L1_pred,L2_pred,L2
0,0,104
0,1,133
0,2,300
0,3,81
0,4,26
0,5,98
0,6,45
0,7,43
0,8,184
0,9,60
0,10,44
0,11,291
0,12,62
0,13,433
0,14,269
0,15,41
0,16,77
0,17,54
0,18,83
0,19,52
0,20,437
0,21,53
0,22,57
0,23,111
0,24,29
0,25,30
0,26,127
0,27,53
0,28,95
0,29,171
0,30,37
0,31,75
0,32,42
0,33,58
0,34,17
0,35,48
0,36,460
0,37,56
0,38,90
0,39,77
0,40,36
0,41,38
0,42,57
0,43,82
0,44,37
0,45,31
0,46,202
0,47,21
0,48,105
0,49,204
0,50,21
0,51,97
0,52,32
0,53,46
0,54,164
0,55,40
0,56,33
0,57,135
0,58,35
0,59,144
0,60,45
0,61,44
0,62,99
0,63,45
0,64,102
0,65,108
0,66,44
0,67,106
0,68,44
0,69,45
0,70,70
0,71,446
0,72,44
0,73,54
0,74,44
0,75,36
0,76,44
0,77,27
0,78,168
0,79,40
0,80,82
0,81,155
0,82,82
0,83,32
0,84,69
0,85,122
0,86,31
0,87,42
0,88,93
0,89,53
0,90,52
0,91,55
0,92,75
0,93,31
0,94,67
0,95,46
0,96,46
0,97,45
0,98,25
0,99,39
1,0,22
1,1,50
1,2,58
1,3,19
1,4,49
1,5,26
1,6,37
1,7,323
1,8,51
1,9,44
1,10,312
1,11,47
1,12,37
1,13,38
1,14,59
1,15,33
1,16,31
1,17,44
1,18,52
1,19,57
1,20,42
1,21,112
1,22,108
1,23,34
1,24,44
1,25,64
1,26,40
1,27,81
1,28,29
1,29,48
1,30,43
1,31,31
1,32,339
1,33,57
1,34,63
1,35,43
1,36,88
1,37,30
1,38,43
1,39,211
1,40,302
1,41,81
1,42,43
1,43,68
1,44,64
1,45,49
1,46,26
1,47,55
1,48,63
1,49,79
1,50,25
1,51,42
1,52,16
1,53,51
1,54,65
1,55,34
1,56,40
1,57,50
1,58,50
1,59,82
1,60,54
1,61,54
1,62,32
1,63,69
1,64,57
1,65,48
1,66,47
1,67,37
1,68,64
1,69,24
1,70,63
1,71,66
1,72,41
1,73,41
1,74,53
1,75,44
1,76,102
1,77,64
1,78,23
1,79,29
1,80,28
1,81,28
1,82,76
1,83,70
1,84,50
1,85,37
1,86,63
1,87,50
1,88,15
1,89,38
1,90,103
1,91,47
1,92,31
1,93,38
1,94,98
1,95,45
1,96,59
1,97,49
1,98,36
1,99,59
2,0,281
2,1,482
2,2,81
2,3,108
2,4,73
2,5,140
2,6,472
2,7,80
2,8,95
2,9,232
2,10,210
2,11,108
2,12,111
2,13,170
2,14,391
2,15,104
2,16,126
2,17,545
2,18,107
2,19,85
2,20,104
2,21,534
2,22,305
2,23,576
2,24,72
2,25,355
2,26,126
2,27,88
2,28,130
2,29,92
2,30,305
2,31,801
2,32,192
2,33,802
2,34,545
2,35,102
2,36,131
2,37,132
2,38,165
2,39,592
2,40,62
2,41,454
2,42,95
2,43,515
2,44,1108
2,45,114
2,46,93
2,47,126
2,48,184
2,49,102
2,50,103
2,51,194
2,52,79
2,53,57
2,54,78
2,55,213
2,56,91
2,57,476
2,58,91
2,59,199
2,60,88
2,61,225
2,62,125
2,63,131
2,64,181
2,65,203
2,66,116
2,67,157
2,68,80
2,69,97
2,70,675
2,71,799
2,72,522
2,73,70
2,74,197
2,75,88
2,76,163
2,77,317
2,78,244
2,79,80
2,80,583
2,81,284
2,82,173
2,83,132
2,84,51
2,85,92
2,86,454
2,87,152
2,88,103
2,89,106
2,90,469
2,91,120
2,92,422
2,93,131
2,94,100
2,95,141
2,96,72
2,97,159
2,98,81
2,99,427
3,0,5
3,1,25
3,2,24
3,3,10
3,4,25
3,5,27
3,6,20
3,7,14
3,8,16
3,9,23
3,10,13
3,11,24
3,12,14
3,13,21
3,14,18
3,15,19
3,16,22
3,17,71
3,18,11
3,19,21
3,20,30
3,21,111
3,22,18
3,23,19
3,24,16
3,25,20
3,26,23
3,27,24
3,28,49
3,29,30
3,30,26
3,31,24
3,32,23
3,33,16
3,34,31
3,35,30
3,36,16
3,37,26
3,38,46
3,39,72
3,40,18
3,41,10
3,42,32
3,43,7
3,44,13
3,45,21
3,46,28
3,47,40
3,48,17
3,49,37
3,50,23
3,51,15
3,52,32
3,53,8
3,54,25
3,55,20
3,56,21
3,57,30
3,58,23
3,59,20
3,60,24
3,61,16
3,62,64
3,63,10
3,64,19
3,65,32
3,66,21
3,67,27
3,68,36
3,69,22
3,70,16
3,71,23
3,72,15
3,73,22
3,74,20
3,75,66
3,76,16
3,77,26
3,78,17
3,79,24
3,80,14
3,81,8
3,82,18
3,83,10
3,84,25
3,85,18
3,86,20
3,87,17
3,88,18
3,89,13
3,90,9
3,91,12
3,92,17
3,93,20
3,94,26
3,95,37
3,96,22
3,97,38
3,98,19
3,99,14
4,0,8
4,1,16
4,2,4
4,3,9
4,4,18
4,5,14
4,6,9
4,7,9
4,8,14
4,9,11
4,10,46
4,11,9
4,12,13
4,13,14
4,14,11
4,15,9
4,16,17
4,17,37
4,18,10
4,19,29
4,20,11
4,21,82
4,22,37
4,23,9
4,24,10
4,25,6
4,26,20
4,27,13
4,28,13
4,29,7
4,30,56
4,31,10
4,32,8
4,33,15
4,34,13
4,35,16
4,36,67
4,37,9
4,38,16
4,39,14
4,40,6
4,41,14
4,42,30
4,43,26
4,44,31
4,45,9
4,46,12
4,47,4
4,48,34
4,49,38
4,50,21
4,51,4
4,52,11
4,53,11
4,54,94
4,55,17
4,56,15
4,57,8
4,58,10
4,59,31
4,60,10
4,61,8
4,62,16
4,63,8
4,64,8
4,65,26
4,66,19
4,67,8
4,68,10
4,69,15
4,70,10
4,71,78
4,72,12
4,73,6
4,74,13
4,75,12
4,76,10
4,77,6
4,78,28
4,79,6
4,80,19
4,81,12
4,82,8
4,83,11
4,84,8
4,85,13
4,86,43
4,87,13
4,88,10
4,89,1
4,90,22
4,91,19
4,92,7
4,93,39
4,94,71
4,95,11
4,96,6
4,97,16
4,98,14
4,99,11
5,0,8
5,1,45
5,2,23
5,3,42
5,4,36
5,5,33
5,6,24
5,7,67
5,8,38
5,9,36
5,10,28
5,11,32
5,12,37
5,13,37
5,14,41
5,15,24
5,16,24
5,17,41
5,18,49
5,19,33
5,20,34
5,21,52
5,22,29
5,23,32
5,24,31
5,25,24
5,26,42
5,27,16
5,28,41
5,29,67
5,30,39
5,31,25
5,32,148
5,33,29
5,34,56
5,35,104
5,36,30
5,37,15
5,38,36
5,39,36
5,40,77
5,41,26
5,42,45
5,43,24
5,44,15
5,45,12
5,46,120
5,47,17
5,48,81
5,49,37
5,50,25
5,51,41
5,52,40
5,53,46
5,54,34
5,55,30
5,56,75
5,57,22
5,58,15
5,59,20
5,60,27
5,61,42
5,62,24
5,63,27
5,64,23
5,65,29
5,66,47
5,67,23
5,68,116
5,69,41
5,70,55
5,71,109
5,72,41
5,73,77
5,74,45
5,75,13
5,76,22
5,77,27
5,78,54
5,79,35
5,80,22
5,81,32
5,82,21
5,83,18
5,84,41
5,85,20
5,86,192
5,87,30
5,88,31
5,89,46
5,90,17
5,91,39
5,92,187
5,93,42
5,94,28
5,95,32
5,96,25
5,97,28
5,98,31
5,99,46
6,0,62
6,1,126
6,2,112
6,3,76
6,4,183
6,5,115
6,6,74
6,7,156
6,8,71
6,9,66
6,10,42
6,11,49
6,12,89
6,13,38
6,14,121
6,15,61
6,16,158
6,17,124
6,18,61
6,19,675
6,20,98
6,21,97
6,22,59
6,23,49
6,24,47
6,25,94
6,26,86
6,27,52
6,28,50
6,29,71
6,30,59
6,31,64
6,32,416
6,33,106
6,34,46
6,35,49
6,36,791
6,37,69
6,38,688
6,39,82
6,40,104
6,41,396
6,42,125
6,43,103
6,44,265
6,45,81
6,46,67
6,47,114
6,48,109
6,49,480
6,50,136
6,51,78
6,52,115
6,53,253
6,54,97
6,55,162
6,56,366
6,57,83
6,58,49
6,59,28
6,60,103
6,61,66
6,62,108
6,63,220
6,64,382
6,65,73
6,66,61
6,67,80
6,68,244
6,69,304
6,70,91
6,71,425
6,72,71
6,73,42
6,74,212
6,75,61
6,76,120
6,77,63
6,78,90
6,79,86
6,80,67
6,81,59
6,82,1000
6,83,53
6,84,81
