L1_pred,L2_pred,L2
0,0,175
0,1,49
0,2,58
0,3,41
0,4,38
0,5,35
0,6,47
0,7,63
0,8,88
0,9,24
0,10,26
0,11,50
0,12,50
0,13,36
0,14,37
0,15,33
0,16,102
0,17,55
0,18,34
0,19,39
0,20,62
0,21,27
0,22,27
0,23,31
0,24,38
0,25,45
0,26,53
0,27,106
0,28,42
0,29,45
0,30,25
0,31,41
0,32,75
0,33,113
0,34,55
0,35,70
0,36,57
0,37,188
0,38,30
0,39,50
0,40,53
0,41,50
0,42,17
0,43,34
0,44,25
0,45,45
0,46,53
0,47,25
0,48,135
0,49,12
0,50,71
0,51,116
0,52,29
0,53,67
0,54,30
0,55,67
0,56,106
0,57,37
0,58,76
0,59,61
0,60,50
0,61,77
0,62,51
0,63,103
0,64,60
0,65,22
0,66,51
0,67,28
0,68,30
0,69,34
0,70,489
0,71,31
0,72,66
0,73,30
0,74,44
0,75,33
0,76,60
0,77,40
0,78,49
0,79,44
0,80,26
0,81,111
0,82,44
0,83,34
0,84,62
0,85,33
0,86,63
0,87,59
0,88,49
0,89,34
0,90,143
0,91,35
0,92,96
0,93,47
0,94,33
0,95,49
0,96,88
0,97,29
0,98,256
0,99,342
1,0,426
1,1,122
1,2,77
1,3,220
1,4,75
1,5,68
1,6,150
1,7,348
1,8,104
1,9,79
1,10,33
1,11,130
1,12,70
1,13,142
1,14,530
1,15,79
1,16,55
1,17,245
1,18,328
1,19,77
1,20,54
1,21,357
1,22,61
1,23,334
1,24,50
1,25,110
1,26,47
1,27,70
1,28,83
1,29,55
1,30,106
1,31,89
1,32,310
1,33,60
1,34,283
1,35,74
1,36,485
1,37,71
1,38,182
1,39,54
1,40,57
1,41,48
1,42,67
1,43,92
1,44,39
1,45,195
1,46,56
1,47,55
1,48,670
1,49,75
1,50,85
1,51,424
1,52,399
1,53,94
1,54,48
1,55,289
1,56,75
1,57,475
1,58,91
1,59,94
1,60,139
1,61,122
1,62,73
1,63,83
1,64,79
1,65,102
1,66,241
1,67,81
1,68,74
1,69,217
1,70,94
1,71,241
1,72,71
1,73,150
1,74,1197
1,75,142
1,76,146
1,77,226
1,78,89
1,79,169
1,80,306
1,81,54
1,82,384
1,83,84
1,84,482
1,85,229
1,86,358
1,87,99
1,88,88
1,89,37
1,90,139
1,91,69
1,92,62
1,93,107
1,94,72
1,95,63
1,96,44
1,97,75
1,98,168
1,99,250
2,0,28
2,1,13
2,2,50
2,3,48
2,4,28
2,5,12
2,6,18
2,7,16
2,8,37
2,9,11
2,10,12
2,11,21
2,12,42
2,13,17
2,14,21
2,15,15
2,16,22
2,17,57
2,18,25
2,19,33
2,20,11
2,21,14
2,22,19
2,23,14
2,24,22
2,25,16
2,26,20
2,27,18
2,28,17
2,29,16
2,30,13
2,31,87
2,32,13
2,33,54
2,34,9
2,35,35
2,36,40
2,37,20
2,38,22
2,39,23
2,40,31
2,41,16
2,42,14
2,43,15
2,44,20
2,45,18
2,46,9
2,47,12
2,48,19
2,49,11
2,50,32
2,51,11
2,52,17
2,53,35
2,54,15
2,55,20
2,56,18
2,57,56
2,58,68
2,59,38
2,60,108
2,61,17
2,62,13
2,63,18
2,64,14
2,65,25
2,66,53
2,67,49
2,68,10
2,69,30
2,70,13
2,71,29
2,72,17
2,73,10
2,74,11
2,75,16
2,76,8
2,77,21
2,78,29
2,79,12
2,80,30
2,81,37
2,82,25
2,83,16
2,84,19
2,85,9
2,86,6
2,87,20
2,88,16
2,89,87
2,90,27
2,91,11
2,92,14
2,93,12
2,94,8
2,95,8
2,96,15
2,97,56
2,98,10
2,99,9
3,0,13
3,1,11
3,2,18
3,3,13
3,4,5
3,5,21
3,6,9
3,7,18
3,8,15
3,9,11
3,10,17
3,11,20
3,12,29
3,13,3
3,14,16
3,15,15
3,16,7
3,17,17
3,18,13
3,19,12
3,20,14
3,21,25
3,22,42
3,23,13
3,24,23
3,25,5
3,26,9
3,27,10
3,28,20
3,29,15
3,30,8
3,31,15
3,32,5
3,33,15
3,34,11
3,35,27
3,36,20
3,37,10
3,38,8
3,39,9
3,40,6
3,41,16
3,42,17
3,43,12
3,44,13
3,45,16
3,46,34
3,47,26
3,48,58
3,49,18
3,50,20
3,51,33
3,52,13
3,53,19
3,54,18
3,55,10
3,56,14
3,57,21
3,58,6
3,59,23
3,60,20
3,61,15
3,62,6
3,63,16
3,64,8
3,65,9
3,66,6
3,67,16
3,68,10
3,69,12
3,70,16
3,71,19
3,72,20
3,73,19
3,74,20
3,75,6
3,76,16
3,77,15
3,78,7
3,79,18
3,80,12
3,81,11
3,82,9
3,83,15
3,84,20
3,85,31
3,86,14
3,87,10
3,88,13
3,89,25
3,90,4
3,91,8
3,92,18
3,93,7
3,94,10
3,95,29
3,96,15
3,97,13
3,98,14
3,99,4
4,0,32
4,1,18
4,2,13
4,3,43
4,4,32
4,5,35
4,6,34
4,7,18
4,8,42
4,9,14
4,10,8
4,11,16
4,12,22
4,13,19
4,14,18
4,15,11
4,16,21
4,17,18
4,18,23
4,19,14
4,20,6
4,21,22
4,22,10
4,23,27
4,24,11
4,25,15
4,26,38
4,27,13
4,28,13
4,29,11
4,30,24
4,31,16
4,32,64
4,33,10
4,34,22
4,35,17
4,36,10
4,37,15
4,38,11
4,39,16
4,40,9
4,41,31
4,42,11
4,43,19
4,44,16
4,45,9
4,46,12
4,47,14
4,48,18
4,49,16
4,50,24
4,51,21
4,52,17
4,53,17
4,54,22
4,55,23
4,56,9
4,57,13
4,58,19
4,59,24
4,60,12
4,61,33
4,62,17
4,63,20
4,64,13
4,65,12
4,66,14
4,67,25
4,68,14
4,69,13
4,70,52
4,71,17
4,72,13
4,73,13
4,74,14
4,75,18
4,76,15
4,77,20
4,78,26
4,79,12
4,80,16
4,81,16
4,82,33
4,83,15
4,84,16
4,85,20
4,86,21
4,87,23
4,88,40
4,89,9
4,90,11
4,91,18
4,92,11
4,93,15
4,94,13
4,95,18
4,96,11
4,97,11
4,98,13
4,99,15
5,0,98
5,1,51
5,2,72
5,3,41
5,4,265
5,5,33
5,6,54
5,7,36
5,8,54
5,9,55
5,10,48
5,11,34
5,12,40
5,13,90
5,14,397
5,15,25
5,16,55
5,17,59
5,18,165
5,19,54
5,20,73
5,21,38
5,22,46
5,23,45
5,24,41
5,25,31
5,26,29
5,27,86
5,28,65
5,29,150
5,30,55
5,31,25
5,32,67
5,33,29
5,34,41
5,35,58
5,36,77
5,37,57
5,38,43
5,39,31
5,40,55
5,41,36
5,42,119
5,43,34
5,44,56
5,45,300
5,46,42
5,47,61
5,48,33
5,49,62
5,50,28
5,51,63
5,52,173
5,53,30
5,54,70
5,55,40
5,56,38
5,57,41
5,58,47
5,59,28
5,60,74
5,61,67
5,62,57
5,63,49
5,64,215
5,65,63
5,66,159
5,67,54
5,68,30
5,69,18
5,70,117
5,71,37
5,72,64
5,73,45
5,74,75
5,75,50
5,76,53
5,77,113
5,78,42
5,79,41
5,80,49
5,81,64
5,82,37
5,83,37
5,84,44
5,85,22
5,86,79
5,87,46
5,88,57
5,89,45
5,90,65
5,91,57
5,92,44
5,93,54
5,94,73
