L1_pred,L2_pred,L2
2,65,19
2,66,197
2,67,13
2,68,45
2,69,19
2,70,43
2,71,18
2,72,21
2,73,22
2,74,76
2,75,17
2,76,52
2,77,23
2,78,22
2,79,24
2,80,60
2,81,35
2,82,22
2,83,100
2,84,30
2,85,34
2,86,27
2,87,34
2,88,60
2,89,41
2,90,82
2,91,20
2,92,10
2,93,28
2,94,49
2,95,33
2,96,21
2,97,67
2,98,33
2,99,16
3,0,52
3,1,54
3,2,79
3,3,372
3,4,93
3,5,50
3,6,411
3,7,225
3,8,52
3,9,77
3,10,133
3,11,79
3,12,72
3,13,76
3,14,58
3,15,108
3,16,48
3,17,102
3,18,119
3,19,267
3,20,181
3,21,314
3,22,286
3,23,120
3,24,73
3,25,379
3,26,975
3,27,64
3,28,273
3,29,39
3,30,471
3,31,109
3,32,48
3,33,129
3,34,166
3,35,163
3,36,37
3,37,92
3,38,454
3,39,75
3,40,119
3,41,82
3,42,156
3,43,435
3,44,72
3,45,301
3,46,315
3,47,217
3,48,109
3,49,74
3,50,761
3,51,118
3,52,160
3,53,63
3,54,70
3,55,241
3,56,156
3,57,71
3,58,445
3,59,77
3,60,72
3,61,104
3,62,320
3,63,78
3,64,171
3,65,124
3,66,81
3,67,80
3,68,57
3,69,54
3,70,113
3,71,27
3,72,163
3,73,221
3,74,105
3,75,259
3,76,143
3,77,145
3,78,87
3,79,285
3,80,70
3,81,69
3,82,305
3,83,365
3,84,52
3,85,484
3,86,86
3,87,221
3,88,94
3,89,77
3,90,70
3,91,110
3,92,63
3,93,185
3,94,359
3,95,70
3,96,95
3,97,169
3,98,70
3,99,54
4,0,32
4,1,16
4,2,7
4,3,14
4,4,6
4,5,11
4,6,20
4,7,19
4,8,27
4,9,289
4,10,18
4,11,20
4,12,34
4,13,26
4,14,10
4,15,9
4,16,7
4,17,32
4,18,9
4,19,11
4,20,25
4,21,10
4,22,22
4,23,18
4,24,21
4,25,12
4,26,40
4,27,11
4,28,36
4,29,20
4,30,26
4,31,20
4,32,25
4,33,61
4,34,41
4,35,31
4,36,37
4,37,22
4,38,22
4,39,11
4,40,8
4,41,17
4,42,22
4,43,20
4,44,7
4,45,8
4,46,13
4,47,25
4,48,31
4,49,16
4,50,14
4,51,12
4,52,15
4,53,8
4,54,20
4,55,12
4,56,19
4,57,23
4,58,21
4,59,48
4,60,21
4,61,25
4,62,11
4,63,11
4,64,11
4,65,25
4,66,55
4,67,146
4,68,30
4,69,9
4,70,8
4,71,9
4,72,17
4,73,14
4,74,14
4,75,155
4,76,38
4,77,18
4,78,18
4,79,56
4,80,14
4,81,12
4,82,51
4,83,17
4,84,13
4,85,18
4,86,22
4,87,44
4,88,29
4,89,5
4,90,49
4,91,9
4,92,20
4,93,24
4,94,158
4,95,18
4,96,22
4,97,3
4,98,25
4,99,17
5,0,29
5,1,68
5,2,303
5,3,35
5,4,38
5,5,27
5,6,148
5,7,163
5,8,41
5,9,43
5,10,51
5,11,88
5,12,80
5,13,25
5,14,77
5,15,125
5,16,52
5,17,97
5,18,33
5,19,27
5,20,54
5,21,38
5,22,28
5,23,43
5,24,45
5,25,29
5,26,62
5,27,51
5,28,64
5,29,46
5,30,148
5,31,46
5,32,43
5,33,51
5,34,28
5,35,86
5,36,73
5,37,63
5,38,86
5,39,43
5,40,44
5,41,28
5,42,64
5,43,284
5,44,296
5,45,450
5,46,67
5,47,88
5,48,36
5,49,230
5,50,21
5,51,65
5,52,123
5,53,57
5,54,68
5,55,45
5,56,79
5,57,10
5,58,39
5,59,211
5,60,167
5,61,80
5,62,235
5,63,44
5,64,35
5,65,69
5,66,62
5,67,559
5,68,220
5,69,47
5,70,45
5,71,52
5,72,151
5,73,39
5,74,72
5,75,48
5,76,59
5,77,120
5,78,52
5,79,159
5,80,31
5,81,161
5,82,10
5,83,43
5,84,35
5,85,63
5,86,33
5,87,23
5,88,67
5,89,49
5,90,80
5,91,157
5,92,66
5,93,57
5,94,76
5,95,52
5,96,127
5,97,85
5,98,119
5,99,31
6,0,6
6,1,45
6,2,11
6,3,15
6,4,19
6,5,68
6,6,18
6,7,7
6,8,75
6,9,9
6,10,8
6,11,62
6,12,12
6,13,15
6,14,13
6,15,10
6,16,6
6,17,9
6,18,13
6,19,7
6,20,14
6,21,9
6,22,11
6,23,11
6,24,42
6,25,11
6,26,11
6,27,12
6,28,8
6,29,14
6,30,14
6,31,16
6,32,22
6,33,26
6,34,6
6,35,63
6,36,14
6,37,21
6,38,11
6,39,10
6,40,6
6,41,14
6,42,36
6,43,10
6,44,19
6,45,13
6,46,8
6,47,10
6,48,21
6,49,14
6,50,24
6,51,35
6,52,3
6,53,15
6,54,13
6,55,34
6,56,88
6,57,19
6,58,55
6,59,6
6,60,14
6,61,10
6,62,81
6,63,19
6,64,41
6,65,26
6,66,14
6,67,3
6,68,17
6,69,41
6,70,27
6,71,17
6,72,57
6,73,7
6,74,9
6,75,14
6,76,28
6,77,15
6,78,19
6,79,11
6,80,14
6,81,12
6,82,11
6,83,54
6,84,14
6,85,22
6,86,22
6,87,14
6,88,17
6,89,11
6,90,16
6,91,9
6,92,31
6,93,7
6,94,10
6,95,11
6,96,9
6,97,13
6,98,19
6,99,75
7,0,31
7,1,34
7,2,36
7,3,28
7,4,23
7,5,27
7,6,25
7,7,22
7,8,57
7,9,41
7,10,34
7,11,31
7,12,39
7,13,21
7,14,35
7,15,28
7,16,32
7,17,38
7,18,42
7,19,27
7,20,39
7,21,26
7,22,36
7,23,13
7,24,28
7,25,27
7,26,11
7,27,17
7,28,32
7,29,20
7,30,53
7,31,31
7,32,24
7,33,21
7,34,36
7,35,55
7,36,25
7,37,30
7,38,29
7,39,32
7,40,31
7,41,28
7,42,31
7,43,35
7,44,42
7,45,31
7,46,46
7,47,43
7,48,36
7,49,30
7,50,25
7,51,41
7,52,33
7,53,33
7,54,19
7,55,24
7,56,12
7,57,19
7,58,38
7,59,15
7,60,30
7,61,48
7,62,32
7,63,42
7,64,41
7,65,28
7,66,27
7,67,23
7,68,41
7,69,28
7,70,118
7,71,33
7,72,30
7,73,21
7,74,82
7,75,48
7,76,26
7,77,45
7,78,48
7,79,37
7,80,28
7,81,277
7,82,17
7,83,30
7,84,24
7,85,24
7,86,27
7,87,18
7,88,17
7,89,18
7,90,7
7,91,64
7,92,45
7,93,45
7,94,20
7,95,40
7,96,26
7,97,92
7,98,28
7,99,44
8,0,294
8,1,87
8,2,70
8,3,569
8,4,86
8,5,92
8,6,179
8,7,185
8,8,576
8,9,540
8,10,99
8,11,83
8,12,103
8,13,80
8,14,85
8,15,59
8,16,92
8,17,70
8,18,91
8,19,97
8,20,205
8,21,110
8,22,296
8,23,87
8,24,187
8,25,65
8,26,62
8,27,134
8,28,106
8,29,154
8,30,112
8,31,96
8,32,470
8,33,65
8,34,101
8,35,103
8,36,50
8,37,179
8,38,106
8,39,91
8,40,76
8,41,116
8,42,69
8,43,115
8,44,99
8,45,455
8,46,384
8,47,95
8,48,88
8,49,110
8,50,107
8,51,78
8,52,221
8,53,185
8,54,308
8,55,127
8,56,101
8,57,97
8,58,66
8,59,271
8,60,130
8,61,534
8,62,135
8,63,46
8,64,125
8,65,140
8,66,80
8,67,69
8,68,225
8,69,71
8,70,139
8,71,358
8,72,389
8,73,129
8,74,360
8,75,83
8,76,73
8,77,143
8,78,80
8,79,686
8,80,124
8,81,162
8,82,411
8,83,144
8,84,132
8,85,92
8,86,266
8,87,589
8,88,83
8,89,44
8,90,58
8,91,140
8,92,60
8,93,83
8,94,134
8,95,97
8,96,1323
8,97,315
8,98,174
8,99,391
9,0,51
9,1,19
9,2,56
9,3,20
9,4,33
9,5,23
9,6,50
9,7,134
9,8,37
9,9,34
9,10,23
9,11,39
9,12,32
9,13,66
9,14,31
9,15,115
9,16,29
9,17,22
9,18,23
9,19,42
9,20,81
9,21,139
9,22,43
9,23,23
9,24,46
9,25,31
9,26,42
9,27,20
9,28,39
9,29,28
9,30,29
9,31,58
9,32,35
9,33,27
9,34,40
9,35,20
9,36,29
9,37,37
9,38,28
9,39,62
9,40,103
9,41,21
9,42,34
9,43,25
9,44,23
9,45,69
9,46,17
9,47,14
9,48,31
9,49,52
9,50,31
9,51,23
9,52,36
9,53,30
9,54,24
9,55,36
9,56,54
9,57,32
9,58,12
9,59,58
9,60,19
9,61,25
9,62,30
9,63,43
9,64,37
9,65,9
9,66,22
9,67,28
9,68,37
9,69,49
9,70,22
9,71,26
9,72,33
9,73,46
9,74,36
9,75,12
9,76,27
9,77,62
9,78,29
9,79,17
9,80,14
9,81,41
9,82,173
9,83,59
9,84,35
9,85,64
9,86,12
9,87,30
9,88,27
9,89,35
9,90,33
9,91,23
9,92,22
9,93,14
9,94,28
9,95,46
9,96,66
9,97,66
9,98,31
9,99,23
10,0,59
10,1,73
10,2,85
10,3,232
10,4,96
10,5,36
10,6,74
10,7,78
10,8,49
10,9,174
10,10,54
10,11,67
10,12,63
10,13,90
10,14,214
10,15,111
10,16,64
10,17,77
10,18,92
10,19,228
10,20,84
10,21,67
10,22,79
10,23,210
10,24,118
10,25,64
10,26,57
10,27,570
10,28,80
10,29,70
10,30,75
10,31,34
10,32,66
10,33,83
10,34,78
10,35,56
10,36,81
10,37,49
10,38,289
10,39,363
10,40,142
10,41,93
10,42,403
10,43,85
10,44,163
10,45,89
10,46,51
10,47,838
10,48,164
10,49,47
10,50,292
10,51,64
10,52,80
10,53,98
10,54,117
10,55,49
10,56,140
10,57,171
10,58,54
10,59,212
10,60,150
10,61,96
10,62,60
10,63,145
10,64,100
10,65,85
10,66,103
10,67,177
10,68,185
10,69,187
10,70,85
10,71,420
10,72,62
10,73,71
10,74,85
10,75,109
10,76,116
10,77,51
10,78,42
10,79,92
10,80,176
10,81,73
10,82,66
10,83,261
10,84,154
10,85,60
10,86,157
10,87,58
10,88,78
10,89,21
10,90,57
10,91,136
10,92,102
10,93,153
10,94,86
10,95,222
10,96,97
10,97,69
10,98,75
10,99,102
11,0,36
11,1,50
11,2,22
11,3,73
11,4,26
11,5,47
11,6,23
11,7,76
11,8,37
11,9,76
11,10,24
11,11,39
11,12,188
11,13,37
11,14,29
11,15,52
11,16,33
11,17,24
11,18,37
11,19,32
11,20,19
11,21,21
11,22,28
11,23,23
11,24,64
11,25,40
11,26,22
11,27,124
11,28,17
11,29,49
11,30,42
11,31,29
11,32,27
11,33,24
11,34,57
11,35,25
11,36,53
11,37,41
11,38,26
11,39,24
11,40,26
11,41,22
11,42,64
11,43,180
11,44,15
11,45,38
11,46,47
11,47,23
11,48,48
11,49,30
11,50,28
11,51,20
11,52,135
11,53,63
11,54,51
11,55,63
11,56,27
11,57,27
11,58,91
11,59,21
11,60,31
11,61,39
11,62,29
11,63,72
11,64,175
11,65,18
11,66,32
11,67,29
11,68,22
11,69,15
11,70,47
11,71,20
11,72,22
11,73,31
11,74,31
11,75,13
11,76,25
11,77,62
11,78,22
11,79,22
11,80,22
11,81,18
11,82,27
11,83,20
11,84,28
11,85,38
11,86,35
11,87,35
11,88,26
11,89,17
11,90,25
11,91,39
11,92,28
11,93,34
11,94,26
11,95,31
11,96,26
11,97,26
11,98,83
11,99,22
12,0,4
12,1,15
12,2,36
12,3,12
12,4,25
12,5,26
12,6,32
12,7,45
12,8,16
12,9,20
12,10,39
12,11,23
12,12,16
12,13,27
12,14,25
12,15,48
12,16,26
12,17,224
12,18,31
12,19,77
12,20,49
12,21,21
12,22,14
12,23,12
12,24,35
12,25,41
12,26,37
12,27,24
12,28,42
12,29,27
12,30,24
12,31,28
12,32,20
12,33,24
12,34,19
12,35,13
12,36,29
12,37,37
12,38,17
12,39,22
12,40,32
12,41,24
12,42,33
12,43,23
12,44,23
12,45,42
12,46,15
12,47,28
12,48,33
12,49,26
12,50,45
12,51,24
12,52,23
12,53,14
12,54,31
12,55,24
12,56,38
12,57,50
12,58,41
12,59,30
12,60,27
12,61,33
12,62,44
12,63,38
12,64,7
12,65,34
12,66,28
12,67,14
12,68,18
12,69,25
12,70,11
12,71,35
12,72,13
12,73,45
12,74,15
12,75,36
12,76,18
12,77,28
12,78,37
12,79,41
12,80,47
12,81,33
12,82,32
12,83,15
12,84,14
12,85,54
12,86,14
12,87,29
12,88,21
12,89,33
12,90,69
12,91,16
12,92,26
12,93,27
12,94,27
12,95,22
12,96,24
12,97,34
12,98,32
12,99,163
13,0,23
13,1,31
13,2,30
13,3,34
13,4,36
13,5,39
13,6,18
13,7,21
13,8,22
13,9,14
13,10,15
13,11,28
13,12,18
13,13,37
13,14,17
13,15,33
13,16,19
13,17,30
13,18,23
13,19,16
13,20,16
13,21,44
13,22,15
13,23,30
13,24,27
13,25,30
13,26,18
13,27,27
13,28,24
13,29,38
13,30,17
13,31,27
13,32,8
13,33,42
13,34,16
13,35,16
13,36,25
13,37,8
13,38,26
13,39,22
13,40,30
13,41,22
13,42,20
13,43,20
13,44,29
13,45,22
13,46,21
13,47,10
13,48,26
13,49,25
13,50,32
13,51,33
13,52,28
13,53,33
13,54,17
13,55,18
13,56,82
13,57,22
13,58,18
13,59,19
13,60,20
13,61,16
13,62,11
13,63,13
13,64,18
13,65,17
13,66,32
13,67,32
13,68,24
13,69,22
13,70,90
13,71,14
13,72,17
13,73,23
13,74,36
13,75,15
13,76,27
13,77,19
13,78,14
13,79,11
13,80,14
13,81,37
13,82,33
13,83,13
13,84,8
13,85,22
13,86,14
13,87,12
13,88,26
13,89,8
13,90,14
13,91,8
13,92,44
13,93,21
13,94,16
13,95,13
13,96,27
13,97,12
13,98,14
13,99,8
14,0,67
14,1,36
14,2,62
14,3,72
14,4,51
14,5,79
14,6,45
14,7,51
14,8,29
14,9,47
14,10,48
14,11,54
14,12,52
14,13,64
14,14,55
14,15,18
14,16,109
14,17,46
14,18,78
14,19,29
14,20,45
14,21,48
14,22,122
14,23,69
14,24,44
14,25,62
14,26,75
14,27,60
14,28,58
14,29,78
14,30,106
14,31,53
14,32,67
14,33,106
14,34,34
14,35,34
14,36,23
14,37,53
14,38,44
14,39,39
14,40,88
14,41,69
14,42,79
14,43,52
14,44,34
14,45,63
14,46,286
14,47,300
14,48,24
14,49,35
14,50,131
14,51,61
14,52,44
14,53,256
14,54,52
14,55,55
14,56,51
14,57,385
14,58,53
14,59,72
14,60,72
14,61,27
14,62,77
14,63,46
14,64,40
14,65,39
14,66,76
14,67,49
14,68,62
14,69,80
14,70,42
14,71,44
14,72,49
14,73,69
14,74,48
14,75,35
14,76,22
14,77,41
14,78,44
14,79,25
14,80,41
14,81,64
14,82,48
14,83,33
14,84,62
14,85,107
14,86,34
14,87,46
14,88,45
14,89,171
14,90,47
14,91,34
14,92,374
14,93,51
14,94,54
14,95,64
14,96,21
14,97,37
14,98,34
14,99,51
