L1_pred,L2_pred,L2
0,0,47
0,1,76
0,2,27
0,3,73
0,4,36
0,5,58
0,6,41
0,7,84
0,8,76
0,9,36
0,10,42
0,11,47
0,12,44
0,13,35
0,14,50
0,15,78
0,16,53
0,17,43
0,18,44
0,19,39
0,20,518
0,21,49
0,22,51
0,23,31
0,24,32
0,25,57
0,26,29
0,27,70
0,28,42
0,29,48
0,30,45
0,31,70
0,32,32
0,33,75
0,34,48
0,35,43
0,36,38
0,37,27
0,38,87
0,39,49
0,40,37
0,41,176
0,42,117
0,43,22
0,44,110
0,45,69
0,46,68
0,47,44
0,48,32
0,49,46
0,50,52
0,51,63
0,52,124
0,53,123
0,54,65
0,55,95
0,56,36
0,57,61
0,58,43
0,59,47
0,60,51
0,61,34
0,62,58
0,63,61
0,64,48
0,65,74
0,66,55
0,67,51
0,68,46
0,69,49
0,70,73
0,71,115
0,72,62
0,73,50
0,74,61
0,75,42
0,76,41
0,77,279
0,78,44
0,79,49
0,80,79
0,81,82
0,82,73
0,83,23
0,84,35
0,85,51
0,86,88
0,87,32
0,88,43
0,89,37
0,90,64
0,91,86
0,92,86
0,93,154
0,94,48
0,95,42
0,96,63
0,97,45
0,98,45
0,99,63
1,0,33
1,1,23
1,2,53
1,3,41
1,4,45
1,5,37
1,6,46
1,7,35
1,8,42
1,9,27
1,10,14
1,11,31
1,12,38
1,13,19
1,14,25
1,15,46
1,16,54
1,17,31
1,18,30
1,19,37
1,20,25
1,21,31
1,22,17
1,23,31
1,24,41
1,25,28
1,26,24
1,27,43
1,28,28
1,29,6
1,30,43
1,31,35
1,32,25
1,33,58
1,34,36
1,35,33
1,36,27
1,37,43
1,38,43
1,39,81
1,40,23
1,41,34
1,42,33
1,43,49
1,44,38
1,45,49
1,46,39
1,47,69
1,48,84
1,49,33
1,50,13
1,51,38
1,52,25
1,53,30
1,54,16
1,55,21
1,56,36
1,57,5
1,58,31
1,59,31
1,60,28
1,61,40
1,62,33
1,63,53
1,64,26
1,65,43
1,66,30
1,67,29
1,68,55
1,69,183
1,70,25
1,71,24
1,72,34
1,73,34
1,74,36
1,75,33
1,76,19
1,77,43
1,78,25
1,79,16
1,80,28
1,81,32
1,82,43
1,83,36
1,84,36
1,85,205
1,86,31
1,87,18
1,88,24
1,89,59
1,90,35
1,91,25
1,92,23
1,93,51
1,94,33
1,95,11
1,96,17
1,97,38
1,98,35
1,99,30
2,0,28
2,1,77
2,2,27
2,3,89
2,4,69
2,5,13
2,6,41
2,7,104
2,8,41
2,9,47
2,10,30
2,11,70
2,12,159
2,13,97
2,14,27
2,15,42
2,16,31
2,17,65
