L1_pred,L2_pred,L2
0,0,409
0,1,179
0,2,62
0,3,78
0,4,362
0,5,62
0,6,152
0,7,108
0,8,191
0,9,243
0,10,102
0,11,76
0,12,75
0,13,637
0,14,67
0,15,66
0,16,423
0,17,61
0,18,42
0,19,73
0,20,125
0,21,340
0,22,52
0,23,36
0,24,133
0,25,69
0,26,40
0,27,182
0,28,73
0,29,116
0,30,57
0,31,130
0,32,389
0,33,57
0,34,72
0,35,266
0,36,167
0,37,138
0,38,101
0,39,351
0,40,345
0,41,325
0,42,204
0,43,182
0,44,51
0,45,52
0,46,55
0,47,380
0,48,31
0,49,83
0,50,103
0,51,53
0,52,40
0,53,311
0,54,534
0,55,397
0,56,105
0,57,126
0,58,108
0,59,148
0,60,89
0,61,84
0,62,65
0,63,475
0,64,136
0,65,48
0,66,66
0,67,44
0,68,77
0,69,207
0,70,41
0,71,339
0,72,76
0,73,72
0,74,83
0,75,159
0,76,111
0,77,52
0,78,157
0,79,118
0,80,87
0,81,173
0,82,55
0,83,88
0,84,94
0,85,52
0,86,141
0,87,435
0,88,125
0,89,57
0,90,960
0,91,49
0,92,109
0,93,64
0,94,85
0,95,58
0,96,87
0,97,824
0,98,206
0,99,372
1,0,38
1,1,57
1,2,157
1,3,42
1,4,38
1,5,31
1,6,42
1,7,88
1,8,46
1,9,59
1,10,40
1,11,93
1,12,56
1,13,67
1,14,28
1,15,49
1,16,127
1,17,33
1,18,37
1,19,52
1,20,32
1,21,32
1,22,46
1,23,66
1,24,50
1,25,22
1,26,76
1,27,29
1,28,40
1,29,37
1,30,58
1,31,37
1,32,31
1,33,30
1,34,67
1,35,71
1,36,52
1,37,56
1,38,39
1,39,42
1,40,57
1,41,43
1,42,58
1,43,64
1,44,56
1,45,46
1,46,63
1,47,54
1,48,31
1,49,86
1,50,45
1,51,47
1,52,54
1,53,87
1,54,33
1,55,21
1,56,48
1,57,41
1,58,53
1,59,41
1,60,43
1,61,46
1,62,32
1,63,50
1,64,39
1,65,55
1,66,34
1,67,513
1,68,39
1,69,49
1,70,48
1,71,36
1,72,38
1,73,51
1,74,55
1,75,48
1,76,482
1,77,56
1,78,76
1,79,44
1,80,57
1,81,65
1,82,41
1,83,24
1,84,35
1,85,67
1,86,62
1,87,42
1,88,52
1,89,48
1,90,48
1,91,68
1,92,39
1,93,229
1,94,53
1,95,24
1,96,105
1,97,91
1,98,41
1,99,53
2,0,38
2,1,46
2,2,85
2,3,43
2,4,69
2,5,32
2,6,42
2,7,41
2,8,73
2,9,46
2,10,30
2,11,43
2,12,54
2,13,40
2,14,36
2,15,31
2,16,33
2,17,40
2,18,31
2,19,56
2,20,36
2,21,63
2,22,60
2,23,34
2,24,30
2,25,51
2,26,20
2,27,36
2,28,106
2,29,48
2,30,36
2,31,61
2,32,41
2,33,54
2,34,39
2,35,46
2,36,48
2,37,66
2,38,47
2,39,46
2,40,38
2,41,42
2,42,36
2,43,48
2,44,47
2,45,25
2,46,50
2,47,34
2,48,60
2,49,21
2,50,65
2,51,43
2,52,24
2,53,33
2,54,66
2,55,56
2,56,34
2,57,47
2,58,18
2,59,61
2,60,50
2,61,19
2,62,38
2,63,26
2,64,36
2,65,77
2,66,21
2,67,45
2,68,46
2,69,33
2,70,20
2,71,34
2,72,25
2,73,34
2,74,47
2,75,15
2,76,28
2,77,46
2,78,10
2,79,30
2,80,30
2,81,22
2,82,29
2,83,54
2,84,28
2,85,36
2,86,50
2,87,56
2,88,37
2,89,41
2,90,36
2,91,38
2,92,20
2,93,48
2,94,49
2,95,41
2,96,69
2,97,27
2,98,37
2,99,32
3,0,73
3,1,122
3,2,35
3,3,51
3,4,70
3,5,55
3,6,38
3,7,46
3,8,119
3,9,55
3,10,52
3,11,99
3,12,54
3,13,24
3,14,105
3,15,182
3,16,42
3,17,45
3,18,48
3,19,40
3,20,322
3,21,44
3,22,63
3,23,55
3,24,79
3,25,27
3,26,26
3,27,32
3,28,45
3,29,70
3,30,71
3,31,80
3,32,26
3,33,33
3,34,38
3,35,21
3,36,170
3,37,324
3,38,88
3,39,35
3,40,32
3,41,75
3,42,55
3,43,44
3,44,17
3,45,29
3,46,42
3,47,77
3,48,591
3,49,254
3,50,105
3,51,161
3,52,29
3,53,61
3,54,32
3,55,179
3,56,33
3,57,43
3,58,36
3,59,57
3,60,249
3,61,16
3,62,121
3,63,31
3,64,60
3,65,165
3,66,49
3,67,38
3,68,62
3,69,38
3,70,38
3,71,20
3,72,249
3,73,56
3,74,234
3,75,44
3,76,103
3,77,32
3,78,21
3,79,570
3,80,24
3,81,54
3,82,180
3,83,60
3,84,31
3,85,63
3,86,48
3,87,78
3,88,23
3,89,40
3,90,48
3,91,28
3,92,32
3,93,64
3,94,128
3,95,61
3,96,134
3,97,127
3,98,304
3,99,40
4,0,43
4,1,63
4,2,44
4,3,45
4,4,56
4,5,31
4,6,31
4,7,40
4,8,62
4,9,31
4,10,51
4,11,29
4,12,72
4,13,30
4,14,31
4,15,71
4,16,33
4,17,34
4,18,55
4,19,26
4,20,47
4,21,47
4,22,30
4,23,62
4,24,41
4,25,26
4,26,46
4,27,41
4,28,57
4,29,42
4,30,61
4,31,42
4,32,47
4,33,72
4,34,23
4,35,39
4,36,40
4,37,106
4,38,112
4,39,50
4,40,27
4,41,44
4,42,32
4,43,117
4,44,29
4,45,30
4,46,21
4,47,52
4,48,26
4,49,42
4,50,17
4,51,40
4,52,60
4,53,37
4,54,50
4,55,25
4,56,19
4,57,53
4,58,34
4,59,43
4,60,19
4,61,20
4,62,71
4,63,22
