L1_pred,L2_pred,L2
0,0,45
0,1,288
0,2,34
0,3,135
0,4,27
0,5,56
0,6,38
0,7,62
0,8,34
0,9,102
0,10,86
0,11,45
0,12,27
0,13,17
0,14,33
0,15,25
0,16,38
0,17,27
0,18,28
0,19,30
0,20,65
0,21,51
0,22,42
0,23,36
0,24,45
0,25,36
0,26,36
0,27,32
0,28,27
0,29,27
0,30,39
0,31,29
0,32,33
0,33,27
0,34,34
0,35,109
0,36,36
0,37,119
0,38,39
0,39,112
0,40,41
0,41,26
0,42,39
0,43,46
0,44,38
0,45,43
0,46,22
0,47,104
0,48,19
0,49,69
0,50,41
0,51,34
0,52,41
0,53,57
0,54,142
0,55,53
0,56,29
0,57,31
0,58,55
0,59,45
0,60,234
0,61,44
0,62,15
0,63,10
0,64,44
0,65,20
0,66,24
0,67,29
0,68,32
0,69,25
0,70,18
0,71,22
0,72,650
0,73,25
0,74,176
0,75,33
0,76,97
0,77,45
0,78,123
0,79,55
0,80,46
0,81,39
0,82,42
0,83,47
0,84,111
0,85,140
0,86,61
0,87,155
0,88,16
0,89,28
0,90,35
0,91,19
0,92,78
0,93,26
0,94,37
0,95,54
0,96,79
0,97,280
0,98,61
0,99,127
1,0,206
1,1,92
1,2,175
1,3,110
1,4,73
1,5,828
1,6,128
1,7,155
1,8,59
1,9,292
1,10,64
1,11,73
1,12,166
1,13,232
1,14,154
1,15,826
1,16,261
1,17,86
1,18,66
1,19,369
1,20,89
1,21,376
1,22,165
1,23,125
1,24,978
1,25,117
1,26,174
1,27,85
1,28,115
1,29,120
1,30,557
1,31,132
1,32,123
1,33,761
1,34,304
1,35,136
1,36,623
1,37,118
1,38,104
1,39,132
1,40,462
1,41,118
1,42,177
1,43,87
1,44,111
1,45,378
1,46,63
1,47,122
1,48,922
1,49,143
1,50,231
1,51,382
1,52,406
1,53,234
1,54,294
1,55,189
1,56,537
1,57,541
1,58,120
1,59,122
1,60,184
1,61,92
1,62,203
1,63,234
1,64,109
1,65,448
1,66,93
1,67,578
1,68,135
1,69,319
1,70,112
1,71,101
1,72,54
1,73,118
1,74,78
1,75,127
1,76,231
1,77,1187
1,78,154
1,79,158
1,80,60
1,81,79
1,82,119
1,83,298
1,84,93
1,85,274
1,86,751
1,87,77
1,88,107
1,89,150
1,90,125
1,91,271
1,92,108
1,93,143
1,94,68
1,95,106
1,96,338
1,97,86
1,98,166
1,99,309
2,0,37
2,1,32
2,2,42
2,3,25
2,4,56
2,5,48
2,6,150
2,7,48
2,8,19
2,9,57
2,10,29
2,11,32
2,12,50
2,13,73
2,14,23
2,15,34
2,16,39
2,17,119
2,18,65
2,19,27
2,20,47
2,21,29
2,22,26
2,23,57
2,24,59
2,25,33
2,26,29
2,27,48
2,28,45
2,29,71
2,30,53
2,31,38
2,32,47
2,33,215
2,34,25
2,35,18
2,36,46
2,37,48
2,38,51
2,39,63
2,40,38
2,41,33
2,42,63
2,43,25
2,44,33
2,45,25
2,46,27
2,47,27
2,48,33
2,49,56
2,50,29
2,51,25
2,52,56
2,53,32
2,54,38
2,55,53
2,56,23
2,57,22
2,58,47
2,59,49
2,60,41
2,61,65
2,62,30
2,63,24
2,64,48
2,65,31
2,66,30
2,67,20
2,68,33
2,69,46
2,70,26
2,71,38
2,72,27
2,73,37
2,74,29
2,75,59
2,76,5
2,77,23
2,78,99
2,79,18
2,80,23
2,81,34
2,82,47
2,83,14
2,84,35
2,85,28
2,86,33
2,87,31
2,88,44
2,89,33
2,90,29
2,91,15
2,92,11
2,93,68
2,94,32
2,95,27
2,96,236
2,97,26
2,98,56
2,99,22
3,0,37
3,1,52
3,2,46
3,3,73
3,4,54
3,5,34
3,6,37
3,7,51
3,8,34
3,9,37
3,10,56
3,11,66
3,12,40
3,13,21
3,14,56
3,15,31
3,16,43
3,17,48
3,18,56
3,19,45
3,20,98
3,21,26
3,22,49
3,23,51
3,24,39
3,25,31
3,26,46
3,27,100
3,28,44
3,29,73
3,30,27
3,31,64
3,32,55
3,33,78
3,34,45
3,35,51
3,36,69
3,37,59
3,38,72
3,39,64
3,40,67
3,41,53
3,42,51
3,43,40
3,44,36
3,45,318
3,46,29
3,47,41
3,48,42
3,49,76
3,50,33
3,51,215
3,52,41
3,53,30
3,54,62
3,55,24
3,56,43
3,57,42
3,58,60
3,59,32
3,60,41
3,61,22
3,62,75
3,63,45
3,64,41
3,65,56
3,66,35
3,67,48
3,68,46
3,69,51
3,70,25
3,71,72
3,72,45
3,73,51
3,74,138
3,75,28
3,76,37
3,77,22
3,78,75
3,79,37
3,80,40
3,81,45
3,82,30
3,83,51
3,84,30
3,85,34
3,86,68
3,87,49
3,88,66
3,89,100
3,90,69
3,91,44
3,92,81
3,93,40
3,94,57
3,95,44
3,96,85
3,97,58
3,98,53
3,99,55
4,0,8
4,1,28
4,2,16
4,3,18
4,4,17
4,5,24
4,6,17
4,7,11
4,8,1
4,9,37
4,10,15
4,11,29
4,12,14
4,13,14
4,14,22
4,15,25
4,16,12
4,17,21
4,18,22
4,19,8
4,20,12
4,21,21
4,22,16
4,23,11
4,24,4
4,25,19
4,26,6
4,27,48
4,28,63
4,29,31
4,30,7
4,31,15
4,32,10
4,33,78
4,34,11
4,35,1
4,36,13
4,37,17
4,38,13
4,39,12
4,40,18
4,41,11
4,42,11
4,43,5
4,44,13
4,45,68
4,46,13
4,47,43
4,48,45
4,49,14
4,50,13
4,51,28
4,52,63
4,53,17
4,54,9
4,55,6
4,56,14
4,57,36
4,58,8
4,59,5
4,60,11
4,61,13
4,62,9
4,63,9
4,64,10
4,65,12
4,66,14
4,67,2
4,68,12
4,69,9
4,70,12
4,71,4
4,72,7
4,73,10
4,74,81
4,75,9
4,76,33
4,77,16
4,78,15
4,79,7
4,80,10
4,81,33
4,82,4
4,83,12
4,84,3
4,85,15
4,86,12
4,87,13
4,88,12
4,89,25
4,90,85
4,91,9
4,92,21
4,93,9
4,94,7
4,95,21
4,96,12
4,97,6
4,98,56
4,99,9
5,0,72
5,1,37
5,2,21
5,3,34
5,4,161
5,5,91
5,6,46
5,7,70
5,8,31
5,9,57
5,10,171
5,11,72
5,12,63
5,13,117
5,14,70
5,15,44
5,16,49
5,17,49
5,18,77
5,19,38
5,20,59
5,21,49
5,22,604
5,23,74
5,24,29
5,25,43
5,26,83
