L1_pred,L2_pred,L2
0,0,192
0,1,39
0,2,45
0,3,36
0,4,245
0,5,26
0,6,57
0,7,46
0,8,29
0,9,94
0,10,91
0,11,57
0,12,84
0,13,82
0,14,90
0,15,103
0,16,82
0,17,40
0,18,63
0,19,167
0,20,75
0,21,359
0,22,513
0,23,45
0,24,55
0,25,45
0,26,31
0,27,304
0,28,92
0,29,151
0,30,33
0,31,61
0,32,40
0,33,55
0,34,46
0,35,27
0,36,110
0,37,64
0,38,117
0,39,78
0,40,68
0,41,139
0,42,100
0,43,135
0,44,83
0,45,117
0,46,42
0,47,688
0,48,191
0,49,63
0,50,35
0,51,117
0,52,76
0,53,93
0,54,76
0,55,117
0,56,79
0,57,102
0,58,28
0,59,50
0,60,108
0,61,62
0,62,35
0,63,40
0,64,20
0,65,92
0,66,24
0,67,42
0,68,55
0,69,101
0,70,54
0,71,37
0,72,81
0,73,97
0,74,42
0,75,107
0,76,68
0,77,47
0,78,68
0,79,148
0,80,79
0,81,43
0,82,41
0,83,130
0,84,253
0,85,350
0,86,28
0,87,78
0,88,83
0,89,36
0,90,166
0,91,42
0,92,67
0,93,41
0,94,121
0,95,22
0,96,37
0,97,94
0,98,42
0,99,873
1,0,8
1,1,38
1,2,21
1,3,38
1,4,18
1,5,16
1,6,15
1,7,32
1,8,17
1,9,13
1,10,15
1,11,47
1,12,11
1,13,16
1,14,52
1,15,27
1,16,18
1,17,34
1,18,46
1,19,14
1,20,14
1,21,33
1,22,18
1,23,32
1,24,25
1,25,22
1,26,12
1,27,18
1,28,12
1,29,83
1,30,27
1,31,36
1,32,11
1,33,78
1,34,20
1,35,21
1,36,27
1,37,30
1,38,17
1,39,34
1,40,15
1,41,18
1,42,14
1,43,90
1,44,38
1,45,22
1,46,14
1,47,13
1,48,13
1,49,31
1,50,14
1,51,27
1,52,6
1,53,19
1,54,7
1,55,55
1,56,25
1,57,10
1,58,27
1,59,17
1,60,20
1,61,52
1,62,23
1,63,19
1,64,20
1,65,39
1,66,35
1,67,16
