L1_pred,L2_pred,L2
8,29,19
8,30,31
8,31,22
8,32,110
8,33,31
8,34,23
8,35,17
8,36,28
8,37,28
8,38,38
8,39,44
8,40,49
8,41,76
8,42,58
8,43,190
8,44,25
8,45,46
8,46,21
8,47,28
8,48,40
8,49,29
8,50,17
8,51,370
8,52,26
8,53,20
8,54,20
8,55,67
8,56,49
8,57,62
8,58,99
8,59,48
8,60,61
8,61,48
8,62,27
8,63,19
8,64,27
8,65,19
8,66,34
8,67,24
8,68,38
8,69,43
8,70,25
8,71,29
8,72,39
8,73,71
8,74,33
8,75,29
8,76,123
8,77,316
8,78,36
8,79,54
8,80,30
8,81,46
8,82,36
8,83,37
8,84,58
8,85,532
8,86,30
8,87,148
8,88,45
8,89,23
8,90,21
8,91,286
8,92,29
8,93,45
8,94,27
8,95,30
8,96,27
8,97,32
8,98,27
8,99,20
9,0,32
9,1,37
9,2,70
9,3,27
9,4,63
9,5,47
9,6,42
9,7,58
9,8,61
9,9,53
9,10,63
9,11,20
9,12,31
9,13,25
9,14,42
9,15,64
9,16,52
9,17,20
9,18,46
9,19,123
9,20,32
9,21,22
9,22,35
9,23,32
9,24,43
9,25,55
9,26,31
9,27,25
9,28,44
9,29,42
9,30,73
9,31,55
9,32,43
9,33,42
9,34,24
9,35,51
9,36,22
9,37,40
9,38,15
9,39,38
9,40,47
9,41,33
9,42,70
9,43,46
9,44,49
9,45,17
9,46,25
9,47,38
9,48,38
9,49,51
9,50,33
9,51,52
9,52,15
9,53,22
9,54,35
9,55,32
9,56,13
9,57,30
9,58,30
9,59,24
9,60,19
9,61,46
9,62,57
9,63,31
9,64,24
9,65,46
9,66,38
9,67,71
9,68,29
9,69,53
9,70,35
9,71,58
9,72,29
9,73,21
9,74,15
9,75,34
9,76,69
9,77,35
9,78,30
9,79,173
9,80,50
9,81,28
9,82,35
9,83,41
9,84,21
9,85,21
9,86,29
9,87,40
9,88,41
9,89,57
9,90,61
9,91,36
9,92,31
9,93,83
9,94,92
9,95,95
9,96,39
9,97,30
9,98,100
9,99,69
10,0,80
10,1,25
10,2,62
10,3,58
10,4,43
10,5,77
10,6,67
10,7,240
10,8,60
10,9,63
10,10,42
10,11,59
10,12,64
10,13,43
10,14,105
10,15,55
10,16,68
10,17,41
10,18,45
10,19,23
10,20,54
10,21,164
10,22,58
10,23,94
10,24,71
10,25,37
10,26,32
10,27,55
10,28,121
10,29,51
10,30,50
10,31,63
10,32,79
10,33,53
10,34,117
10,35,53
10,36,38
10,37,106
10,38,34
10,39,32
10,40,76
10,41,71
10,42,60
10,43,38
10,44,51
10,45,33
10,46,29
10,47,27
10,48,66
10,49,74
10,50,51
10,51,75
10,52,65
10,53,67
10,54,35
10,55,72
10,56,60
10,57,46
10,58,36
10,59,282
10,60,26
10,61,44
10,62,78
10,63,46
10,64,53
10,65,44
10,66,57
10,67,41
10,68,70
10,69,45
10,70,77
10,71,69
10,72,29
10,73,61
10,74,80
10,75,129
10,76,50
10,77,58
10,78,47
10,79,72
10,80,55
10,81,93
10,82,45
10,83,53
10,84,66
10,85,50
10,86,66
10,87,65
10,88,43
10,89,44
10,90,51
10,91,19
10,92,53
10,93,60
10,94,53
10,95,45
10,96,72
10,97,74
10,98,99
10,99,36
11,0,69
11,1,48
11,2,55
11,3,58
11,4,57
11,5,59
11,6,27
11,7,16
11,8,40
11,9,44
11,10,45
11,11,29
11,12,45
11,13,42
11,14,63
11,15,63
11,16,57
11,17,38
11,18,73
11,19,46
11,20,60
11,21,51
11,22,58
11,23,54
11,24,38
11,25,88
11,26,55
11,27,57
11,28,39
11,29,66
11,30,91
11,31,59
11,32,28
11,33,22
11,34,47
11,35,226
11,36,60
11,37,38
11,38,67
11,39,60
11,40,30
11,41,57
11,42,32
11,43,25
11,44,45
11,45,51
11,46,64
11,47,28
11,48,30
11,49,85
11,50,51
11,51,47
11,52,19
11,53,37
11,54,43
11,55,44
11,56,27
11,57,42
11,58,25
11,59,30
11,60,49
11,61,59
11,62,13
11,63,33
11,64,62
11,65,48
11,66,16
11,67,27
11,68,26
11,69,100
11,70,27
11,71,85
11,72,159
11,73,45
11,74,28
11,75,44
11,76,119
11,77,37
11,78,171
11,79,40
11,80,29
11,81,39
11,82,74
11,83,108
11,84,25
11,85,127
11,86,32
11,87,49
11,88,37
11,89,84
11,90,36
11,91,56
11,92,42
11,93,44
11,94,43
11,95,69
11,96,58
11,97,25
11,98,58
11,99,37
12,0,2
12,1,1
12,2,1
12,3,2
12,4,10
12,5,3
12,6,2
12,7,3
12,8,3
12,9,181
12,10,7
12,11,497
12,12,4
12,13,6
12,14,9
12,15,34
12,16,1
12,17,2
12,18,1
12,19,1
12,20,6
12,21,6
12,22,2
12,23,11
12,24,9
12,25,7
12,26,5
12,27,3
12,28,13
12,29,2
12,30,2
12,31,1
12,32,3
12,33,1
12,34,6
12,35,1
12,36,3
12,37,3
12,38,1
12,39,87
12,40,13
12,41,3
12,42,3
12,43,3
12,44,1
12,45,9
12,46,6
12,47,16
12,48,13
12,49,12
12,50,9
12,51,18
12,52,6
12,53,2
12,54,3
12,55,6
12,56,260
12,57,8
12,58,467
12,59,12
12,60,15
12,61,9
12,62,23
12,63,12
12,64,598
12,65,1
12,66,20
12,67,8
12,68,4
12,69,2
12,70,2
12,71,2
12,72,1
12,73,2
12,74,3
12,75,16
12,76,20
12,77,3
12,78,160
12,79,3
12,80,3
12,81,352
12,82,5
12,83,16
12,84,2
12,85,6
12,86,2
12,87,51
12,88,23
12,89,2
12,90,2
12,91,2
12,92,6
12,93,2
12,94,1
12,95,6
12,96,1
12,97,3
12,98,8
13,0,92
13,1,136
13,2,319
13,3,487
13,4,164
13,5,93
13,6,161
13,7,67
13,8,90
13,9,125
13,10,88
13,11,56
13,12,73
13,13,179
13,14,82
13,15,158
13,16,76
13,17,236
13,18,82
13,19,41
13,20,166
13,21,92
13,22,66
13,23,224
13,24,103
13,25,162
13,26,133
13,27,80
13,28,44
13,29,88
13,30,77
13,31,77
13,32,139
13,33,89
13,34,168
13,35,168
13,36,85
13,37,61
13,38,84
13,39,115
13,40,235
13,41,122
13,42,37
13,43,196
13,44,158
13,45,85
13,46,101
13,47,82
13,48,217
13,49,100
13,50,52
13,51,109
13,52,73
13,53,75
13,54,145
13,55,113
13,56,486
13,57,92
13,58,145
13,59,245
13,60,69
13,61,141
13,62,189
13,63,84
13,64,189
13,65,371
13,66,117
13,67,319
13,68,93
13,69,121
13,70,617
13,71,38
13,72,270
13,73,187
13,74,50
13,75,53
13,76,257
13,77,106
13,78,104
13,79,123
13,80,71
13,81,147
13,82,190
13,83,82
13,84,89
13,85,124
13,86,97
13,87,118
13,88,72
13,89,62
13,90,93
13,91,108
13,92,142
13,93,52
13,94,32
13,95,132
13,96,83
13,97,99
13,98,116
13,99,98
14,0,83
14,1,73
14,2,21
14,3,47
14,4,23
14,5,26
14,6,38
14,7,44
14,8,92
14,9,28
14,10,26
14,11,54
14,12,39
14,13,16
14,14,22
14,15,32
14,16,23
14,17,91
14,18,295
14,19,132
14,20,48
14,21,30
14,22,19
14,23,24
14,24,43
14,25,42
14,26,45
14,27,57
14,28,44
14,29,64
14,30,42
14,31,28
14,32,41
14,33,85
14,34,34
14,35,16
14,36,27
14,37,20
14,38,16
14,39,58
14,40,147
14,41,17
14,42,25
14,43,26
14,44,26
14,45,23
14,46,26
14,47,59
14,48,32
14,49,22
14,50,25
14,51,57
14,52,73
14,53,28
14,54,27
14,55,282
14,56,18
14,57,32
14,58,30
14,59,30
14,60,42
14,61,28
14,62,46
14,63,342
14,64,45
14,65,38
14,66,80
14,67,55
14,68,22
14,69,39
14,70,52
14,71,41
14,72,54
14,73,31
14,74,39
14,75,16
14,76,26
14,77,44
14,78,38
14,79,31
14,80,55
14,81,30
14,82,25
14,83,69
14,84,34
14,85,18
14,86,219
14,87,26
14,88,38
14,89,44
14,90,84
14,91,61
14,92,51
14,93,34
14,94,49
14,95,44
14,96,20
14,97,48
14,98,56
14,99,37
