L1_pred,L2_pred,L2
0,0,22
0,1,40
0,2,43
0,3,33
0,4,31
0,5,76
0,6,49
0,7,101
0,8,29
0,9,23
0,10,39
0,11,38
0,12,52
0,13,17
0,14,27
0,15,27
0,16,104
0,17,22
0,18,30
0,19,36
0,20,46
0,21,81
0,22,24
0,23,56
0,24,165
0,25,99
0,26,24
0,27,41
0,28,66
0,29,26
0,30,66
0,31,20
0,32,25
0,33,27
0,34,56
0,35,23
0,36,33
0,37,29
0,38,35
0,39,35
0,40,47
0,41,66
0,42,39
0,43,58
0,44,37
0,45,76
0,46,71
0,47,42
0,48,18
0,49,45
0,50,26
0,51,27
0,52,25
0,53,27
0,54,29
0,55,29
0,56,78
0,57,49
0,58,35
0,59,29
0,60,161
0,61,84
0,62,24
0,63,58
0,64,35
0,65,78
0,66,32
0,67,42
0,68,36
0,69,46
0,70,38
0,71,85
0,72,35
0,73,23
0,74,40
0,75,68
0,76,23
0,77,78
0,78,35
0,79,35
0,80,12
0,81,48
0,82,52
0,83,44
0,84,24
0,85,36
0,86,147
0,87,63
0,88,21
0,89,31
0,90,79
0,91,24
0,92,91
0,93,215
0,94,44
0,95,213
0,96,27
0,97,197
0,98,36
0,99,27
1,0,56
1,1,34
1,2,20
1,3,20
1,4,21
1,5,29
1,6,14
1,7,28
1,8,52
1,9,27
1,10,24
1,11,33
1,12,25
1,13,60
1,14,40
1,15,35
1,16,17
1,17,24
1,18,24
1,19,57
1,20,17
1,21,36
1,22,18
1,23,26
1,24,35
1,25,89
1,26,10
1,27,55
1,28,44
1,29,38
1,30,18
1,31,20
1,32,40
1,33,52
1,34,23
1,35,35
1,36,27
1,37,51
1,38,26
1,39,50
1,40,19
1,41,28
1,42,20
1,43,29
1,44,21
1,45,14
1,46,36
1,47,17
1,48,23
1,49,40
1,50,21
1,51,70
1,52,44
1,53,20
1,54,18
1,55,9
1,56,71
1,57,58
1,58,25
1,59,32
1,60,18
1,61,43
1,62,31
1,63,44
1,64,18
1,65,21
1,66,24
1,67,38
1,68,15
1,69,38
1,70,25
1,71,67
1,72,20
1,73,30
1,74,21
1,75,8
1,76,17
1,77,21
1,78,18
1,79,60
1,80,46
1,81,41
1,82,31
1,83,18
1,84,21
1,85,39
1,86,27
1,87,28
1,88,42
1,89,25
1,90,22
1,91,35
1,92,15
1,93,18
1,94,19
1,95,32
1,96,21
1,97,52
1,98,24
1,99,18
2,0,56
2,1,67
2,2,45
2,3,66
2,4,31
2,5,47
2,6,91
2,7,64
2,8,49
2,9,40
2,10,79
2,11,76
2,12,24
2,13,53
2,14,102
2,15,41
2,16,52
2,17,44
2,18,91
2,19,56
2,20,98
2,21,111
2,22,56
2,23,51
2,24,48
2,25,67
2,26,69
2,27,117
2,28,50
2,29,99
2,30,54
2,31,61
2,32,102
2,33,66
2,34,34
2,35,82
2,36,49
2,37,52
2,38,35
2,39,52
2,40,51
2,41,29
2,42,37
2,43,50
2,44,102
2,45,104
2,46,39
2,47,83
2,48,43
2,49,60
2,50,78
2,51,104
2,52,89
2,53,126
2,54,45
2,55,73
2,56,42
2,57,49
2,58,72
2,59,47
2,60,46
2,61,176
2,62,204
2,63,34
2,64,58
2,65,48
2,66,58
2,67,37
2,68,52
2,69,43
2,70,24
2,71,44
2,72,57
2,73,54
2,74,33
2,75,75
2,76,34
2,77,72
2,78,41
2,79,109
2,80,86
2,81,56
2,82,77
2,83,52
2,84,93
2,85,65
2,86,46
2,87,80
2,88,73
2,89,34
2,90,83
2,91,54
2,92,56
2,93,77
2,94,81
2,95,73
2,96,45
2,97,104
2,98,46
2,99,50
3,0,33
3,1,49
3,2,42
3,3,34
3,4,45
3,5,28
3,6,52
3,7,45
3,8,38
3,9,42
3,10,194
3,11,27
3,12,16
3,13,110
3,14,53
3,15,25
3,16,26
3,17,47
3,18,28
3,19,29
3,20,39
3,21,58
3,22,41
3,23,23
3,24,16
3,25,37
3,26,24
3,27,46
3,28,50
3,29,36
3,30,44
3,31,45
3,32,36
3,33,22
3,34,32
3,35,51
3,36,102
3,37,43
3,38,25
3,39,83
3,40,16
3,41,28
3,42,26
3,43,53
3,44,11
3,45,41
3,46,26
3,47,38
3,48,44
3,49,14
3,50,26
3,51,39
3,52,26
3,53,46
3,54,31
3,55,80
3,56,42
3,57,40
3,58,37
3,59,20
3,60,20
3,61,81
3,62,30
3,63,164
3,64,52
3,65,34
3,66,34
3,67,38
3,68,36
3,69,55
3,70,24
3,71,33
3,72,21
3,73,37
3,74,34
3,75,69
3,76,50
3,77,26
3,78,47
3,79,42
3,80,24
3,81,46
3,82,30
3,83,50
3,84,48
3,85,36
3,86,39
3,87,20
3,88,41
3,89,37
3,90,105
3,91,39
3,92,25
3,93,80
3,94,23
3,95,32
3,96,108
3,97,42
3,98,46
3,99,52
4,0,26
4,1,203
4,2,110
4,3,57
4,4,53
4,5,37
4,6,96
4,7,71
4,8,28
4,9,92
4,10,89
4,11,31
4,12,27
4,13,54
4,14,30
4,15,100
4,16,50
4,17,445
4,18,72
4,19,73
4,20,132
4,21,29
4,22,28
4,23,64
4,24,64
4,25,58
4,26,45
4,27,40
4,28,42
4,29,50
4,30,43
4,31,89
4,32,45
4,33,49
4,34,75
4,35,43
4,36,29
4,37,37
4,38,62
4,39,38
4,40,15
4,41,173
4,42,25
4,43,185
4,44,108
4,45,46
4,46,125
4,47,74
4,48,40
4,49,36
4,50,38
4,51,53
4,52,425
4,53,93
4,54,25
4,55,30
4,56,71
4,57,73
4,58,43
4,59,67
4,60,39
4,61,659
4,62,63
4,63,74
4,64,118
4,65,71
4,66,36
4,67,28
4,68,18
4,69,28
4,70,410
4,71,69
4,72,41
4,73,40
4,74,42
4,75,149
4,76,96
4,77,74
4,78,29
4,79,23
4,80,51
4,81,42
4,82,111
4,83,52
4,84,65
4,85,64
4,86,65
4,87,73
4,88,40
4,89,63
4,90,66
4,91,40
4,92,47
4,93,31
4,94,28
4,95,82
4,96,26
4,97,57
4,98,56
4,99,57
5,0,104
5,1,17
5,2,74
5,3,21
5,4,26
5,5,36
5,6,30
5,7,20
5,8,111
5,9,15
5,10,46
5,11,106
5,12,12
5,13,253
5,14,37
5,15,26
5,16,15
5,17,73
5,18,22
5,19,51
5,20,506
5,21,20
5,22,7
5,23,18
5,24,48
5,25,18
5,26,75
5,27,77
5,28,33
5,29,52
5,30,24
5,31,43
5,32,175
5,33,27
5,34,22
5,35,12
5,36,69
5,37,391
5,38,26
5,39,9
5,40,24
5,41,40
5,42,139
5,43,22
5,44,18
5,45,26
5,46,75
5,47,23
5,48,156
5,49,19
5,50,45
5,51,12
5,52,37
5,53,43
5,54,284
5,55,33
5,56,10
5,57,202
5,58,60
5,59,24
5,60,14
5,61,67
5,62,54
5,63,155
5,64,19
5,65,22
5,66,23
5,67,109
5,68,69
5,69,30
5,70,38
5,71,166
5,72,382
5,73,63
5,74,139
5,75,38
5,76,17
5,77,85
5,78,27
5,79,107
5,80,91
5,81,16
5,82,202
5,83,78
5,84,17
5,85,28
5,86,38
5,87,35
5,88,165
5,89,25
5,90,73
5,91,63
5,92,15
5,93,24
5,94,30
5,95,232
5,96,10
5,97,52
5,98,259
5,99,21
6,0,78
6,1,39
6,2,31
6,3,41
6,4,72
6,5,37
6,6,140
6,7,107
6,8,37
6,9,26
6,10,31
6,11,41
6,12,30
6,13,34
6,14,30
6,15,47
6,16,173
6,17,252
6,18,118
6,19,35
6,20,26
6,21,57
6,22,30
6,23,49
6,24,25
6,25,88
6,26,26
6,27,34
6,28,330
6,29,42
6,30,27
6,31,14
6,32,16
6,33,16
6,34,30
6,35,22
6,36,24
6,37,31
6,38,111
6,39,16
6,40,229
6,41,23
6,42,9
6,43,30
6,44,65
6,45,24
6,46,36
6,47,15
6,48,37
6,49,56
6,50,97
6,51,39
6,52,35
6,53,16
6,54,23
6,55,44
6,56,25
6,57,33
6,58,22
6,59,196
6,60,18
6,61,198
6,62,38
6,63,78
6,64,32
6,65,37
6,66,34
6,67,26
6,68,16
6,69,23
6,70,37
6,71,889
6,72,39
6,73,47
6,74,47
6,75,45
6,76,23
6,77,23
6,78,33
6,79,49
6,80,161
6,81,58
6,82,13
6,83,37
6,84,22
6,85,26
6,86,43
6,87,53
6,88,29
6,89,88
6,90,18
6,91,36
6,92,18
6,93,141
6,94,78
6,95,47
6,96,31
6,97,23
6,98,28
6,99,17
7,0,66
7,1,50
7,2,39
7,3,191
7,4,257
7,5,173
7,6,106
7,7,126
7,8,65
7,9,85
7,10,80
7,11,98
7,12,297
7,13,264
7,14,80
7,15,164
7,16,98
7,17,153
7,18,133
7,19,53
7,20,96
7,21,117
7,22,61
7,23,167
7,24,94
7,25,228
7,26,100
7,27,135
7,28,56
7,29,51
7,30,179
7,31,70
7,32,82
7,33,100
7,34,420
7,35,66
7,36,606
7,37,235
7,38,104
7,39,166
7,40,93
7,41,161
7,42,114
7,43,226
7,44,156
7,45,193
7,46,247
7,47,369
7,48,216
7,49,36
7,50,65
7,51,84
7,52,179
7,53,75
7,54,221
7,55,122
7,56,78
7,57,65
7,58,63
7,59,73
7,60,136
7,61,90
7,62,206
7,63,57
7,64,75
7,65,80
7,66,50
7,67,65
7,68,277
7,69,49
7,70,78
7,71,61
7,72,186
7,73,68
7,74,151
7,75,381
7,76,52
7,77,186
7,78,180
7,79,129
7,80,45
7,81,288
7,82,24
7,83,284
7,84,61
7,85,166
7,86,96
7,87,82
7,88,79
7,89,92
7,90,79
7,91,52
7,92,45
7,93,99
7,94,82
7,95,121
7,96,179
7,97,266
7,98,44
7,99,104
8,0,64
8,1,51
8,2,70
8,3,42
8,4,45
8,5,43
8,6,60
8,7,48
8,8,70
8,9,56
8,10,20
8,11,56
8,12,71
8,13,63
8,14,42
8,15,89
8,16,50
8,17,65
8,18,54
8,19,148
8,20,64
8,21,23
8,22,43
8,23,49
8,24,41
8,25,110
8,26,40
8,27,30
8,28,73
8,29,88
8,30,87
8,31,42
8,32,94
8,33,71
8,34,76
8,35,40
8,36,54
8,37,38
8,38,117
8,39,58
8,40,67
8,41,43
8,42,74
8,43,73
8,44,42
8,45,87
8,46,64
8,47,27
8,48,64
8,49,23
8,50,73
8,51,43
8,52,36
8,53,139
8,54,65
8,55,47
8,56,51
8,57,59
8,58,60
8,59,62
8,60,29
8,61,123
8,62,38
8,63,50
8,64,38
8,65,23
8,66,60
8,67,29
8,68,38
8,69,49
8,70,69
8,71,40
8,72,63
8,73,57
8,74,40
8,75,69
8,76,45
8,77,86
8,78,87
8,79,33
8,80,76
8,81,54
8,82,55
8,83,18
8,84,83
8,85,49
8,86,99
8,87,47
8,88,57
8,89,62
8,90,37
8,91,47
8,92,16
8,93,99
8,94,42
8,95,39
8,96,113
8,97,54
8,98,285
8,99,262
9,0,67
9,1,94
9,2,11
9,3,20
9,4,12
9,5,14
9,6,46
9,7,63
9,8,15
9,9,1
9,10,15
9,11,20
9,12,13
9,13,13
9,14,23
9,15,22
9,16,14
9,17,16
9,18,46
9,19,26
9,20,10
9,21,82
9,22,22
9,23,92
9,24,14
9,25,17
9,26,21
9,27,16
9,28,14
9,29,11
9,30,15
9,31,12
9,32,58
9,33,20
9,34,11
9,35,16
9,36,8
9,37,29
9,38,18
9,39,37
9,40,18
9,41,32
9,42,19
9,43,27
9,44,120
9,45,30
9,46,29
9,47,15
9,48,6
9,49,11
9,50,56
9,51,12
9,52,10
9,53,33
9,54,16
9,55,27
9,56,73
9,57,23
9,58,17
9,59,32
9,60,19
9,61,46
9,62,13
9,63,17
9,64,6
9,65,23
9,66,11
9,67,16
9,68,19
9,69,63
9,70,87
9,71,35
9,72,14
9,73,11
9,74,46
9,75,12
9,76,55
9,77,14
9,78,31
9,79,18
9,80,22
9,81,20
9,82,23
9,83,18
9,84,65
9,85,25
9,86,52
9,87,17
9,88,20
9,89,22
9,90,2
9,91,29
9,92,21
9,93,19
9,94,23
9,95,65
9,96,29
9,97,13
9,98,31
9,99,13
10,0,20
10,1,214
10,2,20
10,3,40
10,4,60
10,5,21
10,6,90
10,7,14
10,8,21
10,9,10
10,10,23
10,11,68
10,12,24
10,13,20
10,14,13
10,15,247
10,16,11
10,17,24
10,18,22
10,19,20
10,20,20
10,21,23
10,22,28
10,23,6
10,24,41
10,25,28
10,26,49
10,27,93
10,28,20
10,29,23
10,30,52
10,31,311
10,32,29
10,33,32
10,34,30
10,35,24
10,36,10
10,37,24
10,38,60
10,39,19
10,40,8
10,41,35
10,42,51
10,43,135
10,44,38
10,45,15
10,46,104
10,47,62
10,48,24
10,49,96
10,50,29
10,51,34
10,52,171
10,53,33
10,54,23
10,55,29
10,56,458
10,57,26
10,58,48
10,59,58
10,60,22
10,61,140
10,62,10
10,63,71
10,64,36
10,65,13
10,66,46
10,67,25
10,68,15
10,69,47
10,70,24
10,71,39
10,72,14
10,73,11
10,74,13
10,75,101
10,76,143
10,77,28
10,78,33
10,79,25
10,80,20
10,81,16
10,82,73
10,83,15
10,84,25
10,85,12
10,86,44
10,87,21
10,88,130
10,89,14
10,90,23
10,91,61
10,92,41
10,93,61
10,94,17
10,95,13
10,96,84
10,97,33
