L1_pred,L2_pred,L2
5,74,97
5,75,56
5,76,77
5,77,833
5,78,85
5,79,118
5,80,79
5,81,59
5,82,224
5,83,77
5,84,69
5,85,69
5,86,73
5,87,107
5,88,99
5,89,90
5,90,77
5,91,66
5,92,63
5,93,198
5,94,119
5,95,208
5,96,135
5,97,131
5,98,143
5,99,140
6,0,29
6,1,90
6,2,52
6,3,29
6,4,87
6,5,59
6,6,65
6,7,70
6,8,46
6,9,39
6,10,56
6,11,45
6,12,27
6,13,31
6,14,53
6,15,42
6,16,188
6,17,52
6,18,49
6,19,298
6,20,46
6,21,52
6,22,43
6,23,173
6,24,86
6,25,41
6,26,48
6,27,33
6,28,48
6,29,37
6,30,395
6,31,61
6,32,36
6,33,64
6,34,89
6,35,41
6,36,56
6,37,28
6,38,35
6,39,57
6,40,54
6,41,37
6,42,103
6,43,68
6,44,76
6,45,69
6,46,83
6,47,71
6,48,51
6,49,52
6,50,52
6,51,107
6,52,34
6,53,43
6,54,25
6,55,42
6,56,52
6,57,61
6,58,73
6,59,34
6,60,35
6,61,71
6,62,42
6,63,49
6,64,55
6,65,49
6,66,52
6,67,65
6,68,70
6,69,69
6,70,46
6,71,39
6,72,45
6,73,78
6,74,55
6,75,77
6,76,72
6,77,18
6,78,145
6,79,41
6,80,48
6,81,51
6,82,172
6,83,63
6,84,34
6,85,121
6,86,68
6,87,56
6,88,99
6,89,58
6,90,68
6,91,70
6,92,118
6,93,24
6,94,26
6,95,52
6,96,43
6,97,47
6,98,49
6,99,61
7,0,27
7,1,221
7,2,32
7,3,119
7,4,28
7,5,29
7,6,26
7,7,81
7,8,19
7,9,24
7,10,11
7,11,52
7,12,24
7,13,25
7,14,70
7,15,25
7,16,30
7,17,15
7,18,42
7,19,69
7,20,24
7,21,41
7,22,76
7,23,20
7,24,21
7,25,32
7,26,81
7,27,45
7,28,64
7,29,39
7,30,56
7,31,44
7,32,32
7,33,29
7,34,18
7,35,36
7,36,43
7,37,81
7,38,29
7,39,21
7,40,24
7,41,45
7,42,36
7,43,21
7,44,13
7,45,36
7,46,30
7,47,52
7,48,33
7,49,27
7,50,26
7,51,30
7,52,29
7,53,29
7,54,26
7,55,175
7,56,31
7,57,36
7,58,63
7,59,19
7,60,30
7,61,34
7,62,42
7,63,37
7,64,69
7,65,11
7,66,24
7,67,22
7,68,35
7,69,19
7,70,39
7,71,24
7,72,26
7,73,22
7,74,35
7,75,77
7,76,77
7,77,109
7,78,94
7,79,21
7,80,47
7,81,39
7,82,26
7,83,51
7,84,31
7,85,44
7,86,22
7,87,98
7,88,48
7,89,162
7,90,49
7,91,210
7,92,77
7,93,54
7,94,45
7,95,18
7,96,455
7,97,61
7,98,30
7,99,24
8,0,49
8,1,42
8,2,30
8,3,244
8,4,77
8,5,29
8,6,77
8,7,25
8,8,45
8,9,42
8,10,51
8,11,85
8,12,69
8,13,34
8,14,69
8,15,61
8,16,41
8,17,34
8,18,28
8,19,44
8,20,28
8,21,59
8,22,47
8,23,30
8,24,36
8,25,59
8,26,39
8,27,68
8,28,62
8,29,182
8,30,49
8,31,94
8,32,25
8,33,43
8,34,40
8,35,36
8,36,31
8,37,36
8,38,88
8,39,33
8,40,109
8,41,32
8,42,35
8,43,36
8,44,44
8,45,46
8,46,62
8,47,24
8,48,82
8,49,23
8,50,66
8,51,103
8,52,43
8,53,87
8,54,64
8,55,105
8,56,41
8,57,41
8,58,34
8,59,38
8,60,60
8,61,25
8,62,54
8,63,53
8,64,59
8,65,54
8,66,25
8,67,39
8,68,32
8,69,48
8,70,29
8,71,34
8,72,94
8,73,71
8,74,47
8,75,65
8,76,114
8,77,73
8,78,26
8,79,49
8,80,80
8,81,61
8,82,48
8,83,21
8,84,18
8,85,38
8,86,63
8,87,36
8,88,32
8,89,38
8,90,121
8,91,100
8,92,32
8,93,32
8,94,29
8,95,30
8,96,43
8,97,17
8,98,69
8,99,30
9,0,26
9,1,22
9,2,40
9,3,29
9,4,20
9,5,18
9,6,34
9,7,19
9,8,35
9,9,20
9,10,57
9,11,71
9,12,25
9,13,27
9,14,23
9,15,52
9,16,15
9,17,34
9,18,23
9,19,15
9,20,31
9,21,26
9,22,12
9,23,34
9,24,49
9,25,42
9,26,21
9,27,14
9,28,26
9,29,34
9,30,43
9,31,53
9,32,49
9,33,27
9,34,40
9,35,33
9,36,24
9,37,24
9,38,31
9,39,34
9,40,25
9,41,18
9,42,26
9,43,46
9,44,36
9,45,40
9,46,35
9,47,58
9,48,20
9,49,31
9,50,16
9,51,33
9,52,47
9,53,31
9,54,27
9,55,23
9,56,28
9,57,17
9,58,33
9,59,25
9,60,27
9,61,22
9,62,29
9,63,25
9,64,25
9,65,6
9,66,22
9,67,24
9,68,25
9,69,52
9,70,38
9,71,26
9,72,21
9,73,16
9,74,78
9,75,48
9,76,20
9,77,15
9,78,52
9,79,14
9,80,20
9,81,54
9,82,38
9,83,26
9,84,40
9,85,31
9,86,45
9,87,26
9,88,24
9,89,33
9,90,28
9,91,21
9,92,40
9,93,26
9,94,20
9,95,13
9,96,28
9,97,68
9,98,37
9,99,37
10,0,94
10,1,76
10,2,70
10,3,41
10,4,118
10,5,76
10,6,39
10,7,74
10,8,43
10,9,162
10,10,93
10,11,31
10,12,72
10,13,52
10,14,246
10,15,137
10,16,105
10,17,61
10,18,51
10,19,46
10,20,64
10,21,121
10,22,41
10,23,150
10,24,195
10,25,190
10,26,28
10,27,387
10,28,132
10,29,64
10,30,96
10,31,34
10,32,54
10,33,63
10,34,61
10,35,30
10,36,71
10,37,69
10,38,63
10,39,35
10,40,77
10,41,63
10,42,92
10,43,63
10,44,74
10,45,48
10,46,98
10,47,34
10,48,34
10,49,41
10,50,184
10,51,240
10,52,67
10,53,110
10,54,61
10,55,363
10,56,53
10,57,72
10,58,67
10,59,97
10,60,83
10,61,33
10,62,68
10,63,74
10,64,315
10,65,55
10,66,63
10,67,137
10,68,80
10,69,66
10,70,345
10,71,201
10,72,91
10,73,70
10,74,61
10,75,82
10,76,320
10,77,41
10,78,46
10,79,33
10,80,43
10,81,69
10,82,169
10,83,217
10,84,52
10,85,249
10,86,47
10,87,38
10,88,195
10,89,77
10,90,92
10,91,74
10,92,42
10,93,23
10,94,22
10,95,38
10,96,61
10,97,82
10,98,53
10,99,293
11,0,22
11,1,21
11,2,31
11,3,44
11,4,19
11,5,23
11,6,46
11,7,48
11,8,59
11,9,94
11,10,50
11,11,25
11,12,186
11,13,28
11,14,30
11,15,16
11,16,37
11,17,50
11,18,68
11,19,25
11,20,36
11,21,133
11,22,17
11,23,36
11,24,86
11,25,42
11,26,67
11,27,30
11,28,34
11,29,32
11,30,18
11,31,63
11,32,57
11,33,16
11,34,82
11,35,20
11,36,24
11,37,21
11,38,23
11,39,324
11,40,17
11,41,63
11,42,17
11,43,104
11,44,37
11,45,32
11,46,61
11,47,26
11,48,39
11,49,41
11,50,24
11,51,13
11,52,40
11,53,55
11,54,52
11,55,84
11,56,25
11,57,29
11,58,73
11,59,17
11,60,29
11,61,476
11,62,75
11,63,12
11,64,28
11,65,46
11,66,105
11,67,44
11,68,172
11,69,38
11,70,28
11,71,33
11,72,49
11,73,28
11,74,462
11,75,13
11,76,27
11,77,40
11,78,24
11,79,20
11,80,48
11,81,21
11,82,25
11,83,59
11,84,175
11,85,40
11,86,36
11,87,22
11,88,49
11,89,68
11,90,39
11,91,50
11,92,103
11,93,158
11,94,13
11,95,104
11,96,304
11,97,130
11,98,34
11,99,37
12,0,73
12,1,83
12,2,56
12,3,37
12,4,32
12,5,37
12,6,73
12,7,31
12,8,66
12,9,50
12,10,46
12,11,57
12,12,83
12,13,81
12,14,61
12,15,81
12,16,86
12,17,21
12,18,46
12,19,45
12,20,84
12,21,28
12,22,79
12,23,50
12,24,74
12,25,93
12,26,25
12,27,40
12,28,48
12,29,65
12,30,46
12,31,39
12,32,61
12,33,62
12,34,51
12,35,54
12,36,41
12,37,28
12,38,32
12,39,47
12,40,53
12,41,76
12,42,93
12,43,82
12,44,50
12,45,26
12,46,65
12,47,34
12,48,205
12,49,46
12,50,64
12,51,70
12,52,39
12,53,33
12,54,32
12,55,48
12,56,64
12,57,81
12,58,96
12,59,97
12,60,221
12,61,60
12,62,29
12,63,47
12,64,59
12,65,54
12,66,48
12,67,81
12,68,53
12,69,83
12,70,139
12,71,51
12,72,44
12,73,45
12,74,62
12,75,42
12,76,61
12,77,45
12,78,49
12,79,44
12,80,74
12,81,34
12,82,201
12,83,130
12,84,87
12,85,91
12,86,49
12,87,87
12,88,49
12,89,41
12,90,92
12,91,66
12,92,35
12,93,34
12,94,88
12,95,86
12,96,67
12,97,62
12,98,57
12,99,33
13,0,93
13,1,136
13,2,95
13,3,69
13,4,71
13,5,81
13,6,62
13,7,60
13,8,122
13,9,82
13,10,136
13,11,144
13,12,144
13,13,82
13,14,114
13,15,108
13,16,87
13,17,166
13,18,53
13,19,57
13,20,18
13,21,123
13,22,133
13,23,70
13,24,76
13,25,254
13,26,177
13,27,186
13,28,61
13,29,82
13,30,186
13,31,321
13,32,92
13,33,148
13,34,78
13,35,81
13,36,78
13,37,40
13,38,659
13,39,71
13,40,42
13,41,127
13,42,144
13,43,91
13,44,265
13,45,126
13,46,70
13,47,107
13,48,70
13,49,39
13,50,75
13,51,56
13,52,194
13,53,78
13,54,75
13,55,183
13,56,69
13,57,58
13,58,78
13,59,127
13,60,82
13,61,123
13,62,110
13,63,76
13,64,196
13,65,297
13,66,240
13,67,71
13,68,84
13,69,107
13,70,120
13,71,69
13,72,94
13,73,192
13,74,91
13,75,156
13,76,114
13,77,195
13,78,103
13,79,147
13,80,202
13,81,409
13,82,114
13,83,317
13,84,74
13,85,181
13,86,311
13,87,219
13,88,268
13,89,72
13,90,77
13,91,192
13,92,76
13,93,360
13,94,448
13,95,63
13,96,227
13,97,74
13,98,107
13,99,59
14,0,22
14,1,58
14,2,32
14,3,38
14,4,27
14,5,34
14,6,44
14,7,378
14,8,66
14,9,38
14,10,34
14,11,42
14,12,25
14,13,20
14,14,36
14,15,39
14,16,13
14,17,41
14,18,31
14,19,114
14,20,59
14,21,113
14,22,12
14,23,18
14,24,48
14,25,40
14,26,59
14,27,35
14,28,76
14,29,81
14,30,76
14,31,32
14,32,14
14,33,17
14,34,39
14,35,24
14,36,37
14,37,32
14,38,30
14,39,63
14,40,35
14,41,47
14,42,19
14,43,32
14,44,66
14,45,28
14,46,58
14,47,26
14,48,24
14,49,36
14,50,34
14,51,36
14,52,41
14,53,30
14,54,40
14,55,35
14,56,85
14,57,55
14,58,37
14,59,32
14,60,64
14,61,42
14,62,10
14,63,26
14,64,50
14,65,39
14,66,40
14,67,15
14,68,33
14,69,21
14,70,29
14,71,49
14,72,41
14,73,30
14,74,18
14,75,34
14,76,38
14,77,88
14,78,28
14,79,38
14,80,35
14,81,36
14,82,18
14,83,47
14,84,55
14,85,58
14,86,44
14,87,35
14,88,72
14,89,52
14,90,20
14,91,37
14,92,34
14,93,17
14,94,77
14,95,35
14,96,11
14,97,34
14,98,41
14,99,44
