L1_pred,L2_pred,L2
2,76,160
2,77,68
2,78,103
2,79,419
2,80,206
2,81,91
2,82,139
2,83,92
2,84,36
2,85,122
2,86,46
2,87,123
2,88,111
2,89,71
2,90,76
2,91,309
2,92,242
2,93,96
2,94,110
2,95,42
2,96,204
2,97,312
2,98,148
2,99,103
3,0,2
3,1,43
3,2,9
3,3,18
3,4,34
3,5,22
3,6,122
3,7,97
3,8,80
3,9,11
3,10,19
3,11,31
3,12,12
3,13,17
3,14,43
3,15,15
3,16,15
3,17,11
3,18,12
3,19,12
3,20,11
3,21,37
3,22,15
3,23,18
3,24,17
3,25,14
3,26,16
3,27,15
3,28,136
3,29,58
3,30,15
3,31,14
3,32,15
3,33,30
3,34,16
3,35,22
3,36,12
3,37,34
3,38,10
3,39,10
3,40,13
3,41,12
3,42,11
3,43,9
3,44,60
3,45,49
3,46,15
3,47,63
3,48,77
3,49,26
3,50,17
3,51,18
3,52,12
3,53,11
3,54,38
3,55,22
3,56,13
3,57,44
3,58,36
3,59,28
3,60,18
3,61,25
3,62,20
3,63,15
3,64,29
3,65,26
3,66,16
3,67,41
3,68,17
3,69,26
3,70,15
3,71,22
3,72,13
3,73,21
3,74,44
3,75,14
3,76,36
3,77,18
3,78,16
3,79,43
3,80,11
3,81,4
3,82,14
3,83,11
3,84,16
3,85,24
3,86,11
3,87,17
3,88,12
3,89,54
3,90,84
3,91,18
3,92,16
3,93,35
3,94,29
3,95,34
3,96,17
3,97,128
3,98,18
3,99,13
4,0,35
4,1,34
4,2,9
4,3,22
4,4,42
4,5,319
4,6,30
4,7,49
4,8,39
4,9,31
4,10,62
4,11,41
4,12,64
4,13,63
4,14,127
4,15,28
4,16,30
4,17,57
4,18,44
4,19,29
4,20,48
4,21,30
4,22,27
4,23,106
4,24,40
4,25,17
4,26,41
4,27,36
4,28,81
4,29,14
4,30,27
4,31,473
4,32,16
4,33,16
4,34,38
4,35,41
4,36,24
4,37,89
4,38,213
4,39,24
4,40,49
4,41,25
4,42,46
4,43,17
4,44,38
4,45,24
4,46,85
4,47,35
4,48,25
4,49,149
4,50,59
4,51,115
4,52,20
4,53,41
4,54,102
4,55,17
4,56,55
4,57,27
4,58,126
4,59,22
4,60,147
4,61,99
4,62,149
4,63,24
4,64,28
4,65,20
4,66,29
4,67,29
4,68,247
4,69,27
4,70,132
4,71,28
4,72,108
4,73,101
4,74,23
4,75,78
4,76,43
4,77,124
4,78,39
4,79,31
4,80,22
4,81,34
4,82,76
4,83,39
4,84,44
4,85,20
4,86,20
4,87,20
4,88,120
4,89,23
4,90,73
4,91,27
4,92,149
4,93,56
4,94,31
4,95,41
4,96,125
4,97,32
4,98,47
4,99,57
5,1,6
5,2,3
5,3,6
5,4,2
5,5,12
5,6,8
5,7,4
5,8,9
5,9,3
5,10,3
5,11,1
5,12,1
5,13,5
5,14,7
5,15,10
5,16,7
5,17,5
5,18,2
5,19,6
5,20,4
5,21,5
5,22,7
5,23,2
5,24,15
5,25,82
5,26,403
5,27,5
5,28,2
5,29,21
5,30,40
5,31,6
5,32,9
5,33,6
5,34,15
5,36,3
5,37,2
5,38,4
5,39,15
5,40,1
5,41,67
5,42,470
5,43,12
5,44,2
5,45,1
5,46,8
5,47,2
5,48,1
5,49,17
5,50,2
5,51,10
5,53,4
5,54,2
5,55,3
5,56,17
5,57,19
5,58,11
5,59,2
5,60,185
5,61,5
5,62,15
5,63,1
5,64,11
5,65,3
5,66,5
5,67,1074
5,68,3
5,69,282
5,70,2
5,71,3
5,72,2
5,73,22
5,74,4
5,75,2
5,76,4
5,77,14
5,78,17
5,80,3
5,81,6
5,82,4
5,83,18
5,84,11
5,85,1
5,86,2
5,87,8
5,88,2
5,89,6
5,90,1
5,91,14
5,92,7
5,93,3
5,94,24
5,95,32
5,96,10
5,97,17
5,98,4
5,99,4
6,0,33
6,1,26
6,2,51
6,3,28
6,4,32
6,5,47
6,6,27
6,7,35
6,8,25
6,9,26
6,10,17
6,11,27
6,12,37
6,13,21
6,14,26
6,15,13
6,16,60
6,17,32
6,18,44
6,19,56
6,20,31
6,21,33
6,22,28
6,23,38
6,24,14
6,25,24
6,26,23
6,27,18
6,28,26
6,29,48
6,30,36
6,31,20
6,32,58
6,33,42
6,34,49
6,35,21
6,36,24
6,37,76
6,38,27
6,39,14
6,40,24
6,41,27
6,42,28
6,43,36
6,44,33
6,45,43
6,46,24
6,47,29
6,48,48
6,49,39
6,50,42
6,51,24
6,52,19
6,53,54
6,54,32
6,55,21
6,56,15
6,57,70
6,58,18
6,59,26
6,60,27
6,61,28
6,62,30
6,63,16
6,64,25
6,65,21
6,66,17
6,67,19
6,68,29
6,69,30
6,70,68
6,71,41
6,72,28
6,73,26
6,74,50
6,75,32
6,76,28
6,77,28
6,78,16
6,79,32
6,80,34
6,81,13
6,82,26
6,83,23
6,84,22
6,85,78
6,86,32
6,87,37
6,88,26
6,89,19
6,90,18
6,91,19
6,92,15
6,93,18
6,94,26
6,95,35
6,96,2
6,97,45
6,98,39
6,99,22
7,0,61
7,1,53
7,2,43
7,3,35
7,4,53
7,5,72
7,6,35
7,7,60
7,8,127
7,9,34
7,10,100
7,11,65
7,12,45
7,13,71
7,14,65
7,15,68
7,16,82
7,17,71
7,18,32
7,19,205
7,20,133
7,21,29
7,22,80
7,23,59
7,24,72
7,25,14
7,26,40
7,27,29
7,28,28
7,29,39
7,30,54
7,31,99
7,32,49
7,33,77
7,34,56
7,35,79
7,36,28
7,37,38
7,38,48
7,39,310
7,40,227
7,41,59
7,42,134
7,43,84
7,44,63
7,45,62
7,46,44
7,47,53
7,48,64
7,49,71
7,50,94
7,51,61
7,52,63
7,53,74
7,54,158
7,55,47
7,56,49
7,57,41
7,58,42
7,59,26
7,60,88
7,61,75
7,62,53
7,63,76
7,64,27
7,65,20
7,66,78
7,67,89
7,68,34
7,69,62
7,70,53
7,71,66
7,72,49
7,73,57
7,74,27
7,75,73
7,76,47
7,77,83
7,78,55
7,79,82
7,80,45
7,81,73
7,82,60
7,83,38
7,84,49
7,85,49
7,86,46
7,87,120
7,88,60
7,89,48
7,90,30
7,91,40
7,92,46
7,93,71
7,94,60
7,95,64
7,96,61
7,97,41
7,98,37
7,99,54
8,0,27
8,1,38
8,2,23
8,3,32
8,4,49
8,5,71
8,6,33
8,7,32
8,8,67
8,9,122
8,10,42
8,11,59
8,12,33
8,13,33
8,14,60
8,15,43
8,16,75
8,17,42
8,18,41
8,19,40
8,20,29
8,21,23
8,22,31
8,23,57
8,24,27
8,25,37
8,26,72
8,27,32
8,28,254
8,29,50
8,30,47
8,31,116
8,32,55
8,33,22
8,34,134
8,35,24
8,36,41
8,37,84
8,38,55
8,39,51
8,40,39
8,41,59
8,42,62
8,43,67
8,44,125
8,45,32
8,46,23
8,47,54
8,48,42
8,49,40
8,50,37
8,51,35
8,52,28
8,53,21
8,54,27
8,55,55
8,56,38
8,57,40
8,58,99
8,59,41
8,60,32
8,61,27
8,62,96
8,63,51
8,64,51
8,65,43
8,66,33
8,67,53
8,68,40
8,69,57
8,70,42
8,71,38
8,72,44
8,73,74
8,74,50
8,75,45
8,76,38
8,77,23
8,78,34
8,79,26
8,80,105
8,81,56
8,82,39
8,83,54
8,84,44
8,85,53
8,86,33
8,87,36
8,88,107
8,89,50
8,90,22
8,91,38
8,92,85
8,93,39
8,94,40
8,95,300
8,96,34
8,97,37
8,98,43
8,99,93
9,0,40
9,1,66
9,2,121
9,3,35
9,4,18
9,5,42
9,6,40
9,7,28
9,8,25
9,9,17
9,10,26
9,11,24
9,12,18
9,13,37
9,14,48
9,15,48
9,16,50
9,17,23
9,18,32
9,19,62
9,20,40
9,21,61
9,22,33
9,23,15
9,24,29
9,25,82
9,26,18
9,27,15
9,28,37
9,29,28
9,30,20
9,31,85
9,32,33
9,33,37
9,34,32
9,35,32
9,36,38
9,37,27
9,38,17
9,39,54
9,40,22
9,41,59
9,42,99
9,43,39
9,44,17
9,45,20
9,46,26
9,47,48
9,48,63
9,49,30
9,50,52
9,51,42
9,52,43
9,53,53
9,54,28
9,55,48
9,56,38
9,57,37
9,58,24
9,59,95
9,60,44
9,61,53
9,62,16
9,63,30
9,64,19
9,65,25
9,66,33
9,67,19
9,68,91
9,69,51
9,70,82
9,71,59
9,72,30
9,73,138
9,74,50
9,75,50
9,76,68
9,77,23
9,78,24
9,79,128
9,80,10
9,81,20
9,82,164
9,83,24
9,84,26
9,85,68
9,86,20
9,87,68
9,88,31
9,89,92
9,90,49
9,91,22
9,92,19
9,93,26
9,94,38
9,95,15
9,96,75
9,97,59
9,98,38
9,99,63
10,0,101
10,1,74
10,2,40
10,3,36
10,4,66
10,5,33
10,6,106
10,7,76
10,8,51
10,9,67
10,10,41
10,11,63
10,12,70
10,13,66
10,14,41
10,15,56
10,16,47
10,17,67
10,18,172
10,19,49
10,20,168
10,21,75
10,22,124
10,23,31
10,24,161
10,25,186
10,26,74
10,27,19
10,28,33
10,29,34
10,30,32
10,31,144
10,32,36
10,33,72
10,34,56
10,35,179
10,36,214
10,37,39
10,38,26
10,39,80
10,40,26
10,41,167
10,42,21
10,43,38
10,44,350
10,45,32
10,46,104
10,47,36
10,48,32
10,49,34
10,50,74
10,51,55
10,52,61
10,53,51
10,54,38
10,55,83
10,56,283
10,57,39
10,58,58
10,59,50
10,60,59
10,61,133
10,62,63
10,63,71
10,64,35
10,65,25
10,66,17
10,67,62
10,68,31
10,69,60
10,70,30
10,71,39
10,72,32
10,73,40
10,74,51
10,75,39
10,76,43
10,77,20
10,78,203
10,79,113
10,80,60
10,81,105
10,82,139
10,83,28
10,84,37
10,85,31
10,86,30
10,87,39
10,88,29
10,89,47
10,90,92
10,91,106
10,92,58
10,93,48
10,94,40
10,95,141
10,96,518
10,97,156
10,98,36
10,99,29
11,0,40
11,1,86
11,2,45
11,3,85
11,4,24
11,5,54
11,6,30
11,7,161
11,8,90
11,9,46
11,10,78
11,11,35
11,12,49
11,13,49
11,14,167
11,15,124
11,16,37
11,17,73
11,18,207
11,19,69
11,20,54
11,21,60
11,22,106
11,23,61
11,24,52
11,25,55
11,26,198
11,27,36
11,28,29
11,29,88
11,30,28
11,31,47
11,32,28
11,33,83
11,34,237
11,35,47
11,36,83
11,37,27
11,38,96
11,39,32
11,40,78
11,41,856
11,42,34
11,43,28
11,44,43
11,45,62
11,46,73
11,47,48
11,48,319
11,49,27
11,50,60
11,51,38
11,52,64
11,53,58
11,54,60
11,55,82
11,56,53
11,57,39
11,58,55
11,59,68
11,60,35
11,61,165
11,62,357
11,63,315
11,64,46
11,65,202
11,66,149
11,67,37
11,68,125
11,69,208
11,70,68
11,71,222
11,72,324
11,73,46
11,74,109
11,75,27
11,76,85
11,77,85
11,78,56
11,79,49
11,80,218
11,81,126
11,82,41
11,83,58
11,84,241
11,85,287
11,86,33
11,87,63
11,88,37
11,89,112
11,90,185
11,91,33
11,92,76
11,93,40
11,94,45
11,95,77
11,96,135
11,97,38
11,98,54
11,99,41
12,0,48
12,1,72
12,2,89
12,3,33
12,4,61
12,5,49
12,6,26
12,7,58
12,8,30
12,9,48
12,10,41
12,11,54
12,12,42
12,13,47
12,14,32
12,15,71
12,16,86
12,17,49
12,18,51
12,19,73
12,20,71
12,21,51
12,22,45
12,23,43
12,24,52
12,25,55
12,26,102
12,27,63
12,28,122
12,29,38
12,30,78
12,31,70
12,32,40
12,33,73
12,34,57
12,35,155
12,36,52
12,37,133
12,38,67
12,39,48
12,40,62
12,41,39
12,42,238
12,43,63
12,44,31
12,45,98
12,46,49
12,47,52
12,48,29
12,49,76
12,50,65
12,51,97
12,52,60
12,53,56
12,54,82
12,55,37
12,56,49
12,57,38
12,58,42
12,59,38
12,60,75
12,61,103
12,62,59
12,63,205
12,64,61
12,65,56
12,66,76
12,67,62
12,68,88
12,69,48
12,70,69
12,71,55
12,72,124
12,73,20
12,74,27
12,75,50
12,76,29
12,77,63
12,78,44
12,79,111
12,80,32
12,81,72
12,82,71
12,83,61
12,84,85
12,85,74
12,86,59
12,87,54
12,88,27
12,89,96
12,90,30
12,91,39
12,92,68
12,93,35
12,94,44
12,95,37
12,96,59
12,97,37
12,98,84
12,99,71
13,0,85
13,1,126
13,2,138
13,3,88
13,4,33
13,5,94
13,6,223
13,7,229
13,8,194
13,9,77
13,10,47
13,11,44
13,12,165
13,13,159
13,14,147
13,15,431
13,16,131
13,17,82
13,18,139
13,19,80
13,20,71
13,21,64
13,22,81
13,23,246
13,24,331
13,25,52
13,26,108
13,27,76
13,28,117
13,29,47
13,30,104
13,31,49
13,32,64
13,33,69
13,34,56
13,35,52
13,36,128
13,37,74
13,38,197
13,39,72
13,40,92
13,41,110
13,42,77
13,43,78
13,44,60
13,45,46
13,46,159
13,47,102
13,48,42
13,49,79
13,50,592
13,51,101
13,52,219
13,53,123
13,54,315
13,55,76
13,56,133
13,57,362
13,58,93
13,59,120
13,60,135
13,61,62
13,62,148
13,63,92
13,64,162
13,65,713
13,66,195
13,67,126
13,68,180
13,69,103
13,70,92
13,71,110
13,72,79
13,73,124
13,74,124
13,75,73
13,76,64
13,77,152
13,78,139
13,79,162
13,80,104
13,81,1323
13,82,57
13,83,95
13,84,41
13,85,59
13,86,89
13,87,190
13,88,54
13,89,88
13,90,101
13,91,134
13,92,95
13,93,185
13,94,24
13,95,315
13,96,98
13,97,75
13,98,133
13,99,84
14,0,100
14,1,27
14,2,36
14,3,32
14,4,46
14,5,13
14,6,57
14,7,35
14,8,24
14,9,28
14,10,50
14,11,48
14,12,32
14,13,89
14,14,22
14,15,37
14,16,48
14,17,57
14,18,67
14,19,47
14,20,27
14,21,20
14,22,118
14,23,25
14,24,67
14,25,70
14,26,212
14,27,13
14,28,28
14,29,60
14,30,24
14,31,125
14,32,16
14,33,26
14,34,34
14,35,39
14,36,48
14,37,113
14,38,27
14,39,25
14,40,47
14,41,24
14,42,29
14,43,31
14,44,26
14,45,107
14,46,23
14,47,24
14,48,26
14,49,25
14,50,53
14,51,102
14,52,39
14,53,38
14,54,27
14,55,40
14,56,112
14,57,262
14,58,28
14,59,46
14,60,36
14,61,34
14,62,82
14,63,105
14,64,178
14,65,57
14,66,53
14,67,26
14,68,10
14,69,51
14,70,75
14,71,24
14,72,31
14,73,26
14,74,129
14,75,31
14,76,46
14,77,211
14,78,31
14,79,34
14,80,36
14,81,24
14,82,16
14,83,90
14,84,26
14,85,24
14,86,24
14,87,19
14,88,27
14,89,31
14,90,40
14,91,24
14,92,38
14,93,30
14,94,41
14,95,40
14,96,26
14,97,27
14,98,32
14,99,16
