L1_pred,L2_pred,L2
0,0,123
0,1,37
0,2,77
0,3,25
0,4,23
0,5,22
0,6,37
0,7,32
0,8,46
0,9,38
0,10,28
0,11,18
0,12,25
0,13,31
0,14,17
0,15,45
0,16,38
0,17,92
0,18,30
0,19,103
0,20,66
0,21,117
0,22,29
0,23,17
0,24,40
0,25,74
0,26,19
0,27,45
0,28,43
0,29,24
0,30,20
0,31,94
0,32,22
0,33,28
0,34,14
0,35,26
0,36,24
0,37,15
0,38,133
0,39,35
0,40,17
0,41,32
0,42,50
0,43,36
0,44,26
0,45,42
0,46,43
0,47,55
0,48,25
0,49,23
0,50,20
0,51,33
0,52,30
0,53,30
0,54,36
0,55,152
0,56,14
0,57,21
0,58,28
0,59,11
0,60,240
0,61,24
0,62,45
0,63,27
0,64,110
0,65,23
0,66,18
0,67,14
0,68,34
0,69,19
0,70,25
0,71,29
0,72,14
0,73,24
0,74,346
0,75,28
0,76,36
0,77,26
0,78,18
0,79,21
0,80,239
0,81,27
0,82,32
0,83,47
0,84,29
0,85,38
0,86,20
0,87,44
0,88,63
0,89,27
0,90,28
0,91,64
0,92,38
0,93,51
0,94,33
0,95,26
0,96,22
0,97,27
0,98,8
0,99,31
1,0,44
1,1,112
1,2,87
1,3,64
1,4,50
1,5,27
1,6,37
1,7,52
1,8,35
1,9,57
1,10,72
1,11,31
1,12,19
1,13,60
1,14,14
1,15,76
1,16,154
1,17,42
1,18,36
1,19,52
1,20,155
1,21,70
1,22,47
1,23,62
1,24,89
1,25,17
1,26,44
1,27,50
1,28,52
1,29,46
1,30,20
1,31,58
1,32,32
1,33,55
1,34,35
1,35,71
1,36,29
1,37,35
1,38,197
1,39,52
1,40,70
1,41,63
1,42,30
1,43,71
1,44,37
1,45,40
1,46,43
1,47,93
1,48,72
1,49,100
1,50,63
1,51,42
1,52,52
1,53,27
1,54,78
1,55,42
1,56,47
1,57,34
1,58,43
1,59,65
1,60,48
1,61,33
1,62,61
1,63,63
1,64,67
1,65,40
1,66,18
1,67,85
1,68,132
1,69,25
1,70,83
1,71,38
1,72,75
1,73,43
1,74,90
1,75,55
1,76,59
1,77,35
1,78,27
1,79,82
1,80,88
1,81,42
1,82,383
1,83,91
1,84,34
1,85,47
1,86,84
1,87,60
1,88,81
1,89,42
1,90,113
1,91,58
1,92,59
1,93,93
1,94,102
1,95,37
1,96,67
1,97,22
1,98,32
1,99,78
2,0,53
2,1,44
2,2,68
2,3,91
2,4,42
2,5,86
2,6,78
2,7,76
2,8,92
2,9,121
2,10,51
2,11,35
2,12,54
2,13,60
2,14,72
2,15,76
2,16,102
2,17,74
2,18,89
2,19,62
2,20,78
2,21,60
2,22,52
2,23,110
2,24,48
2,25,56
2,26,45
2,27,44
2,28,34
2,29,46
2,30,59
2,31,36
2,32,64
2,33,193
2,34,32
2,35,116
2,36,33
2,37,168
2,38,67
2,39,58
2,40,123
2,41,68
2,42,63
2,43,41
2,44,32
2,45,58
2,46,62
2,47,27
2,48,41
2,49,61
2,50,69
2,51,30
2,52,50
2,53,90
2,54,50
2,55,67
2,56,103
2,57,63
2,58,60
2,59,63
2,60,58
2,61,35
2,62,67
2,63,39
2,64,225
2,65,72
2,66,61
2,67,229
2,68,69
2,69,47
2,70,70
2,71,70
2,72,87
2,73,46
2,74,46
2,75,58
2,76,33
2,77,67
2,78,51
2,79,37
2,80,57
2,81,60
2,82,90
2,83,104
2,84,53
2,85,43
2,86,46
2,87,31
2,88,113
2,89,43
2,90,26
2,91,56
2,92,59
2,93,55
2,94,51
2,95,83
2,96,80
2,97,62
2,98,65
2,99,30
3,0,98
3,1,43
3,2,38
3,3,25
3,4,26
3,5,14
3,6,37
3,7,28
3,8,52
3,9,152
3,10,20
3,11,16
3,12,21
3,13,16
3,14,25
3,15,45
3,16,26
3,17,59
3,18,24
3,19,12
3,20,16
3,21,27
3,22,21
3,23,31
3,24,20
3,25,21
3,26,32
3,27,28
3,28,22
3,29,31
3,30,24
3,31,37
3,32,32
3,33,18
3,34,10
3,35,15
3,36,25
3,37,18
3,38,42
3,39,20
3,40,19
3,41,24
3,42,202
3,43,104
3,44,23
3,45,29
3,46,29
3,47,21
3,48,45
3,49,141
3,50,16
3,51,42
3,52,32
3,53,18
3,54,18
3,55,43
3,56,68
3,57,28
3,58,24
3,59,22
3,60,29
3,61,24
3,62,82
3,63,121
3,64,131
3,65,26
3,66,24
3,67,86
3,68,28
3,69,20
3,70,27
3,71,32
3,72,30
3,73,15
3,74,189
3,75,22
3,76,27
3,77,29
3,78,29
3,79,28
3,80,38
3,81,12
3,82,22
3,83,29
3,84,24
3,85,82
3,86,21
3,87,44
3,88,16
3,89,34
3,90,19
3,91,32
3,92,23
3,93,62
3,94,72
3,95,18
3,96,30
3,97,46
3,98,31
3,99,22
4,0,81
4,1,10
4,2,17
4,3,22
4,4,44
4,5,62
4,6,13
4,7,18
4,8,47
4,9,30
4,10,12
4,11,31
4,12,17
4,13,19
4,14,18
4,15,27
4,16,31
4,17,89
4,18,20
4,19,41
4,20,3
4,21,69
4,22,24
4,23,27
4,24,59
4,25,49
4,26,15
4,27,70
4,28,44
4,29,24
4,30,39
4,31,9
4,32,26
4,33,8
4,34,19
4,35,13
4,36,16
4,37,50
4,38,14
4,39,13
4,40,11
4,41,12
4,42,22
4,43,19
4,44,10
4,45,10
4,46,21
4,47,16
4,48,145
4,49,14
4,50,17
4,51,11
4,52,26
4,53,19
4,54,46
4,55,26
4,56,29
4,57,66
4,58,18
4,59,11
4,60,16
4,61,12
4,62,16
4,63,26
4,64,5
4,65,24
4,66,11
4,67,33
4,68,12
4,69,15
4,70,55
4,71,27
4,72,3
4,73,15
4,74,20
4,75,14
4,76,67
4,77,77
4,78,18
4,79,16
4,80,15
4,81,51
4,82,13
4,83,14
4,84,19
4,85,13
4,86,12
4,87,78
4,88,32
4,89,25
4,90,41
4,91,8
4,92,52
4,93,11
4,94,12
4,95,15
4,96,20
4,97,6
4,98,20
4,99,54
5,0,6
5,1,2
5,2,6
5,3,7
5,4,1
5,5,12
5,6,3
5,7,5
5,8,1
