L1_pred,L2_pred,L2
0,0,41
0,1,63
0,2,60
0,3,66
0,4,118
0,5,61
0,6,104
0,7,115
0,8,34
0,9,34
0,10,39
0,11,100
0,12,64
0,13,47
0,14,63
0,15,102
0,16,59
0,17,26
0,18,48
0,19,67
0,20,71
0,21,51
0,22,68
0,23,88
0,24,42
0,25,94
0,26,73
0,27,71
0,28,83
0,29,91
0,30,54
0,31,36
0,32,80
0,33,87
0,34,91
0,35,25
0,36,89
0,37,66
0,38,91
0,39,26
0,40,87
0,41,101
0,42,125
0,43,74
0,44,44
0,45,53
0,46,52
0,47,43
0,48,107
0,49,32
0,50,56
0,51,64
0,52,62
0,53,49
0,54,61
0,55,57
0,56,80
0,57,26
0,58,71
0,59,34
0,60,40
0,61,33
0,62,33
0,63,78
0,64,43
0,65,55
0,66,50
0,67,55
0,68,34
0,69,55
0,70,137
0,71,65
0,72,174
0,73,45
0,74,47
0,75,110
0,76,84
0,77,45
0,78,46
0,79,70
0,80,69
0,81,47
0,82,91
0,83,72
0,84,55
0,85,32
0,86,109
0,87,54
0,88,51
0,89,35
0,90,58
0,91,124
0,92,41
0,93,60
0,94,55
0,95,41
0,96,45
0,97,66
0,98,41
0,99,63
1,0,28
1,1,83
1,2,82
1,3,15
1,4,46
1,5,49
1,6,38
1,7,22
1,8,28
1,9,45
1,10,14
1,11,9
1,12,25
1,13,16
1,14,134
1,15,6
1,16,12
1,17,43
1,18,35
1,19,51
1,20,17
1,21,17
1,22,28
1,23,25
1,24,15
1,25,18
1,26,29
1,27,222
1,28,32
1,29,22
1,30,32
1,31,12
1,32,34
1,33,25
1,34,457
1,35,21
1,36,20
1,37,27
1,38,29
1,39,19
1,40,64
1,41,18
1,42,18
1,43,20
1,44,12
1,45,22
1,46,47
1,47,41
1,48,215
1,49,12
1,50,45
1,51,91
1,52,23
1,53,59
1,54,76
1,55,14
1,56,50
1,57,36
1,58,147
1,59,24
1,60,339
1,61,20
1,62,16
1,63,65
1,64,65
1,65,22
1,66,14
1,67,202
1,68,14
1,69,11
1,70,16
1,71,11
1,72,15
1,73,18
1,74,24
1,75,45
1,76,25
1,77,15
1,78,31
1,79,29
1,80,94
1,81,13
1,82,29
1,83,19
1,84,20
1,85,247
1,86,117
1,87,34
1,88,23
1,89,57
1,90,9
1,91,18
1,92,24
1,93,25
1,94,17
1,95,144
1,96,14
1,97,20
1,98,38
1,99,105
2,0,20
2,1,42
2,2,20
2,3,22
2,4,33
2,5,36
2,6,14
2,7,31
2,8,26
2,9,20
2,10,38
2,11,28
2,12,43
2,13,22
2,14,21
2,15,43
2,16,39
2,17,56
2,18,22
2,19,30
2,20,21
2,21,23
2,22,38
2,23,57
2,24,18
2,25,41
2,26,20
2,27,13
2,28,35
2,29,17
2,30,25
2,31,47
2,32,29
2,33,19
2,34,24
2,35,61
2,36,24
2,37,30
2,38,24
2,39,61
2,40,16
2,41,29
2,42,14
2,43,28
2,44,21
2,45,47
2,46,40
2,47,22
2,48,66
2,49,38
2,50,16
2,51,34
2,52,38
2,53,18
2,54,40
2,55,39
2,56,33
2,57,45
2,58,11
2,59,93
2,60,22
2,61,29
2,62,14
2,63,12
2,64,23
2,65,30
2,66,17
2,67,17
2,68,25
2,69,36
2,70,30
2,71,86
2,72,28
2,73,24
2,74,23
2,75,43
2,76,26
2,77,29
2,78,19
2,79,16
2,80,23
2,81,18
2,82,72
2,83,18
2,84,59
2,85,17
2,86,5
2,87,18
2,88,14
2,89,55
2,90,14
2,91,19
2,92,17
2,93,56
2,94,75
2,95,23
2,96,34
2,97,49
2,98,15
2,99,44
3,0,90
3,1,67
3,2,30
3,3,92
3,4,63
3,5,26
3,6,47
3,7,55
3,8,29
3,9,47
3,10,141
3,11,55
3,12,33
3,13,46
3,14,53
3,15,49
3,16,40
3,17,48
3,18,75
3,19,53
3,20,29
3,21,166
3,22,55
3,23,69
3,24,42
3,25,57
3,26,46
3,27,18
3,28,35
3,29,29
3,30,38
3,31,35
3,32,55
3,33,59
3,34,57
3,35,53
3,36,49
3,37,36
3,38,70
3,39,26
3,40,43
3,41,24
3,42,29
3,43,46
3,44,40
3,45,33
3,46,13
3,47,53
3,48,29
3,49,53
3,50,26
3,51,36
3,52,35
3,53,51
3,54,26
3,55,30
3,56,28
3,57,30
3,58,63
3,59,51
3,60,71
3,61,49
3,62,32
3,63,21
3,64,169
3,65,32
3,66,21
3,67,59
3,68,24
3,69,48
3,70,42
3,71,148
3,72,68
3,73,19
3,74,83
3,75,17
3,76,17
3,77,118
3,78,49
3,79,72
3,80,12
3,81,49
3,82,137
3,83,78
3,84,34
3,85,76
3,86,86
3,87,30
3,88,39
3,89,67
3,90,79
3,91,48
3,92,73
3,93,41
3,94,42
3,95,64
3,96,120
3,97,34
3,98,133
3,99,7
4,0,33
4,1,72
4,2,29
4,3,26
4,4,93
4,5,31
4,6,43
4,7,26
4,8,15
4,9,28
4,10,35
4,11,71
4,12,38
4,13,84
4,14,18
4,15,28
4,16,25
4,17,22
4,18,37
4,19,69
4,20,25
4,21,20
4,22,45
4,23,54
4,24,26
4,25,32
4,26,35
4,27,57
4,28,27
4,29,23
4,30,61
4,31,71
4,32,15
4,33,313
4,34,50
4,35,26
4,36,38
4,37,62
4,38,63
4,39,55
4,40,23
4,41,20
4,42,20
4,43,23
4,44,51
4,45,65
4,46,31
4,47,21
4,48,31
4,49,93
4,50,30
4,51,20
4,52,16
4,53,25
4,54,137
4,55,446
4,56,142
4,57,28
4,58,79
4,59,24
4,60,37
4,61,21
4,62,41
4,63,18
4,64,81
4,65,101
4,66,31
4,67,26
4,68,44
4,69,22
4,70,53
4,71,17
4,72,294
4,73,25
4,74,57
4,75,70
4,76,154
4,77,31
4,78,135
4,79,20
4,80,35
4,81,28
4,82,40
4,83,39
4,84,74
4,85,305
4,86,75
4,87,31
4,88,320
4,89,17
4,90,32
4,91,39
4,92,15
4,93,71
4,94,109
4,95,188
4,96,19
4,97,44
4,98,107
4,99,51
5,0,192
5,1,91
5,2,37
5,3,13
5,4,78
5,5,52
5,6,160
5,7,14
5,8,25
5,9,22
5,10,130
5,11,137
5,12,98
5,13,265
5,14,35
5,15,22
5,16,8
5,17,247
5,18,25
5,19,42
5,20,20
5,21,43
5,22,94
5,23,18
5,24,16
5,25,40
5,26,36
5,27,27
5,28,74
5,29,78
5,30,183
5,31,86
5,32,126
5,33,94
5,34,29
5,35,155
5,36,14
5,37,38
5,38,23
5,39,23
5,40,60
5,41,34
5,42,22
5,43,164
5,44,26
5,45,356
5,46,35
5,47,27
5,48,27
5,49,19
5,50,8
5,51,20
5,52,17
5,53,2
5,54,51
5,55,103
5,56,276
5,57,262
5,58,32
5,59,21
5,60,67
5,61,17
5,62,39
5,63,178
5,64,422
5,65,15
5,66,75
5,67,78
5,68,37
5,69,16
5,70,18
5,71,139
5,72,29
5,73,36
5,74,31
5,75,13
5,76,30
5,77,238
5,78,22
5,79,32
5,80,111
5,81,16
5,82,37
5,83,153
5,84,29
5,85,17
5,86,9
5,87,104
5,88,22
5,89,84
5,90,62
5,91,71
5,92,21
5,93,19
5,94,53
5,95,14
5,96,55
5,97,21
5,98,86
5,99,150
6,0,27
6,1,69
6,2,40
6,3,55
6,4,43
6,5,67
6,6,93
6,7,88
6,8,49
6,9,146
6,10,59
6,11,51
6,12,66
6,13,39
6,14,142
6,15,78
6,16,66
6,17,62
6,18,50
6,19,40
6,20,48
6,21,52
6,22,51
6,23,34
6,24,27
6,25,48
6,26,54
6,27,36
6,28,94
6,29,46
6,30,36
6,31,133
6,32,51
6,33,183
6,34,32
6,35,35
6,36,86
6,37,71
6,38,68
6,39,38
6,40,71
6,41,42
6,42,89
6,43,116
6,44,94
6,45,108
6,46,49
6,47,117
6,48,55
