L1_pred,L2_pred,L2
0,0,91
0,1,56
0,2,40
0,3,42
0,4,59
0,5,97
0,6,41
0,7,33
0,8,41
0,9,255
0,10,42
0,11,108
0,12,155
0,13,74
0,14,195
0,15,71
0,16,63
0,17,65
0,18,53
0,19,40
0,20,54
0,21,64
0,22,146
0,23,64
0,24,53
0,25,365
0,26,102
0,27,71
0,28,45
0,29,137
0,30,219
0,31,82
0,32,145
0,33,49
0,34,78
0,35,83
0,36,155
0,37,170
0,38,90
0,39,34
0,40,1323
0,41,48
0,42,230
0,43,330
0,44,43
0,45,155
0,46,121
0,47,72
0,48,40
0,49,130
0,50,54
0,51,69
0,52,23
0,53,62
0,54,42
0,55,42
0,56,96
0,57,55
0,58,281
0,59,46
0,60,51
0,61,139
0,62,57
0,63,91
0,64,141
0,65,34
0,66,101
0,67,77
0,68,112
0,69,73
0,70,47
0,71,97
0,72,50
0,73,117
0,74,261
0,75,121
0,76,109
0,77,32
0,78,63
0,79,72
0,80,29
0,81,213
0,82,51
0,83,72
0,84,126
0,85,394
0,86,64
0,87,120
0,88,43
0,89,136
0,90,26
0,91,59
0,92,221
0,93,177
0,94,50
0,95,35
0,96,43
0,97,59
0,98,137
0,99,190
1,0,56
1,1,37
1,2,33
1,3,29
1,4,77
1,5,31
1,6,69
1,7,24
1,8,536
1,9,59
1,10,45
1,11,211
1,12,30
1,13,42
1,14,49
1,15,32
1,16,51
1,17,18
1,18,50
1,19,107
1,20,43
1,21,60
1,22,60
1,23,65
1,24,72
1,25,411
1,26,58
1,27,55
1,28,35
1,29,62
1,30,39
1,31,33
1,32,18
1,33,250
1,34,31
1,35,42
1,36,109
1,37,45
1,38,39
1,39,33
1,40,36
1,41,49
1,42,19
1,43,34
1,44,32
1,45,70
1,46,209
1,47,98
1,48,72
1,49,36
1,50,53
1,51,37
1,52,28
1,53,34
1,54,27
1,55,27
1,56,74
1,57,69
1,58,48
1,59,179
1,60,192
1,61,169
1,62,49
1,63,62
1,64,162
1,65,32
1,66,50
1,67,53
1,68,24
1,69,64
1,70,38
1,71,124
1,72,48
1,73,35
1,74,27
1,75,24
1,76,32
1,77,52
1,78,76
1,79,44
1,80,51
1,81,45
1,82,300
1,83,82
1,84,26
1,85,67
1,86,65
1,87,63
1,88,36
1,89,84
1,90,48
1,91,41
1,92,28
1,93,65
1,94,30
1,95,429
1,96,49
1,97,87
1,98,38
1,99,47
2,0,17
2,1,13
2,2,91
2,3,71
2,4,10
2,5,10
2,6,21
2,7,20
2,8,11
2,9,16
2,10,5
2,11,21
2,12,18
2,13,11
2,14,14
2,15,17
2,16,40
2,17,13
2,18,31
2,19,16
2,20,17
2,21,11
2,22,28
2,23,41
2,24,15
2,25,32
2,26,12
2,27,232
2,28,96
2,29,17
2,30,20
2,31,59
2,32,15
2,33,9
2,34,33
2,35,140
2,36,53
2,37,14
2,38,13
2,39,20
2,40,56
2,41,21
2,42,30
2,43,40
2,44,11
2,45,47
2,46,19
2,47,26
2,48,13
2,49,20
2,50,21
2,51,31
2,52,26
2,53,33
2,54,19
2,55,8
2,56,15
2,57,12
2,58,81
2,59,49
2,60,48
2,61,66
2,62,17
2,63,13
2,64,23
2,65,11
2,66,9
2,67,11
2,68,16
2,69,12
2,70,25
2,71,14
2,72,11
2,73,13
2,74,26
2,75,15
2,76,12
2,77,15
2,78,13
2,79,6
2,80,25
2,81,11
2,82,24
2,83,11
2,84,15
2,85,12
2,86,58
2,87,38
2,88,18
2,89,9
2,90,12
2,91,16
2,92,28
2,93,13
2,94,37
2,95,14
2,96,13
2,97,16
2,98,17
2,99,107
3,0,79
3,1,23
3,2,27
3,3,38
3,4,19
3,5,20
3,6,12
3,7,16
3,8,26
3,9,110
3,10,39
3,11,26
3,12,32
3,13,28
3,14,130
3,15,72
3,16,33
3,17,20
3,18,47
3,19,21
3,20,26
3,21,43
3,22,22
3,23,11
3,24,31
3,25,17
3,26,25
3,27,24
3,28,40
3,29,43
3,30,21
3,31,110
3,32,112
3,33,27
3,34,84
3,35,27
3,36,21
3,37,20
3,38,17
3,39,24
3,40,30
3,41,14
3,42,16
3,43,25
3,44,32
3,45,23
3,46,37
3,47,23
3,48,22
3,49,20
3,50,239
3,51,28
3,52,22
3,53,68
3,54,12
3,55,68
3,56,83
3,57,44
3,58,8
3,59,27
3,60,33
3,61,27
3,62,42
3,63,124
3,64,34
3,65,37
3,66,53
3,67,14
3,68,23
3,69,28
3,70,8
3,71,191
3,72,22
3,73,26
3,74,20
3,75,18
3,76,23
3,77,23
3,78,53
3,79,24
3,80,38
3,81,76
3,82,64
3,83,48
3,84,36
3,85,14
3,86,34
3,87,14
3,88,27
3,89,52
3,90,17
3,91,28
3,92,30
3,93,14
3,94,37
3,95,18
3,96,12
3,97,34
3,98,53
3,99,27
4,0,37
4,1,19
4,2,29
4,3,34
4,4,57
4,5,116
4,6,339
4,7,51
4,8,40
4,9,33
4,10,112
4,11,69
4,12,36
4,13,26
4,14,23
4,15,46
4,16,24
4,17,19
4,18,117
4,19,63
4,20,17
4,21,46
4,22,56
4,23,27
4,24,53
4,25,34
4,26,115
4,27,54
4,28,42
4,29,37
4,30,27
4,31,42
4,32,199
4,33,35
4,34,45
4,35,77
4,36,21
4,37,46
4,38,32
4,39,59
4,40,20
4,41,120
4,42,38
4,43,41
4,44,60
4,45,45
4,46,111
4,47,37
4,48,79
4,49,41
4,50,20
4,51,42
4,52,29
4,53,32
4,54,34
4,55,45
4,56,70
4,57,68
4,58,56
4,59,48
4,60,46
4,61,101
4,62,48
4,63,50
4,64,43
4,65,54
4,66,34
4,67,42
4,68,79
4,69,52
4,70,52
4,71,59
4,72,38
4,73,97
4,74,52
4,75,64
4,76,38
4,77,33
4,78,46
4,79,107
4,80,71
4,81,59
4,82,49
4,83,41
4,84,68
4,85,66
4,86,44
4,87,26
4,88,39
4,89,41
4,90,12
4,91,28
4,92,27
4,93,16
4,94,34
4,95,58
4,96,43
4,97,93
4,98,27
4,99,35
5,0,322
5,1,77
5,2,29
5,3,71
5,4,46
5,5,50
5,6,57
5,7,73
5,8,71
5,9,49
5,10,82
5,11,48
5,12,81
5,13,46
5,14,28
5,15,30
5,16,52
5,17,74
5,18,49
5,19,95
5,20,48
5,21,77
5,22,194
5,23,35
5,24,26
5,25,52
5,26,36
5,27,38
5,28,65
5,29,37
5,30,60
5,31,43
5,32,58
5,33,74
5,34,76
5,35,136
5,36,32
5,37,65
5,38,26
5,39,34
5,40,28
5,41,59
5,42,44
5,43,87
5,44,55
5,45,53
5,46,82
5,47,57
5,48,28
5,49,63
5,50,60
5,51,20
5,52,57
5,53,27
5,54,67
5,55,54
5,56,61
5,57,115
5,58,57
5,59,49
5,60,20
5,61,90
5,62,75
5,63,53
5,64,91
5,65,54
5,66,99
5,67,38
5,68,25
5,69,38
5,70,70
5,71,58
5,72,44
5,73,60
5,74,48
5,75,61
5,76,32
5,77,67
5,78,128
5,79,65
5,80,55
5,81,75
5,82,62
5,83,63
5,84,45
5,85,54
5,86,61
5,87,100
5,88,142
5,89,21
5,90,31
5,91,70
5,92,52
5,93,113
5,94,36
5,95,48
5,96,45
5,97,70
5,98,61
5,99,57
6,0,79
6,1,15
6,2,40
6,3,26
6,4,74
6,5,64
6,6,122
6,7,93
6,8,170
6,9,53
6,10,21
6,11,74
6,12,75
6,13,49
6,14,44
6,15,50
6,16,83
6,17,267
6,18,324
6,19,59
6,20,43
6,21,58
6,22,31
6,23,444
6,24,72
6,25,339
6,26,36
6,27,18
6,28,28
6,29,133
6,30,841
6,31,25
6,32,25
6,33,46
6,34,138
6,35,28
6,36,11
6,37,16
6,38,26
6,39,43
6,40,179
6,41,122
6,42,19
6,43,46
6,44,263
6,45,17
6,46,40
6,47,106
6,48,18
6,49,19
6,50,103
6,51,24
6,52,53
6,53,29
6,54,31
6,55,193
6,56,14
6,57,123
6,58,24
6,59,102
6,60,39
6,61,28
6,62,6
6,63,15
6,64,49
6,65,92
6,66,194
6,67,25
6,68,38
6,69,26
6,70,21
6,71,13
6,72,47
6,73,114
6,74,46
6,75,142
6,76,49
6,77,60
6,78,19
6,79,10
6,80,29
6,81,54
6,82,51
6,83,44
6,84,5
6,85,49
6,86,82
6,87,22
6,88,110
6,89,55
6,90,67
6,91,77
6,92,18
6,93,40
6,94,47
6,95,101
6,96,166
6,97,30
6,98,278
6,99,31
7,0,68
7,1,60
7,2,101
7,3,38
7,4,490
7,5,661
7,6,127
7,7,231
7,8,121
7,9,115
7,10,66
7,11,217
7,12,149
7,13,92
7,14,306
7,15,118
7,16,95
7,17,47
7,18,83
7,19,78
7,20,200
7,21,113
7,22,247
7,23,67
7,24,74
7,25,87
7,26,149
7,27,65
7,28,98
7,29,70
7,30,122
7,31,141
7,32,99
7,33,116
7,34,105
7,35,57
7,36,75
7,37,132
7,38,98
7,39,105
7,40,103
7,41,214
7,42,52
7,43,88
7,44,168
7,45,68
7,46,86
7,47,183
7,48,313
7,49,61
7,50,153
7,51,192
7,52,95
7,53,91
7,54,130
7,55,96
7,56,108
7,57,82
7,58,66
7,59,204
7,60,83
7,61,171
7,62,230
7,63,93
7,64,149
7,65,66
7,66,308
7,67,95
7,68,191
7,69,169
7,70,124
7,71,54
7,72,140
7,73,182
7,74,86
7,75,115
7,76,72
7,77,144
7,78,207
7,79,123
7,80,173
7,81,163
7,82,56
7,83,102
7,84,288
7,85,38
7,86,92
7,87,149
7,88,84
7,89,269
7,90,167
7,91,162
7,92,73
7,93,65
7,94,538
7,95,238
7,96,56
7,97,167
7,98,118
7,99,165
8,0,73
8,1,41
8,2,241
8,3,98
8,4,69
8,5,78
8,6,62
8,7,78
8,8,60
8,9,58
8,10,60
8,11,47
8,12,82
8,13,70
8,14,58
8,15,44
8,16,217
8,17,40
8,18,35
8,19,76
8,20,29
8,21,68
8,22,56
8,23,49
8,24,43
8,25,155
8,26,175
8,27,45
8,28,62
8,29,81
8,30,65
8,31,76
8,32,110
8,33,37
8,34,35
8,35,74
8,36,54
8,37,181
8,38,57
8,39,70
8,40,54
8,41,69
8,42,51
8,43,48
8,44,47
8,45,60
8,46,65
8,47,48
8,48,64
8,49,48
8,50,72
8,51,44
8,52,76
8,53,41
8,54,76
8,55,39
8,56,85
8,57,91
8,58,69
8,59,104
8,60,66
8,61,38
8,62,35
8,63,32
8,64,93
8,65,31
8,66,45
8,67,71
8,68,44
8,69,78
8,70,29
8,71,98
8,72,23
8,73,50
8,74,77
8,75,57
8,76,104
8,77,53
8,78,58
8,79,70
8,80,57
8,81,91
8,82,30
8,83,69
8,84,37
8,85,58
8,86,41
8,87,45
8,88,27
8,89,46
8,90,50
8,91,68
8,92,48
8,93,42
8,94,45
8,95,54
8,96,163
8,97,46
8,98,52
8,99,161
9,0,36
9,1,44
9,2,155
9,3,19
9,4,24
9,5,122
9,6,21
9,7,35
9,8,31
9,9,27
9,10,21
9,11,32
9,12,23
9,13,22
9,14,37
9,15,22
9,16,35
9,17,53
9,18,43
9,19,40
9,20,29
9,21,16
9,22,24
9,23,32
9,24,171
9,25,20
9,26,80
9,27,30
9,28,32
9,29,99
9,30,36
9,31,23
9,32,19
9,33,32
9,34,34
9,35,54
9,36,27
9,37,21
9,38,58
9,39,29
9,40,38
9,41,25
9,42,21
9,43,18
9,44,28
9,45,26
9,46,100
9,47,104
9,48,37
9,49,42
9,50,14
9,51,17
9,52,28
9,53,37
9,54,62
9,55,27
9,56,43
9,57,47
9,58,21
9,59,30
9,60,270
9,61,24
9,62,28
9,63,56
9,64,51
9,65,13
9,66,24
9,67,32
9,68,23
9,69,27
9,70,36
9,71,50
9,72,40
9,73,24
9,74,25
9,75,54
9,76,61
9,77,74
9,78,170
9,79,70
9,80,25
9,81,27
9,82,108
9,83,19
9,84,14
9,85,49
9,86,37
9,87,18
9,88,54
9,89,33
9,90,23
9,91,14
9,92,16
9,93,24
9,94,16
9,95,34
9,96,31
9,97,93
9,98,163
9,99,26
10,0,1
10,1,13
10,2,3
10,3,12
10,4,3
10,5,4
10,6,17
10,7,1
10,8,5
10,9,10
10,11,3
10,12,10
10,13,3
10,14,2
10,15,7
10,16,2
10,17,2
10,18,15
10,19,2
10,20,7
10,21,16
10,22,11
10,23,3
10,24,3
10,25,5
10,26,12
10,27,10
10,28,4
10,29,1
10,30,163
10,31,1
10,32,2
10,33,924
10,34,9
10,35,193
10,36,5
10,37,5
10,38,23
10,39,1
10,40,14
10,41,1
10,42,108
10,43,1
10,44,17
10,45,1
10,46,3
10,47,8
10,48,696
10,49,12
10,50,2
10,51,5
10,52,14
10,53,6
10,54,7
10,55,1
10,56,5
10,57,1
10,58,1
10,59,3
10,60,21
10,61,5
10,62,140
10,63,3
10,64,6
10,65,10
10,66,1
10,67,4
10,68,12
10,69,4
10,70,2
10,71,7
10,72,2
10,73,4
10,74,6
10,75,11
10,76,1
10,77,12
10,78,8
10,79,4
10,80,25
10,81,24
10,82,15
10,83,1
10,84,2
10,85,2
10,86,3
10,87,5
10,88,3
10,89,5
10,90,1
10,91,19
10,92,4
10,93,9
10,94,5
10,95,8
10,96,5
10,97,113
10,98,300
10,99,1
11,0,19
11,1,59
11,2,22
11,3,82
11,4,63
11,5,20
11,6,50
11,7,20
11,8,30
11,9,18
11,10,11
11,11,42
11,12,42
11,13,32
11,14,29
11,15,25
11,16,29
11,17,42
11,18,16
11,19,41
11,20,43
11,21,74
11,22,24
11,23,41
11,24,28
11,25,50
11,26,17
11,27,23
11,28,43
11,29,16
11,30,27
11,31,80
11,32,94
11,33,27
11,34,77
11,35,50
11,36,25
11,37,64
11,38,84
11,39,33
11,40,32
11,41,20
11,42,49
11,43,158
11,44,25
11,45,42
11,46,37
11,47,46
11,48,27
11,49,34
11,50,39
11,51,58
11,52,21
11,53,93
11,54,73
11,55,39
11,56,53
11,57,28
11,58,35
11,59,70
11,60,59
11,61,33
11,62,31
11,63,34
11,64,47
11,65,40
11,66,16
11,67,30
11,68,10
11,69,75
11,70,128
11,71,28
11,72,45
11,73,48
11,74,38
11,75,38
11,76,32
11,77,28
11,78,34
11,79,54
11,80,55
11,81,18
11,82,146
11,83,33
11,84,29
11,85,15
11,86,43
11,87,45
11,88,43
11,89,114
11,90,37
11,91,26
11,92,199
11,93,58
11,94,42
11,95,46
11,96,18
11,97,35
11,98,45
11,99,42
12,0,26
12,1,13
12,2,41
12,3,22
12,4,20
12,5,45
