L1_pred,L2_pred,L2
0,0,27
0,1,27
0,2,54
0,3,50
0,4,79
0,5,53
0,6,73
0,7,53
0,8,33
0,9,96
0,10,25
0,11,68
0,12,84
0,13,36
0,14,46
0,15,15
0,16,52
0,17,111
0,18,70
0,19,78
0,20,45
0,21,103
0,22,46
0,23,73
0,24,49
0,25,51
0,26,73
0,27,107
0,28,72
0,29,98
0,30,47
0,31,61
0,32,41
0,33,49
0,34,51
0,35,36
0,36,46
0,37,35
0,38,91
0,39,49
0,40,83
0,41,33
0,42,46
0,43,42
0,44,35
0,45,33
0,46,90
0,47,55
0,48,39
0,49,63
0,50,30
0,51,22
0,52,77
0,53,102
0,54,44
0,55,74
0,56,37
0,57,68
0,58,214
0,59,75
0,60,49
0,61,55
0,62,27
0,63,57
0,64,36
0,65,39
0,66,35
0,67,111
0,68,37
0,69,35
0,70,28
0,71,70
0,72,110
0,73,40
0,74,327
0,75,59
0,76,43
0,77,43
0,78,48
0,79,36
0,80,34
0,81,44
0,82,46
0,83,134
0,84,46
0,85,76
0,86,53
0,87,33
0,88,55
0,89,49
0,90,37
0,91,19
0,92,55
0,93,56
0,94,50
0,95,66
0,96,29
0,97,53
0,98,93
0,99,38
1,0,169
1,1,63
1,2,37
1,3,74
1,4,49
1,5,145
1,6,63
1,7,18
1,8,321
1,9,33
1,10,531
1,11,104
1,12,12
1,13,22
1,14,53
1,15,15
1,16,31
1,17,50
1,18,28
1,19,469
1,20,117
1,21,13
1,22,19
1,23,32
1,24,27
1,25,23
1,26,35
1,27,42
1,28,37
1,29,33
1,30,26
1,31,15
1,32,26
1,33,96
1,34,64
1,35,21
1,36,14
1,37,95
1,38,25
1,39,29
1,40,27
1,41,14
1,42,71
1,43,118
1,44,22
1,45,96
1,46,236
1,47,35
1,48,39
1,49,12
1,50,266
1,51,21
1,52,112
1,53,12
1,54,25
1,55,110
1,56,16
1,57,14
1,58,26
1,59,68
1,60,17
1,61,28
1,62,109
1,63,58
1,64,130
1,65,34
1,66,28
1,67,18
1,68,38
1,69,181
1,70,15
1,71,173
1,72,16
1,73,23
1,74,12
1,75,163
1,76,66
1,77,13
1,78,13
1,79,136
1,80,55
1,81,65
1,82,331
1,83,11
1,84,31
1,85,25
1,86,92
1,87,33
1,88,30
1,89,175
1,90,22
1,91,72
1,92,16
1,93,30
1,94,136
1,95,64
1,96,30
1,97,30
1,98,31
1,99,37
2,0,35
2,1,76
2,2,42
2,3,151
2,4,53
2,5,73
2,6,32
2,7,64
2,8,138
2,9,85
2,10,60
2,11,26
2,12,95
2,13,41
2,14,85
2,15,58
2,16,69
2,17,59
2,18,185
2,19,53
2,20,68
2,21,40
2,22,148
2,23,95
2,24,41
2,25,50
2,26,58
2,27,36
2,28,95
2,29,111
2,30,47
2,31,59
2,32,53
2,33,61
2,34,77
2,35,47
2,36,47
2,37,62
2,38,45
2,39,37
2,40,33
2,41,43
2,42,41
2,43,86
2,44,44
2,45,61
2,46,41
2,47,46
2,48,44
2,49,68
2,50,62
2,51,54
2,52,27
2,53,112
2,54,95
2,55,61
2,56,30
2,57,28
2,58,76
2,59,25
2,60,60
2,61,26
2,62,36
2,63,32
2,64,39
2,65,76
2,66,65
2,67,57
2,68,45
2,69,54
2,70,28
2,71,58
2,72,95
2,73,33
2,74,52
2,75,28
2,76,19
2,77,60
2,78,16
2,79,28
2,80,99
2,81,83
2,82,61
2,83,17
2,84,44
2,85,28
2,86,47
2,87,39
2,88,87
2,89,87
2,90,152
2,91,56
2,92,35
2,93,109
2,94,30
2,95,46
2,96,49
2,97,119
2,98,116
2,99,85
3,0,165
3,1,79
3,2,313
3,3,94
3,4,141
3,5,194
3,6,161
3,7,134
3,8,86
3,9,98
3,10,187
3,11,220
3,12,60
3,13,222
3,14,69
3,15,89
3,16,340
3,17,210
3,18,84
3,19,131
3,20,73
3,21,171
3,22,99
3,23,79
3,24,35
3,25,100
3,26,113
3,27,97
3,28,208
3,29,75
3,30,156
3,31,264
3,32,59
3,33,292
3,34,241
3,35,88
3,36,145
3,37,99
3,38,93
3,39,199
3,40,198
3,41,316
3,42,412
3,43,305
3,44,39
3,45,100
3,46,75
3,47,58
3,48,203
3,49,76
3,50,96
3,51,46
3,52,223
3,53,48
3,54,174
3,55,188
3,56,158
3,57,160
3,58,257
3,59,63
3,60,153
3,61,371
3,62,72
3,63,94
3,64,60
3,65,108
3,66,194
3,67,93
3,68,292
3,69,33
3,70,181
3,71,140
3,72,86
3,73,91
3,74,304
3,75,100
3,76,144
3,77,154
3,78,246
3,79,126
3,80,305
3,81,110
3,82,80
3,83,132
3,84,78
3,85,181
3,86,92
3,87,126
3,88,101
3,89,86
3,90,78
3,91,92
3,92,208
3,93,326
3,94,85
3,95,159
3,96,75
3,97,90
3,98,120
3,99,95
4,0,20
4,1,35
4,2,69
4,3,35
4,4,161
4,5,95
4,6,45
4,7,109
4,8,27
4,9,32
4,10,18
4,11,65
4,12,30
4,13,28
4,14,121
4,15,27
4,16,57
4,17,24
4,18,37
4,19,49
4,20,20
4,21,24
4,22,29
4,23,46
4,24,25
4,25,17
4,26,209
4,27,47
4,28,25
4,29,25
4,30,26
4,31,21
4,32,21
4,33,37
4,34,32
4,35,17
4,36,34
4,37,23
4,38,61
4,39,14
4,40,31
4,41,58
4,42,188
4,43,64
4,44,38
4,45,30
4,46,65
4,47,17
4,48,72
4,49,101
4,50,49
4,51,76
4,52,14
4,53,70
4,54,53
4,55,96
4,56,58
4,57,48
4,58,72
4,59,69
4,60,33
4,61,439
4,62,42
4,63,27
4,64,23
4,65,111
4,66,95
4,67,41
4,68,26
4,69,304
4,70,27
4,71,117
4,72,135
4,73,23
4,74,48
4,75,24
4,76,32
4,77,75
4,78,15
4,79,36
4,80,46
4,81,10
4,82,46
4,83,129
4,84,16
4,85,48
4,86,42
4,87,369
4,88,136
4,89,29
4,90,30
4,91,89
4,92,39
4,93,28
4,94,37
4,95,73
4,96,65
4,97,20
4,98,73
4,99,39
5,0,14
5,1,13
5,2,5
5,4,4
5,5,7
5,6,4
5,7,355
5,8,71
5,9,2
5,10,2
5,11,3
5,12,16
5,13,6
5,14,5
5,15,2
5,16,5
5,17,17
5,18,5
5,19,1
5,20,2
5,21,1204
5,22,5
5,24,8
5,25,2
5,26,7
5,27,4
5,28,12
5,29,3
5,30,7
5,31,2
5,32,2
5,33,1
5,34,4
5,35,44
5,36,13
5,37,1
5,38,2
5,39,11
5,40,14
5,41,1
5,42,8
5,43,13
5,44,12
5,45,4
5,46,3
5,47,4
5,48,9
5,49,8
5,50,3
5,51,7
5,52,15
5,53,7
5,54,1
5,55,1
5,56,39
5,57,4
5,58,20
5,59,13
5,60,1
5,61,5
5,62,4
5,63,3
5,64,11
5,65,5
5,66,4
5,67,328
5,68,7
5,69,1
5,70,489
5,71,8
5,72,10
5,73,5
5,74,7
5,75,1
5,76,2
5,77,5
5,78,24
5,79,4
5,80,7
5,81,3
5,82,134
5,83,8
5,84,3
5,85,25
5,86,2
5,87,3
5,88,9
5,89,4
5,90,4
5,91,2
5,92,2
5,93,1
5,94,4
5,95,3
5,96,12
5,97,22
5,98,8
5,99,9
6,0,129
6,1,177
6,2,338
6,3,166
6,4,72
6,5,262
6,6,168
6,7,79
6,8,78
6,9,84
6,10,92
6,11,398
6,12,44
6,13,100
6,14,161
6,15,79
6,16,81
6,17,63
6,18,197
6,19,95
6,20,226
6,21,73
6,22,242
6,23,164
6,24,185
6,25,109
6,26,106
6,27,65
6,28,70
6,29,98
6,30,943
6,31,175
6,32,85
6,33,82
6,34,107
6,35,138
6,36,32
6,37,24
6,38,149
6,39,67
6,40,112
6,41,98
6,42,81
6,43,68
6,44,314
6,45,126
6,46,197
6,47,134
6,48,34
6,49,84
6,50,109
6,51,89
6,52,72
6,53,76
6,54,104
6,55,193
6,56,45
6,57,96
6,58,125
6,59,95
6,60,77
6,61,93
6,62,69
6,63,48
6,64,81
6,65,67
6,66,128
6,67,224
6,68,127
6,69,99
6,70,118
6,71,76
6,72,77
6,73,91
6,74,89
6,75,55
6,76,204
6,77,64
6,78,100
6,79,79
6,80,167
6,81,356
6,82,132
6,83,110
6,84,887
6,85,132
6,86,384
6,87,53
6,88,387
6,89,52
6,90,109
6,91,99
6,92,61
6,93,108
6,94,58
6,95,334
6,96,277
6,97,47
6,98,361
6,99,241
7,0,27
7,1,53
7,2,107
7,3,91
7,4,19
7,5,42
7,6,88
7,7,82
7,8,98
7,9,36
7,10,53
7,11,39
7,12,37
7,13,100
7,14,93
7,15,48
7,16,51
7,17,47
7,18,20
7,19,27
7,20,43
7,21,113
7,22,38
7,23,33
7,24,48
7,25,95
7,26,224
7,27,270
7,28,186
7,29,56
7,30,86
7,31,132
7,32,51
7,33,123
7,34,45
7,35,145
7,36,186
7,37,138
7,38,174
7,39,161
7,40,77
7,41,121
7,42,53
7,43,230
7,44,27
7,45,62
7,46,81
7,47,72
7,48,61
7,49,104
7,50,92
7,51,226
7,52,82
7,53,97
7,54,80
7,55,953
7,56,62
7,57,112
7,58,84
7,59,130
7,60,29
7,61,91
7,62,78
7,63,75
7,64,161
7,65,175
7,66,150
7,67,54
7,68,70
7,69,88
7,70,75
7,71,170
7,72,90
7,73,26
7,74,45
7,75,29
7,76,45
7,77,53
7,78,688
7,79,118
7,80,579
7,81,74
7,82,112
7,83,39
7,84,55
7,85,61
7,86,76
7,87,81
7,88,134
7,89,141
7,90,108
7,91,62
7,92,242
7,93,77
7,94,49
7,95,52
7,96,165
7,97,72
7,98,62
7,99,239
8,0,41
8,1,102
8,2,18
8,3,136
8,4,4
8,5,20
8,6,35
8,7,13
8,8,2
8,9,22
8,10,11
8,11,17
8,12,25
8,13,8
8,14,26
8,15,13
8,16,6
8,17,36
8,18,9
8,19,9
8,20,20
8,21,14
8,22,27
8,23,13
8,24,28
8,25,9
8,26,29
8,27,8
8,28,25
8,29,16
8,30,25
8,31,34
8,32,39
8,33,48
8,34,10
8,35,14
8,36,70
8,37,30
8,38,18
8,39,12
8,40,19
8,41,17
8,42,13
8,43,6
8,44,33
8,45,67
8,46,16
8,47,17
8,48,17
8,49,8
8,50,17
8,51,28
8,52,9
8,53,7
8,54,12
8,55,12
8,56,29
8,57,17
8,58,77
8,59,9
8,60,36
8,61,11
8,62,36
8,63,17
8,64,23
8,65,64
8,66,10
8,67,15
8,68,35
8,69,30
8,70,66
8,71,11
8,72,253
8,73,15
8,74,29
8,75,36
8,76,74
8,77,22
8,78,15
8,79,108
8,80,9
8,81,21
8,82,22
8,83,20
8,84,4
8,85,28
8,86,23
8,87,22
8,88,15
8,89,18
8,90,14
8,91,12
8,92,11
8,93,56
8,94,7
8,95,18
8,96,31
8,97,20
8,98,27
8,99,22
9,0,41
9,1,61
9,2,19
9,3,30
9,4,63
9,5,37
9,6,27
9,7,30
9,8,19
9,9,68
9,10,30
9,11,13
9,12,14
9,13,23
9,14,57
9,15,28
9,16,15
9,17,22
9,18,38
9,19,27
9,20,21
9,21,55
9,22,49
9,23,24
9,24,37
9,25,40
9,26,182
9,27,25
9,28,190
9,29,35
9,30,39
9,31,35
9,32,85
9,33,47
9,34,27
9,35,24
9,36,21
9,37,124
9,38,15
9,39,57
9,40,25
9,41,41
9,42,78
9,43,19
9,44,29
9,45,34
9,46,24
9,47,32
9,48,35
9,49,37
9,50,19
9,51,33
9,52,38
9,53,38
9,54,35
9,55,32
9,56,33
9,57,26
9,58,30
9,59,49
9,60,35
9,61,15
9,62,29
9,63,30
9,64,20
9,65,28
9,66,58
9,67,16
9,68,36
9,69,22
9,70,16
9,71,84
9,72,28
9,73,31
9,74,28
9,75,30
9,76,24
9,77,35
9,78,34
9,79,17
9,80,50
9,81,24
9,82,37
9,83,20
9,84,20
9,85,40
9,86,25
9,87,25
9,88,23
9,89,39
9,90,43
9,91,17
9,92,17
9,93,121
9,94,6
9,95,21
9,96,46
9,97,27
9,98,17
9,99,13
10,0,1
10,1,34
10,2,49
10,3,32
10,4,40
10,5,47
10,6,43
10,7,29
10,8,95
10,9,45
10,10,50
10,11,96
10,12,21
10,13,32
10,14,26
10,15,24
10,16,50
10,17,90
10,18,26
10,19,88
10,20,50
10,21,25
10,22,55
10,23,54
10,24,36
10,25,17
10,26,79
10,27,48
10,28,89
10,29,51
10,30,41
10,31,40
10,32,63
10,33,66
10,34,25
10,35,40
10,36,36
10,37,56
10,38,53
10,39,30
10,40,28
10,41,64
10,42,120
10,43,29
10,44,65
10,45,21
10,46,34
10,47,55
10,48,63
10,49,58
10,50,29
10,51,22
10,52,27
10,53,65
10,54,49
10,55,55
10,56,55
10,57,39
10,58,67
10,59,32
10,60,40
10,61,91
10,62,53
10,63,51
10,64,48
10,65,47
10,66,31
10,67,23
10,68,32
10,69,44
10,70,44
10,71,167
10,72,134
10,73,38
10,74,21
10,75,35
10,76,42
10,77,54
10,78,56
10,79,54
10,80,26
10,81,40
10,82,43
10,83,56
10,84,76
10,85,25
10,86,42
10,87,27
10,88,248
10,89,87
10,90,32
10,91,60
10,92,44
10,93,40
10,94,35
10,95,26
10,96,48
10,97,35
10,98,91
10,99,24
11,0,319
11,1,25
11,2,45
11,3,22
11,4,43
11,5,37
11,6,34
11,7,48
11,8,37
11,9,31
11,10,25
11,11,25
11,12,38
11,13,199
11,14,84
11,15,38
11,16,18
11,17,65
11,18,36
11,19,275
11,20,166
11,21,140
11,22,39
11,23,88
11,24,43
11,25,36
11,26,127
11,27,34
11,28,42
11,29,23
11,30,342
11,31,34
11,32,46
11,33,99
11,34,176
11,35,66
11,36,31
11,37,103
11,38,38
11,39,20
11,40,66
11,41,67
11,42,42
11,43,148
11,44,34
11,45,35
11,46,142
11,47,37
11,48,48
11,49,47
11,50,91
11,51,60
11,52,36
11,53,166
11,54,24
11,55,43
11,56,43
11,57,127
11,58,45
11,59,72
11,60,41
11,61,35
11,62,176
11,63,34
11,64,65
11,65,31
11,66,103
11,67,41
11,68,50
11,69,254
11,70,53
11,71,35
11,72,296
11,73,49
11,74,33
11,75,35
11,76,20
11,77,164
11,78,89
11,79,63
11,80,42
11,81,15
11,82,43
11,83,33
11,84,30
11,85,27
11,86,78
11,87,29
11,88,33
11,89,66
11,90,42
11,91,45
11,92,42
11,93,38
11,94,43
11,95,62
11,96,47
11,97,56
11,98,48
11,99,47
12,0,50
12,1,36
12,2,35
12,3,50
12,4,49
12,5,25
12,6,41
12,7,26
12,8,17
12,9,35
12,10,22
12,11,71
12,12,29
12,13,14
12,14,36
12,15,24
12,16,27
12,17,33
12,18,128
12,19,39
12,20,133
12,21,56
12,22,40
12,23,19
12,24,44
12,25,15
12,26,30
12,27,90
12,28,243
12,29,37
12,30,41
12,31,27
12,32,46
12,33,41
12,34,47
12,35,173
12,36,51
12,37,29
12,38,28
12,39,49
12,40,37
12,41,43
12,42,49
12,43,190
12,44,38
12,45,70
12,46,19
12,47,24
12,48,27
12,49,14
12,50,36
12,51,92
12,52,82
12,53,36
12,54,36
12,55,37
12,56,28
12,57,42
12,58,65
12,59,49
12,60,41
12,61,26
12,62,19
12,63,36
12,64,22
12,65,29
12,66,23
12,67,13
12,68,70
12,69,45
12,70,97
12,71,19
12,72,64
12,73,37
12,74,33
12,75,63
12,76,34
12,77,40
12,78,21
12,79,31
12,80,56
12,81,40
12,82,64
12,83,56
12,84,113
12,85,18
12,86,42
12,87,57
12,88,30
12,89,39
12,90,27
12,91,31
12,92,149
12,93,45
12,94,94
12,95,25
12,96,39
12,97,33
12,98,74
12,99,55
13,0,38
13,1,46
13,2,16
13,3,23
13,4,16
13,5,33
13,6,9
13,7,36
13,8,28
13,9,18
13,10,28
13,11,28
13,12,20
13,13,22
13,14,112
13,15,20
13,16,62
13,17,18
13,18,10
13,19,14
13,20,21
13,21,17
13,22,9
13,23,25
13,24,22
13,25,33
13,26,23
13,27,21
13,28,17
13,29,32
13,30,23
13,31,22
13,32,33
13,33,24
13,34,19
13,35,18
13,36,26
13,37,32
13,38,23
13,39,17
13,40,22
13,41,27
13,42,18
13,43,16
13,44,23
13,45,10
13,46,23
13,47,38
13,48,20
13,49,11
13,50,21
13,51,73
13,52,20
13,53,33
13,54,9
13,55,8
13,56,34
13,57,19
13,58,29
13,59,18
13,60,16
13,61,11
13,62,20
13,63,55
13,64,17
13,65,11
13,66,5
13,67,15
13,68,23
13,69,12
13,70,8
13,71,16
13,72,20
13,73,25
13,74,12
13,75,17
13,76,27
13,77,32
13,78,33
13,79,111
13,80,15
13,81,15
13,82,10
13,83,58
13,84,55
13,85,12
13,86,28
13,87,18
13,88,31
13,89,51
13,90,40
13,91,32
13,92,20
13,93,66
13,94,15
13,95,23
13,96,19
13,97,23
13,98,24
13,99,30
14,0,36
14,1,22
14,2,65
14,3,89
14,4,147
14,5,19
14,6,20
14,7,18
14,8,52
14,9,109
14,10,64
14,11,20
14,12,111
14,13,46
14,14,78
14,15,55
14,16,33
14,17,153
14,18,42
14,19,24
14,20,11
14,21,46
14,22,64
14,23,15
14,24,240
14,25,47
14,26,21
14,27,38
14,28,22
14,29,26
14,30,32
14,31,35
14,32,31
14,33,30
14,34,28
14,35,16
14,36,286
14,37,24
14,38,34
14,39,20
14,40,20
14,41,87
