L1_pred,L2_pred,L2
0,0,37
0,1,96
0,2,15
0,3,28
0,4,18
0,5,704
0,6,28
0,7,31
0,8,32
0,9,26
0,10,77
0,11,49
0,12,22
0,13,39
0,14,42
0,15,46
0,16,30
0,17,15
0,18,39
0,19,19
0,20,7
0,21,18
0,22,34
0,23,78
0,24,92
0,25,18
0,26,31
0,27,902
0,28,92
0,29,143
0,30,55
0,31,39
0,32,20
0,33,33
0,34,43
0,35,52
0,36,51
0,37,47
0,38,89
0,39,28
0,40,14
0,41,33
0,42,32
0,43,55
0,44,60
0,45,26
0,46,46
0,47,30
0,48,18
0,49,28
0,50,54
0,51,30
0,52,18
0,53,34
0,54,36
0,55,37
0,56,172
0,57,21
0,58,60
0,59,44
0,60,22
0,61,17
0,62,87
0,63,88
0,64,66
0,65,38
0,66,27
0,67,45
0,68,82
0,69,14
0,70,92
0,71,126
0,72,98
0,73,31
0,74,25
0,75,20
0,76,31
0,77,16
0,78,26
0,79,38
0,80,48
0,81,31
0,82,28
0,83,37
0,84,128
0,85,35
0,86,42
0,87,41
0,88,104
0,89,20
0,90,20
0,91,54
0,92,27
0,93,17
0,94,66
0,95,63
0,96,57
0,97,422
0,98,62
0,99,36
1,0,46
1,1,45
1,2,62
1,3,155
1,4,38
1,5,61
1,6,63
1,7,51
1,8,23
1,9,53
1,10,167
1,11,50
1,12,38
1,13,67
1,14,43
1,15,172
1,16,34
1,17,94
1,18,97
1,19,77
1,20,90
1,21,39
1,22,60
1,23,41
1,24,49
1,25,43
1,26,36
1,27,60
1,28,96
1,29,63
1,30,24
1,31,32
1,32,40
1,33,31
1,34,51
1,35,68
1,36,81
1,37,41
1,38,48
1,39,48
1,40,46
1,41,102
1,42,58
1,43,32
1,44,70
1,45,70
1,46,50
1,47,55
1,48,298
1,49,37
1,50,95
1,51,92
1,52,56
1,53,37
1,54,94
1,55,50
1,56,84
1,57,74
1,58,41
1,59,211
1,60,48
1,61,63
1,62,39
1,63,143
1,64,24
1,65,280
1,66,110
1,67,87
1,68,28
1,69,53
1,70,78
1,71,34
1,72,59
1,73,56
1,74,38
1,75,68
1,76,52
1,77,106
1,78,31
1,79,27
1,80,35
1,81,43
1,82,54
1,83,38
1,84,43
1,85,34
1,86,29
1,87,31
1,88,38
1,89,57
1,90,44
1,91,50
1,92,90
1,93,43
1,94,84
1,95,79
1,96,222
1,97,53
1,98,53
1,99,63
2,0,261
2,1,57
2,2,13
2,3,209
2,4,91
2,5,112
2,6,15
2,7,11
2,8,81
2,9,23
2,10,16
2,11,187
2,12,479
2,13,36
2,14,50
2,15,30
2,16,275
2,17,374
2,18,30
2,19,16
2,20,41
2,21,91
2,22,133
2,23,57
2,24,20
2,25,33
2,26,186
2,27,95
2,28,116
2,29,30
2,30,62
2,31,76
2,32,23
2,33,210
2,34,46
2,35,34
2,36,22
2,37,17
2,38,20
2,39,60
2,40,22
2,41,29
2,42,29
2,43,37
2,44,157
2,45,104
2,46,28
2,47,36
2,48,144
2,49,57
2,50,21
2,51,115
2,52,14
2,53,105
2,54,17
2,55,63
2,56,23
2,57,66
2,58,8
2,59,19
2,60,44
2,61,98
2,62,72
2,63,19
2,64,31
2,65,30
2,66,109
2,67,47
2,68,22
2,69,51
2,70,237
2,71,159
2,72,17
2,73,20
2,74,25
2,75,76
2,76,86
2,77,16
2,78,43
2,79,249
2,80,41
2,81,39
2,82,26
2,83,35
2,84,26
2,85,248
2,86,19
2,87,233
2,88,42
2,89,15
2,90,51
2,91,245
2,92,11
2,93,85
2,94,114
2,95,43
2,96,34
2,97,21
2,98,322
2,99,138
3,0,77
3,1,94
3,2,28
3,3,99
3,4,26
3,5,59
3,6,82
3,7,85
3,8,80
3,9,120
3,10,63
3,11,90
3,12,31
3,13,66
3,14,36
3,15,60
3,16,304
3,17,77
3,18,48
3,19,43
3,20,32
3,21,79
3,22,34
3,23,25
3,24,59
3,25,50
3,26,64
3,27,65
3,28,47
3,29,75
3,30,46
3,31,19
3,32,99
3,33,39
3,34,68
3,35,101
3,36,36
3,37,75
3,38,57
3,39,31
3,40,68
3,41,114
3,42,51
3,43,73
3,44,79
3,45,16
3,46,68
3,47,60
3,48,25
3,49,60
3,50,35
3,51,79
3,52,45
3,53,33
3,54,75
3,55,58
3,56,71
3,57,25
3,58,56
3,59,35
3,60,22
3,61,49
3,62,81
3,63,48
3,64,42
3,65,62
3,66,48
3,67,55
3,68,59
3,69,45
3,70,52
3,71,81
3,72,49
3,73,54
3,74,52
3,75,24
3,76,47
3,77,55
3,78,56
3,79,61
3,80,3
3,81,69
3,82,25
3,83,46
3,84,106
3,85,80
3,86,67
3,87,52
3,88,44
3,89,47
3,90,11
3,91,63
3,92,76
3,93,51
3,94,36
3,95,34
3,96,43
3,97,96
3,98,32
3,99,91
4,0,171
4,1,107
4,2,77
4,3,71
4,4,178
4,5,105
4,6,122
4,7,71
4,8,119
4,9,43
4,10,314
4,11,250
4,12,98
4,13,163
4,14,25
4,15,110
4,16,72
4,17,113
4,18,114
4,19,105
4,20,87
4,21,34
4,22,117
4,23,322
4,24,68
4,25,62
4,26,88
4,27,39
4,28,637
4,29,60
4,30,34
4,31,85
4,32,227
4,33,94
4,34,96
4,35,114
4,36,203
4,37,97
4,38,71
4,39,89
4,40,199
4,41,168
4,42,268
4,43,132
4,44,172
4,45,122
4,46,93
4,47,53
4,48,49
4,49,80
4,50,107
4,51,247
4,52,177
4,53,53
4,54,616
4,55,58
4,56,78
4,57,86
4,58,126
4,59,99
4,60,63
4,61,210
4,62,414
4,63,487
4,64,144
4,65,106
4,66,120
4,67,72
4,68,114
4,69,52
4,70,81
4,71,116
4,72,67
4,73,319
4,74,49
4,75,101
4,76,134
4,77,152
4,78,70
4,79,75
4,80,145
4,81,144
4,82,226
4,83,418
4,84,135
4,85,68
4,86,138
4,87,73
4,88,121
4,89,189
4,90,115
4,91,69
4,92,25
4,93,93
4,94,121
4,95,97
4,96,37
4,97,31
4,98,230
4,99,395
5,0,24
5,1,25
5,2,33
5,3,326
5,4,31
5,5,22
5,6,26
5,7,21
5,8,26
5,9,27
5,10,50
5,11,124
5,12,34
5,13,19
5,14,34
5,15,22
5,16,61
5,17,43
5,18,20
5,19,23
5,20,34
5,21,19
5,22,25
5,23,29
5,24,26
5,25,29
5,26,33
5,27,19
5,28,16
5,29,62
5,30,118
5,31,55
5,32,37
5,33,33
5,34,39
5,35,46
5,36,28
5,37,23
5,38,23
5,39,15
5,40,20
5,41,30
5,42,63
5,43,17
5,44,44
5,45,67
5,46,22
5,47,18
5,48,46
5,49,21
5,50,36
5,51,27
5,52,21
5,53,44
5,54,19
5,55,51
5,56,25
5,57,22
5,58,35
5,59,32
5,60,30
5,61,23
5,62,34
5,63,137
5,64,30
5,65,47
5,66,25
5,67,35
5,68,21
5,69,27
5,70,47
5,71,18
5,72,17
5,73,244
5,74,22
5,75,36
5,76,48
5,77,39
5,78,28
5,79,73
5,80,30
5,81,24
5,82,15
5,83,28
5,84,62
5,85,13
5,86,89
5,87,12
5,88,21
5,89,37
5,90,35
5,91,51
5,92,39
5,93,16
5,94,53
5,95,15
5,96,26
5,97,27
5,98,57
5,99,24
6,0,12
6,1,16
6,2,14
6,3,18
6,4,12
6,5,13
6,6,44
6,7,14
6,8,34
6,9,8
6,10,31
6,11,16
6,12,11
6,13,10
6,14,29
6,15,70
6,16,17
6,17,9
6,18,24
6,19,18
6,20,18
6,21,21
6,22,23
6,23,21
6,24,37
6,25,27
6,26,45
6,27,134
6,28,33
6,29,8
6,30,11
6,31,33
6,32,13
6,33,15
6,34,25
6,35,55
6,36,17
6,37,6
6,38,32
6,39,29
6,40,24
6,41,8
6,42,12
