L1_pred,L2_pred,L2
6,70,39
6,71,166
6,72,37
6,73,34
6,74,31
6,75,42
6,76,58
6,77,155
6,78,152
6,79,31
6,80,105
6,81,59
6,82,30
6,83,44
6,84,53
6,85,52
6,86,97
6,87,34
6,88,64
6,89,97
6,90,64
6,91,192
6,92,27
6,93,91
6,94,113
6,95,41
6,96,43
6,97,46
6,98,74
6,99,61
7,0,142
7,1,254
7,2,189
7,3,90
7,4,206
7,5,110
7,6,85
7,7,57
7,8,181
7,9,113
7,10,121
7,11,109
7,12,212
7,13,131
7,14,147
7,15,190
7,16,120
7,17,133
7,18,119
7,19,83
7,20,212
7,21,96
7,22,119
7,23,31
7,24,112
7,25,148
7,26,89
7,27,280
7,28,113
7,29,168
7,30,123
7,31,94
7,32,64
7,33,135
7,34,525
7,35,215
7,36,81
7,37,172
7,38,161
7,39,79
7,40,76
7,41,40
7,42,95
7,43,164
7,44,136
7,45,110
7,46,49
7,47,80
7,48,101
7,49,43
7,50,116
7,51,124
7,52,150
7,53,171
7,54,80
7,55,87
7,56,104
7,57,52
7,58,109
7,59,386
7,60,249
7,61,52
7,62,261
7,63,105
7,64,54
7,65,152
7,66,122
7,67,74
7,68,55
7,69,74
7,70,125
7,71,119
7,72,108
7,73,246
7,74,195
7,75,89
7,76,70
7,77,118
7,78,138
7,79,126
7,80,199
7,81,71
7,82,77
7,83,161
7,84,89
7,85,53
7,86,254
7,87,64
7,88,161
7,89,124
7,90,48
7,91,118
7,92,248
7,93,555
7,94,58
7,95,66
7,96,90
7,97,56
7,98,182
7,99,197
8,0,20
8,1,45
8,2,38
8,3,42
8,4,42
8,5,42
8,6,47
8,7,59
8,8,50
8,9,58
8,10,38
8,11,38
8,12,38
8,13,127
8,14,56
8,15,67
8,16,59
8,17,58
8,18,50
8,19,75
8,20,38
8,21,33
8,22,24
8,23,106
8,24,72
8,25,91
8,26,24
8,27,19
8,28,92
8,29,189
8,30,35
8,31,44
8,32,39
8,33,22
8,34,116
8,35,81
8,36,41
8,37,25
8,38,81
8,39,36
8,40,67
8,41,63
8,42,76
8,43,35
8,44,23
8,45,16
8,46,64
8,47,52
8,48,63
8,49,37
8,50,24
8,51,54
8,52,132
8,53,41
8,54,46
8,55,146
8,56,55
8,57,106
8,58,26
8,59,31
8,60,124
8,61,45
8,62,54
8,63,32
8,64,132
8,65,32
8,66,60
8,67,33
8,68,27
8,69,39
8,70,30
8,71,30
8,72,25
8,73,31
8,74,60
8,75,47
8,76,43
8,77,26
8,78,113
8,79,163
8,80,20
8,81,37
8,82,104
8,83,60
8,84,51
8,85,31
8,86,21
8,87,78
8,88,24
8,89,38
8,90,49
8,91,41
8,92,43
8,93,32
8,94,57
8,95,36
8,96,16
8,97,58
8,98,41
8,99,25
9,0,38
9,1,34
9,2,230
9,3,18
9,4,26
9,5,85
9,6,23
9,7,16
9,8,24
9,9,18
9,10,19
9,11,69
9,12,50
9,13,31
9,14,122
9,15,9
9,16,30
9,17,21
9,18,13
9,19,46
9,20,47
9,21,46
9,22,12
9,23,41
9,24,26
9,25,27
9,26,31
9,27,26
9,28,246
9,29,35
9,30,28
9,31,73
9,32,54
9,33,80
9,34,17
9,35,26
9,36,250
9,37,8
9,38,8
9,39,129
9,40,28
9,41,61
9,42,183
9,43,16
9,44,221
9,45,16
9,46,31
9,47,43
9,48,26
9,49,16
9,50,11
9,51,24
9,52,30
9,53,37
9,54,30
9,55,24
9,56,22
9,57,17
9,58,94
9,59,10
9,60,22
9,61,79
9,62,36
9,63,15
9,64,13
9,65,22
9,66,44
9,67,49
9,68,13
9,69,23
9,70,145
9,71,14
9,72,20
9,73,10
9,74,32
9,75,29
9,76,122
9,77,38
9,78,30
9,79,28
9,80,210
9,81,12
9,82,27
9,83,20
9,84,17
9,85,21
9,86,20
9,87,15
9,88,28
9,89,17
9,90,11
9,91,16
9,92,80
9,93,86
9,94,48
9,95,10
9,96,55
9,97,20
9,98,88
9,99,55
10,0,81
10,1,3
10,2,3
10,3,3
10,4,8
10,5,25
10,6,2
10,8,1
10,9,2
10,10,1135
10,11,205
10,12,4
10,13,8
10,14,1
10,16,5
10,17,5
10,18,2
10,19,3
10,20,3
10,21,1
10,22,12
10,23,7
10,24,6
10,25,3
10,26,7
10,27,25
10,28,123
10,29,4
10,30,592
10,31,1
10,32,13
10,33,25
10,34,1
10,35,2
10,36,3
10,37,11
10,38,4
10,39,2
10,40,7
10,41,2
10,42,4
10,43,8
10,44,12
10,45,4
10,46,6
10,47,1
10,48,3
10,49,2
10,50,3
10,51,19
10,52,2
10,53,7
10,54,48
10,55,1
10,56,301
10,57,5
10,58,2
10,59,5
10,60,4
10,61,2
10,62,2
10,63,7
10,64,5
10,65,4
10,66,8
10,67,4
10,68,4
10,69,4
10,70,10
10,71,16
10,72,6
10,73,9
10,74,13
10,75,2
10,76,14
10,77,50
10,78,9
10,79,10
10,80,1
10,81,1
10,82,14
10,83,1
10,84,2
10,85,6
10,86,8
10,87,1
10,88,170
10,89,6
10,90,4
10,91,9
10,92,2
10,93,16
10,94,12
10,95,1
10,96,4
10,97,3
10,98,1
10,99,1
11,0,153
11,1,66
11,2,114
11,3,56
11,4,52
11,5,163
11,6,68
11,7,42
11,8,73
11,9,40
11,10,49
11,11,79
11,12,71
11,13,59
11,14,129
11,15,59
11,16,33
11,17,39
11,18,132
11,19,61
11,20,35
11,21,44
11,22,69
11,23,27
11,24,65
11,25,76
11,26,58
11,27,73
11,28,27
11,29,88
11,30,40
11,31,95
11,32,62
11,33,41
11,34,72
11,35,60
11,36,63
11,37,62
11,38,64
11,39,35
11,40,61
11,41,89
11,42,53
11,43,44
11,44,67
11,45,30
11,46,33
11,47,48
11,48,49
11,49,41
11,50,41
11,51,59
11,52,55
11,53,65
11,54,275
11,55,68
11,56,30
11,57,75
11,58,59
11,59,27
11,60,58
11,61,48
11,62,73
11,63,32
11,64,29
11,65,64
11,66,69
11,67,106
11,68,50
11,69,40
11,70,94
11,71,108
11,72,68
11,73,54
11,74,156
11,75,42
11,76,77
11,77,22
11,78,50
11,79,10
11,80,104
11,81,81
11,82,47
11,83,51
11,84,62
11,85,102
11,86,88
11,87,96
11,88,74
11,89,53
11,90,43
11,91,33
11,92,77
11,93,168
11,94,52
11,95,71
11,96,54
11,97,70
11,98,26
11,99,48
12,0,19
12,1,14
12,2,21
12,3,23
12,4,19
12,5,33
12,6,30
12,7,31
12,8,21
12,9,32
12,10,46
12,11,34
12,12,29
12,13,60
12,14,19
12,15,31
12,16,23
12,17,37
12,18,19
12,19,16
12,20,27
12,21,21
12,22,24
12,23,20
12,24,30
12,25,31
12,26,37
12,27,22
12,28,19
12,29,21
12,30,49
12,31,28
12,32,21
12,33,23
12,34,30
12,35,36
12,36,67
12,37,34
12,38,43
12,39,39
12,40,14
12,41,51
12,42,22
12,43,36
12,44,40
12,45,43
12,46,22
12,47,59
12,48,22
12,49,48
12,50,23
12,51,45
12,52,40
12,53,81
12,54,49
12,55,33
12,56,29
12,57,20
12,58,18
12,59,60
12,60,86
12,61,27
12,62,27
12,63,24
12,64,23
12,65,16
12,66,44
12,67,12
12,68,37
12,69,17
12,70,76
12,71,30
12,72,33
12,73,19
12,74,9
12,75,18
12,76,14
12,77,45
12,78,15
12,79,26
12,80,24
12,81,22
12,82,19
12,83,11
12,84,26
12,85,15
12,86,43
12,87,34
12,88,22
12,89,26
12,90,27
12,91,83
12,92,21
12,93,34
12,94,20
12,95,19
12,96,26
12,97,46
12,98,67
12,99,17
13,0,41
13,1,75
13,2,62
13,3,119
13,4,78
13,5,30
13,6,18
13,7,62
13,8,72
13,9,15
13,10,18
13,11,85
13,12,26
13,13,79
13,14,28
13,15,28
13,16,26
13,17,52
13,18,10
13,19,19
13,20,153
13,21,47
13,22,31
13,23,60
13,24,53
13,25,21
13,26,33
13,27,67
13,28,26
13,29,30
13,30,28
13,31,35
13,32,49
13,33,71
13,34,32
13,35,35
13,36,40
13,37,57
13,38,41
13,39,35
13,40,34
13,41,10
13,42,59
13,43,238
13,44,35
13,45,24
13,46,25
13,47,28
13,48,19
13,49,37
13,50,33
13,51,51
13,52,32
13,53,31
13,54,54
13,55,94
13,56,27
13,57,83
13,58,35
13,59,30
13,60,82
13,61,54
13,62,51
13,63,25
13,64,40
13,65,23
13,66,11
13,67,39
13,68,22
13,69,69
13,70,38
13,71,61
13,72,70
13,73,31
13,74,16
13,75,46
13,76,64
13,77,28
13,78,7
13,79,45
13,80,35
13,81,21
13,82,36
13,83,72
13,84,35
13,85,41
13,86,21
13,87,29
13,88,150
13,89,11
13,90,29
13,91,27
13,92,50
13,93,131
13,94,20
13,95,102
13,96,21
13,97,35
13,98,58
13,99,274
14,0,35
14,1,87
14,2,11
14,3,22
14,4,166
14,5,83
14,6,32
14,7,26
14,8,22
14,9,57
14,10,36
14,11,411
14,12,36
14,13,53
14,14,16
14,15,56
14,16,36
14,17,34
14,18,89
14,19,46
14,20,20
14,21,85
14,22,106
14,23,66
14,24,8
14,25,19
14,26,12
14,27,31
14,28,33
14,29,38
14,30,19
14,31,48
14,32,162
14,33,187
14,34,63
14,35,264
14,36,39
14,37,187
14,38,38
14,39,35
14,40,21
14,41,169
14,42,30
14,43,11
14,44,22
14,45,51
14,46,19
14,47,22
14,48,29
14,49,26
14,50,22
14,51,334
14,52,40
14,53,84
14,54,258
14,55,46
14,56,39
14,57,22
14,58,40
14,59,18
14,60,24
14,61,36
14,62,43
14,63,79
14,64,26
14,65,29
14,66,21
14,67,213
14,68,215
14,69,16
14,70,187
14,71,9
14,72,48
14,73,345
14,74,86
14,75,10
14,76,19
14,77,33
14,78,33
14,79,15
14,80,13
14,81,180
14,82,74
14,83,32
14,84,255
14,85,101
14,86,35
14,87,5
14,88,66
14,89,52
14,90,28
14,91,33
14,92,23
14,93,19
14,94,26
14,95,29
14,96,23
14,97,134
14,98,381
14,99,103
