L1_pred,L2_pred,L2
0,0,48
0,1,21
0,2,22
0,3,31
0,4,21
0,5,57
0,6,37
0,7,21
0,8,34
0,9,31
0,10,20
0,11,36
0,12,43
0,13,65
0,14,23
0,15,35
0,16,23
0,17,32
0,18,18
0,19,21
0,20,16
0,21,45
0,22,26
0,23,37
0,24,44
0,25,31
0,26,29
0,27,101
0,28,22
0,29,35
0,30,25
0,31,23
0,32,20
0,33,33
0,34,33
0,35,21
0,36,20
0,37,49
0,38,30
0,39,27
0,40,24
0,41,12
0,42,87
0,43,37
0,44,43
0,45,22
0,46,26
0,47,30
0,48,14
0,49,18
0,50,73
0,51,19
0,52,27
0,53,13
0,54,25
0,55,14
0,56,21
0,57,28
0,58,8
0,59,9
0,60,20
0,61,30
0,62,20
0,63,11
0,64,33
0,65,34
0,66,17
0,67,9
0,68,27
0,69,15
0,70,29
0,71,83
0,72,14
0,73,14
0,74,46
0,75,49
0,76,19
0,77,26
0,78,69
0,79,35
0,80,22
0,81,30
0,82,36
0,83,24
0,84,12
0,85,50
0,86,25
0,87,53
0,88,22
0,89,37
0,90,35
0,91,6
0,92,17
0,93,22
0,94,60
0,95,31
0,96,58
0,97,14
0,98,10
0,99,34
1,0,61
1,1,41
1,2,56
1,3,58
1,4,58
1,5,54
1,6,53
1,7,16
1,8,26
1,9,90
1,10,40
1,11,56
1,12,83
1,13,27
1,14,69
1,15,54
1,16,121
1,17,40
1,18,43
1,19,49
1,20,18
1,21,79
1,22,33
1,23,40
1,24,52
1,25,35
1,26,54
1,27,66
1,28,36
1,29,32
1,30,57
1,31,48
1,32,68
1,33,58
1,34,86
1,35,49
1,36,25
1,37,29
1,38,40
1,39,47
1,40,61
1,41,50
1,42,64
1,43,73
1,44,30
1,45,59
1,46,54
1,47,23
1,48,53
1,49,58
1,50,27
1,51,63
1,52,13
1,53,28
1,54,46
1,55,46
1,56,62
1,57,26
1,58,37
1,59,25
1,60,58
1,61,75
1,62,59
1,63,38
1,64,58
1,65,66
1,66,44
1,67,98
1,68,83
1,69,62
1,70,26
1,71,44
1,72,33
1,73,78
1,74,30
1,75,42
1,76,45
1,77,37
1,78,60
1,79,129
1,80,54
1,81,38
1,82,73
1,83,90
1,84,28
1,85,46
1,86,24
1,87,43
1,88,69
1,89,241
1,90,49
1,91,22
1,92,43
1,93,60
1,94,40
1,95,36
1,96,48
1,97,98
1,98,30
1,99,85
2,0,31
2,1,75
2,2,19
2,3,37
2,4,64
2,5,44
2,6,32
2,7,34
2,8,26
2,9,36
2,10,175
2,11,19
2,12,38
2,13,47
2,14,48
2,15,147
2,16,57
2,17,29
2,18,36
2,19,16
2,20,125
2,21,36
2,22,26
2,23,38
2,24,85
2,25,27
2,26,30
2,27,22
2,28,19
2,29,43
2,30,105
2,31,45
2,32,29
2,33,24
2,34,39
2,35,78
2,36,39
2,37,21
2,38,36
2,39,134
2,40,37
2,41,37
2,42,24
2,43,29
2,44,191
2,45,49
2,46,24
2,47,27
2,48,52
2,49,26
2,50,25
2,51,80
2,52,98
2,53,27
2,54,54
2,55,25
2,56,37
2,57,25
2,58,228
2,59,42
2,60,13
2,61,41
2,62,75
2,63,99
2,64,38
2,65,34
2,66,39
2,67,44
2,68,611
2,69,108
2,70,55
2,71,74
2,72,34
2,73,29
2,74,44
2,75,74
2,76,87
2,77,67
2,78,39
2,79,24
2,80,26
2,81,41
2,82,43
2,83,43
2,84,31
2,85,30
2,86,32
2,87,126
2,88,25
2,89,63
2,90,42
2,91,157
2,92,39
2,93,36
2,94,86
2,95,350
2,96,29
2,97,60
2,98,52
2,99,177
3,0,86
3,1,101
3,2,93
3,3,133
3,4,163
3,5,77
3,6,42
3,7,62
3,8,76
3,9,222
3,10,69
3,11,76
3,12,67
3,13,74
3,14,59
3,15,105
3,16,97
3,17,303
3,18,130
3,19,72
