L1_pred,L2_pred,L2
0,0,37
0,1,97
0,2,123
0,3,47
0,4,79
0,5,92
0,6,568
0,7,45
0,8,130
0,9,88
0,10,141
0,11,118
0,12,82
0,13,73
0,14,49
0,15,64
0,16,111
0,17,131
0,18,104
0,19,115
0,20,206
0,21,278
0,22,216
0,23,108
0,24,272
0,25,259
0,26,151
0,27,236
0,28,49
0,29,70
0,30,58
0,31,123
0,32,98
0,33,71
0,34,84
0,35,60
0,36,100
0,37,98
0,38,58
0,39,108
0,40,306
0,41,115
0,42,56
0,43,294
0,44,194
0,45,268
0,46,66
0,47,135
0,48,367
0,49,146
0,50,105
0,51,50
0,52,148
0,53,98
0,54,164
0,55,85
0,56,209
0,57,93
0,58,48
0,59,140
0,60,421
0,61,152
0,62,108
0,63,93
0,64,113
0,65,197
0,66,174
0,67,126
0,68,108
0,69,154
0,70,130
0,71,66
0,72,77
0,73,49
0,74,89
0,75,36
0,76,172
0,77,117
0,78,510
0,79,146
0,80,84
0,81,51
0,82,106
0,83,54
0,84,642
0,85,143
0,86,70
0,87,107
0,88,120
0,89,159
0,90,69
0,91,118
0,92,102
0,93,86
0,94,211
0,95,84
0,96,180
0,97,117
0,98,280
0,99,88
1,0,24
1,1,203
1,2,19
1,3,21
1,4,50
1,5,31
1,6,25
1,7,29
1,8,173
1,9,12
1,10,27
1,11,82
1,12,32
1,13,31
1,14,243
1,15,3
1,16,64
1,17,29
1,18,29
1,19,46
1,20,20
1,21,52
1,22,15
1,23,36
1,24,19
1,25,12
1,26,28
1,27,132
1,28,26
1,29,17
1,30,180
1,31,38
1,32,149
1,33,31
1,34,88
1,35,29
1,36,20
1,37,21
1,38,184
1,39,11
1,40,15
1,41,23
1,42,46
1,43,57
1,44,36
1,45,58
1,46,67
1,47,14
1,48,67
1,49,20
1,50,26
1,51,153
1,52,43
1,53,12
1,54,434
1,55,53
1,56,31
1,57,53
1,58,23
1,59,208
1,60,13
1,61,179
1,62,58
1,63,327
1,64,155
1,65,29
1,66,35
1,67,14
1,68,325
1,69,37
1,70,132
1,71,29
1,72,37
1,73,94
1,74,7
1,75,44
1,76,22
1,77,22
1,78,134
1,79,38
1,80,85
1,81,33
1,82,52
1,83,150
1,84,45
1,85,27
1,86,330
1,87,207
1,88,6
1,89,75
1,90,44
1,91,71
1,92,442
1,93,66
1,94,586
1,95,48
1,96,45
1,97,45
1,98,266
1,99,24
2,0,25
2,1,32
2,2,64
2,3,31
2,4,28
2,5,28
2,6,39
2,7,36
2,8,13
2,9,152
2,10,21
2,11,39
2,12,29
2,13,31
2,14,87
2,15,24
2,16,20
2,17,71
2,18,18
2,19,19
2,20,29
2,21,53
2,22,376
2,23,72
2,24,15
2,25,46
2,26,16
2,27,35
2,28,50
2,29,19
2,30,177
2,31,18
2,32,40
2,33,75
2,34,99
2,35,65
2,36,35
2,37,70
2,38,26
2,39,73
2,40,28
2,41,23
2,42,45
2,43,28
2,44,27
2,45,57
2,46,51
2,47,65
2,48,21
2,49,399
2,50,49
2,51,33
2,52,38
2,53,25
2,54,41
2,55,103
2,56,107
2,57,53
2,58,23
2,59,30
2,60,24
2,61,78
2,62,313
2,63,47
2,64,108
2,65,43
2,66,26
2,67,19
2,68,123
2,69,112
2,70,71
2,71,60
2,72,42
2,73,42
2,74,21
2,75,61
2,76,39
2,77,30
2,78,40
2,79,19
2,80,42
2,81,36
2,82,28
2,83,124
2,84,68
2,85,33
2,86,27
2,87,109
2,88,40
2,89,106
2,90,23
2,91,48
2,92,16
2,93,374
2,94,342
2,95,13
2,96,65
2,97,123
2,98,23
2,99,28
3,0,53
3,1,121
3,2,62
3,3,60
3,4,84
3,5,63
3,6,57
3,7,60
3,8,75
3,9,62
3,10,46
3,11,55
3,12,57
3,13,30
3,14,55
3,15,41
3,16,45
3,17,33
3,18,37
3,19,36
3,20,50
3,21,54
3,22,55
3,23,96
3,24,94
3,25,160
3,26,45
3,27,46
3,28,66
3,29,55
3,30,45
3,31,61
3,32,80
3,33,80
3,34,92
3,35,41
3,36,74
3,37,62
3,38,53
3,39,168
3,40,44
3,41,71
3,42,50
3,43,51
3,44,34
3,45,84
3,46,29
3,47,63
3,48,58
3,49,31
3,50,49
3,51,71
3,52,58
3,53,28
3,54,90
3,55,170
3,56,53
3,57,70
3,58,54
3,59,144
3,60,41
3,61,99
3,62,41
3,63,38
3,64,56
3,65,113
3,66,28
3,67,69
3,68,30
3,69,55
3,70,97
3,71,51
3,72,64
3,73,74
3,74,51
3,75,72
3,76,121
3,77,38
3,78,59
3,79,76
3,80,79
3,81,47
3,82,96
3,83,98
3,84,206
3,85,66
3,86,47
3,87,44
3,88,54
3,89,44
3,90,145
3,91,118
3,92,158
3,93,81
3,94,45
3,95,43
3,96,44
3,97,47
3,98,50
3,99,42
4,0,17
4,1,64
4,2,143
4,3,62
4,4,44
4,5,87
4,6,56
4,7,127
4,8,37
4,9,68
4,10,155
4,11,68
4,12,55
4,13,74
4,14,72
4,15,53
4,16,36
4,17,39
4,18,66
4,19,57
4,20,54
4,21,55
4,22,38
4,23,27
4,24,79
4,25,57
4,26,61
4,27,29
4,28,28
4,29,83
4,30,56
4,31,40
4,32,61
4,33,52
4,34,48
4,35,27
4,36,30
4,37,60
4,38,54
4,39,68
4,40,66
4,41,31
4,42,50
4,43,181
4,44,33
4,45,60
4,46,25
4,47,56
4,48,151
4,49,66
4,50,29
4,51,85
4,52,44
4,53,95
4,54,53
4,55,47
4,56,59
4,57,63
4,58,57
4,59,82
4,60,34
4,61,30
4,62,80
4,63,69
4,64,52
4,65,52
4,66,47
4,67,32
4,68,159
4,69,64
4,70,29
4,71,93
4,72,17
4,73,61
4,74,46
4,75,62
4,76,47
4,77,68
4,78,28
4,79,65
4,80,134
4,81,139
4,82,37
4,83,50
4,84,54
4,85,135
4,86,145
4,87,103
4,88,80
4,89,37
4,90,36
4,91,54
4,92,56
4,93,59
4,94,39
4,95,79
4,96,38
4,97,31
4,98,26
4,99,38
5,0,2
5,1,2
5,2,6
5,3,10
5,4,14
5,6,1
5,7,4
5,8,7
5,9,3
5,10,1
5,11,8
5,12,249
5,13,11
5,14,4
5,15,2
5,16,20
5,17,16
5,18,4
5,19,18
5,20,3
5,21,3
5,22,7
5,23,3
5,24,8
5,25,6
5,26,6
5,27,2
5,28,2
5,29,4
5,30,13
5,31,1
5,32,5
5,33,2
5,34,13
5,35,4
5,36,1
5,37,9
5,38,3
5,39,2
5,40,65
5,41,9
5,42,11
5,44,4
5,45,1
5,46,727
5,47,5
5,48,4
5,49,3
5,50,9
5,51,1
5,52,15
5,53,17
5,54,5
5,55,3
5,56,24
5,57,22
5,58,6
5,59,21
5,60,4
5,61,3
5,62,6
5,63,1
5,64,2
5,65,3
5,66,5
5,67,5
5,68,351
5,69,1070
5,70,4
5,71,1
5,72,4
5,73,3
5,74,1
5,75,1
5,76,14
5,77,4
5,78,3
5,79,3
5,80,11
5,81,2
5,82,13
5,83,1
5,84,5
5,85,2
5,86,22
5,87,9
5,88,186
5,89,1
5,90,3
5,91,23
5,92,5
5,93,1
5,94,5
5,95,13
5,96,3
5,97,4
5,98,1
5,99,3
6,0,19
6,1,24
6,2,61
6,3,67
6,4,139
6,5,16
6,6,25
6,7,31
6,8,42
6,9,83
6,10,20
6,11,28
6,12,71
6,13,28
6,14,186
6,15,19
6,16,23
6,17,17
6,18,36
6,19,27
6,20,31
6,21,23
6,22,45
6,23,48
6,24,30
6,25,20
6,26,20
6,27,119
6,28,27
6,29,86
6,30,32
6,31,27
6,32,29
6,33,31
6,34,24
6,35,39
6,36,62
6,37,14
6,38,25
6,39,25
6,40,21
6,41,49
6,42,126
6,43,34
6,44,26
6,45,24
6,46,185
6,47,25
6,48,36
6,49,16
6,50,53
6,51,20
6,52,202
6,53,28
6,54,31
6,55,21
6,56,39
6,57,17
6,58,30
6,59,31
6,60,129
6,61,16
6,62,23
6,63,30
6,64,53
6,65,19
6,66,34
6,67,11
6,68,27
6,69,26
6,70,72
6,71,35
6,72,27
6,73,129
6,74,24
6,75,18
6,76,32
6,77,16
6,78,23
6,79,29
6,80,57
6,81,18
6,82,15
6,83,14
6,84,21
6,85,26
6,86,23
6,87,219
6,88,34
6,89,28
6,90,24
6,91,181
6,92,33
6,93,25
6,94,34
6,95,39
6,96,69
6,97,45
6,98,33
6,99,18
7,0,32
7,1,22
7,2,24
7,3,129
7,4,34
7,5,39
7,6,110
7,7,28
7,8,25
7,9,17
7,10,69
7,11,27
7,12,20
7,13,23
7,14,20
7,15,32
7,16,28
7,17,38
7,18,12
7,19,49
7,20,30
7,21,28
7,22,50
7,23,22
7,24,28
7,25,43
7,26,14
7,27,24
7,28,50
7,29,17
7,30,24
7,31,18
7,32,115
7,33,21
7,34,22
7,35,22
7,36,22
7,37,43
7,38,29
7,39,66
7,40,64
7,41,29
7,42,36
7,43,15
7,44,25
7,45,15
7,46,27
7,47,9
7,48,88
7,49,14
7,50,26
7,51,30
7,52,38
7,53,28
7,54,273
7,55,21
7,56,12
7,57,224
7,58,14
7,59,28
7,60,93
7,61,70
7,62,19
7,63,20
7,64,53
7,65,20
7,66,31
7,67,23
7,68,33
7,69,17
7,70,43
7,71,21
7,72,10
7,73,20
7,74,23
7,75,21
7,76,24
7,77,28
7,78,24
7,79,24
7,80,11
7,81,20
7,82,27
7,83,23
7,84,15
7,85,22
7,86,15
7,87,24
7,88,22
7,89,29
7,90,84
7,91,23
7,92,28
7,93,41
7,94,273
7,95,20
7,96,15
7,97,10
7,98,62
7,99,13
8,0,3
8,1,46
8,2,64
8,3,51
8,4,29
8,5,68
8,6,50
8,7,17
8,8,58
8,9,93
8,10,29
8,11,17
8,12,100
8,13,33
8,14,42
8,15,29
8,16,47
8,17,35
8,18,35
8,19,55
8,20,53
8,21,38
8,22,71
8,23,67
8,24,34
8,25,57
8,26,78
8,27,36
8,28,36
8,29,48
8,30,65
8,31,144
8,32,55
8,33,36
8,34,57
8,35,58
8,36,37
8,37,28
8,38,39
8,39,40
8,40,30
8,41,52
8,42,39
8,43,32
8,44,44
8,45,15
8,46,56
8,47,36
8,48,20
8,49,52
8,50,47
8,51,45
8,52,77
8,53,31
8,54,29
8,55,40
8,56,33
8,57,45
8,58,34
8,59,48
8,60,53
8,61,41
8,62,15
8,63,104
8,64,22
8,65,38
8,66,46
8,67,237
8,68,51
8,69,18
8,70,52
8,71,76
8,72,69
8,73,22
8,74,29
8,75,33
8,76,51
8,77,35
8,78,42
8,79,23
8,80,25
8,81,29
8,82,22
8,83,37
8,84,34
8,85,12
8,86,44
8,87,36
8,88,32
8,89,59
8,90,24
8,91,50
8,92,28
8,93,42
8,94,57
8,95,21
8,96,16
8,97,53
8,98,14
8,99,25
9,0,81
9,1,100
9,2,293
9,3,20
9,4,152
9,5,77
9,6,17
9,7,50
9,8,71
9,9,108
9,10,60
9,11,103
9,12,74
9,13,25
9,14,91
9,15,133
9,16,219
9,17,653
9,18,141
9,19,53
9,20,27
9,21,132
9,22,45
9,23,33
9,24,50
9,25,59
9,26,45
9,27,205
9,28,53
9,29,127
9,30,106
9,31,56
9,32,45
9,33,31
9,34,82
9,35,49
9,36,261
9,37,63
9,38,37
9,39,56
9,40,82
9,41,804
9,42,78
9,43,71
9,44,39
9,45,85
9,46,52
9,47,210
9,48,291
9,49,75
9,50,43
9,51,45
9,52,100
9,53,89
9,54,59
9,55,106
9,56,132
9,57,34
9,58,60
9,59,52
9,60,260
9,61,62
9,62,126
9,63,18
9,64,78
9,65,186
9,66,45
9,67,41
9,68,66
9,69,35
9,70,42
9,71,66
9,72,71
9,73,156
9,74,590
9,75,40
9,76,237
9,77,51
9,78,106
9,79,58
9,80,49
9,81,138
9,82,118
9,83,36
9,84,74
9,85,65
9,86,127
9,87,152
9,88,133
9,89,31
9,90,45
9,91,92
9,92,38
9,93,115
9,94,145
9,95,191
9,96,393
9,97,118
9,98,112
9,99,45
10,0,21
10,1,11
10,2,15
10,3,21
10,4,8
10,5,14
10,6,51
10,7,18
10,8,17
10,9,11
10,10,19
10,11,11
10,12,10
10,13,51
10,14,9
10,15,6
10,16,22
10,17,18
10,18,19
10,19,51
10,20,49
10,21,13
10,22,16
10,23,18
10,24,33
10,25,30
10,26,16
10,27,43
10,28,12
10,29,14
10,30,19
10,31,20
10,32,22
10,33,30
10,34,14
10,35,21
10,36,12
10,37,15
10,38,13
10,39,41
10,40,16
10,41,18
10,42,16
10,43,21
10,44,17
10,45,136
10,46,17
10,47,17
10,48,16
10,49,28
10,50,18
10,51,12
10,52,15
10,53,30
10,54,12
10,55,64
10,56,31
10,57,77
10,58,17
10,59,35
10,60,10
10,61,140
10,62,72
10,63,13
10,64,25
10,65,12
10,66,24
10,67,9
10,68,31
10,69,16
10,70,206
10,71,66
10,72,13
10,73,4
10,74,8
10,75,12
10,76,18
10,77,20
10,78,17
10,79,50
10,80,13
10,81,24
10,82,18
10,83,16
10,84,11
10,85,24
10,86,59
10,87,46
10,88,9
10,89,94
10,90,20
10,91,8
10,92,77
10,93,33
10,94,16
10,95,19
10,96,3
10,97,44
10,98,10
10,99,10
11,0,17
11,1,34
11,2,14
11,3,19
11,4,20
11,5,50
11,6,29
11,7,18
11,8,109
11,9,33
11,10,19
11,11,9
11,12,56
11,13,20
11,14,76
11,15,40
11,16,25
11,17,21
11,18,31
11,19,27
11,20,20
11,21,19
11,22,6
11,23,32
11,24,37
11,25,25
11,26,35
11,27,29
11,28,16
11,29,30
11,30,24
11,31,13
11,32,13
11,33,17
11,34,50
11,35,27
11,36,37
11,37,71
11,38,26
11,39,16
11,40,15
11,41,54
11,42,25
11,43,26
11,44,19
11,45,5
11,46,21
11,47,28
11,48,20
11,49,20
11,50,35
11,51,19
11,52,25
11,53,25
11,54,17
11,55,11
11,56,16
11,57,20
11,58,40
11,59,27
11,60,34
11,61,15
11,62,28
11,63,47
11,64,27
11,65,44
11,66,15
11,67,24
11,68,40
11,69,24
11,70,20
11,71,58
11,72,36
11,73,31
11,74,27
11,75,36
11,76,31
11,77,25
11,78,16
11,79,21
11,80,29
11,81,21
11,82,34
11,83,39
11,84,16
11,85,18
11,86,24
11,87,20
11,88,17
11,89,14
11,90,16
11,91,35
11,92,25
11,93,38
11,94,28
11,95,26
11,96,5
11,97,51
11,98,43
11,99,18
12,0,24
12,1,62
12,2,36
12,3,88
12,4,52
12,5,62
12,6,64
12,7,47
12,8,29
12,9,50
12,10,30
12,11,36
12,12,23
12,13,47
12,14,34
12,15,66
12,16,40
12,17,66
12,18,62
12,19,65
12,20,154
12,21,24
12,22,98
12,23,62
12,24,33
12,25,36
12,26,42
12,27,52
12,28,76
12,29,64
12,30,36
12,31,30
12,32,46
12,33,52
12,34,85
12,35,25
12,36,34
12,37,70
12,38,81
12,39,41
12,40,66
12,41,65
12,42,52
12,43,54
12,44,117
12,45,28
12,46,29
12,47,27
12,48,36
12,49,38
12,50,34
12,51,39
12,52,32
12,53,32
12,54,43
12,55,34
12,56,44
12,57,99
12,58,23
12,59,33
12,60,36
12,61,48
12,62,39
12,63,46
12,64,23
12,65,60
12,66,55
12,67,53
12,68,30
12,69,44
12,70,67
12,71,248
12,72,55
12,73,181
12,74,44
12,75,40
12,76,115
12,77,90
12,78,19
12,79,61
12,80,94
12,81,47
12,82,29
12,83,53
12,84,38
12,85,62
12,86,32
12,87,50
12,88,49
12,89,18
12,90,51
12,91,119
12,92,63
12,93,59
12,94,34
12,95,50
12,96,26
12,97,33
12,98,78
12,99,55
13,0,69
13,1,107
13,2,101
13,3,160
13,4,62
13,5,48
13,6,165
13,7,87
13,8,71
13,9,143
13,10,64
13,11,40
13,12,166
13,13,105
13,14,123
13,15,96
13,16,61
13,17,173
13,18,70
13,19,39
13,20,53
13,21,98
13,22,142
13,23,45
13,24,115
13,25,108
13,26,327
13,27,266
13,28,56
13,29,121
13,30,119
13,31,75
13,32,67
13,33,86
13,34,227
13,35,67
13,36,78
13,37,151
13,38,54
13,39,74
13,40,61
13,41,87
13,42,125
13,43,36
13,44,292
13,45,56
13,46,123
13,47,563
13,48,93
13,49,63
13,50,555
13,51,73
13,52,55
13,53,92
13,54,80
13,55,535
13,56,131
13,57,199
13,58,112
13,59,136
13,60,64
13,61,60
13,62,175
13,63,67
13,64,113
13,65,212
13,66,94
13,67,253
13,68,56
13,69,138
13,70,165
13,71,99
13,72,61
13,73,84
13,74,220
13,75,84
13,76,57
13,77,82
13,78,166
13,79,68
13,80,63
13,81,264
13,82,152
13,83,80
13,84,83
13,85,67
13,86,83
13,87,64
13,88,293
13,89,42
13,90,158
13,91,95
13,92,159
13,93,106
13,94,82
13,95,162
13,96,56
13,97,102
13,98,447
13,99,230
14,0,78
14,1,49
14,2,47
14,3,32
14,4,33
14,5,37
14,6,65
14,7,40
14,8,42
14,9,32
14,10,56
14,11,27
14,12,61
14,13,39
14,14,44
14,15,48
14,16,43
14,17,84
14,18,35
14,19,93
14,20,43
14,21,29
14,22,122
14,23,31
14,24,38
14,25,133
14,26,85
14,27,40
14,28,44
14,29,55
14,30,20
14,31,39
14,32,25
14,33,44
14,34,22
14,35,123
14,36,110
14,37,41
14,38,62
14,39,181
14,40,42
14,41,31
14,42,62
14,43,165
14,44,176
14,45,36
14,46,42
14,47,441
14,48,52
14,49,35
14,50,23
14,51,67
14,52,49
14,53,52
14,54,45
14,55,68
14,56,25
14,57,115
14,58,24
14,59,399
14,60,102
14,61,34
14,62,55
14,63,48
14,64,41
14,65,118
14,66,64
14,67,146
14,68,49
14,69,55
14,70,57
14,71,54
14,72,44
14,73,55
14,74,41
14,75,41
14,76,37
14,77,142
14,78,539
14,79,72
14,80,36
14,81,56
14,82,26
14,83,177
14,84,41
14,85,34
14,86,37
14,87,28
14,88,336
14,89,34
14,90,36
14,91,69
14,92,51
14,93,158
14,94,73
14,95,28
14,96,66
14,97,24
14,98,53
14,99,53
