L1_pred,L2_pred,L2
1,71,86
1,72,48
1,73,54
1,74,24
1,75,39
1,76,29
1,77,25
1,78,18
1,79,41
1,80,27
1,81,68
1,82,12
1,83,31
1,84,57
1,85,30
1,86,32
1,87,152
1,88,26
1,89,35
1,90,15
1,91,30
1,92,34
1,93,27
1,94,479
1,95,190
1,96,32
1,97,35
1,98,17
1,99,29
2,0,21
2,1,12
2,2,27
2,3,21
2,4,13
2,5,30
2,6,10
2,7,131
2,8,51
2,9,28
2,10,22
2,11,176
2,12,10
2,13,45
2,14,31
2,15,15
2,16,56
2,17,21
2,18,33
2,19,36
2,20,27
2,21,274
2,22,10
2,23,23
2,24,54
2,25,18
2,26,28
2,27,58
2,28,13
2,29,57
2,30,18
2,31,34
2,32,25
2,33,26
2,34,96
2,35,32
2,36,37
2,37,19
2,38,35
2,39,8
2,40,367
2,41,68
2,42,120
2,43,15
2,44,17
2,45,61
2,46,43
2,47,45
2,48,136
2,49,16
2,50,48
2,51,93
2,52,26
2,53,18
2,54,11
2,55,109
2,56,13
2,57,32
2,58,121
2,59,12
2,60,22
2,61,436
2,62,13
2,63,12
2,64,68
2,65,36
2,66,72
2,67,29
2,68,97
2,69,34
2,70,12
2,71,11
2,72,15
2,73,11
2,74,13
2,75,12
2,76,55
2,77,28
2,78,66
2,79,23
2,80,42
2,81,56
2,82,25
2,83,8
2,84,26
2,85,15
2,86,92
2,87,35
2,88,23
2,89,13
2,90,48
2,91,305
2,92,11
2,93,25
2,94,54
2,95,45
2,96,44
2,97,24
2,98,15
2,99,196
3,0,96
3,1,213
3,2,31
3,3,72
3,4,137
3,5,48
3,6,386
3,7,67
3,8,26
3,9,44
3,10,79
3,11,24
3,12,50
3,13,95
3,14,24
3,15,36
3,16,42
3,17,138
3,18,60
3,19,64
3,20,90
3,21,61
3,22,62
3,23,68
3,24,27
3,25,24
3,26,127
3,27,51
3,28,22
3,29,207
3,30,257
3,31,35
3,32,78
3,33,37
3,34,34
3,35,34
3,36,44
3,37,37
3,38,61
3,39,78
3,40,117
3,41,31
3,42,62
3,43,37
3,44,35
3,45,278
3,46,57
3,47,63
3,48,71
3,49,49
3,50,32
3,51,36
3,52,79
3,53,104
3,54,59
3,55,107
3,56,26
3,57,46
3,58,50
3,59,31
3,60,86
3,61,73
3,62,52
3,63,31
3,64,61
3,65,75
3,66,63
3,67,163
3,68,25
3,69,77
3,70,55
3,71,80
3,72,141
3,73,105
3,74,53
3,75,23
3,76,39
3,77,40
3,78,39
3,79,77
3,80,96
3,81,73
3,82,35
3,83,320
3,84,24
3,85,59
3,86,36
3,87,26
3,88,33
3,89,47
3,90,36
3,91,105
3,92,31
3,93,91
3,94,168
3,95,34
3,96,62
3,97,163
3,98,97
3,99,50
4,0,16
4,1,55
4,2,35
4,3,33
4,4,40
4,5,38
4,6,26
4,7,39
4,8,30
4,9,50
4,10,31
4,11,24
4,12,28
4,13,23
4,14,36
4,15,70
4,16,23
4,17,47
4,18,38
4,19,18
4,20,35
4,21,45
4,22,20
4,23,51
4,24,25
4,25,35
4,26,20
4,27,18
4,28,27
4,29,35
4,30,21
4,31,29
4,32,103
4,33,21
4,34,29
4,35,14
4,36,25
4,37,35
4,38,31
4,39,17
4,40,47
4,41,28
4,42,22
4,43,17
4,44,46
4,45,93
4,46,23
4,47,21
4,48,29
4,49,37
4,50,29
4,51,25
4,52,25
4,53,16
4,54,46
4,55,35
4,56,42
4,57,18
4,58,48
4,59,34
4,60,74
4,61,76
4,62,47
4,63,27
4,64,30
4,65,23
4,66,27
4,67,43
4,68,93
4,69,22
4,70,35
4,71,37
4,72,27
4,73,18
4,74,31
4,75,17
4,76,34
4,77,34
4,78,23
4,79,55
4,80,22
4,81,17
4,82,37
4,83,64
4,84,185
4,85,33
4,86,166
4,87,39
4,88,90
4,89,39
4,90,32
4,91,31
4,92,15
4,93,40
4,94,20
4,95,12
4,96,16
4,97,50
4,98,83
4,99,34
5,0,32
5,1,54
5,2,29
5,3,45
5,4,25
5,5,23
5,6,65
5,7,60
5,8,156
5,9,49
5,10,70
5,11,29
5,12,62
5,13,35
5,14,143
5,15,119
5,16,108
5,17,43
5,18,37
5,19,43
5,20,40
5,21,191
5,22,32
5,23,26
5,24,20
5,25,17
5,26,45
5,27,37
5,28,33
5,29,45
5,30,80
5,31,56
5,32,32
5,33,26
5,34,317
5,35,32
5,36,25
5,37,32
5,38,38
5,39,31
5,40,74
5,41,39
5,42,199
5,43,212
5,44,23
5,45,40
5,46,41
5,47,68
5,48,65
5,49,36
5,50,52
5,51,23
5,52,54
5,53,37
5,54,60
5,55,32
5,56,26
5,57,42
5,58,42
5,59,40
5,60,58
5,61,46
5,62,27
5,63,313
5,64,54
5,65,122
5,66,51
5,67,81
5,68,175
5,69,294
5,70,32
5,71,65
5,72,69
5,73,39
5,74,48
5,75,46
5,76,87
5,77,32
5,78,19
5,79,48
5,80,148
5,81,73
5,82,42
5,83,18
5,84,18
5,85,47
5,86,46
5,87,50
5,88,39
5,89,38
5,90,53
5,91,136
5,92,43
5,93,25
5,94,85
5,95,58
5,96,54
5,97,30
5,98,28
5,99,17
6,0,21
6,1,22
6,2,21
6,3,32
6,4,21
6,5,33
6,6,27
6,7,10
6,8,21
6,9,19
6,10,25
6,11,40
6,12,40
6,13,30
6,14,24
6,15,41
6,16,24
6,17,39
6,18,51
6,19,33
6,20,14
6,21,70
6,22,24
6,23,33
6,24,18
6,25,28
6,26,24
6,27,19
6,28,51
6,29,29
6,30,20
6,31,41
6,32,28
6,33,57
6,34,13
6,35,20
6,36,9
6,37,25
6,38,19
6,39,44
6,40,34
6,41,34
6,42,20
6,43,43
6,44,27
6,45,67
6,46,28
6,47,32
6,48,31
6,49,30
6,50,35
6,51,6
6,52,40
6,53,44
6,54,64
6,55,42
6,56,28
6,57,22
6,58,21
6,59,39
6,60,17
6,61,34
6,62,16
6,63,14
6,64,31
6,65,25
6,66,25
6,67,34
6,68,48
6,69,31
6,70,29
6,71,55
6,72,13
6,73,31
6,74,49
6,75,39
6,76,11
6,77,29
6,78,36
6,79,91
6,80,13
6,81,31
6,82,42
6,83,25
6,84,17
6,85,43
6,86,32
6,87,19
6,88,12
6,89,21
6,90,24
6,91,11
6,92,22
6,93,34
6,94,31
6,95,10
6,96,24
6,97,27
6,98,30
6,99,26
7,0,90
7,1,16
7,2,75
7,3,30
7,4,27
7,5,124
7,6,24
7,7,113
7,8,33
7,9,48
7,10,14
7,11,345
7,12,53
7,13,446
7,14,9
7,15,17
7,16,100
7,17,21
7,18,25
7,19,25
7,20,53
7,21,17
7,22,17
7,23,30
7,24,69
7,25,55
7,26,38
7,27,25
7,28,18
7,29,64
7,30,22
7,31,201
7,32,147
7,33,18
7,34,74
7,35,81
7,36,36
7,37,6
7,38,47
7,39,198
7,40,15
7,41,44
7,42,23
7,43,188
7,44,29
7,45,27
7,46,28
7,47,16
7,48,89
7,49,25
7,50,62
7,51,31
7,52,25
7,53,38
7,54,19
7,55,18
7,56,33
7,57,135
7,58,15
7,59,73
7,60,22
7,61,157
7,62,119
7,63,26
7,64,13
7,65,96
7,66,21
7,67,316
7,68,112
7,69,20
7,70,242
7,71,25
7,72,36
7,73,283
7,74,110
7,75,44
7,76,279
7,77,41
7,78,87
7,79,41
7,80,48
7,81,39
7,82,189
7,83,202
7,84,67
7,85,125
7,86,13
7,87,13
7,88,15
7,89,16
7,90,21
7,91,139
7,92,42
7,93,63
7,94,57
7,95,24
7,96,15
7,97,55
7,98,72
7,99,28
8,0,33
8,1,74
8,2,106
8,3,51
8,4,40
8,5,57
8,6,42
8,7,42
8,8,60
8,9,26
8,10,62
8,11,218
8,12,13
8,13,105
8,14,43
8,15,39
8,16,74
8,17,204
8,18,62
8,19,80
8,20,118
8,21,150
8,22,183
8,23,66
8,24,96
8,25,88
8,26,56
8,27,137
8,28,63
8,29,171
8,30,114
8,31,22
8,32,39
8,33,38
8,34,72
8,35,68
8,36,36
8,37,51
8,38,130
8,39,154
8,40,45
8,41,69
8,42,122
8,43,58
8,44,60
8,45,30
8,46,65
8,47,65
8,48,57
8,49,38
8,50,137
8,51,60
8,52,41
8,53,46
8,54,52
8,55,42
8,56,32
8,57,110
8,58,63
8,59,67
8,60,72
8,61,37
8,62,76
8,63,72
8,64,51
8,65,69
8,66,37
8,67,685
8,68,187
8,69,72
8,70,144
8,71,211
8,72,73
8,73,62
8,74,98
8,75,71
8,76,27
8,77,33
8,78,67
8,79,34
8,80,101
8,81,97
8,82,89
8,83,42
8,84,23
8,85,60
8,86,37
8,87,59
8,88,29
8,89,47
8,90,38
8,91,65
8,92,24
8,93,75
8,94,276
8,95,162
8,96,28
8,97,106
8,98,64
8,99,226
9,0,73
9,1,144
9,2,195
9,3,123
9,4,107
9,5,119
9,6,326
9,7,89
9,8,94
9,9,83
9,10,129
9,11,84
9,12,83
9,13,223
9,14,233
9,15,309
9,16,344
9,17,93
9,18,178
9,19,91
9,20,61
9,21,247
9,22,200
9,23,82
9,24,485
9,25,126
9,26,143
9,27,249
9,28,395
9,29,396
9,30,201
9,31,166
9,32,112
9,33,192
9,34,141
9,35,116
9,36,60
9,37,81
9,38,129
9,39,60
9,40,54
9,41,44
9,42,137
9,43,79
9,44,195
9,45,99
9,46,77
9,47,98
9,48,187
9,49,323
9,50,392
9,51,643
9,52,161
9,53,142
9,54,164
9,55,212
9,56,125
9,57,341
9,58,54
9,59,105
9,60,191
9,61,73
9,62,96
9,63,209
9,64,97
9,65,193
9,66,137
9,67,142
9,68,118
9,69,147
9,70,118
9,71,109
9,72,48
9,73,154
9,74,186
9,75,193
9,76,128
9,77,203
9,78,330
9,79,123
9,80,174
9,81,47
9,82,275
9,83,75
9,84,213
9,85,92
9,86,100
9,87,93
9,88,675
9,89,128
9,90,92
9,91,119
9,92,314
9,93,151
9,94,216
9,95,146
9,96,272
9,97,154
9,98,87
9,99,77
10,0,44
10,1,44
10,2,30
10,3,61
10,4,21
10,5,122
10,6,27
10,7,158
10,8,84
10,9,49
10,10,44
10,11,67
10,12,46
10,13,52
10,14,78
10,15,69
10,16,36
10,17,60
10,18,37
10,19,51
10,20,46
10,21,37
10,22,60
10,23,46
10,24,28
10,25,108
10,26,65
10,27,22
10,28,38
10,29,30
10,30,64
10,31,133
10,32,40
10,33,19
10,34,29
10,35,34
10,36,42
10,37,19
10,38,24
10,39,107
10,40,68
10,41,34
10,42,99
10,43,34
10,44,44
10,45,19
10,46,50
10,47,287
10,48,41
10,49,36
10,50,44
10,51,40
10,52,106
10,53,56
10,54,11
10,55,98
10,56,42
10,57,39
10,58,58
10,59,76
10,60,52
10,61,38
10,62,128
10,63,31
10,64,38
10,65,58
10,66,132
10,67,47
10,68,25
10,69,123
10,70,36
10,71,34
10,72,132
10,73,219
10,74,82
10,75,52
10,76,33
10,77,193
10,78,28
10,79,112
10,80,40
10,81,38
10,82,28
10,83,38
10,84,34
10,85,90
10,86,31
10,87,40
10,88,239
10,89,285
10,90,27
10,91,32
10,92,38
10,93,35
10,94,46
10,95,32
10,96,76
10,97,26
10,98,38
10,99,82
11,0,18
11,1,27
11,2,30
11,3,86
11,4,18
11,5,37
11,6,76
11,7,9
11,8,66
11,9,23
11,10,20
11,11,18
11,12,43
11,13,8
11,14,70
11,15,15
11,16,5
11,17,8
11,18,10
11,19,20
11,20,21
11,21,6
11,22,38
11,23,64
11,24,10
11,25,22
11,26,32
11,27,49
11,28,17
11,29,10
11,30,19
11,31,16
11,32,40
11,33,13
11,34,16
11,35,215
11,36,35
11,37,11
11,38,44
11,39,23
11,40,14
11,41,68
11,42,248
11,43,33
11,44,25
11,45,19
11,46,6
11,47,11
11,48,22
11,49,9
11,50,40
11,51,14
11,52,18
11,53,7
11,54,6
11,55,20
11,56,25
11,57,18
11,58,20
11,59,14
11,60,11
11,61,30
11,62,38
11,63,12
11,64,84
11,65,17
11,66,11
11,67,29
11,68,76
11,69,7
11,70,20
11,71,21
11,72,18
11,73,58
11,74,16
11,75,10
11,76,11
11,77,13
11,78,22
11,79,12
11,80,19
11,81,9
11,82,12
11,83,10
11,84,12
11,85,20
11,86,20
11,87,11
11,88,7
11,89,8
11,90,22
11,91,9
11,92,6
11,93,34
11,94,16
11,95,23
11,96,7
11,97,24
11,98,6
11,99,18
12,0,154
12,1,63
12,2,121
12,3,381
12,4,107
12,5,115
12,6,52
12,7,56
12,8,107
12,9,90
12,10,164
12,11,41
12,12,98
12,13,134
12,14,63
12,15,85
12,16,78
12,17,111
12,18,112
12,19,54
12,20,128
12,21,74
12,22,214
12,23,54
12,24,371
12,25,208
12,26,54
12,27,44
12,28,74
12,29,60
12,30,198
12,31,167
12,32,344
12,33,70
12,34,296
12,35,70
12,36,57
12,37,252
12,38,190
12,39,213
12,40,45
12,41,83
12,42,237
12,43,70
12,44,87
12,45,66
12,46,75
12,47,30
12,48,232
12,49,77
12,50,107
12,51,102
12,52,72
12,53,145
12,54,63
12,55,55
12,56,71
12,57,63
12,58,70
12,59,156
12,60,50
12,61,43
12,62,92
12,63,90
12,64,44
12,65,50
12,66,83
12,67,61
12,68,109
12,69,351
12,70,231
12,71,65
12,72,29
12,73,233
12,74,117
12,75,132
12,76,417
12,77,76
12,78,254
12,79,181
12,80,106
12,81,57
12,82,36
12,83,119
12,84,76
12,85,121
12,86,174
12,87,74
12,88,86
12,89,103
12,90,86
12,91,54
12,92,81
12,93,302
12,94,57
12,95,108
12,96,51
12,97,67
12,98,74
12,99,80
13,0,1
13,1,8
13,2,2
13,3,1
13,4,43
13,5,101
13,6,2
13,7,2
13,8,1
13,9,12
13,10,1
13,11,3
13,12,14
13,13,1
13,14,7
13,16,12
13,17,4
13,18,20
13,19,1
13,20,2
13,21,37
13,22,28
13,23,6
13,24,8
13,25,9
13,26,4
13,27,13
13,28,4
13,29,7
13,30,30
13,31,9
13,32,7
13,33,10
13,34,4
13,35,3
13,36,8
13,37,2
13,38,5
13,39,8
13,40,7
13,41,14
13,42,4
13,43,4
13,44,92
13,45,3
13,46,13
13,47,1154
13,48,9
13,49,9
13,50,18
13,51,3
13,52,2
13,53,7
13,55,2
13,56,3
13,57,5
13,58,1
13,59,1
13,60,8
13,62,4
13,63,2
13,65,1
13,66,8
13,67,6
13,68,5
13,69,2
13,70,551
13,71,2
13,72,1
13,73,4
13,74,15
13,75,14
13,76,1
13,77,611
13,78,16
13,79,2
13,80,1
13,81,5
13,82,11
13,83,9
13,84,4
13,85,6
13,86,10
13,87,2
13,88,4
13,89,16
13,90,2
13,91,2
13,92,26
13,93,18
13,94,17
13,95,5
13,96,8
13,97,10
13,98,15
13,99,7
14,0,42
14,1,74
14,2,59
14,3,45
14,4,72
14,5,39
14,6,82
14,7,65
14,8,105
14,9,23
14,10,30
14,11,44
14,12,36
14,13,120
14,14,66
14,15,80
14,16,38
14,17,18
14,18,24
14,19,53
14,20,36
14,21,47
14,22,39
14,23,61
14,24,73
14,25,40
14,26,34
14,27,38
14,28,257
14,29,49
14,30,28
14,31,21
14,32,32
14,33,19
14,34,121
14,35,40
14,36,50
14,37,56
14,38,173
14,39,60
14,40,29
14,41,37
14,42,20
14,43,68
14,44,40
14,45,66
14,46,19
14,47,21
14,48,97
14,49,34
14,50,44
14,51,59
14,52,75
14,53,114
14,54,35
14,55,28
14,56,99
14,57,44
14,58,57
14,59,42
14,60,41
14,61,92
14,62,49
14,63,65
14,64,57
14,65,71
14,66,38
14,67,22
14,68,37
14,69,16
14,70,43
14,71,48
14,72,31
14,73,33
14,74,50
14,75,32
14,76,30
14,77,38
14,78,28
14,79,87
14,80,27
14,81,31
14,82,54
14,83,24
14,84,39
14,85,115
14,86,43
14,87,114
14,88,64
14,89,70
14,90,37
14,91,29
14,92,52
14,93,42
14,94,24
14,95,55
14,96,24
14,97,37
14,98,45
14,99,42
