L1_pred,L2_pred,L2
0,0,170
0,1,34
0,2,59
0,3,172
0,4,34
0,5,30
0,6,208
0,7,97
0,8,82
0,9,68
0,10,36
0,11,54
0,12,53
0,13,31
0,14,41
0,15,26
0,16,91
0,17,30
0,18,55
0,19,65
0,20,64
0,21,76
0,22,55
0,23,46
0,24,28
0,25,59
0,26,27
0,27,36
0,28,52
0,29,48
0,30,28
0,31,25
0,32,34
0,33,48
0,34,71
0,35,81
0,36,100
0,37,44
0,38,43
0,39,27
0,40,42
0,41,38
0,42,72
0,43,40
0,44,29
0,45,29
0,46,29
0,47,49
0,48,61
0,49,30
0,50,35
0,51,17
0,52,32
0,53,61
0,54,39
0,55,81
0,56,22
0,57,37
0,58,27
0,59,72
0,60,28
0,61,49
0,62,41
0,63,56
0,64,52
0,65,35
0,66,43
0,67,20
0,68,31
0,69,14
0,70,39
0,71,65
0,72,53
0,73,42
0,74,33
0,75,238
0,76,25
0,77,48
0,78,62
0,79,111
0,80,37
0,81,44
0,82,105
0,83,52
0,84,39
0,85,35
0,86,46
0,87,21
0,88,66
0,89,56
0,90,25
0,91,23
0,92,62
0,93,33
0,94,95
0,95,30
0,96,51
0,97,78
0,98,65
0,99,42
1,0,23
1,1,21
1,2,46
1,3,22
1,4,58
1,5,61
1,6,24
1,7,29
1,8,34
1,9,15
1,10,23
1,11,28
1,12,38
1,13,35
1,14,39
1,15,53
1,16,49
1,17,84
1,18,60
1,19,16
1,20,17
1,21,220
1,22,24
1,23,33
1,24,16
1,25,46
1,26,34
1,27,98
1,28,71
1,29,26
1,30,17
1,31,31
1,32,40
1,33,30
1,34,50
1,35,33
1,36,74
1,37,360
1,38,39
1,39,37
1,40,49
1,41,77
1,42,43
1,43,76
1,44,42
1,45,27
1,46,28
1,47,49
1,48,198
1,49,68
1,50,27
1,51,46
1,52,173
1,53,20
1,54,43
1,55,37
1,56,35
1,57,72
1,58,42
1,59,101
1,60,21
1,61,215
1,62,24
1,63,76
1,64,45
1,65,26
1,66,12
1,67,316
1,68,87
1,69,553
1,70,36
1,71,41
1,72,36
1,73,75
1,74,38
1,75,33
1,76,35
1,77,195
1,78,39
1,79,22
1,80,360
1,81,27
1,82,28
1,83,17
1,84,43
1,85,73
1,86,31
1,87,37
1,88,24
1,89,24
1,90,20
1,91,28
1,92,22
1,93,30
1,94,54
1,95,29
1,96,16
1,97,31
1,98,18
1,99,52
2,0,58
2,1,129
2,2,143
2,3,86
2,4,134
2,5,92
2,6,105
2,7,1046
2,8,77
2,9,96
2,10,108
2,11,53
2,12,146
2,13,84
2,14,73
2,15,47
2,16,63
2,17,176
2,18,58
2,19,90
2,20,38
2,21,286
2,22,207
2,23,116
2,24,165
2,25,101
2,26,155
2,27,95
2,28,106
2,29,63
2,30,103
2,31,119
2,32,68
2,33,213
2,34,110
2,35,53
2,36,71
2,37,364
2,38,146
2,39,96
2,40,193
2,41,213
2,42,114
2,43,113
2,44,246
2,45,282
2,46,99
2,47,77
2,48,88
2,49,87
2,50,109
2,51,34
2,52,110
2,53,127
2,54,97
2,55,46
2,56,164
2,57,111
2,58,318
2,59,87
2,60,59
2,61,92
2,62,97
2,63,35
2,64,160
2,65,283
2,66,58
2,67,50
2,68,662
2,69,137
2,70,80
2,71,97
2,72,118
2,73,41
2,74,181
2,75,62
2,76,147
2,77,203
2,78,149
2,79,99
2,80,25
2,81,193
2,82,75
2,83,66
2,84,122
2,85,172
2,86,157
2,87,154
2,88,77
2,89,129
2,90,98
2,91,103
2,92,915
2,93,202
2,94,95
2,95,90
2,96,48
2,97,200
2,98,58
2,99,93
3,0,13
3,1,27
3,2,22
3,3,291
3,4,34
3,5,26
3,6,29
3,7,19
3,8,17
3,9,12
3,10,45
3,11,66
3,12,16
3,13,29
3,14,193
3,15,24
3,16,14
3,17,105
3,18,83
3,19,17
3,20,62
3,21,21
3,22,45
3,23,195
3,24,14
3,25,29
3,26,20
3,27,11
3,28,27
3,29,14
3,30,55
3,31,14
3,32,24
3,33,33
3,34,19
3,35,12
3,36,144
3,37,36
3,38,21
3,39,24
3,40,53
3,41,84
3,42,41
3,43,7
3,44,17
3,45,34
3,46,28
3,47,19
3,48,208
3,49,82
3,50,48
3,51,273
3,52,21
3,53,13
3,54,41
3,55,27
3,56,16
3,57,21
3,58,15
3,59,33
3,60,26
3,61,129
3,62,18
3,63,102
3,64,101
3,65,29
3,66,68
3,67,11
3,68,28
3,69,34
3,70,21
3,71,23
3,72,12
3,73,15
3,74,31
3,75,14
3,76,20
3,77,34
3,78,31
3,79,16
3,80,13
3,81,65
3,82,121
3,83,28
3,84,80
3,85,61
3,86,24
3,87,63
3,88,13
3,89,33
3,90,25
3,91,75
3,92,21
3,93,51
3,94,115
3,95,22
3,96,15
3,97,111
3,98,118
3,99,33
4,0,42
4,1,65
4,2,62
4,3,34
4,4,42
4,5,21
4,6,14
4,7,21
4,8,53
4,9,65
4,10,20
4,11,33
4,12,49
4,13,33
4,14,24
4,15,19
4,16,15
4,17,89
4,18,12
4,19,30
4,20,31
4,21,63
4,22,27
4,23,22
4,24,85
4,25,59
4,26,36
4,27,17
4,28,32
4,29,24
4,30,20
4,31,85
4,32,68
4,33,40
4,34,79
4,35,40
4,36,29
4,37,46
4,38,26
4,39,33
4,40,45
4,41,98
