L1_pred,L2_pred,L2
4,19,353
4,20,119
4,21,248
4,22,333
4,23,50
4,24,31
4,25,142
4,26,121
4,27,133
4,28,80
4,29,68
4,30,49
4,31,69
4,32,143
4,33,120
4,34,69
4,35,83
4,36,167
4,37,84
4,38,224
4,39,117
4,40,80
4,41,126
4,42,345
4,43,125
4,44,105
4,45,162
4,46,62
4,47,153
4,48,98
4,49,52
4,50,78
4,51,24
4,52,40
4,53,204
4,54,84
4,55,42
4,56,57
4,57,54
4,58,83
4,59,80
4,60,76
4,61,77
4,62,69
4,63,24
4,64,106
4,65,42
4,66,94
4,67,104
4,68,47
4,69,17
4,70,172
4,71,94
4,72,63
4,73,68
4,74,518
4,75,137
4,76,224
4,77,64
4,78,248
4,79,375
4,80,74
4,81,150
4,82,69
4,83,79
4,84,50
4,85,87
4,86,681
4,87,176
4,88,150
4,89,41
4,90,86
4,91,61
4,92,89
4,93,88
4,94,86
4,95,257
4,96,135
4,97,115
4,98,133
4,99,360
5,0,59
5,1,85
5,2,30
5,3,51
5,4,102
5,5,76
5,6,72
5,7,18
5,8,37
5,9,42
5,10,43
5,11,43
5,12,63
5,13,30
5,14,28
5,15,51
5,16,53
5,17,46
5,18,22
5,19,22
5,20,54
5,21,50
5,22,36
5,23,33
5,24,18
5,25,20
5,26,53
5,27,38
5,28,40
5,29,86
5,30,48
5,31,33
5,32,41
5,33,44
5,34,38
5,35,48
5,36,27
5,37,42
5,38,30
5,39,27
5,40,27
5,41,34
5,42,42
5,43,41
5,44,36
5,45,26
5,46,22
5,47,62
5,48,33
5,49,48
5,50,39
5,51,43
5,52,37
5,53,45
5,54,29
5,55,25
5,56,68
5,57,79
5,58,34
5,59,74
5,60,27
5,61,40
5,62,30
5,63,67
5,64,36
5,65,95
5,66,31
5,67,62
5,68,30
5,69,47
5,70,25
5,71,46
5,72,39
5,73,41
5,74,38
5,75,47
5,76,27
5,77,58
5,78,33
5,79,22
5,80,38
5,81,61
5,82,29
5,83,14
5,84,79
5,85,29
5,86,29
5,87,33
5,88,28
5,89,13
5,90,97
5,91,26
5,92,327
5,93,44
5,94,34
5,95,30
5,96,9
5,97,41
5,98,28
5,99,37
6,0,11
6,1,28
6,2,30
6,3,79
6,4,29
6,5,36
6,6,22
6,7,23
6,8,23
6,9,28
6,10,58
6,11,27
6,12,28
6,13,25
6,14,55
6,15,32
6,16,18
6,17,80
6,18,25
6,19,39
6,20,53
6,21,16
6,22,8
6,23,34
6,24,41
6,25,23
6,26,27
6,27,26
6,28,32
6,29,38
6,30,15
6,31,56
6,32,22
6,33,23
6,34,25
6,35,59
6,36,25
6,37,40
6,38,38
6,39,19
6,40,22
6,41,23
6,42,12
6,43,28
6,44,125
6,45,40
6,46,24
6,47,22
6,48,8
6,49,20
6,50,29
6,51,18
6,52,123
6,53,35
6,54,50
6,55,32
6,56,40
6,57,18
6,58,20
6,59,18
6,60,48
6,61,18
6,62,10
6,63,26
6,64,34
6,65,18
6,66,33
6,67,36
6,68,9
6,69,23
6,70,34
6,71,18
6,72,9
6,73,25
6,74,23
6,75,16
6,76,10
6,77,23
6,78,40
6,79,59
6,80,25
6,81,29
6,82,70
6,83,28
6,84,43
6,85,19
6,86,6
6,87,20
6,88,15
6,89,24
6,90,13
6,91,21
6,92,18
6,93,44
6,94,74
6,95,32
6,96,27
6,97,35
6,98,35
6,99,65
7,0,81
7,1,93
7,2,118
7,3,54
7,4,61
7,5,32
7,6,120
7,7,67
7,8,92
7,9,60
7,10,30
7,11,97
7,12,88
7,13,167
7,14,55
7,15,208
7,16,57
7,17,54
7,18,70
7,19,99
7,20,34
7,21,44
7,22,26
7,23,46
7,24,56
7,25,124
7,26,78
7,27,208
7,28,80
7,29,69
7,30,54
7,31,116
7,32,75
7,33,30
7,34,46
7,35,35
7,36,85
7,37,52
7,38,23
7,39,93
7,40,46
7,41,52
7,42,74
7,43,45
7,44,200
7,45,42
7,46,118
7,47,30
7,48,32
7,49,45
7,50,33
7,51,123
7,52,581
7,53,87
7,54,63
7,55,221
7,56,65
7,57,34
7,58,167
7,59,89
7,60,64
7,61,32
7,62,313
7,63,57
7,64,112
7,65,689
7,66,80
7,67,22
7,68,60
7,69,222
7,70,68
7,71,145
7,72,81
7,73,38
7,74,66
7,75,53
7,76,34
7,77,64
7,78,159
7,79,100
7,80,105
7,81,57
7,82,155
7,83,116
7,84,67
7,85,52
7,86,264
7,87,22
7,88,37
7,89,66
7,90,71
7,91,86
7,92,103
7,93,84
7,94,32
7,95,60
7,96,29
7,97,34
7,98,62
7,99,84
8,0,19
8,1,20
8,2,56
8,3,38
8,4,65
8,5,76
8,6,54
8,7,53
8,8,35
8,9,65
8,10,65
8,11,138
8,12,61
8,13,84
8,14,59
8,15,45
8,16,36
8,17,21
8,18,62
8,19,53
8,20,27
8,21,37
8,22,22
8,23,82
8,24,45
8,25,23
8,26,52
8,27,34
8,28,28
8,29,72
8,30,57
8,31,32
8,32,40
8,33,36
8,34,26
8,35,32
8,36,34
8,37,33
8,38,90
8,39,63
8,40,48
8,41,48
8,42,51
8,43,77
8,44,48
8,45,63
8,46,74
8,47,23
8,48,17
8,49,35
8,50,113
8,51,65
8,52,40
8,53,22
8,54,144
8,55,39
8,56,28
8,57,100
8,58,44
8,59,74
8,60,39
8,61,45
8,62,55
8,63,72
8,64,37
8,65,155
8,66,31
8,67,82
8,68,119
8,69,19
8,70,47
8,71,49
8,72,107
8,73,14
8,74,60
8,75,39
8,76,33
8,77,81
8,78,24
8,79,78
8,80,44
8,81,46
8,82,31
8,83,29
8,84,47
8,85,18
8,86,46
8,87,136
8,88,94
8,89,71
8,90,22
8,91,66
8,92,71
8,93,66
8,94,51
8,95,27
8,96,41
8,97,69
8,98,58
8,99,20
9,0,2
9,1,2
9,2,3
9,3,2
9,4,16
9,5,20
9,6,773
9,7,13
9,8,4
9,9,2
9,10,7
9,11,1
9,12,6
9,13,4
9,14,5
9,16,5
9,17,3
9,18,10
9,19,61
9,20,2
9,21,1
9,22,16
9,23,30
9,24,4
9,25,8
9,26,6
9,27,1
9,28,1
9,29,7
9,30,11
9,31,4
9,32,2
9,33,4
9,34,9
9,35,9
9,36,16
9,37,10
9,38,5
9,39,17
9,40,4
9,41,1
9,42,12
9,43,7
9,44,2
9,45,2
9,46,680
9,47,3
9,48,2
9,49,2
9,50,6
9,51,5
9,52,15
9,53,1
9,54,1
9,55,109
9,56,1
9,57,101
9,58,4
9,59,4
9,60,3
9,61,12
9,62,3
9,63,8
9,64,5
9,65,6
9,66,205
9,67,19
9,68,15
9,69,5
9,70,2
9,71,9
9,72,26
9,73,22
9,74,6
9,75,2
9,76,4
9,77,69
9,78,17
9,79,22
9,80,3
9,81,5
9,82,8
9,83,4
9,84,39
9,85,1
9,86,87
9,88,2
9,89,16
9,90,4
9,91,27
9,92,4
9,93,5
9,94,11
9,95,6
9,96,530
9,97,13
9,98,1
9,99,20
10,0,55
10,1,48
10,2,50
10,3,59
10,4,171
10,5,49
10,6,54
10,7,38
10,8,51
10,9,89
10,10,83
10,11,60
10,12,39
10,13,171
10,14,86
10,15,44
10,16,83
10,17,51
10,18,61
10,19,41
10,20,57
10,21,108
10,22,177
10,23,85
10,24,51
10,25,52
10,26,64
10,27,55
10,28,158
10,29,79
10,30,68
10,31,105
10,32,176
10,33,33
10,34,243
10,35,46
10,36,42
10,37,100
10,38,92
10,39,173
10,40,140
10,41,37
10,42,74
10,43,30
10,44,56
10,45,25
10,46,44
10,47,50
10,48,53
10,49,38
10,50,36
10,51,63
10,52,98
10,53,68
10,54,28
10,55,100
10,56,41
10,57,41
10,58,44
10,59,365
10,60,40
10,61,91
10,62,26
10,63,96
10,64,54
10,65,304
10,66,54
10,67,113
10,68,92
10,69,91
10,70,38
10,71,23
10,72,57
10,73,181
10,74,62
10,75,265
10,76,26
10,77,59
10,78,25
10,79,86
10,80,85
10,81,76
10,82,285
10,83,168
10,84,116
10,85,56
10,86,69
10,87,85
10,88,91
10,89,76
10,90,405
10,91,94
10,92,70
10,93,71
10,94,78
10,95,45
10,96,63
10,97,43
10,98,21
10,99,42
11,0,94
11,1,68
11,2,65
11,3,125
11,4,29
11,5,63
11,6,41
11,7,62
11,8,34
11,9,99
11,10,53
11,11,53
11,12,62
11,13,35
11,14,46
11,15,29
11,16,31
11,17,60
11,18,67
11,19,62
11,20,41
11,21,72
11,22,35
11,23,44
11,24,45
11,25,44
11,26,65
11,27,26
11,28,66
11,29,132
11,30,87
11,31,41
11,32,47
11,33,61
11,34,79
11,35,22
11,36,45
11,37,47
11,38,32
11,39,46
11,40,41
11,41,52
11,42,30
11,43,72
11,44,32
11,45,59
11,46,47
11,47,46
11,48,236
11,49,26
11,50,37
11,51,20
11,52,50
11,53,103
11,54,81
11,55,41
11,56,56
11,57,61
11,58,36
11,59,23
11,60,45
11,61,39
11,62,38
11,63,40
11,64,39
11,65,63
11,66,65
11,67,75
11,68,55
11,69,38
11,70,60
11,71,32
11,72,45
11,73,54
11,74,47
11,75,38
11,76,58
11,77,46
11,78,61
11,79,28
11,80,90
11,81,99
11,82,51
11,83,73
11,84,20
11,85,66
11,86,119
11,87,45
11,88,78
11,89,44
11,90,33
11,91,68
11,92,172
11,93,32
11,94,24
11,95,95
11,96,56
11,97,47
11,98,43
11,99,53
12,0,13
12,1,19
12,2,37
12,3,51
12,4,10
12,5,95
12,6,19
12,7,38
12,8,13
12,9,38
12,10,28
12,11,289
12,12,237
12,13,21
12,14,21
12,15,98
12,16,12
12,17,278
12,18,106
12,19,16
12,20,58
12,21,36
12,22,66
12,23,45
12,24,16
12,25,78
12,26,78
12,27,24
12,28,72
12,29,31
12,30,145
12,31,10
12,32,14
12,33,31
12,34,44
12,35,96
12,36,205
12,37,37
12,38,139
12,39,15
12,40,21
12,41,59
12,42,33
12,43,31
12,44,204
12,45,275
12,46,89
12,47,25
12,48,42
12,49,12
12,50,23
12,51,78
12,52,94
12,53,84
12,54,155
12,55,64
12,56,19
12,57,15
12,58,90
12,59,46
12,60,32
12,61,28
12,62,32
12,63,43
12,64,17
12,65,72
12,66,18
12,67,31
12,68,160
12,69,3
12,70,17
12,71,8
12,72,109
12,73,68
12,74,29
12,75,39
12,76,11
12,77,96
12,78,25
12,79,52
12,80,63
12,81,253
12,82,160
12,83,42
12,84,29
12,85,582
12,86,89
12,87,39
12,88,82
12,89,48
12,90,33
12,91,17
12,92,56
12,93,144
12,94,29
12,95,66
12,96,69
12,97,23
12,98,113
12,99,22
13,0,17
13,1,19
13,2,44
13,3,65
13,4,17
13,5,28
13,6,16
13,7,31
13,8,58
13,9,13
13,10,20
13,11,71
13,12,37
13,13,5
13,14,19
13,15,28
13,16,9
13,17,11
13,18,13
13,19,22
13,20,19
13,21,9
13,22,26
13,23,20
13,24,49
13,25,19
13,26,28
13,27,42
13,28,26
13,29,15
13,30,13
13,31,7
13,32,68
13,33,7
13,34,20
13,35,33
13,36,24
13,37,29
13,38,66
13,39,22
13,40,13
13,41,12
13,42,18
13,43,31
13,44,50
13,45,35
13,46,17
13,47,17
13,48,17
13,49,19
13,50,32
13,51,85
13,52,25
13,53,16
13,54,45
13,55,18
13,56,29
13,57,13
13,58,52
13,59,20
13,60,11
13,61,14
13,62,16
13,63,85
13,64,59
13,65,22
13,66,23
13,67,51
13,68,12
13,69,8
13,70,67
13,71,18
13,72,22
13,73,8
13,74,23
13,75,16
13,76,20
13,77,20
13,78,29
13,79,13
13,80,16
13,81,27
13,82,31
13,83,57
13,84,24
13,85,9
13,86,23
13,87,13
13,88,56
13,89,131
13,90,11
13,91,17
13,92,15
13,93,111
13,94,26
13,95,12
13,96,13
13,97,15
13,98,35
13,99,20
14,0,59
14,1,36
14,2,60
14,3,82
14,4,78
14,5,42
14,6,73
14,7,96
14,8,55
14,9,55
14,10,57
14,11,91
14,12,65
14,13,65
14,14,36
14,15,62
14,16,96
14,17,114
14,18,83
14,19,75
14,20,46
14,21,71
14,22,32
14,23,43
14,24,57
14,25,70
14,26,46
14,27,64
14,28,67
14,29,55
14,30,67
14,31,51
14,32,65
14,33,46
14,34,45
14,35,41
14,36,55
14,37,25
14,38,42
14,39,56
14,40,52
14,41,64
14,42,97
14,43,42
14,44,55
14,45,52
14,46,56
14,47,132
14,48,30
14,49,71
14,50,57
14,51,53
14,52,68
14,53,59
14,54,62
14,55,86
14,56,73
14,57,56
14,58,53
14,59,43
14,60,125
14,61,58
14,62,18
14,63,327
14,64,47
14,65,61
14,66,34
14,67,96
14,68,42
14,69,31
14,70,73
14,71,114
14,72,175
14,73,105
14,74,116
14,75,40
14,76,44
14,77,76
14,78,49
14,79,32
14,80,20
14,81,65
14,82,63
14,83,77
14,84,46
14,85,98
14,86,140
14,87,106
14,88,40
14,89,51
14,90,93
14,91,76
14,92,86
14,93,88
14,94,40
14,95,113
14,96,42
14,97,52
14,98,27
14,99,98
