L1_pred,L2_pred,L2
0,0,45
0,1,100
0,2,46
0,3,35
0,4,30
0,5,32
0,6,52
0,7,43
0,8,61
0,9,58
0,10,44
0,11,24
0,12,29
0,13,51
0,14,64
0,15,29
0,16,26
0,17,30
0,18,43
0,19,50
0,20,31
0,21,82
0,22,48
0,23,322
0,24,62
0,25,155
0,26,19
0,27,66
0,28,27
0,29,44
0,30,64
0,31,53
0,32,65
0,33,32
0,34,45
0,35,63
0,36,75
0,37,32
0,38,204
0,39,47
0,40,34
0,41,124
0,42,25
0,43,16
0,44,77
0,45,81
0,46,143
0,47,51
0,48,25
0,49,80
0,50,112
0,51,33
0,52,28
0,53,30
0,54,34
0,55,62
0,56,49
0,57,34
0,58,17
0,59,21
0,60,38
0,61,24
0,62,37
0,63,48
0,64,368
0,65,113
0,66,24
0,67,42
0,68,72
0,69,380
0,70,120
0,71,28
0,72,29
0,73,45
0,74,42
0,75,41
0,76,24
0,77,68
0,78,126
0,79,54
0,80,68
0,81,100
0,82,66
0,83,30
0,84,51
0,85,81
0,86,68
0,87,53
0,88,58
0,89,98
0,90,30
0,91,81
0,92,62
0,93,35
0,94,47
0,95,19
0,96,24
0,97,46
0,98,71
0,99,16
1,0,65
1,1,86
1,2,127
1,3,42
1,4,45
1,5,114
1,6,97
1,7,82
1,8,65
1,9,76
1,10,41
1,11,92
1,12,65
1,13,183
1,14,66
1,15,140
1,16,126
1,17,114
1,18,84
1,19,28
1,20,160
1,21,274
1,22,45
1,23,47
1,24,16
1,25,66
1,26,68
1,27,195
1,28,87
1,29,40
1,30,119
1,31,65
1,32,117
1,33,488
1,34,39
1,35,125
1,36,55
1,37,69
1,38,46
1,39,46
1,40,83
1,41,32
1,42,43
1,43,61
1,44,112
1,45,421
1,46,45
1,47,122
1,48,51
1,49,92
1,50,151
1,51,239
1,52,126
1,53,122
1,54,98
1,55,92
1,56,55
1,57,120
1,58,68
1,59,95
1,60,109
1,61,34
1,62,87
1,63,113
1,64,145
1,65,72
1,66,449
1,67,61
1,68,203
1,69,61
1,70,51
1,71,42
1,72,197
1,73,60
1,74,169
1,75,64
1,76,438
1,77,115
1,78,54
1,79,170
1,80,40
1,81,37
1,82,147
1,83,89
1,84,97
1,85,138
1,86,81
1,87,127
1,88,159
1,89,59
1,90,63
1,91,41
1,92,112
1,93,100
1,94,45
1,95,63
1,96,139
1,97,77
1,98,107
1,99,67
2,0,50
2,1,42
2,2,40
2,3,51
2,4,44
2,5,22
2,6,36
2,7,56
2,8,65
2,9,126
2,10,117
2,11,108
2,12,63
2,13,95
2,14,55
2,15,87
2,16,49
2,17,39
2,18,50
2,19,111
2,20,54
2,21,25
2,22,113
2,23,73
2,24,63
2,25,44
2,26,81
2,27,46
2,28,31
2,29,37
2,30,106
2,31,65
2,32,83
2,33,37
2,34,69
2,35,56
2,36,88
2,37,39
2,38,67
2,39,39
2,40,47
2,41,58
2,42,96
2,43,89
2,44,27
2,45,55
2,46,64
2,47,42
2,48,41
2,49,39
2,50,49
2,51,60
2,52,18
2,53,28
2,54,196
2,55,41
2,56,82
2,57,100
2,58,349
2,59,31
2,60,39
2,61,55
2,62,188
2,63,47
2,64,182
2,65,26
2,66,66
2,67,26
2,68,634
2,69,76
2,70,201
2,71,39
2,72,89
2,73,92
2,74,45
2,75,15
2,76,22
2,77,24
2,78,48
2,79,137
2,80,27
2,81,53
2,82,99
2,83,44
2,84,119
2,85,48
2,86,51
2,87,50
2,88,36
2,89,49
2,90,55
2,91,86
2,92,29
2,93,53
2,94,49
2,95,141
2,96,24
2,97,49
2,98,143
2,99,25
3,0,32
3,1,44
3,2,65
3,3,58
3,4,50
3,5,15
3,6,53
3,7,43
3,8,38
3,9,24
3,10,26
3,11,117
3,12,124
3,13,99
3,14,53
3,15,47
3,16,41
3,17,32
3,18,84
3,19,59
3,20,78
3,21,35
3,22,63
3,23,41
3,24,53
3,25,39
3,26,45
3,27,59
3,28,26
3,29,38
3,30,21
3,31,41
3,32,63
3,33,61
3,34,14
3,35,57
3,36,50
