L1_pred,L2_pred,L2
10,38,22
10,39,24
10,40,48
10,41,127
10,42,35
10,43,68
10,44,31
10,45,34
10,46,42
10,47,25
10,48,88
10,49,39
10,50,16
10,51,19
10,52,22
10,53,24
10,54,25
10,55,29
10,56,39
10,57,60
10,58,17
10,59,118
10,60,27
10,61,29
10,62,48
10,63,214
10,64,30
10,65,44
10,66,23
10,67,27
10,68,40
10,69,50
10,70,52
10,71,28
10,72,27
10,73,53
10,74,22
10,75,68
10,76,53
10,77,76
10,78,33
10,79,59
10,80,29
10,81,28
10,82,162
10,83,87
10,84,57
10,85,20
10,86,27
10,87,16
10,88,47
10,89,115
10,90,58
10,91,44
10,92,49
10,93,343
10,94,21
10,95,17
10,96,126
10,97,27
10,98,22
10,99,50
11,0,251
11,1,258
11,2,49
11,3,90
11,4,135
11,5,111
11,6,139
11,7,61
11,8,59
11,9,61
11,10,90
11,11,50
11,12,35
11,13,136
11,14,83
11,15,100
11,16,218
11,17,273
11,18,263
11,19,67
11,20,56
11,21,150
11,22,62
11,23,72
11,24,77
11,25,56
11,26,165
11,27,130
11,28,95
11,29,50
11,30,63
11,31,73
11,32,41
11,33,163
11,34,201
11,35,285
11,36,194
11,37,465
11,38,148
11,39,161
11,40,68
11,41,91
11,42,105
11,43,84
11,44,171
11,45,207
11,46,182
11,47,57
11,48,32
11,49,37
11,50,104
11,51,77
11,52,98
11,53,259
11,54,320
11,55,139
11,56,66
11,57,126
11,58,27
11,59,111
11,60,65
11,61,81
11,62,103
11,63,84
11,64,261
11,65,72
11,66,51
11,67,131
11,68,154
11,69,106
11,70,109
11,71,54
11,72,60
11,73,485
11,74,431
11,75,305
11,76,85
11,77,98
11,78,117
11,79,44
11,80,132
11,81,201
11,82,102
11,83,163
11,84,138
11,85,132
11,86,223
11,87,162
11,88,50
11,89,42
11,90,142
11,91,80
11,92,119
11,93,103
11,94,88
11,95,71
11,96,25
11,97,220
11,98,120
11,99,35
12,0,400
12,1,11
12,2,29
12,3,50
12,4,27
12,5,366
12,6,25
12,7,84
12,8,41
12,9,25
12,10,64
12,11,17
12,12,32
12,13,208
12,14,45
12,15,28
12,16,356
12,17,36
12,18,30
12,19,403
12,20,33
12,21,20
12,22,53
12,23,16
12,24,284
12,25,154
12,26,69
12,27,64
12,28,15
12,29,144
12,30,43
12,31,39
12,32,29
12,33,59
12,34,26
12,35,70
12,36,54
12,37,36
12,38,156
12,39,35
12,40,72
12,41,26
12,42,48
12,43,42
12,44,184
12,45,18
12,46,219
12,47,43
12,48,157
12,49,119
12,50,94
12,51,144
12,52,76
12,53,45
12,54,40
12,55,51
12,56,65
12,57,69
12,58,18
12,59,21
12,60,27
12,61,52
12,62,34
12,63,85
12,64,12
12,65,62
12,66,316
12,67,36
12,68,39
12,69,33
12,70,34
12,71,23
12,72,24
12,73,9
12,74,96
12,75,20
12,76,31
12,77,65
12,78,27
12,79,32
12,80,25
12,81,158
12,82,80
12,83,23
12,84,31
12,85,7
12,86,20
12,87,98
12,88,27
12,89,40
12,90,23
12,91,17
12,92,94
12,93,34
12,94,26
12,95,429
12,96,70
12,97,25
12,98,69
12,99,18
13,0,151
13,1,86
13,2,100
13,3,79
13,4,111
13,5,52
13,6,63
13,7,145
13,8,286
13,9,177
13,10,179
13,11,63
13,12,75
13,13,48
13,14,100
13,15,54
13,16,40
13,17,34
13,18,205
13,19,66
13,20,115
13,21,183
13,22,37
13,23,46
13,24,118
13,25,80
13,26,84
13,27,149
13,28,24
13,29,280
13,30,38
13,31,48
13,32,101
13,33,47
13,34,47
13,35,69
13,36,94
13,37,61
13,38,84
13,39,116
13,40,90
13,41,68
13,42,149
13,43,38
13,44,215
13,45,135
13,46,53
13,47,93
13,48,72
13,49,76
13,50,137
13,51,500
13,52,77
13,53,142
13,54,170
13,55,68
13,56,37
13,57,85
13,58,55
13,59,178
13,60,16
13,61,139
13,62,169
13,63,161
13,64,70
13,65,288
13,66,68
13,67,83
13,68,332
13,69,116
13,70,101
13,71,113
13,72,73
13,73,267
13,74,81
13,75,31
13,76,158
13,77,241
13,78,108
13,79,424
13,80,186
13,81,40
13,82,185
13,83,40
13,84,121
13,85,38
13,86,93
13,87,184
13,88,32
13,89,105
13,90,27
13,91,36
13,92,98
13,93,41
13,94,41
13,95,45
13,96,323
13,97,119
13,98,77
13,99,119
14,0,13
14,1,108
14,2,23
14,3,23
14,4,21
14,5,15
14,6,18
14,7,18
14,8,35
14,9,31
14,10,17
14,11,32
14,12,16
14,13,8
14,14,75
14,15,50
14,16,29
14,17,20
14,18,16
14,19,24
14,20,15
14,21,14
14,22,15
14,23,19
14,24,16
14,25,11
14,26,16
14,27,15
14,28,14
14,29,39
14,30,18
14,31,23
14,32,21
14,33,54
14,34,24
14,35,40
14,36,32
14,37,14
14,38,11
14,39,57
14,40,28
14,41,17
14,42,31
14,43,86
14,44,20
14,45,15
14,46,20
14,47,15
14,48,98
14,49,13
14,50,44
14,51,29
14,52,26
14,53,10
14,54,12
14,55,9
14,56,61
14,57,19
14,58,28
14,59,31
14,60,23
14,61,18
14,62,10
14,63,13
14,64,24
14,65,16
14,66,16
14,67,13
14,68,23
14,69,9
14,70,26
14,71,35
14,72,44
14,73,9
14,74,34
14,75,36
14,76,13
14,77,117
14,78,101
14,79,81
14,80,19
14,81,27
14,82,17
14,83,10
14,84,62
14,85,14
14,86,28
14,87,93
14,88,18
14,89,17
14,90,17
14,91,16
14,92,42
14,93,16
14,94,19
14,95,19
14,96,11
14,97,14
14,98,54
14,99,51
