L1_pred,L2_pred,L2
0,0,29
0,1,50
0,2,23
0,3,43
0,4,34
0,5,95
0,6,86
0,7,20
0,8,98
0,9,45
0,10,52
0,11,72
0,12,47
0,13,14
0,14,100
0,15,55
0,16,33
0,17,37
0,18,35
0,19,45
0,20,64
0,21,32
0,22,29
0,23,38
0,24,63
0,25,103
0,26,38
0,27,25
0,28,35
0,29,30
0,30,27
0,31,11
0,32,144
0,33,27
0,34,67
0,35,58
0,36,47
0,37,24
0,38,47
0,39,33
0,40,15
0,41,66
0,42,35
0,43,32
0,44,17
0,45,31
0,46,24
0,47,40
0,48,21
0,49,40
0,50,35
0,51,70
0,52,32
0,53,22
0,54,49
0,55,24
0,56,34
0,57,51
0,58,39
0,59,36
0,60,79
0,61,87
0,62,82
0,63,36
0,64,40
0,65,34
0,66,56
0,67,56
0,68,33
0,69,28
0,70,96
0,71,40
0,72,37
0,73,80
0,74,47
0,75,31
0,76,129
0,77,85
0,78,26
0,79,20
0,80,40
0,81,71
0,82,12
0,83,31
0,84,35
0,85,33
0,86,60
0,87,49
0,88,24
0,89,24
0,90,41
0,91,26
0,92,28
0,93,20
0,94,38
0,95,62
0,96,46
0,97,20
0,98,19
0,99,36
1,0,29
1,1,91
1,2,57
1,3,23
1,4,28
1,5,35
1,6,20
1,7,25
1,8,262
1,9,22
1,10,20
1,11,27
1,12,22
1,13,23
1,14,17
1,15,224
1,16,28
1,17,71
1,18,53
1,19,129
1,20,47
1,21,42
1,22,65
1,23,33
1,24,45
1,25,34
1,26,29
1,27,31
1,28,45
1,29,29
1,30,41
1,31,46
1,32,487
1,33,26
1,34,50
1,35,28
1,36,36
1,37,37
1,38,22
1,39,56
1,40,725
1,41,132
1,42,77
1,43,51
1,44,124
1,45,33
1,46,27
1,47,33
1,48,45
1,49,184
1,50,125
1,51,45
1,52,44
1,53,29
1,54,139
1,55,63
1,56,26
1,57,29
1,58,30
1,59,246
1,60,48
1,61,318
1,62,39
1,63,14
1,64,55
1,65,23
1,66,163
1,67,48
1,68,84
1,69,43
1,70,39
1,71,44
1,72,33
1,73,49
1,74,22
1,75,46
1,76,98
1,77,51
1,78,20
1,79,28
1,80,37
1,81,12
1,82,152
1,83,79
1,84,47
1,85,15
1,86,56
1,87,30
1,88,19
1,89,42
1,90,31
1,91,51
1,92,29
1,93,36
1,94,37
1,95,24
1,96,61
1,97,36
1,98,29
1,99,31
2,0,63
2,1,85
2,2,104
2,3,72
2,4,85
2,5,35
2,6,19
2,7,371
2,8,123
2,9,81
2,10,50
2,11,202
2,12,74
2,13,53
2,14,116
2,15,108
2,16,123
2,17,89
2,18,54
2,19,56
2,20,136
2,21,294
2,22,54
2,23,240
2,24,67
2,25,130
2,26,77
2,27,69
2,28,135
2,29,306
2,30,69
2,31,144
2,32,58
2,33,129
2,34,136
2,35,60
2,36,144
2,37,53
2,38,97
2,39,56
2,40,112
2,41,551
2,42,38
2,43,49
2,44,76
2,45,56
2,46,111
2,47,79
2,48,142
2,49,131
2,50,49
