L1_pred,L2_pred,L2
0,0,182
0,1,28
0,2,153
0,3,62
0,4,141
0,5,55
0,6,32
0,7,20
0,8,80
0,9,81
0,10,110
0,11,33
0,12,32
0,13,21
0,14,17
0,15,26
0,16,29
0,17,336
0,18,25
0,19,70
0,20,78
0,21,129
0,22,34
0,23,146
0,24,17
0,25,32
0,26,512
0,27,17
0,28,8
0,29,35
0,30,18
0,31,77
0,32,28
0,33,48
0,34,60
0,35,44
0,36,16
0,37,27
0,38,21
0,39,65
0,40,28
0,41,23
0,42,46
0,43,170
0,44,12
0,45,18
0,46,15
0,47,59
0,48,53
0,49,34
0,50,4
0,51,29
0,52,113
0,53,16
0,54,20
0,55,41
0,56,12
0,57,30
0,58,31
0,59,24
0,60,29
0,61,27
0,62,36
0,63,27
0,64,19
0,65,85
0,66,337
0,67,24
0,68,19
0,69,13
0,70,33
0,71,25
0,72,541
0,73,40
0,74,83
0,75,41
0,76,32
0,77,43
0,78,19
0,79,19
0,80,200
0,81,366
0,82,19
0,83,49
0,84,100
0,85,35
0,86,14
0,87,44
0,88,27
0,89,29
0,90,13
0,91,82
0,92,16
0,93,17
0,94,13
0,95,118
0,96,67
0,97,70
0,98,49
0,99,31
1,0,19
1,1,8
1,2,254
1,3,28
1,4,106
1,5,70
1,6,20
1,7,315
1,8,97
1,9,131
1,10,13
1,11,23
1,12,49
1,13,28
1,14,36
1,15,50
1,16,21
1,17,50
1,18,16
1,19,20
1,20,21
1,21,47
1,22,24
1,23,16
1,24,31
1,25,79
1,26,23
1,27,26
1,28,124
1,29,72
1,30,51
1,31,37
1,32,185
1,33,22
1,34,27
1,35,22
1,36,21
1,37,25
1,38,22
1,39,23
1,40,37
1,41,13
1,42,26
1,43,13
1,44,61
1,45,52
1,46,121
1,47,35
1,48,225
1,49,77
1,50,23
1,51,53
1,52,179
1,53,22
1,54,36
1,55,17
1,56,122
1,57,60
1,58,72
1,59,368
1,60,29
1,61,109
1,62,31
1,63,217
1,64,28
1,65,20
1,66,30
1,67,23
1,68,13
1,69,29
1,70,61
1,71,46
1,72,25
1,73,91
1,74,23
1,75,28
1,76,68
1,77,16
1,78,37
1,79,22
1,80,6
1,81,205
1,82,25
1,83,17
1,84,139
1,85,210
1,86,22
1,87,58
1,88,23
1,89,81
1,90,37
1,91,25
1,92,42
1,93,99
1,94,11
1,95,18
1,96,48
1,97,88
1,98,26
1,99,8
2,0,79
2,1,71
2,2,84
2,3,125
2,4,170
2,5,91
2,6,147
2,7,50
2,8,117
2,9,118
2,10,77
2,11,52
2,12,155
2,13,143
2,14,41
2,15,67
2,16,115
2,17,48
2,18,89
2,19,125
2,20,85
2,21,116
2,22,51
2,23,94
2,24,1852
2,25,86
2,26,69
2,27,206
2,28,64
2,29,50
2,30,154
2,31,203
2,32,78
2,33,183
2,34,69
2,35,186
2,36,123
2,37,372
2,38,130
