L1_pred,L2_pred,L2
0,0,34
0,1,21
0,2,33
0,3,48
0,4,182
0,5,54
0,6,58
0,7,30
0,8,115
0,9,23
0,10,46
0,11,46
0,12,40
0,13,38
0,14,52
0,15,92
0,16,42
0,17,157
0,18,50
0,19,102
0,20,40
0,21,34
0,22,30
0,23,34
0,24,25
0,25,35
0,26,30
0,27,51
0,28,99
0,29,63
0,30,106
0,31,265
0,32,41
0,33,25
0,34,25
0,35,25
0,36,25
0,37,21
0,38,51
0,39,13
0,40,57
0,41,39
0,42,26
0,43,44
0,44,58
0,45,29
0,46,47
0,47,83
0,48,19
0,49,87
0,50,94
0,51,86
0,52,55
0,53,39
0,54,32
0,55,32
0,56,29
0,57,166
0,58,110
0,59,27
0,60,33
0,61,42
0,62,89
0,63,38
0,64,45
0,65,98
0,66,77
0,67,31
0,68,55
0,69,48
0,70,31
0,71,39
0,72,31
0,73,162
0,74,26
0,75,18
0,76,259
0,77,88
0,78,28
0,79,41
0,80,62
0,81,35
0,82,31
0,83,101
0,84,60
0,85,110
0,86,33
0,87,47
0,88,29
0,89,54
0,90,20
0,91,64
0,92,70
0,93,160
0,94,267
0,95,44
0,96,34
0,97,37
0,98,64
0,99,999
1,0,50
1,1,135
1,2,34
1,3,28
1,4,44
1,5,43
1,6,70
1,7,99
1,8,52
1,9,42
1,10,46
1,11,24
1,12,75
1,13,78
1,14,80
1,15,49
1,16,64
1,17,44
1,18,49
1,19,37
1,20,40
1,21,125
1,22,60
1,23,49
1,24,71
1,25,43
1,26,69
1,27,53
1,28,67
1,29,30
1,30,54
1,31,103
1,32,56
1,33,83
1,34,59
1,35,65
1,36,45
1,37,65
1,38,113
1,39,63
1,40,66
1,41,85
1,42,129
1,43,81
1,44,64
1,45,41
1,46,56
1,47,23
1,48,290
1,49,43
1,50,33
1,51,28
1,52,49
1,53,29
1,54,21
1,55,33
1,56,66
1,57,46
1,58,57
1,59,240
1,60,40
1,61,115
1,62,44
1,63,57
1,64,55
1,65,65
1,66,172
1,67,51
1,68,271
1,69,50
1,70,74
1,71,71
1,72,53
1,73,37
1,74,39
1,75,65
1,76,129
1,77,28
1,78,43
1,79,98
1,80,55
1,81,40
1,82,801
1,83,251
1,84,50
1,85,47
1,86,33
1,87,204
1,88,34
1,89,62
1,90,56
1,91,42
1,92,46
1,93,72
1,94,35
1,95,27
1,96,47
1,97,51
1,98,109
1,99,72
2,0,133
2,1,249
2,2,108
2,3,274
2,4,92
2,5,68
2,6,90
2,7,58
2,8,35
2,9,109
2,10,273
2,11,55
2,12,162
2,13,570
2,14,104
2,15,75
2,16,177
2,17,86
2,18,63
2,19,135
2,20,110
2,21,121
2,22,213
2,23,100
2,24,160
2,25,100
2,26,70
2,27,62
2,28,87
2,29,94
2,30,97
2,31,141
2,32,55
2,33,210
2,34,412
2,35,57
2,36,107
2,37,30
2,38,77
2,39,80
2,40,125
2,41,70
2,42,213
2,43,61
2,44,114
2,45,139
2,46,130
2,47,102
2,48,227
2,49,274
2,50,132
2,51,69
2,52,249
2,53,76
2,54,64
