L1_pred,L2_pred,L2
0,0,22
0,1,22
0,2,16
0,3,27
0,4,24
0,5,35
0,6,38
0,7,71
0,8,71
0,9,66
0,10,32
0,11,64
0,12,39
0,13,60
0,14,47
0,15,89
0,16,19
0,17,38
0,18,26
0,19,56
0,20,96
0,21,27
0,22,40
0,23,50
0,24,195
0,25,42
0,26,14
0,27,56
0,28,19
0,29,54
0,30,34
0,31,38
0,32,45
0,33,25
0,34,22
0,35,35
0,36,44
0,37,13
0,38,92
0,39,26
0,40,37
0,41,14
0,42,99
0,43,23
0,44,81
0,45,68
0,46,32
0,47,26
0,48,37
0,49,35
0,50,17
0,51,45
0,52,23
0,53,51
0,54,18
0,55,26
0,56,22
0,57,46
0,58,48
0,59,10
0,60,169
0,61,112
0,62,22
0,63,31
0,64,30
0,65,51
0,66,33
0,67,49
0,68,40
0,69,38
0,70,22
0,71,43
0,72,17
0,73,22
0,74,20
0,75,45
0,76,21
0,77,44
0,78,24
0,79,34
0,80,20
0,81,17
0,82,47
0,83,51
0,84,20
0,85,32
0,86,45
0,87,26
0,88,33
0,89,43
0,90,24
0,91,22
0,92,37
0,93,64
0,94,49
0,95,16
0,96,37
0,97,30
0,98,31
0,99,29
1,0,32
1,1,71
1,2,35
1,3,57
1,4,92
1,5,43
1,6,64
1,7,53
1,8,35
1,9,198
1,10,80
1,11,51
1,12,36
1,13,39
1,14,49
1,15,44
1,16,120
1,17,113
1,18,78
1,19,65
1,20,24
1,21,142
1,22,30
1,23,50
1,24,48
1,25,58
1,26,345
1,27,61
1,28,131
1,29,44
1,30,47
1,31,80
1,32,32
1,33,104
1,34,67
1,35,40
1,36,40
1,37,28
1,38,29
1,39,104
1,40,53
1,41,61
1,42,463
1,43,92
1,44,31
1,45,61
1,46,53
1,47,39
1,48,119
1,49,53
1,50,119
1,51,32
1,52,37
1,53,48
1,54,73
1,55,45
1,56,36
1,57,36
1,58,31
1,59,51
1,60,121
1,61,15
1,62,38
1,63,57
1,64,198
1,65,761
1,66,61
1,67,88
1,68,125
1,69,46
1,70,33
1,71,65
1,72,41
1,73,130
1,74,45
1,75,41
1,76,81
1,77,70
1,78,47
1,79,103
1,80,38
1,81,136
1,82,56
1,83,52
1,84,243
1,85,40
1,86,29
1,87,67
1,88,44
1,89,71
1,90,30
1,91,78
1,92,161
1,93,140
1,94,39
1,95,68
1,96,53
1,97,71
1,98,79
1,99,70
2,0,5
2,1,46
2,2,22
2,3,2
2,4,46
2,5,44
2,6,87
2,7,15
2,8,26
2,9,37
2,10,35
2,11,22
2,12,13
2,13,27
2,14,26
2,15,33
2,16,15
2,17,11
2,18,17
2,19,23
2,20,81
2,21,46
2,22,17
2,23,14
2,24,18
2,25,37
2,26,69
2,27,23
2,28,14
2,29,15
2,30,26
2,31,12
2,32,19
2,33,23
2,34,12
2,35,34
2,36,31
2,37,25
2,38,15
2,39,10
2,40,48
2,41,16
2,42,17
2,43,17
2,44,25
2,45,69
2,46,32
2,47,12
2,48,21
2,49,24
2,50,161
2,51,20
2,52,42
2,53,56
2,54,11
2,55,33
2,56,42
2,57,15
2,58,7
2,59,26
2,60,22
2,61,52
2,62,11
2,63,97
2,64,2
2,65,20
2,66,20
2,67,10
2,68,35
2,69,138
2,70,16
2,71,57
2,72,9
2,73,20
2,74,32
2,75,17
2,76,14
2,77,17
2,78,14
2,79,18
2,80,11
2,81,16
2,82,37
2,83,45
2,84,22
2,85,23
2,86,16
2,87,18
2,88,16
2,89,9
2,90,14
2,91,14
2,92,42
2,93,18
2,94,17
2,95,17
2,96,3
2,97,31
2,98,92
2,99,40
3,0,235
3,1,80
3,2,135
3,3,141
3,4,152
3,5,161
3,6,216
3,7,124
3,8,366
3,9,102
3,10,64
3,11,83
3,12,127
3,13,90
3,14,234
3,15,225
3,16,199
3,17,207
3,18,89
3,19,291
3,20,138
3,21,160
3,22,136
3,23,118
3,24,349
3,25,74
3,26,64
3,27,44
3,28,130
3,29,94
3,30,281
3,31,96
3,32,98
3,33,53
3,34,141
3,35,128
3,36,45
3,37,151
3,38,67
3,39,545
3,40,88
3,41,91
3,42,54
3,43,99
3,44,72
3,45,133
3,46,151
3,47,42
3,48,332
3,49,63
3,50,51
3,51,206
3,52,86
3,53,320
3,54,184
3,55,191
3,56,76
3,57,77
3,58,119
3,59,108
3,60,140
3,61,79
3,62,53
3,63,32
3,64,78
3,65,55
3,66,22
3,67,115
3,68,77
3,69,121
3,70,103
3,71,71
3,72,502
3,73,116
3,74,270
3,75,43
3,76,73
3,77,83
3,78,83
3,79,72
3,80,93
3,81,109
3,82,84
3,83,57
3,84,69
3,85,99
3,86,134
3,87,155
3,88,28
3,89,111
3,90,158
3,91,60
3,92,127
3,93,458
3,94,31
3,95,258
3,96,76
3,97,84
3,98,92
3,99,36
4,0,29
4,1,67
4,2,53
4,3,86
4,4,34
4,5,50
4,6,63
4,7,75
4,8,46
4,9,28
4,10,59
4,11,71
4,12,93
4,13,77
4,14,79
4,15,75
4,16,37
4,17,77
4,18,75
4,19,35
4,20,98
4,21,65
4,22,98
4,23,154
4,24,79
4,25,53
4,26,66
4,27,60
4,28,84
4,29,47
4,30,102
4,31,83
4,32,64
4,33,39
4,34,90
4,35,25
4,36,26
4,37,34
4,38,116
4,39,53
4,40,52
4,41,57
4,42,84
4,43,34
4,44,20
4,45,70
4,46,44
4,47,55
4,48,31
4,49,67
4,50,60
4,51,63
4,52,49
4,53,23
4,54,77
4,55,19
4,56,50
4,57,28
4,58,39
4,59,40
4,60,33
4,61,31
4,62,84
4,63,73
4,64,31
4,65,55
4,66,29
4,67,54
4,68,38
4,69,63
4,70,52
4,71,159
4,72,63
4,73,46
4,74,48
4,75,73
4,76,76
4,77,52
4,78,54
4,79,65
4,80,58
4,81,56
4,82,55
4,83,67
4,84,74
4,85,35
4,86,14
4,87,58
4,88,37
4,89,43
4,90,62
4,91,46
4,92,45
4,93,56
4,94,44
4,95,78
4,96,62
4,97,29
4,98,61
4,99,71
5,0,51
5,1,14
5,2,81
5,3,213
5,4,25
5,5,107
5,6,50
5,7,34
5,8,24
5,9,270
5,10,11
5,11,16
5,12,130
5,13,69
5,14,19
5,15,31
5,16,30
5,17,22
5,18,51
5,19,59
5,20,73
5,21,27
5,22,60
5,23,38
5,24,134
5,25,60
5,26,43
5,27,94
5,28,116
5,29,16
5,30,87
5,31,39
5,32,33
5,33,23
5,34,70
5,35,22
5,36,29
5,37,34
5,38,27
5,39,133
5,40,18
5,41,74
5,42,14
5,43,41
5,44,53
5,45,54
5,46,102
5,47,20
5,48,31
5,49,236
5,50,22
5,51,156
5,52,267
5,53,168
5,54,5
5,55,32
5,56,132
5,57,27
5,58,38
5,59,46
5,60,43
5,61,49
5,62,33
5,63,50
5,64,45
5,65,28
5,66,90
5,67,319
5,68,107
5,69,136
5,70,30
5,71,64
5,72,329
5,73,26
5,74,114
5,75,52
5,76,15
5,77,287
5,78,176
5,79,212
5,80,17
5,81,34
5,82,95
5,83,64
5,84,70
5,85,23
5,86,37
5,87,16
5,88,12
5,89,24
5,90,23
5,91,52
5,92,11
5,93,116
5,94,18
5,95,184
