L1_pred,L2_pred,L2
0,0,65
0,1,207
0,2,55
0,3,78
0,4,57
0,5,93
0,6,77
0,7,73
0,8,206
0,9,95
0,10,78
0,11,141
0,12,145
0,13,80
0,14,136
0,15,51
0,16,217
0,17,112
0,18,28
0,19,348
0,20,24
0,21,261
0,22,198
0,23,41
0,24,61
0,25,42
0,26,88
0,27,41
0,28,125
0,29,157
0,30,78
0,31,92
0,32,279
0,33,42
0,34,119
0,35,40
0,36,59
0,37,49
0,38,116
0,39,69
0,40,89
0,41,139
0,42,62
0,43,47
0,44,62
0,45,193
0,46,275
0,47,93
0,48,119
0,49,129
0,50,100
0,51,35
0,52,38
0,53,57
0,54,95
0,55,88
0,56,80
0,57,75
0,58,58
0,59,936
0,60,64
0,61,109
0,62,71
0,63,32
0,64,38
0,65,54
0,66,77
0,67,80
0,68,156
0,69,161
0,70,86
0,71,64
0,72,54
0,73,82
0,74,129
0,75,148
0,76,129
0,77,83
0,78,169
0,79,61
0,80,22
0,81,83
0,82,45
0,83,34
0,84,177
0,85,97
0,86,53
0,87,64
0,88,166
0,89,212
0,90,134
0,91,193
0,92,27
0,93,79
0,94,95
0,95,54
0,96,208
0,97,171
0,98,63
0,99,141
1,0,65
1,1,35
1,2,36
1,3,43
1,4,27
1,5,36
1,6,20
1,7,43
1,8,28
1,9,26
1,10,48
1,11,64
1,12,23
1,13,34
1,14,53
1,15,61
1,16,27
1,17,21
1,18,58
1,19,36
1,20,26
1,21,52
1,22,36
1,23,32
1,24,61
1,25,27
1,26,68
1,27,29
1,28,23
1,29,85
1,30,26
1,31,21
1,32,143
1,33,79
1,34,35
1,35,16
1,36,35
1,37,43
1,38,15
1,39,28
1,40,99
1,41,43
1,42,46
1,43,52
1,44,51
1,45,59
1,46,32
1,47,52
1,48,37
1,49,17
1,50,31
1,51,17
1,52,60
1,53,60
1,54,25
1,55,42
1,56,20
1,57,115
1,58,49
1,59,34
1,60,68
1,61,22
1,62,35
1,63,19
1,64,29
1,65,52
1,66,21
1,67,39
1,68,58
1,69,22
1,70,33
1,71,27
1,72,34
1,73,32
1,74,34
1,75,34
1,76,22
1,77,30
1,78,40
1,79,43
1,80,12
1,81,24
1,82,40
1,83,46
1,84,23
1,85,335
1,86,36
1,87,34
1,88,32
1,89,14
1,90,47
1,91,34
1,92,54
1,93,24
1,94,42
1,95,55
1,96,35
1,97,20
1,98,233
1,99,121
2,0,20
2,1,21
2,2,56
2,3,21
2,4,54
2,5,13
2,6,84
2,7,46
2,8,21
2,9,42
2,10,14
2,11,21
2,12,166
2,13,139
2,14,34
2,15,42
2,16,65
2,17,20
2,18,87
2,19,20
2,20,74
2,21,13
2,22,24
2,23,14
2,24,19
2,25,24
2,26,37
2,27,12
2,28,33
2,29,13
2,30,43
2,31,11
2,32,10
2,33,26
2,34,16
2,35,20
2,36,21
2,37,17
2,38,9
2,39,11
2,40,22
2,41,32
2,42,19
2,43,25
2,44,45
2,45,30
2,46,11
2,47,16
2,48,33
2,49,28
2,50,18
2,51,18
2,52,46
2,53,15
2,54,19
2,55,45
2,56,42
2,57,12
2,58,60
2,59,15
2,60,11
2,61,15
2,62,33
2,63,10
2,64,19
2,65,31
2,66,71
2,67,2
2,68,13
2,69,80
2,70,14
2,71,16
2,72,55
2,73,60
2,74,24
2,75,18
2,76,6
2,77,24
2,78,21
2,79,22
2,80,26
2,81,19
2,82,10
2,83,15
2,84,44
2,85,19
2,86,17
2,87,33
2,88,7
2,89,21
2,90,19
2,91,14
2,92,27
2,93,16
2,94,11
2,95,10
2,96,10
2,97,18
2,98,10
2,99,28
3,0,199
3,1,115
3,2,42
3,3,63
3,4,43
3,5,208
3,6,140
3,7,64
3,8,110
3,9,37
3,10,56
3,11,66
3,12,206
3,13,50
3,14,47
3,15,303
3,16,39
3,17,78
3,18,168
3,19,89
3,20,101
3,21,75
3,22,95
3,23,131
3,24,159
3,25,54
3,26,133
3,27,188
3,28,271
3,29,221
3,30,85
3,31,51
3,32,133
3,33,521
3,34,130
3,35,149
3,36,236
3,37,120
3,38,60
3,39,53
3,40,22
3,41,260
3,42,741
3,43,30
3,44,60
3,45,78
3,46,40
3,47,56
3,48,50
3,49,77
3,50,158
3,51,433
3,52,242
3,53,118
3,54,50
3,55,36
3,56,81
3,57,79
3,58,37
3,59,64
3,60,66
3,61,44
3,62,55
3,63,61
3,64,139
3,65,117
3,66,117
3,67,119
3,68,108
3,69,76
3,70,149
3,71,142
3,72,129
3,73,44
3,74,100
3,75,29
3,76,48
3,77,66
3,78,79
3,79,31
3,80,72
3,81,140
3,82,48
3,83,41
3,84,53
3,85,30
3,86,60
3,87,65
3,88,94
3,89,63
3,90,56
3,91,45
3,92,63
3,93,46
3,94,160
3,95,99
3,96,64
3,97,65
3,98,80
3,99,70
4,0,87
4,1,45
4,2,33
4,3,85
4,4,71
4,5,35
4,6,48
4,7,87
4,8,40
4,9,45
4,10,33
4,11,26
4,12,77
4,13,51
4,14,49
4,15,23
4,16,51
4,17,53
4,18,50
4,19,52
4,20,85
4,21,81
4,22,57
4,23,64
4,24,54
4,25,43
4,26,12
4,27,54
4,28,172
4,29,85
4,30,37
4,31,58
4,32,32
4,33,37
4,34,39
4,35,89
4,36,63
4,37,69
4,38,71
4,39,79
4,40,84
4,41,39
4,42,61
4,43,43
4,44,40
4,45,77
4,46,113
4,47,92
4,48,61
4,49,34
4,50,83
4,51,45
4,52,44
4,53,49
4,54,35
4,55,32
4,56,33
4,57,67
4,58,52
4,59,28
4,60,46
4,61,129
4,62,96
4,63,35
4,64,45
4,65,31
4,66,29
4,67,48
4,68,34
4,69,83
4,70,48
4,71,31
4,72,55
4,73,55
4,74,61
4,75,78
4,76,37
4,77,329
4,78,42
4,79,185
4,80,55
4,81,56
4,82,55
4,83,48
4,84,81
4,85,138
4,86,58
4,87,31
4,88,58
4,89,79
4,90,68
4,91,94
4,92,41
4,93,33
4,94,84
4,95,30
4,96,73
4,97,82
4,98,51
4,99,83
5,0,36
5,1,46
5,2,89
5,3,30
5,4,38
5,5,43
5,6,104
5,7,102
5,8,101
5,9,65
5,10,72
5,11,34
5,12,38
5,13,32
5,14,38
5,15,52
5,16,25
5,17,27
5,18,54
5,19,53
5,20,36
5,21,63
5,22,31
5,23,48
5,24,60
5,25,57
5,26,24
5,27,44
5,28,31
5,29,120
5,30,180
5,31,83
5,32,32
5,33,93
5,34,29
5,35,196
5,36,52
5,37,20
5,38,41
5,39,40
5,40,80
5,41,116
5,42,217
5,43,41
5,44,52
5,45,27
5,46,44
5,47,46
5,48,347
5,49,37
5,50,25
5,51,120
5,52,244
5,53,63
5,54,38
5,55,76
5,56,28
5,57,34
5,58,33
5,59,62
5,60,42
5,61,22
5,62,37
5,63,30
5,64,80
5,65,151
5,66,37
5,67,36
5,68,47
5,69,149
5,70,44
5,71,38
5,72,41
5,73,68
5,74,41
5,75,22
5,76,45
5,77,26
5,78,181
5,79,41
5,80,99
5,81,65
5,82,38
5,83,474
5,84,65
5,85,56
5,86,319
5,87,47
5,88,37
5,89,35
5,90,128
5,91,100
5,92,18
5,93,74
5,94,32
5,95,95
5,96,76
5,97,35
5,98,27
5,99,44
6,0,27
6,1,16
6,2,35
6,3,14
6,4,51
6,5,37
6,6,30
6,7,26
6,8,33
6,9,25
6,10,13
6,11,35
6,12,24
6,13,25
6,14,33
6,15,10
6,16,35
6,17,28
6,18,22
6,19,20
6,20,18
6,21,27
6,22,21
6,23,37
6,24,25
6,25,35
6,26,24
6,27,8
6,28,137
6,29,73
6,30,76
6,31,31
6,32,73
6,33,65
6,34,28
6,35,41
6,36,26
6,37,108
6,38,23
6,39,15
6,40,15
6,41,99
6,42,25
6,43,54
6,44,33
6,45,17
6,46,23
6,47,31
6,48,31
6,49,24
6,50,31
6,51,19
6,52,11
6,53,19
6,54,15
6,55,18
6,56,9
6,57,19
6,58,26
6,59,34
6,60,36
6,61,32
6,62,32
6,63,20
6,64,21
6,65,15
6,66,57
6,67,30
6,68,25
6,69,18
6,70,61
6,71,25
6,72,11
6,73,121
6,74,19
6,75,13
6,76,56
6,77,39
6,78,26
6,79,16
6,80,18
6,81,33
6,82,27
6,83,13
6,84,36
6,85,45
6,86,17
6,87,21
6,88,60
6,89,20
6,90,19
6,91,27
6,92,29
6,93,19
6,94,20
6,95,12
6,96,17
6,97,57
6,98,25
6,99,21
7,0,6
7,1,1
7,2,2
7,3,7
7,4,1
7,5,2
7,6,7
7,7,1
7,8,1
7,9,1
7,10,2
7,11,3
7,12,2
7,13,12
7,14,12
7,15,3
7,16,9
7,17,4
7,19,2
7,20,3
7,21,16
7,22,7
7,23,21
7,24,3
7,25,9
7,26,1
7,27,4
7,28,9
7,29,3
7,30,8
7,31,6
7,32,10
7,33,3
7,34,1086
7,35,9
7,36,10
7,37,4
7,38,5
7,39,13
7,40,7
7,41,2
7,42,5
7,43,6
7,44,12
7,45,4
7,46,8
7,47,11
7,48,2
7,49,8
7,50,1
7,51,1
7,52,32
7,53,9
7,54,2
7,55,4
7,56,15
7,57,2
7,58,1278
7,59,1
7,60,8
7,61,11
7,62,4
7,63,5
7,64,12
7,65,2
7,66,4
7,67,8
7,68,17
7,69,20
7,70,3
7,71,3
7,72,3
7,73,32
7,74,2
7,75,17
7,76,3
7,77,23
7,78,6
7,79,2
7,80,48
7,81,9
7,82,6
7,83,7
7,84,4
7,85,1
7,86,163
7,87,11
7,88,22
7,89,9
