L1_pred,L2_pred,L2
0,0,39
0,1,40
0,2,41
0,3,38
0,4,35
0,5,34
0,6,40
0,7,117
0,8,41
0,9,71
0,10,71
0,11,64
0,12,43
0,13,46
0,14,52
0,15,77
0,16,46
0,17,44
0,18,54
0,19,25
0,20,98
0,21,43
0,22,43
0,23,58
0,24,49
0,25,107
0,26,32
0,27,29
0,28,50
0,29,55
0,30,47
0,31,36
0,32,32
0,33,81
0,34,30
0,35,54
0,36,52
0,37,81
0,38,19
0,39,39
0,40,56
0,41,36
0,42,19
0,43,73
0,44,80
0,45,39
0,46,30
0,47,43
0,48,41
0,49,38
0,50,48
0,51,47
0,52,170
0,53,38
0,54,40
0,55,45
0,56,107
0,57,61
0,58,16
0,59,33
0,60,44
0,61,78
0,62,41
0,63,19
0,64,67
0,65,53
0,66,77
0,67,17
0,68,48
0,69,50
0,70,83
0,71,114
0,72,34
0,73,41
0,74,30
0,75,97
0,76,32
0,77,48
0,78,42
0,79,51
0,80,32
0,81,48
0,82,41
0,83,46
0,84,83
0,85,74
0,86,165
0,87,33
0,88,48
0,89,55
0,90,52
0,91,58
0,92,39
0,93,33
0,94,56
0,95,33
0,96,157
0,97,47
0,98,25
0,99,67
1,0,23
1,1,44
1,2,107
1,3,38
1,4,46
1,5,36
1,6,41
1,7,25
1,8,65
1,9,59
1,10,23
1,11,43
1,12,44
1,13,48
1,14,55
1,15,30
1,16,14
1,17,104
1,18,43
1,19,22
1,20,38
1,21,41
1,22,41
1,23,24
1,24,26
1,25,36
1,26,25
1,27,40
1,28,37
1,29,32
1,30,84
1,31,20
1,32,26
1,33,36
1,34,60
1,35,259
1,36,30
1,37,33
1,38,74
1,39,79
1,40,38
1,41,40
1,42,6
1,43,27
1,44,46
1,45,22
1,46,39
1,47,47
1,48,44
1,49,61
1,50,82
1,51,42
1,52,105
1,53,33
1,54,39
1,55,95
1,56,43
1,57,22
1,58,12
1,59,13
1,60,6
1,61,45
1,62,39
1,63,17
1,64,36
1,65,30
1,66,31
1,67,23
1,68,29
1,69,232
1,70,122
1,71,57
1,72,25
1,73,35
1,74,60
1,75,21
1,76,27
1,77,57
1,78,87
1,79,31
1,80,42
1,81,35
1,82,43
1,83,74
1,84,21
1,85,29
1,86,81
1,87,52
1,88,34
1,89,25
1,90,61
1,91,25
1,92,21
1,93,32
1,94,55
1,95,63
1,96,54
1,97,6
1,98,16
1,99,177
2,0,144
2,1,34
2,2,47
2,3,44
2,4,64
2,5,23
2,6,236
2,7,16
2,8,91
2,9,21
2,10,38
2,11,62
2,12,41
2,13,33
2,14,17
2,15,47
2,16,28
2,17,25
2,18,33
2,19,37
2,20,10
2,21,8
2,22,17
2,23,31
2,24,20
2,25,34
2,26,33
2,27,35
2,28,132
2,29,31
2,30,29
2,31,69
2,32,85
2,33,20
2,34,54
2,35,18
2,36,36
2,37,188
2,38,26
2,39,58
2,40,317
2,41,50
2,42,40
2,43,67
2,44,176
2,45,141
2,46,47
2,47,368
2,48,25
2,49,34
2,50,28
2,51,82
2,52,26
2,53,23
2,54,47
2,55,25
2,56,17
2,57,105
2,58,40
2,59,80
2,60,53
2,61,12
2,62,32
2,63,21
2,64,27
2,65,98
2,66,65
2,67,161
2,68,103
2,69,31
2,70,53
2,71,41
2,72,28
2,73,42
2,74,261
2,75,522
2,76,49
2,77,49
2,78,45
2,79,13
2,80,24
2,81,53
2,82,35
2,83,33
2,84,19
2,85,193
2,86,30
2,87,101
2,88,20
2,89,28
2,90,9
2,91,51
2,92,42
2,93,57
2,94,18
2,95,206
2,96,11
2,97,47
2,98,55
2,99,73
3,0,35
3,1,51
3,2,52
3,3,70
3,4,61
3,5,60
3,6,53
3,7,57
3,8,51
3,9,28
3,10,67
3,11,80
3,12,46
3,13,44
3,14,37
3,15,45
3,16,46
3,17,55
3,18,58
3,19,93
3,20,77
3,21,51
3,22,58
3,23,43
3,24,60
3,25,50
3,26,51
3,27,57
3,28,42
3,29,48
3,30,61
3,31,78
3,32,50
3,33,146
3,34,48
3,35,57
3,36,61
3,37,51
3,38,38
3,39,55
3,40,113
3,41,41
3,42,73
3,43,71
3,44,48
3,45,32
3,46,104
3,47,55
3,48,58
3,49,44
3,50,43
3,51,52
3,52,39
3,53,63
3,54,44
3,55,59
3,56,53
3,57,35
3,58,61
3,59,50
3,60,43
3,61,63
3,62,192
3,63,65
3,64,89
3,65,36
3,66,80
3,67,53
3,68,36
3,69,40
3,70,39
3,71,73
3,72,77
3,73,41
3,74,61
3,75,41
3,76,38
3,77,72
3,78,30
3,79,65
3,80,35
3,81,91
3,82,47
3,83,39
3,84,64
3,85,83
3,86,20
3,87,121
3,88,46
3,89,55
3,90,84
3,91,236
3,92,41
3,93,29
3,94,46
3,95,192
3,96,47
3,97,69
3,98,67
3,99,68
4,0,117
4,1,32
4,2,107
4,3,68
4,4,166
4,5,33
4,6,78
4,7,30
4,8,191
4,9,68
4,10,50
4,11,36
4,12,61
4,13,90
4,14,58
4,15,31
4,16,25
4,17,64
4,18,87
4,19,40
4,20,53
4,21,23
4,22,466
4,23,42
4,24,44
4,25,28
4,26,33
4,27,183
4,28,118
