L1_pred,L2_pred,L2
0,0,22
0,1,17
0,2,39
0,3,218
0,4,28
0,5,49
0,6,275
0,7,199
0,8,19
0,9,107
0,10,48
0,11,58
0,12,312
0,13,25
0,14,18
0,15,37
0,16,29
0,17,38
0,18,12
0,19,89
0,20,52
0,21,16
0,22,28
0,23,100
0,24,44
0,25,34
0,26,319
0,27,76
0,28,19
0,29,19
0,30,57
0,31,54
0,32,55
0,33,41
0,34,23
0,35,78
0,36,41
0,37,384
0,38,30
0,39,70
0,40,14
0,41,19
0,42,192
0,43,238
0,44,22
0,45,96
0,46,67
0,47,16
0,48,37
0,49,18
0,50,24
0,51,145
0,52,94
0,53,369
0,54,89
0,55,44
0,56,52
0,57,16
0,58,30
0,59,148
0,60,81
0,61,34
0,62,30
0,63,88
0,64,57
0,65,40
0,66,111
0,67,124
0,68,50
0,69,22
0,70,31
0,71,38
0,72,64
0,73,21
0,74,24
0,75,32
0,76,55
0,77,38
0,78,52
0,79,240
0,80,108
0,81,545
0,82,26
0,83,113
0,84,8
0,85,24
0,86,17
0,87,17
0,88,35
0,89,57
0,90,29
0,91,18
0,92,64
0,93,12
0,94,19
0,95,67
0,96,37
0,97,80
0,98,22
0,99,19
1,0,33
1,1,203
1,2,215
1,3,75
1,4,17
1,5,27
1,6,20
1,7,43
1,8,38
1,9,25
1,10,22
1,11,44
1,12,35
1,13,25
1,14,37
1,15,19
1,16,24
1,17,15
1,18,37
1,19,35
1,20,53
1,21,39
1,22,25
1,23,33
1,24,48
1,25,42
1,26,53
1,27,36
1,28,22
1,29,63
1,30,21
1,31,136
1,32,21
1,33,27
1,34,25
1,35,228
1,36,63
1,37,22
1,38,34
1,39,21
1,40,16
1,41,25
1,42,76
1,43,40
1,44,68
1,45,33
1,46,146
1,47,253
1,48,44
1,49,38
1,50,30
1,51,32
1,52,32
1,53,70
1,54,15
1,55,58
1,56,78
1,57,30
1,58,13
1,59,87
1,60,43
1,61,28
1,62,51
1,63,43
1,64,117
1,65,43
1,66,22
1,67,43
1,68,64
1,69,34
1,70,49
1,71,23
1,72,51
1,73,20
1,74,55
1,75,28
1,76,26
1,77,38
1,78,33
1,79,17
1,80,28
1,81,28
1,82,20
1,83,16
1,84,18
1,85,29
1,86,32
1,87,86
1,88,20
1,89,30
1,90,40
1,91,40
1,92,31
1,93,42
1,94,25
1,95,33
1,96,13
1,97,45
1,98,24
1,99,71
2,0,26
2,1,44
2,2,13
2,3,96
2,4,38
2,5,23
2,6,55
2,7,33
2,8,27
2,9,41
2,10,23
2,11,1
2,12,33
2,13,41
2,14,30
2,15,27
2,16,33
2,17,41
2,18,39
2,19,40
2,20,36
2,21,34
2,22,22
2,23,108
2,24,38
2,25,43
2,26,42
2,27,39
2,28,33
2,29,33
2,30,85
2,31,26
2,32,72
2,33,21
2,34,37
2,35,28
2,36,25
2,37,53
2,38,49
2,39,31
2,40,20
2,41,49
2,42,61
2,43,19
2,44,139
2,45,14
2,46,25
2,47,35
2,48,26
2,49,29
2,50,74
2,51,58
2,52,21
2,53,26
2,54,30
2,55,27
2,56,31
2,57,26
2,58,44
2,59,50
2,60,56
2,61,32
2,62,33
2,63,48
2,64,49
2,65,24
2,66,34
2,67,53
2,68,38
2,69,20
2,70,85
2,71,41
2,72,30
2,73,27
2,74,32
2,75,33
2,76,33
2,77,32
2,78,24
2,79,31
2,80,22
2,81,65
2,82,47
2,83,26
2,84,127
2,85,55
2,86,36
2,87,35
2,88,39
2,89,32
2,90,23
2,91,35
2,92,34
2,93,28
2,94,35
2,95,46
2,96,26
2,97,36
2,98,221
2,99,24
3,0,74
3,1,43
3,2,103
3,3,69
3,4,89
3,5,36
3,6,34
3,7,34
3,8,35
3,9,47
3,10,136
3,11,77
3,12,37
3,13,103
3,14,81
3,15,59
3,16,43
3,17,24
3,18,66
3,19,60
3,20,40
3,21,99
3,22,26
3,23,72
3,24,64
3,25,23
3,26,37
3,27,44
3,28,52
3,29,57
3,30,75
3,31,86
3,32,36
3,33,47
3,34,33
3,35,30
3,36,101
3,37,22
3,38,34
3,39,47
3,40,26
3,41,49
3,42,56
3,43,33
3,44,45
3,45,50
3,46,36
3,47,44
3,48,51
3,49,59
3,50,34
3,51,46
3,52,65
3,53,35
3,54,67
3,55,52
3,56,68
3,57,46
3,58,34
3,59,57
3,60,43
3,61,28
3,62,78
3,63,62
3,64,81
3,65,43
3,66,26
3,67,27
3,68,81
3,69,61
3,70,96
3,71,124
3,72,41
3,73,25
3,74,61
3,75,76
3,76,31
3,77,90
3,78,38
3,79,51
3,80,80
3,81,36
3,82,40
3,83,39
3,84,88
3,85,32
3,86,40
3,87,35
3,88,52
3,89,33
3,90,76
3,91,43
3,92,207
3,93,31
3,94,52
3,95,62
3,96,59
3,97,67
3,98,58
3,99,25
4,0,47
4,1,31
4,2,41
4,3,41
4,4,34
4,5,88
4,6,168
4,7,30
4,8,34
4,9,179
4,10,26
4,11,44
4,12,32
4,13,188
4,14,45
4,15,31
4,16,37
4,17,47
4,18,224
4,19,45
4,20,46
4,21,122
4,22,90
4,23,49
4,24,43
4,25,50
4,26,37
4,27,18
4,28,175
4,29,37
4,30,49
4,31,346
4,32,43
4,33,24
4,34,23
4,35,38
4,36,93
4,37,30
4,38,27
4,39,72
4,40,41
4,41,251
4,42,63
4,43,24
4,44,49
4,45,27
4,46,24
4,47,39
4,48,37
4,49,103
4,50,218
4,51,29
4,52,239
4,53,52
4,54,146
4,55,36
4,56,63
4,57,35
4,58,28
4,59,36
4,60,124
4,61,45
4,62,227
4,63,31
4,64,41
4,65,232
4,66,63
4,67,34
4,68,35
4,69,68
4,70,67
4,71,184
4,72,69
4,73,20
4,74,24
4,75,32
4,76,40
4,77,29
4,78,44
4,79,127
4,80,154
4,81,77
4,82,37
4,83,57
4,84,54
4,85,34
4,86,29
4,87,48
4,88,42
4,89,16
4,90,28
4,91,50
4,92,129
4,93,52
4,94,43
4,95,49
4,96,51
4,97,30
4,98,154
4,99,47
5,0,30
5,1,20
5,2,55
5,3,69
5,4,64
5,5,57
5,6,63
5,7,82
5,8,71
5,9,146
5,10,70
5,11,45
5,12,61
5,13,41
5,14,32
5,15,56
5,16,62
5,17,50
5,18,52
5,19,31
5,20,244
5,21,61
5,22,68
5,23,61
5,24,59
5,25,29
5,26,37
5,27,46
5,28,153
5,29,59
5,30,94
5,31,62
5,32,23
5,33,73
5,34,61
5,35,203
5,36,31
5,37,69
5,38,49
5,39,46
5,40,87
5,41,72
5,42,116
5,43,49
5,44,58
5,45,111
5,46,92
5,47,92
5,48,39
5,49,54
5,50,58
5,51,110
5,52,61
5,53,94
5,54,87
5,55,71
5,56,48
5,57,169
5,58,52
5,59,56
5,60,49
5,61,64
5,62,59
5,63,52
5,64,94
5,65,78
5,66,35
5,67,54
5,68,56
5,69,114
5,70,57
5,71,56
5,72,41
5,73,39
5,74,109
5,75,66
5,76,128
5,77,180
5,78,42
5,79,63
5,80,22
5,81,39
5,82,59
5,83,58
5,84,28
5,85,78
5,86,64
5,87,66
5,88,33
5,89,45
5,90,140
5,91,31
5,92,36
5,93,45
5,94,72
5,95,31
5,96,50
5,97,46
5,98,114
5,99,37
6,0,15
6,1,3
6,2,1
6,3,1
6,4,31
6,5,9
6,6,7
6,7,10
6,8,3
6,9,34
6,10,13
6,11,133
6,12,4
6,13,5
6,14,3
6,15,6
6,16,6
6,17,3
6,18,9
6,19,19
6,20,3
6,21,30
6,22,3
6,23,1
6,24,2
6,25,13
6,26,14
6,27,2
6,28,6
6,29,3
6,30,21
6,31,1
6,32,12
6,33,16
6,34,2
6,35,6
6,36,1
6,37,6
6,38,59
6,39,52
6,40,14
6,41,3
6,42,6
6,43,4
6,44,7
6,45,4
6,46,1
6,47,21
6,48,283
6,49,1854
6,50,3
6,51,6
6,52,34
6,53,6
6,54,5
6,55,7
6,56,2
6,57,1
6,58,4
6,59,8
6,60,2
6,61,3
6,62,10
6,63,6
6,64,12
6,65,13
6,66,22
6,67,6
6,68,8
6,69,1
6,70,14
6,71,2
6,72,2
6,73,18
6,74,5
6,75,13
6,76,4
6,78,9
6,79,234
6,80,22
6,81,3
6,82,18
6,83,4
6,84,1
6,85,1
6,86,13
6,87,2
6,88,4
6,89,29
6,90,6
6,91,1
6,92,9
6,93,3
6,94,5
6,95,7
6,96,6
6,97,8
6,98,1
6,99,4
7,0,35
7,1,19
7,2,22
7,3,42
7,4,67
7,5,23
7,6,47
7,7,27
7,8,93
7,9,14
7,10,42
7,11,61
7,12,20
7,13,62
7,14,26
7,15,41
7,16,53
7,17,39
7,18,19
7,19,52
7,20,21
7,21,55
7,22,17
7,23,34
7,24,23
7,25,80
7,26,20
7,27,33
7,28,25
7,29,13
7,30,38
7,31,44
7,32,11
7,33,101
7,34,104
7,35,24
7,36,18
7,37,22
7,38,32
7,39,37
7,40,30
7,41,91
7,42,81
7,43,26
7,44,17
7,45,12
7,46,38
7,47,49
7,48,21
7,49,19
7,50,82
