L1_pred,L2_pred,L2
8,29,51
8,30,80
8,31,29
8,32,33
8,33,36
8,34,20
8,35,43
8,36,27
8,37,36
8,38,81
8,39,36
8,40,54
8,41,25
8,42,18
8,43,22
8,44,42
8,45,34
8,46,29
8,47,111
8,48,45
8,49,48
8,50,46
8,51,40
8,52,41
8,53,51
8,54,68
8,55,113
8,56,46
8,57,56
8,58,33
8,59,37
8,60,53
8,61,24
8,62,58
8,63,21
8,64,45
8,65,37
8,66,23
8,67,67
8,68,41
8,69,233
8,70,23
8,71,54
8,72,21
8,73,92
8,74,38
8,75,33
8,76,45
8,77,24
8,78,30
8,79,34
8,80,39
8,81,20
8,82,42
8,83,22
8,84,107
8,85,50
8,86,29
8,87,34
8,88,16
8,89,19
8,90,86
8,91,30
8,92,32
8,93,50
8,94,46
8,95,24
8,96,23
8,97,30
8,98,30
8,99,28
9,0,47
9,1,33
9,2,18
9,3,23
9,4,27
9,5,21
9,6,82
9,7,33
9,8,32
9,9,28
9,10,51
9,11,12
9,12,51
9,13,30
9,14,26
9,15,281
9,16,34
9,17,16
9,18,32
9,19,14
9,20,82
9,21,32
9,22,30
9,23,32
9,24,41
9,25,15
9,26,47
9,27,46
9,28,39
9,29,30
9,30,34
9,31,31
9,32,123
9,33,36
9,34,52
9,35,23
9,36,32
9,37,17
9,38,32
9,39,62
9,40,29
9,41,18
9,42,28
9,43,23
9,44,23
9,45,23
9,46,17
9,47,23
9,48,29
9,49,26
9,50,26
9,51,42
9,52,26
9,53,87
9,54,101
9,55,36
9,56,31
9,57,27
9,58,41
9,59,23
9,60,27
9,61,15
9,62,42
9,63,32
9,64,13
9,65,126
9,66,28
9,67,47
9,68,22
9,69,18
9,70,40
9,71,28
9,72,25
9,73,19
9,74,26
9,75,17
9,76,16
9,77,56
9,78,19
9,79,42
9,80,17
9,81,58
9,82,25
9,83,31
9,84,26
9,85,25
9,86,23
9,87,40
9,88,21
9,89,55
9,90,21
9,91,107
9,92,14
9,93,47
9,94,16
9,95,30
9,96,19
9,97,47
9,98,13
9,99,32
10,0,194
10,1,119
10,2,125
10,3,294
10,4,374
10,5,89
10,6,261
10,7,253
10,8,80
10,9,149
10,10,61
10,11,97
10,12,75
10,13,101
10,14,58
10,15,66
10,16,305
10,17,90
10,18,1102
10,19,98
10,20,107
10,21,68
10,22,167
10,23,93
10,24,59
10,25,79
10,26,54
10,27,101
10,28,114
10,29,56
10,30,63
10,31,67
10,32,65
10,33,899
10,34,100
10,35,88
10,36,142
10,37,81
10,38,149
10,39,83
10,40,164
10,41,86
10,42,147
10,43,117
10,44,119
10,45,96
10,46,67
10,47,57
10,48,566
10,49,82
10,50,79
10,51,105
10,52,672
10,53,83
10,54,352
10,55,48
10,56,138
10,57,91
10,58,283
10,59,40
10,60,63
10,61,107
10,62,51
10,63,91
10,64,106
10,65,50
10,66,111
10,67,64
10,68,153
10,69,72
10,70,93
10,71,80
10,72,114
10,73,77
10,74,243
10,75,214
10,76,92
10,77,469
10,78,182
10,79,59
10,80,310
10,81,81
10,82,93
10,83,60
10,84,128
10,85,715
10,86,181
10,87,95
10,88,77
10,89,579
10,90,92
10,91,77
10,92,92
10,93,61
10,94,105
10,95,75
10,96,292
10,97,67
10,98,70
10,99,83
11,0,33
11,1,37
11,2,54
11,3,82
11,4,47
11,5,74
11,6,88
11,7,29
11,8,49
11,9,70
11,10,53
11,11,48
11,12,39
11,13,38
11,14,36
11,15,38
11,16,36
11,17,42
11,18,38
11,19,32
11,20,27
11,21,24
11,22,39
11,23,57
11,24,72
11,25,43
11,26,31
11,27,31
11,28,84
11,29,68
11,30,88
11,31,35
11,32,47
11,33,51
11,34,48
11,35,49
11,36,31
11,37,30
11,38,56
11,39,58
11,40,16
11,41,39
11,42,51
11,43,29
11,44,110
11,45,39
11,46,56
11,47,53
11,48,70
11,49,24
11,50,26
11,51,45
11,52,83
11,53,64
11,54,60
11,55,120
11,56,67
11,57,75
11,58,29
11,59,32
11,60,30
11,61,34
11,62,60
11,63,49
11,64,42
11,65,35
11,66,31
11,67,78
11,68,54
11,69,66
11,70,69
11,71,69
11,72,38
11,73,53
11,74,44
11,75,32
11,76,46
11,77,17
11,78,62
11,79,48
11,80,33
11,81,81
11,82,34
11,83,62
11,84,59
11,85,83
11,86,59
11,87,110
11,88,42
11,89,54
11,90,41
11,91,45
11,92,47
11,93,29
11,94,46
11,95,75
11,96,72
11,97,81
11,98,44
11,99,708
12,0,23
12,1,18
12,2,22
12,3,37
12,4,23
12,5,14
12,6,45
12,7,8
12,8,20
12,9,23
12,10,24
12,11,23
12,12,10
12,13,21
12,14,28
12,15,8
12,16,60
12,17,77
12,18,16
12,19,113
12,20,49
12,21,18
12,22,142
12,23,23
12,24,29
12,25,52
12,26,98
12,27,13
12,28,51
12,29,16
12,30,29
12,31,7
12,32,9
12,33,5
12,34,14
12,35,13
12,36,46
12,37,23
12,38,14
12,39,17
12,40,21
12,41,16
12,42,10
12,43,12
12,44,23
12,45,20
12,46,32
12,47,10
12,48,16
12,49,20
12,50,32
12,51,49
12,52,25
12,53,16
12,54,17
12,55,11
12,56,26
12,57,10
12,58,14
12,59,16
12,60,25
12,61,11
12,62,27
12,63,15
12,64,45
12,65,14
12,66,15
12,67,57
12,68,21
12,69,22
12,70,31
12,71,44
12,72,75
12,73,27
12,74,44
12,75,39
12,76,19
12,77,17
12,78,106
12,79,12
12,80,20
12,81,30
12,82,22
12,83,15
12,84,12
12,85,110
12,86,8
12,87,15
12,88,4
12,89,15
12,90,20
12,91,8
12,92,13
12,93,15
12,94,6
12,95,18
12,96,19
12,97,13
12,98,30
12,99,14
13,0,72
13,1,75
13,2,52
13,3,104
13,4,101
13,5,50
13,6,168
13,7,55
13,8,76
13,9,42
13,10,297
13,11,230
13,12,50
13,13,59
13,14,166
13,15,380
13,16,85
13,17,55
13,18,61
13,19,52
13,20,39
13,21,81
13,22,60
13,23,71
13,24,56
13,25,96
13,26,65
13,27,33
13,28,66
13,29,103
13,30,92
13,31,198
13,32,74
13,33,107
13,34,70
13,35,65
13,36,117
13,37,56
13,38,158
13,39,70
13,40,48
13,41,97
13,42,113
13,43,67
13,44,50
13,45,35
13,46,56
13,47,79
13,48,49
13,49,198
13,50,214
13,51,143
13,52,480
13,53,165
13,54,97
13,55,277
13,56,229
13,57,108
13,58,618
13,59,218
13,60,151
13,61,140
13,62,92
13,63,184
13,64,65
13,65,85
13,66,42
13,67,51
13,68,126
13,69,40
13,70,111
13,71,49
13,72,118
13,73,23
13,74,64
13,75,60
13,76,69
13,77,52
13,78,46
13,79,79
13,80,75
13,81,75
13,82,34
13,83,166
13,84,83
13,85,632
13,86,437
13,87,169
13,88,63
13,89,46
13,90,59
13,91,52
13,92,119
13,93,56
13,94,86
13,95,211
13,96,30
13,97,90
13,98,59
13,99,91
14,0,54
14,1,44
14,2,26
14,3,42
14,4,52
14,5,59
14,6,112
14,7,54
14,8,26
14,9,59
14,10,51
14,11,112
14,12,22
14,13,36
14,14,41
14,15,64
14,16,25
14,17,45
14,18,58
14,19,313
14,20,61
14,21,22
14,22,38
14,23,59
14,24,50
14,25,37
14,26,53
14,27,85
14,28,37
14,29,25
14,30,42
14,31,79
14,32,305
14,33,34
14,34,58
14,35,68
14,36,89
14,37,27
14,38,436
14,39,44
14,40,38
14,41,75
14,42,30
14,43,27
14,44,37
14,45,69
14,46,38
14,47,38
14,48,34
14,49,46
14,50,41
14,51,44
14,52,33
14,53,60
14,54,194
14,55,10
14,56,21
14,57,28
14,58,92
14,59,57
14,60,41
14,61,17
14,62,32
14,63,89
14,64,50
14,65,31
14,66,36
14,67,43
14,68,27
14,69,36
14,70,80
14,71,41
14,72,18
14,73,16
14,74,39
14,75,105
14,76,72
14,77,33
14,78,61
14,79,42
14,80,29
14,81,28
14,82,36
14,83,47
14,84,17
14,85,21
14,86,53
14,87,30
14,88,55
14,89,92
14,90,47
14,91,27
14,92,60
14,93,37
14,94,46
14,95,58
14,96,26
14,97,50
14,98,54
14,99,24
