L1_pred,L2_pred,L2
0,0,61
0,1,54
0,2,22
0,3,30
0,4,39
0,5,35
0,6,34
0,7,59
0,8,31
0,9,40
0,10,51
0,11,30
0,12,47
0,13,51
0,14,50
0,15,51
0,16,66
0,17,273
0,18,42
0,19,67
0,20,64
0,21,51
0,22,116
0,23,43
0,24,49
0,25,43
0,26,47
0,27,72
0,28,24
0,29,37
0,30,25
0,31,78
0,32,57
0,33,89
0,34,21
0,35,49
0,36,47
0,37,53
0,38,54
0,39,25
0,40,12
0,41,59
0,42,49
0,43,38
0,44,72
0,45,67
0,46,77
0,47,44
0,48,25
0,49,31
0,50,35
0,51,23
0,52,50
0,53,44
0,54,32
0,55,41
0,56,17
0,57,34
0,58,83
0,59,23
0,60,68
0,61,28
0,62,79
0,63,43
0,64,51
0,65,28
0,66,57
0,67,64
0,68,63
0,69,41
0,70,134
0,71,40
0,72,56
0,73,49
0,74,28
0,75,22
0,76,45
0,77,85
0,78,42
0,79,54
0,80,102
0,81,44
0,82,93
0,83,90
0,84,58
0,85,34
0,86,67
0,87,151
0,88,66
0,89,29
0,90,101
0,91,100
0,92,29
0,93,112
0,94,42
0,95,34
0,96,25
0,97,45
0,98,83
0,99,54
1,0,18
1,1,36
1,2,25
1,3,54
1,4,24
1,5,33
1,6,18
1,7,14
1,8,40
1,9,22
1,10,36
1,11,38
1,12,27
1,13,28
1,14,15
1,15,20
1,16,94
1,17,33
1,18,38
1,19,37
1,20,31
1,21,20
1,22,38
1,23,49
1,24,45
1,25,26
1,26,65
1,27,44
1,28,15
1,29,28
1,30,22
1,31,195
1,32,95
1,33,22
1,34,33
1,35,69
1,36,16
1,37,25
1,38,23
1,39,20
1,40,34
1,41,28
1,42,189
1,43,19
1,44,40
1,45,24
1,46,275
1,47,60
1,48,71
1,49,131
1,50,33
1,51,22
1,52,21
1,53,101
1,54,27
1,55,46
1,56,35
1,57,19
1,58,31
1,59,124
1,60,86
1,61,37
1,62,59
1,63,72
1,64,27
1,65,45
1,66,73
1,67,29
1,68,30
1,69,44
1,70,22
1,71,50
1,72,25
1,73,73
1,74,62
1,75,24
1,76,24
1,77,65
1,78,83
1,79,41
1,80,74
1,81,39
1,82,27
1,83,18
1,84,156
1,85,28
1,86,27
1,87,236
1,88,33
1,89,307
1,90,23
1,91,104
1,92,29
1,93,64
1,94,43
1,95,97
1,96,27
1,97,96
1,98,121
1,99,32
2,0,129
2,1,128
2,2,116
2,3,78
2,4,191
2,5,189
2,6,317
2,7,71
2,8,60
2,9,116
2,10,92
2,11,149
2,12,343
2,13,79
2,14,113
2,15,88
2,16,127
2,17,88
2,18,88
2,19,140
2,20,196
2,21,153
2,22,350
2,23,52
2,24,137
2,25,75
2,26,179
2,27,412
2,28,459
2,29,124
2,30,93
2,31,245
2,32,72
2,33,110
2,34,100
2,35,406
2,36,103
2,37,107
2,38,77
2,39,665
2,40,127
2,41,166
2,42,544
2,43,276
2,44,161
2,45,165
2,46,90
2,47,221
2,48,83
2,49,92
2,50,81
2,51,518
2,52,111
2,53,92
2,54,76
2,55,75
2,56,89
2,57,40
2,58,108
2,59,101
2,60,530
2,61,229
2,62,78
2,63,376
2,64,127
2,65,145
2,66,70
2,67,129
2,68,91
2,69,95
2,70,50
2,71,95
2,72,101
2,73,154
2,74,95
2,75,157
2,76,93
2,77,54
2,78,215
2,79,174
2,80,79
2,81,391
2,82,153
2,83,84
2,84,274
2,85,56
2,86,282
2,87,104
2,88,68
2,89,148
2,90,101
2,91,145
2,92,247
2,93,42
2,94,138
2,95,114
2,96,104
2,97,516
2,98,1766
2,99,887
3,0,39
3,1,372
3,2,29
3,3,17
3,4,18
3,5,28
3,6,26
3,7,15
3,8,63
3,9,132
3,10,49
3,11,23
3,12,27
3,13,48
3,14,11
3,15,22
3,16,25
3,17,25
3,18,175
3,19,38
3,20,26
3,21,16
3,22,14
3,23,19
3,24,17
3,25,17
3,26,94
3,27,21
3,28,25
3,29,38
3,30,28
3,31,16
3,32,25
3,33,25
3,34,22
3,35,60
3,36,133
3,37,30
3,38,27
3,39,25
3,40,42
3,41,19
3,42,16
3,43,111
3,44,57
3,45,25
3,46,51
3,47,15
3,48,33
3,49,167
3,50,20
3,51,17
3,52,14
3,53,20
3,54,25
3,55,19
3,56,30
3,57,53
3,58,47
3,59,21
3,60,31
3,61,29
3,62,141
3,63,45
3,64,23
3,65,19
3,66,41
3,67,23
3,68,35
3,69,26
3,70,15
3,71,19
3,72,13
3,73,24
3,74,14
3,75,28
3,76,28
3,77,24
3,78,16
3,79,18
3,80,59
3,81,25
3,82,14
3,83,30
3,84,24
3,85,36
3,86,25
3,87,13
3,88,20
3,89,26
3,90,36
3,91,116
3,92,22
3,93,44
3,94,14
3,95,25
3,96,20
3,97,35
3,98,89
3,99,15
4,0,22
4,1,126
4,2,110
4,3,20
4,4,25
4,5,40
4,6,46
4,7,37
4,8,48
4,9,39
4,10,26
4,11,27
4,12,37
4,13,58
4,14,35
4,15,41
4,16,38
4,17,16
4,18,48
4,19,29
4,20,34
4,21,66
4,22,40
4,23,40
4,24,20
4,25,48
4,26,33
4,27,29
4,28,29
4,29,59
4,30,29
4,31,50
4,32,24
4,33,18
4,34,55
4,35,23
4,36,28
4,37,26
4,38,24
4,39,31
4,40,29
4,41,42
4,42,66
4,43,29
4,44,44
4,45,72
4,46,489
4,47,23
4,48,42
4,49,80
4,50,18
4,51,33
4,52,30
4,53,198
4,54,70
4,55,150
4,56,24
4,57,58
4,58,96
4,59,263
4,60,17
4,61,88
4,62,97
4,63,24
4,64,56
4,65,38
4,66,29
4,67,30
4,68,31
4,69,52
4,70,64
4,71,21
4,72,21
4,73,56
4,74,72
4,75,119
4,76,95
4,77,58
4,78,51
4,79,31
4,80,47
4,81,77
4,82,18
4,83,46
4,84,55
4,85,82
4,86,54
4,87,28
4,88,36
4,89,93
4,90,31
4,91,42
4,92,32
4,93,44
4,94,45
4,95,32
4,96,47
4,97,36
4,98,60
4,99,48
5,0,38
5,1,32
5,2,127
5,3,53
5,4,66
5,5,171
5,6,59
5,7,29
5,8,63
5,9,24
5,10,36
5,11,28
5,12,1
5,13,98
5,14,66
5,15,38
5,16,165
5,17,35
5,18,43
5,19,50
5,20,42
5,21,29
5,22,42
5,23,35
5,24,52
5,25,76
5,26,31
5,27,82
5,28,36
5,29,24
5,30,35
5,31,59
5,32,74
5,33,62
5,34,43
5,35,215
5,36,138
5,37,40
5,38,41
5,39,16
5,40,69
5,41,40
5,42,34
5,43,54
5,44,130
5,45,62
5,46,26
5,47,33
5,48,85
5,49,54
5,50,32
5,51,12
5,52,29
5,53,47
5,54,51
5,55,21
5,56,78
5,57,15
5,58,33
5,59,51
5,60,105
5,61,66
5,62,31
5,63,30
5,64,26
5,65,54
5,66,46
5,67,51
5,68,47
5,69,32
5,70,61
5,71,44
5,72,22
5,73,56
5,74,21
5,75,40
5,76,82
5,77,34
5,78,89
5,79,44
5,80,42
5,81,366
5,82,31
5,83,21
5,84,47
5,85,16
5,86,56
5,87,45
5,88,47
5,89,95
5,90,36
5,91,75
5,92,63
5,93,65
5,94,87
5,95,51
5,96,103
5,97,58
5,98,58
5,99,50
6,0,1
6,1,24
6,2,20
6,3,10
6,4,16
6,5,105
6,6,20
6,7,29
6,8,18
6,9,49
6,10,14
6,11,43
6,12,41
6,13,12
6,14,25
6,15,9
6,16,16
6,17,11
6,18,48
6,19,42
6,20,25
6,21,10
6,22,43
6,23,13
6,24,7
6,25,19
6,26,11
6,27,7
6,28,17
6,29,44
6,30,19
6,31,3
6,32,17
6,33,55
6,34,34
6,35,38
6,36,9
6,37,191
6,38,13
6,39,21
6,40,16
6,41,9
6,42,10
6,43,20
6,44,16
6,45,10
6,46,45
6,47,12
6,48,10
6,49,8
6,50,7
6,51,15
6,52,55
6,53,7
6,54,9
6,55,19
6,56,30
6,57,6
6,58,7
6,59,16
6,60,10
6,61,29
6,62,16
6,63,30
6,64,9
6,65,10
6,66,12
6,67,22
6,68,2
6,69,12
6,70,10
6,71,13
6,72,13
6,73,16
6,74,16
6,75,21
6,76,12
6,77,24
6,78,8
6,79,8
6,80,14
6,81,13
6,82,22
6,83,7
6,84,3
6,85,8
6,86,8
6,87,177
6,88,55
6,89,11
6,90,17
