L1_pred,L2_pred,L2
0,0,32
0,1,60
0,2,85
0,3,72
0,4,36
0,5,48
0,6,54
0,7,102
0,8,57
0,9,54
0,10,51
0,11,35
0,12,53
0,13,57
0,14,39
0,15,210
0,16,22
0,17,74
0,18,45
0,19,66
0,20,60
0,21,78
0,22,66
0,23,44
0,24,54
0,25,135
0,26,63
0,27,38
0,28,83
0,29,75
0,30,133
0,31,33
0,32,77
0,33,98
0,34,83
0,35,72
0,36,79
0,37,65
0,38,131
0,39,61
0,40,69
0,41,52
0,42,53
0,43,128
0,44,68
0,45,64
0,46,44
0,47,66
0,48,35
0,49,97
0,50,27
0,51,99
0,52,44
0,53,60
0,54,42
0,55,107
0,56,14
0,57,32
0,58,48
0,59,89
0,60,47
0,61,66
0,62,103
0,63,47
0,64,51
0,65,39
0,66,78
0,67,30
0,68,64
0,69,100
0,70,27
0,71,50
0,72,38
0,73,52
0,74,66
0,75,64
0,76,86
0,77,47
0,78,33
0,79,46
0,80,65
0,81,113
0,82,54
0,83,48
0,84,100
0,85,73
0,86,36
0,87,56
0,88,48
0,89,44
0,90,39
0,91,31
0,92,23
0,93,47
0,94,59
0,95,61
0,96,36
0,97,51
0,98,33
0,99,48
1,0,35
1,1,12
1,2,15
1,3,18
1,4,15
1,5,14
1,6,8
1,7,11
1,8,49
1,9,11
1,10,18
1,11,22
1,12,14
1,13,7
1,14,11
1,15,11
1,16,60
1,17,16
1,18,15
1,19,37
1,20,16
1,21,11
1,22,22
1,23,16
1,24,19
1,25,14
1,26,10
1,27,20
1,28,23
1,29,51
1,30,13
1,31,16
1,32,31
1,33,18
1,34,11
1,35,18
1,36,17
1,37,20
1,38,6
1,39,21
1,40,74
1,41,32
1,42,12
1,43,21
1,44,11
1,45,21
1,46,21
1,47,14
1,48,18
1,49,8
1,50,5
1,51,16
1,52,10
1,53,63
1,54,11
1,55,19
1,56,15
1,57,33
1,58,20
1,59,21
1,60,22
1,61,23
1,62,11
1,63,13
1,64,12
1,65,12
1,66,16
1,67,6
1,68,5
1,69,27
1,70,13
1,71,13
1,72,6
1,73,52
1,74,9
1,75,7
1,76,19
1,77,19
1,78,15
1,79,15
1,80,14
1,81,10
1,82,15
1,83,46
1,84,29
1,85,27
1,86,16
1,87,25
1,88,31
1,89,19
1,90,13
1,91,37
1,92,6
1,93,16
1,94,26
1,95,16
1,96,27
1,97,22
1,98,13
1,99,38
2,0,25
2,1,120
2,2,21
2,3,39
2,4,88
2,5,21
2,6,29
2,7,27
2,8,20
2,9,19
2,10,36
2,11,22
2,12,26
2,13,24
2,14,27
2,15,25
2,16,166
2,17,27
2,18,23
2,19,23
2,20,24
2,21,27
2,22,26
2,23,30
2,24,40
2,25,24
2,26,25
2,27,45
2,28,25
2,29,30
2,30,24
2,31,27
2,32,20
2,33,31
2,34,17
2,35,28
2,36,17
2,37,61
2,38,16
2,39,13
2,40,26
2,41,38
2,42,17
2,43,767
2,44,24
2,45,22
2,46,27
2,47,37
2,48,38
2,49,72
2,50,92
2,51,69
2,52,30
2,53,99
2,54,10
2,55,34
2,56,19
2,57,20
2,58,19
2,59,21
2,60,31
2,61,27
2,62,37
2,63,17
2,64,15
2,65,46
2,66,317
2,67,20
2,68,44
2,69,16
2,70,29
2,71,38
2,72,29
2,73,54
2,74,90
2,75,36
2,76,13
2,77,39
2,78,25
2,79,32
2,80,23
2,81,27
2,82,12
2,83,29
2,84,32
2,85,29
2,86,21
2,87,25
2,88,39
2,89,25
2,90,42
2,91,13
2,92,10
2,93,34
2,94,31
2,95,20
2,96,19
2,97,23
2,98,25
2,99,28
3,0,132
3,1,51
3,2,34
3,3,55
3,4,78
