L1_pred,L2_pred,L2
6,30,65
6,31,99
6,32,57
6,33,153
6,34,62
6,35,425
6,36,58
6,37,113
6,38,41
6,39,70
6,40,93
6,41,139
6,42,132
6,43,144
6,44,126
6,45,84
6,46,71
6,47,41
6,48,97
6,49,225
6,50,79
6,51,163
6,52,118
6,53,301
6,54,267
6,55,72
6,56,683
6,57,172
6,58,92
6,59,522
6,60,123
6,61,89
6,62,63
6,63,107
6,64,61
6,65,44
6,66,44
6,67,114
6,68,77
6,69,66
6,70,149
6,71,45
6,72,101
6,73,96
6,74,157
6,75,117
6,76,165
6,77,489
6,78,509
6,79,61
6,80,341
6,81,46
6,82,134
6,83,57
6,84,95
6,85,261
6,86,87
6,87,55
6,88,135
6,89,108
6,90,64
6,91,151
6,92,112
6,93,126
6,94,131
6,95,76
6,96,99
6,97,265
6,98,70
6,99,261
7,0,139
7,1,5
7,2,18
7,3,1
7,4,2
7,5,39
7,6,7
7,7,2
7,8,3
7,9,34
7,10,4
7,11,1
7,12,3
7,13,10
7,14,2
7,15,5
7,16,1
7,17,5
7,18,13
7,19,45
7,20,8
7,21,2
7,22,2
7,23,71
7,24,9
7,25,7
7,26,3
7,27,76
7,28,4
7,29,10
7,30,6
7,31,1
7,32,2
7,33,3
7,34,185
7,35,7
7,36,198
7,37,1
7,38,311
7,39,7
7,41,11
7,42,1
7,43,7
7,44,135
7,45,19
7,46,3
7,47,3
7,48,1
7,49,9
7,50,23
7,51,3
7,52,4
7,53,4
7,54,2
7,55,17
7,56,2
7,57,2
7,58,62
7,59,4
7,60,96
7,61,17
7,62,3
7,63,6
7,64,10
7,65,3
7,66,2
7,67,2
7,68,2
7,69,3
7,70,1
7,71,6
7,72,4
7,73,2
7,74,5
7,75,4
7,76,2
7,77,4
7,78,4
7,79,3
7,80,13
7,81,940
7,82,3
7,83,1
7,84,4
7,85,100
7,86,3
7,87,6
7,88,1
7,89,4
7,90,2
7,91,165
7,92,3
7,93,6
7,94,3
7,95,24
7,96,5
7,97,4
7,98,10
8,0,62
8,1,66
8,2,49
8,3,68
8,4,115
8,5,48
8,6,18
8,7,61
8,8,114
8,9,31
8,10,42
8,11,37
8,12,47
8,13,91
8,14,17
8,15,38
8,16,101
8,17,40
8,18,20
8,19,47
8,20,49
8,21,87
8,22,186
8,23,32
8,24,40
8,25,55
8,26,90
8,27,28
8,28,44
8,29,41
8,30,62
8,31,34
8,32,17
8,33,30
8,34,43
8,35,33
8,36,33
8,37,37
8,38,32
8,39,13
8,40,52
8,41,26
8,42,49
8,43,39
8,44,53
8,45,36
8,46,19
8,47,56
8,48,14
8,49,58
8,50,56
8,51,34
8,52,58
8,53,30
8,54,51
8,55,82
8,56,26
8,57,29
8,58,25
8,59,40
8,60,39
8,61,25
8,62,61
8,63,45
8,64,51
8,65,47
8,66,47
8,67,11
8,68,130
8,69,46
8,70,39
8,71,55
8,72,54
8,73,45
8,74,33
8,75,52
8,76,31
8,77,62
8,78,44
8,79,18
8,80,42
8,81,118
8,82,54
8,83,63
8,84,51
8,85,63
8,86,54
8,87,62
8,88,44
8,89,33
8,90,37
8,91,54
8,92,127
8,93,290
8,94,64
8,95,66
8,96,72
8,97,140
8,98,46
8,99,23
9,0,201
9,1,23
9,2,24
9,3,43
9,4,28
9,5,41
9,6,37
9,7,31
9,8,39
9,9,470
9,10,34
9,11,59
9,12,48
9,13,65
9,14,39
9,15,86
9,16,34
9,17,31
9,18,33
9,19,53
9,20,32
9,21,50
9,22,24
9,23,510
9,24,38
9,25,136
9,26,77
9,27,111
9,28,34
9,29,34
9,30,28
9,31,211
9,32,71
9,33,12
9,34,109
9,35,21
9,36,24
9,37,104
9,38,129
9,39,17
9,40,41
9,41,83
9,42,60
9,43,80
9,44,263
9,45,154
9,46,75
9,47,96
9,48,27
9,49,53
9,50,28
9,51,64
9,52,27
9,53,33
9,54,50
9,55,219
9,56,268
9,57,26
9,58,44
9,59,52
9,60,47
9,61,792
9,62,118
9,63,31
9,64,57
9,65,32
9,66,23
9,67,29
9,68,55
9,69,32
9,70,43
9,71,16
9,72,25
9,73,56
9,74,22
9,75,165
9,76,44
9,77,41
9,78,54
9,79,115
9,80,10
9,81,43
9,82,33
9,83,80
9,84,39
9,85,95
9,86,28
9,87,130
9,88,112
9,89,104
9,90,28
9,91,245
9,92,18
9,93,153
9,94,26
9,95,24
9,96,28
9,97,44
9,98,19
9,99,75
10,0,22
10,1,41
10,2,47
10,3,79
10,4,28
10,5,22
10,6,31
10,7,21
10,8,41
10,9,27
10,10,49
10,11,39
10,12,22
10,13,14
10,14,27
10,15,27
10,16,161
10,17,30
10,18,94
10,19,43
10,20,32
10,21,17
10,22,24
10,23,18
10,24,40
10,25,33
10,26,104
10,27,58
10,28,434
10,29,21
10,30,33
10,31,201
10,32,106
10,33,17
10,34,25
10,35,26
10,36,46
10,37,19
10,38,41
10,39,29
10,40,32
10,41,32
10,42,28
10,43,41
10,44,15
10,45,18
10,46,28
10,47,36
10,48,20
10,49,33
10,50,20
10,51,72
10,52,26
10,53,59
10,54,14
10,55,30
10,56,28
10,57,36
10,58,53
10,59,37
10,60,51
10,61,43
10,62,29
10,63,12
10,64,86
10,65,45
10,66,48
10,67,14
10,68,29
10,69,38
10,70,32
10,71,30
10,72,72
10,73,75
10,74,172
10,75,15
10,76,24
10,77,19
10,78,49
10,79,107
10,80,34
10,81,24
10,82,25
10,83,23
10,84,46
10,85,19
10,86,19
10,87,26
10,88,29
10,89,27
10,90,57
10,91,49
10,92,43
10,93,36
10,94,36
10,95,21
10,96,15
10,97,230
10,98,35
10,99,49
11,0,25
11,1,42
11,2,47
11,3,55
11,4,34
11,5,44
11,6,66
11,7,31
11,8,75
11,9,94
11,10,53
11,11,40
11,12,30
11,13,46
11,14,34
11,15,38
11,16,23
11,17,53
11,18,36
11,19,47
11,20,31
11,21,20
11,22,57
11,23,36
11,24,23
11,25,33
11,26,38
11,27,28
11,28,77
11,29,19
11,30,25
11,31,62
11,32,9
11,33,29
11,34,22
11,35,42
11,36,50
11,37,35
11,38,39
11,39,32
11,40,39
11,41,117
11,42,21
11,43,75
11,44,30
11,45,23
11,46,36
11,47,40
11,48,28
11,49,41
11,50,15
11,51,39
11,52,35
11,53,42
11,54,46
11,55,59
11,56,30
11,57,43
11,58,42
11,59,40
11,60,38
11,61,63
11,62,39
11,63,59
11,64,29
11,65,27
11,66,64
11,67,26
11,68,30
11,69,32
11,70,23
11,71,26
11,72,37
11,73,34
11,74,42
11,75,29
11,76,42
11,77,38
11,78,6
11,79,110
11,80,71
11,81,31
11,82,59
11,83,49
11,84,52
11,85,34
11,86,19
11,87,35
11,88,11
11,89,24
11,90,61
11,91,55
11,92,29
11,93,37
11,94,47
11,95,47
11,96,21
11,97,57
11,98,40
11,99,32
12,0,55
12,1,36
12,2,114
12,3,42
12,4,30
12,5,25
12,6,33
12,7,54
12,8,27
12,9,58
12,10,51
12,11,37
12,12,32
12,13,36
12,14,57
12,15,39
12,16,18
12,17,37
12,18,80
12,19,66
12,20,67
12,21,22
12,22,18
12,23,54
12,24,144
12,25,26
12,26,61
12,27,33
12,28,97
12,29,41
12,30,47
12,31,82
12,32,101
12,33,42
12,34,66
12,35,85
12,36,109
12,37,37
12,38,48
12,39,49
12,40,58
12,41,54
12,42,47
12,43,60
12,44,50
12,45,42
12,46,39
12,47,35
12,48,28
12,49,68
12,50,97
12,51,59
12,52,29
12,53,29
12,54,28
12,55,43
12,56,39
12,57,50
12,58,57
12,59,44
12,60,30
12,61,15
12,62,55
12,63,51
12,64,74
12,65,25
12,66,65
12,67,78
12,68,105
12,69,18
12,70,27
12,71,51
12,72,52
12,73,44
12,74,53
12,75,57
12,76,28
12,77,34
12,78,47
12,79,37
12,80,82
12,81,114
12,82,63
12,83,35
12,84,63
12,85,39
12,86,60
12,87,61
12,88,26
12,89,99
12,90,21
12,91,59
12,92,381
12,93,31
12,94,71
12,95,28
12,96,54
12,97,73
12,98,52
12,99,23
13,0,41
13,1,37
13,2,54
13,3,83
13,4,23
13,5,135
13,6,38
13,7,44
13,8,35
13,9,30
13,10,202
13,11,24
13,12,49
13,13,53
13,14,78
13,15,68
13,16,48
13,17,46
13,18,44
13,19,42
13,20,37
13,21,65
13,22,59
13,23,29
13,24,152
13,25,76
13,26,32
13,27,49
13,28,41
13,29,55
13,30,102
13,31,39
13,32,45
13,33,53
13,34,35
13,35,48
13,36,107
13,37,56
13,38,61
13,39,83
13,40,33
13,41,77
13,42,48
13,43,33
13,44,40
13,45,48
13,46,161
13,47,17
13,48,50
13,49,131
13,50,20
13,51,30
13,52,32
13,53,69
13,54,38
13,55,15
13,56,50
13,57,41
13,58,86
13,59,36
13,60,86
13,61,36
13,62,36
13,63,35
13,64,29
13,65,329
13,66,32
13,67,86
13,68,41
13,69,60
13,70,26
13,71,43
13,72,23
13,73,44
13,74,40
13,75,57
13,76,63
13,77,34
13,78,23
13,79,11
13,80,50
13,81,48
13,82,45
13,83,66
13,84,58
13,85,69
13,86,100
13,87,44
13,88,42
13,89,130
13,90,63
13,91,78
13,92,40
13,93,46
13,94,46
13,95,38
13,96,80
13,97,38
13,98,34
13,99,60
14,0,26
14,1,23
14,2,20
14,3,41
14,4,30
14,5,15
14,6,24
14,7,17
14,8,17
14,9,38
14,10,40
14,11,16
14,12,13
14,13,27
14,14,120
14,15,98
14,16,19
14,17,30
14,18,36
14,19,32
14,20,35
14,21,30
14,22,25
14,23,28
14,24,19
14,25,23
14,26,28
14,27,25
14,28,28
14,29,44
14,30,26
14,31,32
14,32,311
14,33,18
14,34,19
14,35,25
14,36,107
14,37,227
14,38,13
14,39,29
14,40,28
14,41,21
14,42,19
14,43,66
14,44,39
14,45,40
14,46,19
14,47,31
14,48,29
14,49,28
14,50,25
14,51,31
14,52,33
14,53,22
14,54,3
14,55,27
14,56,33
14,57,16
14,58,35
14,59,38
14,60,60
14,61,20
14,62,20
14,63,131
14,64,144
14,65,60
14,66,17
14,67,25
14,68,20
14,69,34
14,70,34
14,71,157
14,72,29
14,73,13
14,74,17
14,75,22
14,76,18
14,77,10
14,78,54
14,79,12
14,80,30
14,81,10
14,82,9
14,83,25
14,84,22
14,85,63
14,86,20
14,87,20
14,88,14
14,89,43
14,90,111
14,91,12
14,92,37
14,93,20
14,94,19
14,95,12
14,96,19
14,97,17
14,98,28
14,99,18
