L1_pred,L2_pred,L2
0,0,84
0,1,61
0,2,76
0,3,91
0,4,184
0,5,92
0,6,111
0,7,74
0,8,152
0,9,160
0,10,122
0,11,105
0,12,66
0,13,133
0,14,138
0,15,177
0,16,96
0,17,94
0,18,96
0,19,112
0,20,317
0,21,79
0,22,129
0,23,731
0,24,126
0,25,153
0,26,74
0,27,42
0,28,78
0,29,488
0,30,272
0,31,151
0,32,94
0,33,278
0,34,162
0,35,61
0,36,55
0,37,111
0,38,197
0,39,76
0,40,85
0,41,69
0,42,58
0,43,121
0,44,247
0,45,91
0,46,95
0,47,197
0,48,73
0,49,361
0,50,98
0,51,103
0,52,92
0,53,254
0,54,202
0,55,138
0,56,184
0,57,104
0,58,104
0,59,148
0,60,68
0,61,144
0,62,238
0,63,79
0,64,204
0,65,692
0,66,95
0,67,138
0,68,195
0,69,128
0,70,100
0,71,278
0,72,320
0,73,54
0,74,60
0,75,53
0,76,60
0,77,86
0,78,53
0,79,75
0,80,62
0,81,51
0,82,114
0,83,67
0,84,76
0,85,60
0,86,80
0,87,137
0,88,204
0,89,150
0,90,105
0,91,48
0,92,118
0,93,74
0,94,430
0,95,335
0,96,106
0,97,402
0,98,73
0,99,63
1,0,66
1,1,94
1,2,32
1,3,66
1,4,33
1,5,45
1,6,50
1,7,58
1,8,28
1,9,45
1,10,79
1,11,49
1,12,52
1,13,109
1,14,32
1,15,42
1,16,26
1,17,34
1,18,26
1,19,32
1,20,96
1,21,32
1,22,62
1,23,66
1,24,53
1,25,39
1,26,49
1,27,48
1,28,41
1,29,74
1,30,46
1,31,49
1,32,107
1,33,29
1,34,48
1,35,31
1,36,62
1,37,52
1,38,59
1,39,45
1,40,50
1,41,46
1,42,63
1,43,36
1,44,66
1,45,45
1,46,28
1,47,52
1,48,60
1,49,21
1,50,50
1,51,95
1,52,29
1,53,27
1,54,21
1,55,82
1,56,26
1,57,45
1,58,37
1,59,66
1,60,55
1,61,27
1,62,44
1,63,77
1,64,65
1,65,64
1,66,40
1,67,56
1,68,56
1,69,67
1,70,30
1,71,46
1,72,34
1,73,80
1,74,96
1,75,96
1,76,94
1,77,27
1,78,67
1,79,19
1,80,84
1,81,52
1,82,20
1,83,27
1,84,43
1,85,58
1,86,29
1,87,21
1,88,42
1,89,25
1,90,28
1,91,50
1,92,28
1,93,35
1,94,62
1,95,20
1,96,553
1,97,69
1,98,20
1,99,33
2,0,91
2,1,110
2,2,405
2,3,79
2,4,102
2,5,151
2,6,119
2,7,178
2,8,89
2,9,102
2,10,55
2,11,149
2,12,152
2,13,132
2,14,93
2,15,148
2,16,105
2,17,86
2,18,71
2,19,104
2,20,180
2,21,91
2,22,517
2,23,163
2,24,105
2,25,88
2,26,146
2,27,89
2,28,130
2,29,727
2,30,190
2,31,252
2,32,91
2,33,1892
2,34,45
2,35,119
2,36,50
2,37,366
2,38,151
2,39,106
2,40,193
2,41,118
2,42,179
2,43,144
2,44,101
2,45,149
2,46,314
2,47,685
2,48,139
2,49,200
2,50,152
2,51,114
2,52,83
2,53,203
2,54,94
2,55,141
2,56,224
2,57,343
2,58,121
2,59,116
2,60,445
2,61,77
2,62,65
2,63,154
2,64,130
2,65,114
2,66,86
2,67,122
2,68,684
2,69,125
2,70,155
2,71,110
2,72,91
2,73,361
2,74,102
2,75,101
2,76,244
2,77,184
2,78,98
2,79,171
2,80,121
2,81,110
2,82,74
2,83,90
2,84,139
2,85,191
2,86,118
2,87,137
2,88,71
2,89,109
2,90,511
2,91,127
2,92,306
2,93,633
2,94,342
2,95,102
2,96,98
2,97,151
2,98,205
2,99,112
3,0,19
3,1,23
3,2,23
3,3,25
3,4,20
3,5,31
3,6,16
3,7,17
3,8,16
3,9,14
3,10,33
3,11,24
3,12,40
3,13,34
3,14,46
3,15,43
3,16,16
3,17,44
3,18,25
3,19,40
3,20,22
3,21,29
3,22,15
3,23,15
3,24,49
3,25,51
3,26,10
3,27,107
3,28,15
3,29,31
3,30,145
3,31,20
3,32,114
3,33,66
3,34,20
3,35,23
3,36,15
3,37,15
3,38,37
3,39,31
3,40,170
3,41,22
3,42,25
3,43,56
3,44,46
3,45,29
3,46,13
3,47,27
3,48,29
3,49,28
3,50,31
3,51,48
3,52,264
3,53,30
3,54,32
3,55,29
3,56,18
3,57,19
3,58,4
3,59,32
3,60,48
3,61,21
3,62,33
3,63,11
3,64,32
3,65,226
3,66,30
3,67,42
3,68,29
3,69,17
3,70,134
3,71,15
3,72,38
3,73,142
3,74,142
3,75,16
3,76,27
3,77,15
3,78,21
3,79,14
3,80,33
3,81,21
3,82,25
3,83,25
3,84,27
3,85,20
3,86,90
3,87,23
3,88,33
3,89,24
3,90,32
3,91,20
3,92,17
3,93,21
3,94,17
3,95,43
3,96,57
3,97,19
3,98,27
3,99,26
4,0,33
4,1,130
4,2,14
4,3,80
4,4,31
4,5,84
4,6,38
4,7,95
4,8,25
4,9,26
4,10,584
4,11,103
4,12,94
4,13,58
4,14,53
4,15,23
4,16,28
4,17,40
4,18,36
4,19,56
4,20,46
4,21,105
4,22,42
4,23,40
4,24,24
4,25,179
4,26,425
4,27,73
4,28,59
4,29,174
4,30,23
4,31,39
4,32,36
4,33,19
4,34,34
4,35,42
4,36,67
4,37,68
4,38,70
4,39,20
4,40,51
4,41,10
4,42,157
4,43,25
4,44,59
4,45,40
4,46,35
4,47,48
4,48,32
4,49,17
4,50,104
4,51,707
4,52,39
4,53,32
4,54,32
4,55,32
4,56,133
4,57,20
4,58,147
4,59,134
4,60,247
4,61,82
4,62,75
4,63,49
4,64,44
4,65,41
4,66,51
4,67,26
4,68,31
4,69,267
4,70,278
4,71,96
4,72,57
4,73,144
4,74,238
4,75,26
4,76,116
4,77,51
4,78,45
4,79,20
4,80,84
4,81,85
4,82,40
4,83,38
4,84,26
4,85,100
4,86,92
4,87,108
4,88,78
4,89,36
4,90,312
4,91,18
4,92,27
4,93,24
4,94,32
4,95,41
4,96,20
4,97,109
4,98,33
4,99,65
5,0,2
5,2,9
5,3,13
5,4,2
5,5,2
5,6,1
5,7,16
5,8,2
5,9,4
5,10,4
5,11,4
5,12,7
5,13,1
5,14,4
5,15,1
5,16,55
5,17,1
5,18,3
5,19,5
5,20,24
5,21,2
5,22,11
5,23,5
5,24,7
5,25,5
5,26,4
5,27,9
5,28,5
5,29,8
5,30,2
5,31,193
5,32,2
5,33,369
5,34,4
5,35,9
5,36,2
5,37,2
5,38,57
5,39,1
5,40,4
5,41,2
5,42,3
5,43,3
5,44,9
5,45,7
5,46,3
5,47,6
5,48,32
5,49,2
5,50,568
5,51,20
5,52,1
5,53,1
5,54,10
5,55,1
5,56,7
5,57,2
5,58,4
5,59,46
5,60,87
5,61,93
5,62,5
5,63,26
5,64,2
5,65,246
5,66,71
5,67,6
5,68,1
5,69,3
5,70,11
5,71,3
5,72,2
5,73,3
5,74,2
5,75,20
5,76,1
5,77,1
5,78,46
5,79,1
5,80,5
5,81,2
5,82,2
5,83,1
5,84,2
5,85,2
5,86,10
5,87,3
5,88,5
5,89,11
5,90,168
5,91,97
5,92,40
5,93,2
5,94,5
5,95,7
5,96,3
5,97,478
5,98,3
5,99,3
6,0,64
6,1,35
6,2,27
6,3,116
6,4,27
6,5,68
6,6,227
6,7,33
6,8,64
6,9,98
6,10,33
6,11,55
6,12,124
6,13,23
