L1_pred,L2_pred,L2
3,2,8
3,3,12
3,4,30
3,5,46
3,6,11
3,7,13
3,8,53
3,9,42
3,10,18
3,11,60
3,12,26
3,13,10
3,14,12
3,15,12
3,16,54
3,17,10
3,18,75
3,19,7
3,20,11
3,21,11
3,22,10
3,23,75
3,24,11
3,25,16
3,26,18
3,27,7
3,28,14
3,29,13
3,30,41
3,31,15
3,32,10
3,33,11
3,34,8
3,35,6
3,36,40
3,37,45
3,38,12
3,39,6
3,40,23
3,41,13
3,42,12
3,43,34
3,44,15
3,45,13
3,46,43
3,47,15
3,48,20
3,49,8
3,50,47
3,51,29
3,52,5
3,53,2
3,54,31
3,55,13
3,56,13
3,57,16
3,58,25
3,59,18
3,60,12
3,61,18
3,62,131
3,63,21
3,64,15
3,65,8
3,66,14
3,67,16
3,68,11
3,69,11
3,70,90
3,71,11
3,72,11
3,73,13
3,74,34
3,75,41
3,76,27
3,77,43
3,78,4
3,79,12
3,80,7
3,81,20
3,82,13
3,83,16
3,84,28
3,85,12
3,86,14
3,87,11
3,88,28
3,89,18
3,90,8
3,91,8
3,92,18
3,93,4
3,94,42
3,95,8
3,96,23
3,97,17
3,98,32
3,99,8
4,0,34
4,1,199
4,2,224
4,3,56
4,4,68
4,5,26
4,6,85
4,7,67
4,8,60
4,9,58
4,10,54
4,11,127
4,12,92
4,13,49
4,14,40
4,15,91
4,16,40
4,17,87
4,18,22
4,19,47
4,20,115
4,21,78
4,22,58
4,23,30
4,24,23
4,25,147
4,26,32
4,27,240
4,28,61
4,29,140
4,30,70
4,31,424
4,32,173
4,33,26
4,34,132
4,35,122
4,36,34
4,37,58
4,38,36
4,39,169
4,40,28
4,41,16
4,42,107
4,43,263
4,44,15
4,45,50
4,46,29
4,47,33
4,48,47
4,49,56
4,50,22
4,51,262
4,52,81
4,53,34
4,54,22
4,55,26
4,56,39
4,57,45
4,58,235
4,59,42
4,60,29
4,61,94
4,62,133
4,63,70
4,64,38
4,65,59
4,66,29
4,67,44
4,68,630
4,69,66
4,70,35
4,71,68
4,72,30
4,73,19
4,74,24
4,75,55
4,76,80
4,77,184
4,78,39
4,79,99
4,80,61
4,81,91
4,82,22
4,83,35
4,84,27
4,85,21
4,86,27
4,87,47
4,88,29
4,89,47
4,90,33
4,91,33
4,92,660
4,93,19
4,94,24
4,95,30
4,96,51
4,97,30
4,98,23
4,99,33
5,0,35
5,1,40
5,2,23
5,3,71
5,4,15
5,5,41
5,6,37
5,7,40
5,8,37
5,9,24
5,10,35
5,11,20
5,12,35
5,13,32
5,14,31
5,15,18
5,16,18
5,17,58
5,18,56
5,19,26
5,20,64
5,21,19
5,22,37
5,23,29
5,24,56
5,25,58
5,26,45
5,27,24
5,28,98
5,29,35
5,30,10
5,31,21
5,32,38
5,33,35
5,34,60
5,35,44
5,36,37
5,37,24
5,38,93
5,39,38
5,40,21
5,41,44
5,42,74
5,43,36
5,44,50
5,45,14
5,46,29
5,47,35
5,48,47
5,49,35
5,50,43
5,51,29
5,52,48
5,53,32
5,54,23
5,55,44
5,56,28
5,57,28
5,58,20
5,59,43
5,60,44
5,61,68
5,62,26
5,63,22
5,64,50
5,65,22
5,66,76
5,67,37
5,68,30
5,69,27
5,70,22
5,71,34
5,72,65
5,73,28
5,74,72
5,75,41
5,76,104
5,77,18
5,78,36
5,79,25
5,80,32
5,81,26
5,82,31
5,83,26
5,84,32
5,85,34
5,86,23
5,87,36
5,88,134
5,89,26
5,90,35
5,91,47
5,92,55
5,93,30
5,94,31
5,95,124
5,96,39
5,97,85
5,98,45
5,99,41
6,0,24
6,1,42
6,2,39
6,3,32
6,4,26
6,5,182
6,6,51
6,7,30
6,8,31
6,9,249
6,10,73
6,11,38
6,12,36
6,13,49
6,14,41
6,15,26
6,16,28
6,17,52
6,18,26
6,19,29
6,20,36
6,21,46
6,22,43
6,23,28
6,24,64
6,25,42
6,26,46
6,27,198
6,28,150
6,29,53
6,30,22
6,31,18
6,32,49
6,33,62
6,34,110
6,35,38
6,36,66
6,37,48
6,38,160
6,39,35
6,40,25
6,41,24
6,42,44
6,43,52
6,44,72
6,45,28
6,46,50
6,47,24
6,48,30
6,49,22
6,50,43
6,51,81
6,52,70
6,53,44
6,54,25
6,55,39
6,56,31
6,57,36
6,58,41
6,59,51
6,60,49
6,61,27
6,62,15
6,63,55
6,64,29
6,65,54
6,66,147
6,67,154
6,68,36
6,69,37
6,70,39
6,71,19
6,72,111
6,73,59
6,74,26
6,75,80
6,76,68
6,77,59
6,78,18
6,79,48
6,80,366
6,81,113
6,82,61
6,83,51
6,84,28
6,85,33
6,86,32
6,87,30
6,88,49
6,89,30
6,90,27
6,91,37
6,92,33
6,93,43
6,94,20
6,95,73
6,96,43
6,97,40
6,98,18
6,99,24
7,0,118
7,1,62
7,2,411
7,3,62
7,4,174
7,5,86
7,6,65
7,7,183
7,8,86
7,9,41
7,10,95
7,11,186
7,12,58
7,13,72
7,14,112
7,15,73
7,16,98
7,17,75
7,18,244
7,19,262
7,20,123
7,21,112
7,22,108
7,23,73
7,24,322
7,25,200
7,26,70
7,27,149
7,28,231
7,29,97
7,30,94
7,31,183
7,32,183
7,33,117
7,34,49
7,35,285
7,36,392
7,37,71
7,38,70
7,39,81
7,40,173
7,41,64
7,42,54
7,43,104
7,44,109
7,45,97
7,46,48
7,47,214
7,48,129
7,49,165
7,50,126
7,51,206
7,52,263
7,53,63
7,54,177
7,55,61
7,56,72
7,57,488
7,58,122
7,59,134
7,60,540
7,61,114
7,62,52
7,63,66
7,64,55
7,65,160
7,66,86
7,67,66
7,68,42
7,69,74
7,70,155
7,71,88
7,72,382
7,73,74
7,74,143
7,75,65
7,76,68
7,77,46
7,78,66
7,79,401
7,80,436
7,81,84
7,82,223
7,83,375
7,84,137
7,85,95
7,86,376
7,87,47
7,88,70
7,89,42
7,90,364
7,91,52
7,92,57
7,93,273
7,94,288
7,95,208
7,96,88
7,97,112
7,98,157
7,99,37
8,0,611
8,1,65
8,2,57
8,3,44
8,4,50
8,5,35
8,6,25
8,7,50
8,8,25
8,9,30
8,10,60
8,11,29
8,12,105
8,13,709
8,14,67
8,15,29
8,16,49
8,17,112
8,18,108
8,19,29
8,20,90
8,21,74
8,22,32
8,23,43
8,24,86
8,25,94
8,26,53
8,27,74
8,28,136
8,29,55
8,30,171
8,31,49
8,32,33
8,33,23
8,34,107
8,35,44
8,36,72
8,37,97
8,38,41
8,39,34
8,40,44
8,41,84
8,42,41
8,43,32
8,44,65
8,45,35
8,46,29
8,47,32
8,48,57
8,49,59
8,50,25
8,51,243
8,52,39
8,53,67
8,54,38
8,55,79
8,56,157
8,57,40
8,58,71
8,59,56
8,60,48
8,61,64
8,62,45
8,63,61
8,64,37
8,65,47
8,66,56
8,67,129
8,68,71
8,69,33
8,70,45
8,71,37
8,72,55
8,73,62
8,74,46
8,75,70
8,76,125
8,77,39
8,78,33
8,79,47
8,80,58
8,81,44
8,82,47
8,83,42
8,84,153
8,85,196
8,86,42
8,87,96
8,88,39
8,89,36
8,90,107
8,91,39
8,92,88
8,93,88
8,94,78
8,95,51
8,96,135
8,97,87
8,98,74
8,99,71
9,0,66
9,1,25
9,2,29
9,3,37
9,4,48
9,5,24
9,6,64
9,7,52
9,8,41
9,9,55
9,10,121
9,11,44
9,12,87
9,13,231
9,14,27
9,15,57
9,16,33
9,17,40
9,18,58
9,19,45
9,20,75
9,21,72
9,22,32
9,23,48
9,24,39
9,25,24
9,26,76
9,27,46
9,28,34
9,29,64
9,30,89
9,31,64
9,32,117
9,33,36
9,34,33
9,35,19
9,36,44
9,37,66
9,38,36
9,39,35
9,40,38
9,41,57
9,42,26
9,43,31
9,44,43
9,45,53
9,46,68
9,47,45
9,48,42
9,49,41
9,50,74
9,51,32
9,52,81
9,53,99
9,54,80
9,55,77
9,56,38
9,57,38
9,58,53
9,59,50
9,60,114
9,61,38
9,62,24
9,63,101
9,64,42
9,65,178
9,66,26
9,67,43
9,68,79
9,69,37
9,70,32
9,71,42
9,72,35
9,73,41
9,74,255
9,75,177
9,76,98
9,77,40
9,78,37
9,79,41
9,80,32
9,81,30
9,82,67
9,83,12
9,84,33
9,85,54
9,86,54
9,87,37
9,88,108
9,89,52
9,90,108
9,91,43
9,92,47
9,93,48
9,94,25
9,95,45
9,96,47
9,97,47
9,98,34
9,99,64
10,0,99
10,1,36
10,2,31
10,3,59
10,4,27
10,5,29
10,6,27
10,7,26
10,8,28
10,9,35
10,10,44
10,11,35
10,12,86
10,13,32
10,14,33
10,15,39
10,16,45
10,17,44
10,18,76
10,19,42
10,20,31
10,21,31
10,22,50
10,23,15
10,24,30
10,25,24
10,26,16
10,27,104
10,28,37
10,29,43
10,30,29
10,31,20
10,32,34
10,33,16
10,34,35
10,35,92
10,36,27
10,37,28
10,38,40
10,39,40
10,40,26
10,41,27
10,42,31
10,43,40
10,44,61
10,45,21
10,46,60
10,47,10
10,48,33
10,49,18
10,50,35
10,51,42
10,52,24
10,53,61
10,54,28
10,55,76
10,56,20
10,57,38
10,58,35
10,59,169
10,60,34
10,61,27
10,62,43
10,63,23
10,64,28
10,65,43
10,66,26
10,67,40
10,68,48
10,69,50
10,70,32
10,71,92
10,72,34
10,73,221
10,74,38
10,75,24
10,76,22
10,77,28
10,78,64
10,79,28
10,80,9
10,81,30
10,82,33
10,83,63
10,84,40
10,85,45
10,86,40
10,87,18
10,88,164
10,89,35
10,90,27
10,91,51
10,92,76
10,93,28
10,94,26
10,95,70
10,96,73
10,97,42
10,98,27
10,99,30
11,0,102
11,1,34
11,2,45
11,3,58
11,4,75
11,5,39
11,6,58
11,7,17
11,8,89
11,9,41
11,10,48
11,11,43
11,12,72
11,13,40
11,14,20
11,15,123
11,16,30
11,17,35
11,18,75
11,19,24
11,20,200
11,21,66
11,22,45
11,23,50
11,24,40
11,25,46
11,26,67
11,27,46
11,28,75
11,29,61
11,30,56
11,31,39
11,32,41
11,33,48
11,34,39
11,35,51
11,36,53
11,37,37
11,38,49
11,39,138
11,40,24
11,41,30
11,42,25
11,43,41
11,44,59
11,45,107
11,46,26
11,47,49
11,48,26
11,49,31
11,50,56
11,51,20
11,52,129
11,53,63
11,54,206
11,55,40
11,56,40
11,57,52
11,58,36
11,59,72
11,60,59
11,61,35
11,62,40
11,63,31
11,64,50
11,65,42
11,66,80
11,67,30
11,68,15
11,69,97
11,70,72
11,71,34
11,72,30
11,73,79
11,74,53
11,75,44
11,76,37
11,77,11
11,78,60
11,79,48
11,80,25
11,81,29
11,82,162
11,83,78
11,84,71
11,85,34
11,86,51
11,87,24
11,88,66
11,89,48
11,90,37
11,91,38
11,92,61
11,93,117
11,94,60
11,95,39
11,96,58
11,97,24
11,98,52
11,99,32
12,0,781
12,1,3
12,2,1
12,3,30
12,4,2
12,5,204
12,6,15
12,7,373
12,8,10
12,9,5
12,10,3
12,11,5
12,12,1
12,13,10
12,14,8
12,15,6
12,16,4
12,17,9
12,18,1
12,19,4
12,20,1
12,21,11
12,22,5
12,23,168
12,24,193
12,25,1
12,26,14
12,27,9
12,28,3
12,29,2
12,30,2
12,31,1
12,32,1
12,33,11
12,34,3
12,35,73
12,36,76
12,37,6
12,38,7
12,39,4
12,40,11
12,41,13
12,42,2
12,43,2
12,44,2
12,45,10
12,46,2
12,47,3
12,48,7
12,49,3
12,50,1
12,51,1
12,52,2
12,53,2
12,54,8
12,55,13
12,56,1
12,57,8
12,58,7
12,59,11
12,60,3
12,61,9
12,62,11
12,63,192
12,64,123
12,65,3
12,66,2
12,67,48
12,68,3
12,69,2
12,70,6
12,71,5
12,72,1
12,73,7
12,74,3
12,75,7
12,76,4
12,77,3
12,78,1
12,79,6
12,80,286
12,81,5
12,82,3
12,83,6
12,84,29
12,86,5
12,87,6
12,88,2
12,89,2
12,90,34
12,91,2
12,92,1
12,93,1
12,94,57
12,95,2
12,96,2
12,97,8
12,98,1
12,99,2
13,0,1
13,1,31
13,2,85
13,3,75
13,4,77
13,5,49
13,6,46
13,7,45
13,8,48
13,9,29
13,10,33
13,11,48
13,12,63
13,13,24
13,14,95
13,15,46
13,16,107
13,17,49
13,18,103
13,19,85
13,20,27
13,21,30
13,22,44
13,23,59
13,24,43
13,25,48
13,26,34
13,27,39
13,28,43
13,29,172
13,30,31
13,31,18
13,32,52
13,33,66
13,34,103
13,35,223
13,36,59
13,37,35
13,38,36
13,39,37
13,40,70
13,41,65
13,42,49
13,43,51
13,44,98
13,45,50
13,46,57
13,47,52
13,48,50
13,49,107
13,50,45
13,51,48
13,52,31
13,53,39
13,54,35
13,55,45
13,56,85
13,57,41
13,58,46
13,59,38
13,60,81
13,61,42
13,62,18
13,63,187
13,64,40
13,65,53
13,66,29
13,67,67
13,68,39
13,69,48
13,70,29
13,71,26
13,72,45
13,73,56
13,74,33
13,75,72
13,76,40
13,77,45
13,78,55
13,79,75
13,80,52
13,81,116
13,82,50
13,83,31
13,84,15
13,85,34
13,86,59
13,87,41
13,88,61
13,89,69
13,90,26
13,91,38
13,92,29
13,93,42
13,94,34
13,95,44
13,96,31
13,97,55
13,98,71
13,99,63
14,0,31
14,1,18
14,2,34
14,3,36
14,4,49
14,5,31
14,6,31
14,7,47
14,8,51
14,9,21
14,10,24
14,11,58
14,12,33
14,13,55
14,14,43
14,15,26
14,16,33
14,17,34
14,18,32
14,19,24
14,20,13
14,21,21
14,22,23
14,23,14
14,24,239
14,25,15
14,26,36
14,27,34
14,28,133
14,29,33
14,30,79
14,31,147
14,32,23
14,33,29
14,34,39
14,35,14
14,36,49
14,37,22
14,38,24
14,39,32
14,40,17
14,41,32
14,42,11
14,43,34
14,44,57
14,45,15
14,46,81
14,47,22
14,48,17
14,49,44
14,50,59
14,51,48
14,52,32
14,53,100
14,54,114
14,55,34
14,56,20
14,57,32
14,58,21
14,59,320
14,60,26
14,61,19
14,62,20
14,63,107
14,64,23
14,65,41
14,66,48
14,67,161
14,68,18
14,69,43
14,70,31
14,71,31
14,72,257
14,73,37
14,74,28
14,75,25
14,76,23
14,77,52
14,78,88
14,79,24
14,80,33
14,81,16
14,82,30
14,83,36
14,84,28
14,85,29
14,86,43
14,87,33
14,88,15
14,89,26
14,90,17
14,91,53
14,92,84
14,93,43
14,94,19
14,95,27
14,96,64
14,97,20
14,98,20
14,99,26
