L1_pred,L2_pred,L2
0,0,394
0,1,227
0,2,49
0,3,73
0,4,75
0,5,108
0,6,259
0,7,123
0,8,227
0,9,100
0,10,93
0,11,63
0,12,478
0,13,200
0,14,131
0,15,272
0,16,634
0,17,129
0,18,185
0,19,67
0,20,171
0,21,107
0,22,99
0,23,732
0,24,99
0,25,116
0,26,77
0,27,110
0,28,126
0,29,217
0,30,88
0,31,211
0,32,384
0,33,122
0,34,442
0,35,300
0,36,393
0,37,204
0,38,108
0,39,187
0,40,106
0,41,226
0,42,222
0,43,86
0,44,172
0,45,72
0,46,99
0,47,129
0,48,157
0,49,164
0,50,387
0,51,179
0,52,275
0,53,1030
0,54,63
0,55,101
0,56,104
0,57,65
0,58,82
0,59,112
0,60,136
0,61,138
0,62,323
0,63,82
0,64,72
0,65,184
0,66,92
0,67,95
0,68,157
0,69,93
0,70,98
0,71,613
0,72,67
0,73,59
0,74,292
0,75,185
0,76,76
0,77,101
0,78,181
0,79,154
0,80,111
0,81,108
0,82,61
0,83,206
0,84,81
0,85,105
0,86,80
0,87,1065
0,88,77
0,89,122
0,90,98
0,91,72
0,92,101
0,93,101
0,94,215
0,95,205
0,96,72
0,97,41
0,98,178
0,99,682
1,0,25
1,1,43
1,2,37
1,3,67
1,4,31
1,5,18
1,6,48
1,7,17
1,8,33
1,9,31
1,10,77
1,11,31
1,12,34
1,13,19
1,14,30
1,15,59
1,16,26
1,17,35
1,18,24
1,19,77
1,20,39
1,21,21
1,22,22
1,23,40
1,24,17
1,25,27
1,26,29
1,27,50
1,28,24
1,29,39
1,30,16
1,31,66
1,32,86
1,33,42
1,34,35
1,35,21
1,36,25
1,37,34
1,38,33
1,39,36
1,40,37
1,41,29
1,42,44
1,43,17
1,44,25
1,45,23
1,46,33
1,47,28
1,48,74
1,49,27
1,50,299
1,51,27
1,52,46
1,53,42
1,54,26
1,55,33
1,56,35
1,57,17
1,58,43
1,59,274
1,60,51
1,61,37
1,62,32
1,63,137
1,64,15
1,65,35
1,66,68
1,67,27
1,68,22
1,69,39
1,70,28
1,71,354
1,72,25
1,73,35
1,74,24
1,75,19
1,76,21
1,77,25
1,78,308
1,79,29
1,80,33
1,81,42
1,82,26
1,83,29
1,84,17
1,85,21
1,86,59
1,87,42
1,88,30
1,89,35
1,90,37
1,91,36
1,92,32
1,93,33
1,94,42
1,95,107
1,96,47
1,97,94
1,98,29
1,99,85
2,0,9
2,1,10
2,2,19
2,3,37
2,4,13
2,5,19
2,6,11
2,7,11
2,8,23
2,9,15
2,10,33
2,11,18
2,12,105
2,13,18
2,14,25
2,15,17
2,16,20
2,17,8
2,18,12
2,19,16
2,20,17
2,21,11
2,22,10
2,23,14
2,24,21
2,25,23
2,26,8
2,27,8
2,28,67
2,29,42
2,30,90
2,31,28
2,32,27
2,33,34
2,34,20
2,35,21
2,36,15
2,37,10
2,38,16
2,39,49
2,40,26
2,41,9
2,42,53
2,43,6
2,44,26
2,45,13
2,46,10
2,47,16
2,48,8
2,49,66
2,50,125
2,51,23
2,52,16
2,53,16
2,54,11
2,55,28
2,56,29
2,57,10
2,58,20
2,59,14
2,60,22
2,61,14
2,62,7
2,63,14
2,64,8
2,65,10
2,66,17
2,67,14
2,68,15
2,69,17
2,70,12
2,71,22
2,72,22
2,73,14
2,74,26
2,75,25
2,76,17
2,77,10
2,78,18
2,79,14
2,80,10
2,81,9
2,82,17
2,83,19
2,84,11
2,85,8
2,86,9
2,87,15
2,88,20
2,89,11
2,90,3
2,91,14
2,92,19
2,93,18
2,94,111
2,95,13
2,96,39
2,97,17
2,98,11
2,99,15
3,0,159
3,1,80
3,2,36
3,3,50
3,4,41
3,5,107
3,6,42
3,7,34
3,8,103
3,9,39
3,10,63
3,11,49
3,12,230
3,13,47
3,14,24
3,15,98
3,16,202
3,17,70
3,18,56
3,19,105
3,20,41
3,21,30
3,22,51
3,23,47
3,24,118
3,25,79
3,26,38
3,27,55
3,28,39
3,29,83
3,30,42
3,31,36
3,32,32
3,33,25
3,34,58
3,35,202
3,36,43
3,37,25
3,38,46
3,39,57
3,40,78
3,41,59
3,42,120
3,43,110
3,44,38
3,45,40
3,46,53
3,47,59
3,48,28
3,49,76
3,50,60
3,51,22
3,52,45
3,53,74
3,54,25
3,55,29
3,56,66
3,57,57
3,58,54
3,59,148
3,60,36
3,61,51
3,62,55
3,63,46
3,64,151
3,65,59
3,66,70
3,67,56
3,68,68
3,69,35
3,70,35
3,71,31
3,72,337
3,73,91
3,74,31
3,75,55
3,76,91
3,77,50
3,78,40
3,79,18
3,80,26
3,81,65
3,82,28
3,83,36
3,84,52
3,85,43
3,86,89
3,87,42
3,88,95
3,89,61
3,90,38
3,91,34
3,92,45
3,93,20
3,94,52
3,95,93
3,96,54
3,97,36
3,98,73
3,99,35
4,0,48
4,1,20
4,2,44
4,3,24
4,4,25
4,5,45
4,6,13
4,7,12
4,8,29
4,9,50
4,10,34
4,11,90
4,12,21
4,13,18
4,14,15
4,15,83
4,16,19
4,17,23
4,18,19
4,19,22
4,20,33
4,21,75
4,22,26
4,23,46
4,24,35
4,25,22
4,26,25
4,27,29
4,28,22
4,29,66
4,30,19
4,31,41
4,32,25
4,33,21
4,34,31
4,35,20
4,36,89
4,37,26
4,38,22
4,39,22
4,40,29
4,41,21
4,42,28
4,43,19
4,44,42
4,45,249
4,46,14
4,47,27
4,48,27
4,49,88
4,50,27
4,51,57
4,52,24
4,53,32
4,54,35
4,55,145
4,56,50
4,57,42
4,58,37
4,59,66
4,60,18
4,61,17
4,62,53
4,63,35
4,64,30
4,65,41
4,66,39
4,67,30
4,68,16
4,69,65
4,70,97
4,71,66
4,72,27
4,73,23
4,74,25
4,75,30
4,76,3
4,77,33
4,78,15
4,79,140
4,80,11
4,81,480
4,82,249
4,83,62
4,84,26
4,85,27
4,86,23
4,87,18
4,88,53
4,89,15
4,90,16
4,91,27
4,92,23
4,93,25
4,94,30
4,95,25
4,96,21
4,97,33
4,98,14
4,99,31
5,0,60
5,1,41
5,2,20
5,3,35
5,4,24
5,5,36
5,6,154
5,7,86
5,8,24
5,9,21
5,10,40
5,11,17
5,12,39
5,13,37
5,14,34
5,15,55
5,16,31
5,17,30
5,18,16
5,19,33
5,20,56
5,21,23
5,22,23
5,23,111
5,24,38
5,25,25
5,26,40
5,27,52
5,28,61
5,29,49
5,30,13
5,31,38
5,32,51
5,33,97
5,34,38
5,35,34
5,36,46
5,37,47
5,38,43
5,39,40
5,40,42
5,41,37
5,42,52
5,43,20
5,44,33
5,45,127
5,46,166
5,47,41
5,48,124
5,49,26
5,50,20
5,51,77
5,52,40
5,53,35
5,54,77
5,55,61
5,56,40
5,57,51
5,58,38
5,59,37
5,60,28
5,61,92
5,62,205
5,63,41
5,64,82
5,65,23
5,66,73
5,67,21
5,68,31
5,69,26
5,70,34
5,71,39
5,72,67
5,73,70
5,74,33
5,75,26
5,76,38
5,77,45
5,78,40
5,79,26
5,80,59
5,81,50
5,82,128
5,83,74
5,84,48
5,85,34
5,86,34
5,87,30
5,88,15
5,89,33
5,90,27
5,91,130
5,92,29
5,93,30
5,94,24
5,95,36
5,96,20
5,97,93
5,98,69
5,99,63
6,0,20
6,1,52
6,2,49
6,3,43
6,4,20
6,5,25
6,6,72
6,7,203
6,8,44
6,9,18
6,10,40
6,11,16
6,12,45
6,13,37
6,14,27
6,15,23
6,16,129
6,17,29
6,18,44
6,19,34
6,20,28
6,21,37
6,22,25
6,23,45
6,24,19
6,25,23
6,26,103
6,27,42
6,28,16
6,29,29
6,30,36
6,31,23
6,32,30
6,33,19
6,34,59
6,35,35
6,36,28
6,37,45
6,38,34
6,39,27
6,40,46
6,41,30
6,42,80
6,43,23
6,44,17
6,45,25
6,46,64
6,47,78
6,48,72
6,49,170
6,50,49
6,51,29
6,52,43
6,53,39
6,54,25
6,55,39
6,56,38
6,57,47
6,58,19
6,59,23
6,60,25
6,61,63
6,62,39
6,63,151
6,64,39
6,65,57
6,66,52
6,67,35
6,68,34
