L1_pred,L2_pred,L2
0,0,1
0,1,21
0,2,34
0,3,41
0,4,19
0,5,36
0,6,95
0,7,80
0,8,30
0,9,46
0,10,31
0,11,36
0,12,16
0,13,54
0,14,30
0,15,37
0,16,20
0,17,47
0,18,32
0,19,33
0,20,77
0,21,41
0,22,56
0,23,32
0,24,32
0,25,118
0,26,13
0,27,31
0,28,28
0,29,39
0,30,37
0,31,54
0,32,58
0,33,33
0,34,36
0,35,28
0,36,32
0,37,32
0,38,32
0,39,17
0,40,28
0,41,66
0,42,26
0,43,21
0,44,52
0,45,35
0,46,81
0,47,9
0,48,19
0,49,25
0,50,60
0,51,11
0,52,63
0,53,35
0,54,29
0,55,42
0,56,93
0,57,20
0,58,27
0,59,42
0,60,30
0,61,62
0,62,37
0,63,109
0,64,77
0,65,59
0,66,20
0,67,13
0,68,28
0,69,44
0,70,36
0,71,71
0,72,26
0,73,27
0,74,36
0,75,38
0,76,31
0,77,43
0,78,26
0,79,21
0,80,24
0,81,30
0,82,21
0,83,27
0,84,114
0,85,41
0,86,28
0,87,74
0,88,39
0,89,30
0,90,90
0,91,10
0,92,25
0,93,28
0,94,95
0,95,9
0,96,56
0,97,15
0,98,82
0,99,48
1,0,119
1,1,37
1,2,50
1,3,58
1,4,48
1,5,24
1,6,24
1,7,30
1,8,61
1,9,50
1,10,51
1,11,47
1,12,261
1,13,50
1,14,51
1,15,40
1,16,36
1,17,30
1,18,47
1,19,37
1,20,48
1,21,61
1,22,100
1,23,33
1,24,47
1,25,94
1,26,341
1,27,37
1,28,60
1,29,56
1,30,58
1,31,41
1,32,62
1,33,42
1,34,61
1,35,74
1,36,59
1,37,42
1,38,39
1,39,36
1,40,90
1,41,70
1,42,40
1,43,97
1,44,29
1,45,45
1,46,53
1,47,30
1,48,67
1,49,26
1,50,23
1,51,42
1,52,43
1,53,50
1,54,58
1,55,30
1,56,56
1,57,33
1,58,26
1,59,42
1,60,49
1,61,37
1,62,65
1,63,38
1,64,30
1,65,75
1,66,52
1,67,59
1,68,94
1,69,48
1,70,49
1,71,54
1,72,166
1,73,37
1,74,34
1,75,33
1,76,34
1,77,70
1,78,51
1,79,24
1,80,46
1,81,42
1,82,75
1,83,47
1,84,47
1,85,65
1,86,25
1,87,51
1,88,59
1,89,16
1,90,47
1,91,65
1,92,75
1,93,24
1,94,36
1,95,43
1,96,27
1,97,33
1,98,52
1,99,35
2,0,86
2,1,275
2,2,115
2,3,210
2,4,112
2,5,81
2,6,109
2,7,95
2,8,76
2,9,136
2,10,141
2,11,60
2,12,217
2,13,141
2,14,75
2,15,62
2,16,60
2,17,69
2,18,63
2,19,147
2,20,188
2,21,62
2,22,121
2,23,86
2,24,58
2,25,153
2,26,232
2,27,425
2,28,84
2,29,45
2,30,86
2,31,73
2,32,798
2,33,360
2,34,70
2,35,413
2,36,787
2,37,133
2,38,93
2,39,245
2,40,52
2,41,236
2,42,132
2,43,101
2,44,70
2,45,78
2,46,62
2,47,120
2,48,376
2,49,190
2,50,23
2,51,121
2,52,171
2,53,56
2,54,57
2,55,57
2,56,96
2,57,167
2,58,105
2,59,97
2,60,73
2,61,86
2,62,91
2,63,98
2,64,88
2,65,253
2,66,34
2,67,76
2,68,141
2,69,79
2,70,142
2,71,67
