L1_pred,L2_pred,L2
0,0,111
0,1,190
0,2,817
0,3,107
0,4,119
0,5,360
0,6,246
0,7,83
0,8,62
0,9,95
0,10,149
0,11,463
0,12,153
0,13,160
0,14,56
0,15,154
0,16,94
0,17,266
0,18,166
0,19,197
0,20,72
0,21,231
0,22,98
0,23,96
0,24,108
0,25,75
0,26,26
0,27,583
0,28,90
0,29,178
0,30,128
0,31,74
0,32,273
0,33,104
0,34,203
0,35,219
0,36,135
0,37,67
0,38,1767
0,39,85
0,40,92
0,41,155
0,42,124
0,43,153
0,44,90
0,45,271
0,46,61
0,47,75
0,48,144
0,49,103
0,50,372
0,51,108
0,52,406
0,53,83
0,54,131
0,55,159
0,56,65
0,57,83
0,58,210
0,59,69
0,60,198
0,61,80
0,62,108
0,63,110
0,64,402
0,65,103
0,66,382
0,67,56
0,68,151
0,69,100
0,70,191
0,71,97
0,72,50
0,73,103
0,74,127
0,75,119
0,76,153
0,77,125
0,78,69
0,79,1093
0,80,121
0,81,112
0,82,611
0,83,64
0,84,115
0,85,62
0,86,50
0,87,198
0,88,110
0,89,145
0,90,115
0,91,110
0,92,279
0,93,201
0,94,112
0,95,787
0,96,53
0,97,61
0,98,155
0,99,138
1,0,39
1,1,29
1,2,81
1,3,36
1,4,35
1,5,31
1,6,29
1,7,45
1,8,24
1,9,28
1,10,37
1,11,22
1,12,71
1,13,43
1,14,18
1,15,66
1,16,41
1,17,125
1,18,149
1,19,37
1,20,24
1,21,49
1,22,62
1,23,27
1,24,52
1,25,28
1,26,17
1,27,41
1,28,48
1,29,58
1,30,44
1,31,49
1,32,57
1,33,25
1,34,36
1,35,52
1,36,36
1,37,35
1,38,82
1,39,93
1,40,28
1,41,34
1,42,29
1,43,50
1,44,80
1,45,21
1,46,33
1,47,32
1,48,47
1,49,32
1,50,37
1,51,36
1,52,76
1,53,53
1,54,44
1,55,28
1,56,629
1,57,41
1,58,29
1,59,38
1,60,19
1,61,24
1,62,40
1,63,134
1,64,274
1,65,25
1,66,41
1,67,27
1,68,38
1,69,28
1,70,47
1,71,79
1,72,115
1,73,26
1,74,61
1,75,57
1,76,35
1,77,39
1,78,31
1,79,56
1,80,77
1,81,34
1,82,60
1,83,39
1,84,39
1,85,28
1,86,30
1,87,18
1,88,57
1,89,26
1,90,223
1,91,36
1,92,30
1,93,57
1,94,33
1,95,26
1,96,26
1,97,30
1,98,47
1,99,23
2,0,25
2,1,35
2,2,20
2,3,29
2,4,20
2,5,15
2,6,29
2,7,29
2,8,16
2,9,36
2,10,10
2,11,24
2,12,34
2,13,28
2,14,87
2,15,37
2,16,19
2,17,43
2,18,120
2,19,103
2,20,20
2,21,18
2,22,43
2,23,25
2,24,37
2,25,60
2,26,28
2,27,25
2,28,24
2,29,18
2,30,35
2,31,24
2,32,34
2,33,19
2,34,44
2,35,32
2,36,25
2,37,26
2,38,20
2,39,47
2,40,33
2,41,192
2,42,49
2,43,18
2,44,61
2,45,15
2,46,27
2,47,38
2,48,41
2,49,119
2,50,134
2,51,71
2,52,22
2,53,71
2,54,39
2,55,38
2,56,84
2,57,58
2,58,68
2,59,28
2,60,23
2,61,92
2,62,186
2,63,38
2,64,22
2,65,126
2,66,105
2,67,67
2,68,35
2,69,27
2,70,31
2,71,28
2,72,38
2,73,38
2,74,16
2,75,33
2,76,42
2,77,28
2,78,35
2,79,154
2,80,22
2,81,23
2,82,26
2,83,38
2,84,30
2,85,21
2,86,37
2,87,35
2,88,38
2,89,24
2,90,26
2,91,45
2,92,28
2,93,305
2,94,25
2,95,15
2,96,41
2,97,28
2,98,12
2,99,17
3,0,659
3,1,96
3,2,150
3,3,65
3,4,81
3,5,71
3,6,327
3,7,131
3,8,141
3,9,320
3,10,64
3,11,83
3,12,105
3,13,318
3,14,282
3,15,89
3,16,113
3,17,124
3,18,192
3,19,92
3,20,98
3,21,208
3,22,89
3,23,137
3,24,140
3,25,116
3,26,75
3,27,83
3,28,74
3,29,114
3,30,112
3,31,93
3,32,78
3,33,151
3,34,78
3,35,101
3,36,84
3,37,139
3,38,86
3,39,55
3,40,104
3,41,83
3,42,88
3,43,385
3,44,355
3,45,189
3,46,48
3,47,88
3,48,110
3,49,159
3,50,44
3,51,176
3,52,194
3,53,129
3,54,78
3,55,416
3,56,227
3,57,120
3,58,231
3,59,140
3,60,160
3,61,61
3,62,169
3,63,102
3,64,191
3,65,91
3,66,97
3,67,73
3,68,73
3,69,82
3,70,263
3,71,511
3,72,103
3,73,60
3,74,145
3,75,232
3,76,355
3,77,164
3,78,75
3,79,89
3,80,311
3,81,106
3,82,179
3,83,88
3,84,64
3,85,101
3,86,60
3,87,67
3,88,573
3,89,128
3,90,79
3,91,52
3,92,158
3,93,139
3,94,86
3,95,135
3,96,39
3,97,99
3,98,74
3,99,118
4,0,35
4,1,35
4,2,34
4,3,58
4,4,46
4,5,20
4,6,20
4,7,21
4,8,11
4,9,13
4,10,13
4,11,18
4,12,17
4,13,26
4,14,30
4,15,27
4,16,29
4,17,18
4,18,22
4,19,25
4,20,207
4,21,20
4,22,8
4,23,26
4,24,26
4,25,23
4,26,49
4,27,38
4,28,57
4,29,21
4,30,41
4,31,33
4,32,20
4,33,20
4,34,25
4,35,33
4,36,16
4,37,26
4,38,20
4,39,89
4,40,52
4,41,15
4,42,52
4,43,51
4,44,23
4,45,20
4,46,17
4,47,120
4,48,18
4,49,26
4,50,19
4,51,30
4,52,31
4,53,10
4,54,20
4,55,37
4,56,25
4,57,21
4,58,17
4,59,28
4,60,157
4,61,15
4,62,26
4,63,124
4,64,36
4,65,24
4,66,39
4,67,18
4,68,19
4,69,20
4,70,37
4,71,16
4,72,42
4,73,20
4,74,30
4,75,18
4,76,10
4,77,23
4,78,18
4,79,19
4,80,27
4,81,21
4,82,23
4,83,27
4,84,288
4,85,26
4,86,14
4,87,31
4,88,31
4,89,22
4,90,21
4,91,397
4,92,19
4,93,25
4,94,28
4,95,37
4,96,26
4,97,152
4,98,25
4,99,36
5,0,80
5,1,96
5,2,179
5,3,46
5,4,43
5,5,31
5,6,84
5,7,48
5,8,33
5,9,36
5,10,141
5,11,174
5,12,65
5,13,50
5,14,64
5,15,46
5,16,48
5,17,108
5,18,84
5,19,159
5,20,45
5,21,13
5,22,31
5,23,74
5,24,30
5,25,99
5,26,424
5,27,153
5,28,43
5,29,60
5,30,85
5,31,66
5,32,79
5,33,31
5,34,167
5,35,49
5,36,73
5,37,58
5,38,33
5,39,33
5,40,95
5,41,41
5,42,49
5,43,42
5,44,133
5,45,41
5,46,94
5,47,48
5,48,27
5,49,62
5,50,49
5,51,57
5,52,33
5,53,47
5,54,63
5,55,36
5,56,44
5,57,72
5,58,24
5,59,80
5,60,32
5,61,40
5,62,33
5,63,110
5,64,86
5,65,100
5,66,33
5,67,73
5,68,49
5,69,47
5,70,71
5,71,23
5,72,79
5,73,36
5,74,42
5,75,41
5,76,80
5,77,64
5,78,33
5,79,22
5,80,75
5,81,73
5,82,49
5,83,39
5,84,24
5,85,51
5,86,19
5,87,42
5,88,38
5,89,46
