L1_pred,L2_pred,L2
4,29,95
4,30,144
4,31,98
4,32,248
4,33,44
4,34,30
4,35,76
4,36,60
4,37,54
4,38,52
4,39,69
4,40,86
4,41,84
4,42,33
4,43,79
4,44,116
4,45,218
4,46,47
4,47,89
4,48,70
4,49,69
4,50,139
4,51,34
4,52,75
4,53,223
4,54,67
4,55,719
4,56,307
4,57,416
4,58,223
4,59,63
4,60,356
4,61,99
4,62,108
4,63,170
4,64,42
4,65,70
4,66,107
4,67,67
4,68,392
4,69,318
4,70,123
4,71,51
4,72,77
4,73,66
4,74,51
4,75,129
4,76,108
4,77,139
4,78,59
4,79,171
4,80,97
4,81,91
4,82,103
4,83,60
4,84,60
4,85,73
4,86,153
4,87,80
4,88,236
4,89,116
4,90,478
4,91,76
4,92,117
4,93,57
4,94,162
4,95,419
4,96,98
4,97,187
4,98,55
4,99,117
5,0,43
5,1,60
5,2,25
5,3,43
5,4,59
5,5,51
5,6,37
5,7,34
5,8,30
5,9,45
5,10,31
5,11,41
5,12,210
5,13,49
5,14,26
5,15,22
5,16,40
5,17,41
5,18,41
5,19,49
5,20,20
5,21,140
5,22,20
5,23,21
5,24,93
5,25,34
5,26,41
5,27,219
5,28,30
5,29,43
5,30,78
5,31,50
5,32,21
5,33,37
5,34,21
5,35,47
5,36,77
5,37,27
5,38,56
5,39,96
5,40,20
5,41,131
5,42,38
5,43,39
5,44,48
5,45,45
5,46,43
5,47,59
5,48,103
5,49,21
5,50,37
5,51,17
5,52,271
5,53,103
5,54,30
5,55,60
5,56,59
5,57,41
5,58,46
5,59,59
5,60,232
5,61,52
5,62,18
5,63,36
5,64,70
5,65,14
5,66,39
5,67,33
5,68,20
5,69,47
5,70,68
5,71,29
5,72,25
5,73,42
5,74,57
5,75,19
5,76,40
5,77,48
5,78,19
5,79,51
5,80,24
5,81,25
5,82,90
5,83,20
5,84,37
5,85,21
5,86,77
5,87,514
5,88,46
5,89,26
5,90,27
5,91,70
5,92,31
5,93,99
5,94,57
5,95,35
5,96,23
5,97,55
5,98,146
5,99,227
6,0,6
6,1,21
6,2,63
6,3,12
6,4,19
6,5,25
6,6,5
6,7,12
6,8,25
6,9,26
6,10,46
6,11,22
6,12,43
6,13,19
6,14,11
6,15,19
6,16,260
6,17,35
6,18,11
6,19,35
6,20,36
6,21,4
6,22,24
6,23,15
6,24,16
6,25,12
6,26,17
6,27,78
6,28,1
6,29,21
6,30,17
6,31,19
6,32,16
6,33,21
6,34,37
6,35,36
6,36,76
6,37,16
6,38,19
6,39,5
6,40,22
6,41,42
6,42,32
6,43,23
6,44,12
6,45,19
6,46,17
6,47,7
6,48,10
6,49,27
6,50,17
6,51,26
6,52,43
6,53,19
6,54,14
6,55,29
6,56,11
6,57,17
6,58,10
6,59,16
6,60,13
6,61,12
6,62,11
6,63,13
6,64,8
6,65,27
6,66,357
6,67,12
6,68,16
6,69,15
6,70,12
6,71,28
6,72,19
6,73,16
6,74,9
6,75,8
6,76,16
6,77,22
6,78,41
6,79,4
6,80,10
6,81,13
6,82,38
6,83,28
6,84,32
6,85,35
6,86,87
6,87,10
6,88,12
6,89,32
6,90,3
6,91,18
6,92,11
6,93,22
6,94,23
6,95,35
6,96,15
6,97,27
6,98,11
6,99,13
7,0,15
7,1,5
7,2,16
7,3,48
7,4,12
7,5,14
7,6,23
7,7,14
7,8,29
7,9,25
7,10,16
7,11,50
7,12,19
7,13,31
7,14,39
7,15,24
7,16,23
7,17,32
7,18,19
7,19,20
7,20,31
7,21,24
7,22,15
7,23,33
7,24,18
7,25,24
7,26,16
7,27,20
7,28,12
7,29,32
7,30,29
7,31,25
7,32,5
7,33,17
7,34,16
7,35,26
7,36,27
7,37,37
7,38,24
7,39,22
7,40,18
7,41,59
7,42,30
7,43,26
7,44,17
7,45,11
7,46,19
7,47,12
7,48,13
7,49,13
7,50,30
7,51,16
7,52,20
7,53,17
7,54,25
7,55,21
7,56,130
7,57,21
7,58,10
7,59,31
7,60,21
7,61,8
7,62,30
7,63,24
7,64,23
7,65,32
7,66,26
7,67,17
7,68,42
7,69,13
7,70,21
7,71,47
7,72,21
7,73,10
7,74,10
7,75,17
7,76,17
7,77,35
7,78,15
7,79,37
7,80,15
7,81,30
7,82,16
7,83,25
7,84,15
7,85,24
7,86,13
7,87,17
7,88,20
7,89,11
7,90,48
7,91,34
7,92,27
7,93,2
7,94,25
7,95,12
7,96,22
7,97,26
7,98,63
7,99,25
8,0,87
8,1,35
8,2,27
8,3,28
8,4,39
8,5,28
8,6,25
8,7,37
8,8,38
8,9,31
8,10,27
8,11,12
8,12,27
8,13,21
8,14,62
8,15,50
8,16,35
8,17,40
8,18,23
8,19,43
8,20,22
8,21,18
8,22,34
8,23,31
8,24,39
8,25,38
8,26,33
8,27,46
8,28,27
8,29,22
8,30,15
8,31,34
8,32,17
8,33,43
8,34,30
8,35,43
8,36,22
8,37,18
8,38,33
8,39,33
8,40,19
8,41,27
8,42,29
8,43,42
8,44,36
8,45,11
8,46,35
8,47,30
8,48,10
8,49,22
8,50,38
8,51,29
8,52,60
8,53,50
8,54,32
8,55,21
8,56,27
8,57,42
8,58,34
8,59,29
8,60,30
8,61,26
8,62,35
8,63,24
8,64,14
8,65,46
8,66,82
8,67,130
8,68,21
8,69,29
8,70,53
8,71,36
8,72,8
8,73,20
8,74,33
8,75,21
8,76,32
8,77,49
8,78,36
8,79,17
8,80,34
8,81,24
8,82,32
8,83,33
8,84,36
8,85,56
8,86,30
8,87,54
8,88,32
8,89,32
8,90,24
8,91,24
8,92,16
8,93,57
8,94,20
8,95,23
8,96,33
8,97,34
8,98,23
8,99,41
9,0,21
9,1,14
9,2,10
9,3,9
9,4,15
9,5,49
9,6,10
9,7,5
9,8,9
9,9,16
9,10,29
9,11,15
9,12,12
9,13,11
9,14,15
9,15,13
9,16,8
9,17,9
9,18,13
9,19,4
9,20,18
9,21,16
9,22,9
9,23,4
9,24,12
9,25,14
9,26,12
9,27,12
9,28,7
9,29,10
9,30,19
9,31,12
9,32,23
9,33,9
9,34,10
9,35,12
9,36,6
9,37,16
9,38,13
9,39,16
9,40,9
9,41,12
9,42,6
9,43,10
9,44,28
9,45,7
9,46,6
9,47,14
9,48,50
9,49,11
9,50,15
9,51,9
9,52,19
9,53,36
9,54,39
9,55,5
9,56,42
9,57,22
9,58,5
9,59,14
9,60,7
9,61,12
9,62,19
9,63,11
9,64,10
9,65,13
9,66,6
9,67,12
9,68,12
9,69,7
9,70,7
9,71,15
9,72,3
9,73,4
9,74,18
9,75,15
9,76,10
9,77,7
9,78,10
9,79,12
9,80,8
9,81,14
9,82,3
9,83,53
9,84,14
9,85,19
9,86,26
9,87,13
9,88,84
9,89,15
9,90,39
9,91,58
9,92,9
9,93,12
9,94,27
9,95,91
9,96,50
9,97,74
9,98,12
9,99,100
10,0,34
10,1,54
10,2,102
10,3,47
10,4,84
10,5,29
10,6,53
10,7,106
10,8,24
10,9,49
10,10,39
10,11,56
10,12,45
10,13,46
10,14,78
10,15,59
10,16,54
10,17,45
10,18,63
10,19,31
10,20,28
10,21,57
10,22,33
10,23,79
10,24,68
10,25,77
10,26,165
10,27,211
10,28,46
10,29,342
10,30,32
10,31,53
10,32,53
10,33,50
10,34,64
10,35,21
10,36,37
10,37,95
10,38,45
10,39,77
10,40,20
10,41,30
10,42,34
10,43,57
10,44,48
10,45,56
10,46,69
10,47,61
10,48,134
10,49,29
10,50,56
10,51,50
10,52,71
10,53,58
10,54,49
10,55,60
10,56,28
10,57,25
10,58,151
10,59,61
10,60,30
10,61,85
10,62,74
10,63,57
10,64,29
10,65,36
10,66,43
10,67,98
10,68,142
10,69,24
10,70,52
10,71,74
10,72,37
10,73,52
10,74,41
10,75,58
10,76,20
10,77,56
10,78,38
10,79,69
10,80,45
10,81,70
10,82,11
10,83,27
10,84,46
10,85,348
10,86,49
10,87,22
10,88,79
10,89,88
10,90,41
10,91,58
10,92,39
10,93,45
10,94,51
10,95,47
10,96,44
10,97,52
10,98,56
10,99,48
11,0,75
11,1,19
11,2,45
11,3,42
11,4,87
11,5,32
11,6,44
11,7,40
11,8,42
11,9,39
11,10,52
11,11,32
11,12,40
11,13,42
11,14,39
11,15,23
11,16,32
11,17,42
11,18,27
11,19,45
11,20,16
11,21,41
11,22,28
11,23,268
11,24,104
11,25,29
11,26,446
11,27,48
11,28,30
11,29,18
11,30,16
11,31,29
11,32,65
11,33,31
11,34,17
11,35,18
11,36,28
11,37,26
11,38,22
11,39,61
11,40,25
11,41,59
11,42,35
11,43,21
11,44,33
11,45,21
11,46,23
11,47,41
11,48,29
11,49,31
11,50,27
11,51,94
11,52,40
11,53,518
11,54,24
11,55,30
11,56,106
11,57,36
11,58,25
11,59,16
11,60,46
11,61,16
11,62,27
11,63,84
11,64,41
11,65,15
11,66,31
11,67,24
11,68,60
11,69,29
11,70,91
11,71,21
11,72,25
11,73,67
11,74,17
11,75,31
11,76,18
11,77,48
11,78,21
11,79,83
11,80,20
11,81,35
11,82,29
11,83,47
11,84,53
11,85,23
11,86,94
11,87,19
11,88,297
11,89,81
11,90,28
11,91,29
11,92,116
11,93,29
11,94,23
11,95,30
11,96,45
11,97,155
11,98,45
11,99,54
12,0,75
12,1,56
12,2,42
12,3,162
12,4,48
12,5,39
12,6,34
12,7,103
12,8,32
12,9,59
12,10,28
12,11,62
12,12,65
12,13,37
12,14,42
12,15,47
12,16,27
12,17,62
12,18,73
12,19,40
12,20,47
12,21,45
12,22,18
12,23,46
12,24,57
12,25,57
12,26,40
12,27,50
12,28,78
12,29,36
12,30,63
12,31,31
12,32,79
12,33,28
12,34,65
12,35,49
12,36,89
12,37,25
12,38,46
12,39,26
12,40,38
12,41,61
12,42,40
12,43,54
12,44,61
12,45,133
12,46,61
12,47,40
12,48,52
12,49,34
12,50,30
12,51,50
12,52,44
12,53,48
12,54,21
12,55,23
12,56,64
12,57,83
12,58,44
12,59,29
12,60,210
12,61,66
12,62,442
12,63,93
12,64,28
12,65,18
12,66,114
12,67,227
12,68,575
12,69,40
12,70,75
12,71,45
12,72,49
12,73,148
12,74,38
12,75,61
12,76,67
12,77,55
12,78,55
12,79,27
12,80,51
12,81,194
12,82,105
12,83,39
12,84,44
12,85,129
12,86,29
12,87,82
12,88,46
12,89,20
12,90,38
12,91,46
12,92,55
12,93,44
12,94,45
12,95,61
12,96,81
12,97,35
12,98,43
12,99,46
13,0,52
13,1,70
13,2,68
13,3,19
13,4,35
13,5,148
13,6,20
13,7,59
13,8,64
13,9,47
13,10,383
13,11,29
13,12,49
13,13,43
13,14,35
13,15,110
13,16,181
13,17,51
13,18,67
13,19,42
13,20,36
13,21,105
13,22,61
13,23,84
13,24,253
13,25,107
13,26,108
13,27,58
13,28,59
13,29,51
13,30,86
13,31,80
13,32,54
13,33,40
13,34,51
13,35,29
13,36,49
13,37,38
13,38,34
13,39,46
13,40,469
13,41,196
13,42,43
13,43,358
13,44,52
13,45,18
13,46,50
13,47,91
13,48,19
13,49,61
13,50,36
13,51,63
13,52,110
13,53,97
13,54,238
13,55,138
13,56,43
13,57,32
13,58,48
13,59,29
13,60,120
13,61,74
13,62,58
13,63,120
13,64,31
13,65,254
13,66,25
13,67,32
13,68,57
13,69,100
13,70,37
13,71,71
13,72,76
13,73,155
13,74,58
13,75,243
13,76,53
13,77,19
13,78,58
13,79,34
13,80,162
13,81,48
13,82,32
13,83,34
13,84,93
13,85,236
13,86,42
13,87,32
13,88,22
13,89,120
13,90,98
13,91,17
13,92,34
13,93,28
13,94,38
13,95,556
13,96,437
13,97,65
13,98,75
13,99,37
14,0,12
14,1,44
14,2,62
14,3,39
14,4,22
14,5,32
14,6,31
14,7,38
14,8,23
14,9,39
14,10,24
14,11,60
14,12,24
14,13,41
14,14,188
14,15,43
14,16,42
14,17,30
14,18,20
14,19,31
14,20,18
14,21,29
14,22,38
14,23,30
14,24,46
14,25,83
14,26,23
14,27,44
14,28,44
14,29,19
14,30,43
14,31,81
14,32,53
14,33,69
14,34,22
14,35,47
14,36,49
14,37,33
14,38,49
14,39,49
14,40,24
14,41,54
14,42,61
14,43,28
14,44,34
14,45,34
14,46,29
14,47,15
14,48,39
14,49,33
14,50,26
14,51,27
14,52,36
14,53,22
14,54,33
14,55,34
14,56,49
14,57,49
14,58,84
14,59,21
14,60,20
14,61,39
14,62,45
14,63,62
14,64,55
14,65,36
14,66,62
14,67,48
14,68,64
14,69,40
14,70,41
14,71,61
14,72,13
14,73,39
14,74,28
14,75,61
14,76,20
14,77,41
14,78,46
14,79,42
14,80,36
14,81,30
14,82,36
14,83,74
14,84,42
14,85,22
14,86,18
14,87,27
14,88,34
14,89,61
14,90,41
14,91,32
14,92,9
14,93,19
14,94,26
14,95,37
14,96,39
14,97,36
14,98,53
14,99,27
