L1_pred,L2_pred,L2
0,0,158
0,1,61
0,2,62
0,3,37
0,4,88
0,5,57
0,6,81
0,7,45
0,8,50
0,9,41
0,10,43
0,11,41
0,12,145
0,13,66
0,14,42
0,15,23
0,16,59
0,17,47
0,18,59
0,19,54
0,20,31
0,21,39
0,22,73
0,23,24
0,24,34
0,25,60
0,26,35
0,27,28
0,28,49
0,29,36
0,30,28
0,31,39
0,32,69
0,33,36
0,34,47
0,35,272
0,36,91
0,37,20
0,38,79
0,39,192
0,40,78
0,41,49
0,42,38
0,43,32
0,44,22
0,45,69
0,46,51
0,47,54
0,48,51
0,49,28
0,50,36
0,51,70
0,52,32
0,53,55
0,54,265
0,55,36
0,56,62
0,57,27
0,58,42
0,59,51
0,60,34
0,61,35
0,62,86
0,63,118
0,64,18
0,65,35
0,66,41
0,67,28
0,68,47
0,69,62
0,70,21
0,71,62
0,72,26
0,73,45
0,74,17
0,75,35
0,76,34
0,77,90
0,78,28
0,79,79
0,80,45
0,81,81
0,82,184
0,83,38
0,84,53
0,85,41
0,86,51
0,87,42
0,88,45
0,89,59
0,90,73
0,91,51
0,92,33
0,93,75
0,94,60
0,95,49
0,96,23
0,97,63
0,98,246
0,99,44
1,0,43
1,1,207
1,2,56
1,3,55
1,4,57
1,5,53
1,6,64
1,7,47
1,8,90
1,9,50
1,10,41
1,11,65
1,12,402
1,13,50
1,14,278
1,15,65
1,16,61
1,17,70
1,18,77
1,19,68
1,20,77
1,21,80
1,22,57
1,23,59
1,24,27
1,25,50
1,26,36
1,27,46
1,28,70
1,29,267
1,30,68
1,31,31
1,32,130
1,33,43
1,34,249
1,35,35
1,36,85
1,37,73
1,38,87
1,39,58
1,40,22
1,41,608
1,42,60
1,43,48
1,44,64
1,45,116
1,46,85
1,47,107
1,48,61
1,49,47
1,50,64
1,51,37
1,52,241
1,53,81
1,54,156
1,55,64
1,56,53
1,57,37
1,58,74
1,59,42
1,60,147
1,61,150
1,62,57
1,63,70
1,64,49
1,65,84
1,66,63
1,67,180
1,68,58
1,69,52
1,70,57
1,71,66
1,72,35
1,73,75
1,74,109
1,75,57
1,76,26
1,77,576
1,78,64
1,79,67
1,80,63
1,81,38
1,82,147
1,83,126
1,84,200
1,85,38
1,86,847
1,87,61
1,88,77
1,89,102
1,90,56
1,91,30
1,92,59
1,93,386
1,94,47
1,95,51
1,96,85
1,97,71
1,98,42
1,99,237
2,0,26
2,1,42
2,2,66
2,3,40
2,4,44
2,5,61
2,6,45
2,7,65
2,8,31
2,9,57
2,10,27
2,11,41
2,12,34
2,13,44
2,14,30
2,15,26
2,16,76
2,17,30
2,18,61
2,19,52
2,20,45
2,21,23
2,22,57
2,23,53
2,24,50
2,25,38
2,26,68
2,27,39
2,28,74
2,29,20
2,30,38
2,31,27
2,32,29
2,33,42
2,34,39
2,35,40
2,36,36
2,37,33
2,38,34
2,39,35
2,40,26
2,41,25
2,42,43
2,43,48
2,44,29
2,45,85
2,46,48
2,47,48
2,48,22
2,49,58
2,50,36
2,51,26
2,52,67
2,53,42
2,54,32
2,55,38
2,56,51
2,57,22
2,58,42
2,59,36
2,60,51
2,61,43
2,62,124
2,63,48
2,64,53
2,65,43
2,66,74
2,67,34
2,68,30
2,69,50
2,70,35
2,71,266
2,72,36
2,73,13
2,74,60
2,75,32
2,76,62
2,77,36
2,78,144
2,79,43
2,80,21
2,81,47
2,82,27
2,83,52
2,84,43
2,85,24
2,86,42
2,87,63
2,88,49
2,89,17
2,90,50
2,91,28
2,92,39
2,93,35
2,94,45
2,95,27
2,96,26
2,97,114
2,98,41
2,99,15
3,0,94
3,1,29
3,2,366
3,3,222
3,4,84
3,5,44
3,6,130
3,7,333
3,8,94
3,9,32
3,10,68
3,11,54
3,12,68
3,13,86
3,14,83
3,15,42
3,16,90
3,17,92
3,18,66
3,19,73
3,20,59
3,21,34
3,22,35
3,23,44
3,24,47
3,25,46
3,26,68
3,27,52
3,28,63
3,29,303
3,30,84
3,31,63
3,32,24
3,33,57
3,34,39
3,35,53
3,36,83
3,37,59
