L1_pred,L2_pred,L2
2,9,43
2,10,23
2,11,23
2,12,26
2,13,33
2,14,36
2,15,33
2,16,50
2,17,36
2,18,55
2,19,29
2,20,28
2,21,33
2,22,58
2,23,27
2,24,33
2,25,52
2,26,28
2,27,60
2,28,44
2,29,41
2,30,37
2,31,63
2,32,42
2,33,18
2,34,47
2,35,28
2,36,32
2,37,39
2,38,58
2,39,28
2,40,29
2,41,166
2,42,44
2,43,24
2,44,38
2,45,39
2,46,48
2,47,26
2,48,49
2,49,38
2,50,17
2,51,23
2,52,44
2,53,13
2,54,52
2,55,19
2,56,67
2,57,39
2,58,19
2,59,59
2,60,41
2,61,27
2,62,27
2,63,45
2,64,25
2,65,55
2,66,29
2,67,47
2,68,27
2,69,27
2,70,55
2,71,31
2,72,37
2,73,32
2,74,31
2,75,33
2,76,39
2,77,69
2,78,44
2,79,40
2,80,21
2,81,45
2,82,63
2,83,35
2,84,29
2,85,21
2,86,23
2,87,32
2,88,39
2,89,48
2,90,51
2,91,38
2,92,34
2,93,46
2,94,28
2,95,30
2,96,56
2,97,155
2,98,28
2,99,33
3,0,25
3,1,54
3,2,17
3,3,35
3,4,33
3,5,41
3,6,23
3,7,31
3,8,48
3,9,36
3,10,33
3,11,37
3,12,20
3,13,39
3,14,16
3,15,67
3,16,34
3,17,25
3,18,34
3,19,56
3,20,44
3,21,33
3,22,27
3,23,29
3,24,20
3,25,29
3,26,31
3,27,41
3,28,38
3,29,200
3,30,31
3,31,33
3,32,20
3,33,22
3,34,16
3,35,23
3,36,26
3,37,24
3,38,47
3,39,31
3,40,35
3,41,36
3,42,77
3,43,53
3,44,82
3,45,26
3,46,47
3,47,25
3,48,37
3,49,81
3,50,39
3,51,20
3,52,21
3,53,19
3,54,27
3,55,24
3,56,32
3,57,28
3,58,99
3,59,34
3,60,19
3,61,37
3,62,72
3,63,32
3,64,39
3,65,35
3,66,32
3,67,30
3,68,25
3,69,31
3,70,23
3,71,37
3,72,21
3,73,69
3,74,45
3,75,38
3,76,29
3,77,210
3,78,42
3,79,34
3,80,59
3,81,38
3,82,29
3,83,34
3,84,24
3,85,26
3,86,27
3,87,47
3,88,38
3,89,48
3,90,41
3,91,44
3,92,26
3,93,26
3,94,341
3,95,30
3,96,146
3,97,27
3,98,45
3,99,31
4,0,48
4,1,41
4,2,79
4,3,40
4,4,46
4,5,44
4,6,52
4,7,25
4,8,41
4,9,36
4,10,26
4,11,28
4,12,243
4,13,23
4,14,22
4,15,32
4,16,35
4,17,32
4,18,44
4,19,20
4,20,28
4,21,33
4,22,8
4,23,30
4,24,30
4,25,36
4,26,50
4,27,15
4,28,58
4,29,45
4,30,25
4,31,31
4,32,15
4,33,16
4,34,34
4,35,32
4,36,35
4,37,34
4,38,42
4,39,23
4,40,21
4,41,42
4,42,46
4,43,102
4,44,24
4,45,14
4,46,27
4,47,62
4,48,32
4,49,44
4,50,20
4,51,25
4,52,41
4,53,26
4,54,41
4,55,13
4,56,16
4,57,26
4,58,13
4,59,24
4,60,31
4,61,20
4,62,37
4,63,35
4,64,25
4,65,42
4,66,30
4,67,32
4,68,43
4,69,14
4,70,48
4,71,29
4,72,26
4,73,32
4,74,48
4,75,22
4,76,47
4,77,18
4,78,8
4,79,19
4,80,27
4,81,18
4,82,21
4,83,29
4,84,13
4,85,25
4,86,55
4,87,18
4,88,50
4,89,33
4,90,16
4,91,17
4,92,31
4,93,28
4,94,11
4,95,17
4,96,58
4,97,35
4,98,55
4,99,26
5,0,30
5,1,26
5,2,1
5,3,33
5,4,16
5,5,17
5,6,49
5,7,11
5,8,30
5,9,9
5,10,33
5,11,25
5,12,11
5,13,28
5,14,21
5,15,27
5,16,13
5,17,14
5,18,19
5,19,14
5,20,338
5,21,25
5,22,17
5,23,28
5,24,10
5,25,6
5,26,18
5,27,138
5,28,19
5,29,15
5,30,7
5,31,19
5,32,27
5,33,17
5,34,28
5,35,27
5,36,12
5,37,41
5,38,9
5,39,19
5,40,27
5,41,21
5,42,17
5,43,10
5,44,28
5,45,9
5,46,19
5,47,23
5,48,29
5,49,53
5,50,18
5,51,13
5,52,33
5,53,10
5,54,26
5,55,36
5,56,21
5,57,23
5,58,20
5,59,47
5,60,21
5,61,19
5,62,20
5,63,13
5,64,33
5,65,36
5,66,12
5,67,27
5,68,16
5,69,17
5,70,17
5,71,16
5,72,14
5,73,7
5,74,6
5,75,15
5,76,15
5,77,17
5,78,11
5,79,10
5,80,9
5,81,20
5,82,13
5,83,15
5,84,21
5,85,35
5,86,7
5,87,23
5,88,112
5,89,27
5,90,6
5,91,17
5,92,10
5,93,227
5,94,15
5,95,73
5,96,6
5,97,17
5,98,6
5,99,17
6,0,38
6,1,20
6,2,23
6,3,12
6,4,11
6,5,9
6,6,15
6,7,40
6,8,20
6,9,39
6,10,13
6,11,12
6,12,35
6,13,46
6,14,18
6,15,14
6,16,16
6,17,10
6,18,10
6,19,12
6,20,8
6,21,13
6,22,14
6,23,23
6,24,31
6,25,13
6,26,17
6,27,25
6,28,164
6,29,11
6,30,56
6,31,9
6,32,27
6,33,16
6,34,9
6,35,11
6,36,13
6,37,5
6,38,8
6,39,25
6,40,12
6,41,8
6,42,6
6,43,24
6,44,22
6,45,11
6,46,16
6,47,1
6,48,15
6,49,16
6,50,23
6,51,19
6,52,7
6,53,53
6,54,18
6,55,20
6,56,10
6,57,16
6,58,93
6,59,43
6,60,37
6,61,2
6,62,10
6,63,10
6,64,27
6,65,97
6,66,19
6,67,14
6,68,25
6,69,11
6,70,14
6,71,11
6,72,8
6,73,20
6,74,20
6,75,10
6,76,28
6,77,14
6,78,11
6,79,4
6,80,88
6,81,14
6,82,16
6,83,9
6,84,14
6,85,4
6,86,79
6,87,24
6,88,3
6,89,24
6,90,7
6,91,11
6,92,12
6,93,7
6,94,19
6,95,10
6,96,10
6,97,10
6,98,12
6,99,8
7,0,26
7,1,91
7,2,48
7,3,39
7,4,68
7,5,9
7,6,70
7,7,76
7,8,85
7,9,54
7,10,57
7,11,98
7,12,68
7,13,70
7,14,72
7,15,76
7,16,92
7,17,88
7,18,72
7,19,59
7,20,28
7,21,62
7,22,127
7,23,67
7,24,112
7,25,53
7,26,41
7,27,82
7,28,46
7,29,79
7,30,56
7,31,104
7,32,273
7,33,50
7,34,69
7,35,56
7,36,72
7,37,58
7,38,34
7,39,63
7,40,59
7,41,40
7,42,36
7,43,67
7,44,57
7,45,35
7,46,41
7,47,63
7,48,58
7,49,47
7,50,78
7,51,103
7,52,154
7,53,44
7,54,67
7,55,52
7,56,59
7,57,99
7,58,194
7,59,47
7,60,51
7,61,57
7,62,60
7,63,29
7,64,41
7,65,55
7,66,54
7,67,63
7,68,27
7,69,60
7,70,56
7,71,73
7,72,192
7,73,83
7,74,94
7,75,148
7,76,60
7,77,78
7,78,286
7,79,38
7,80,393
7,81,66
7,82,83
7,83,39
7,84,52
7,85,52
7,86,161
7,87,55
7,88,31
7,89,337
7,90,94
7,91,58
7,92,52
7,93,41
7,94,206
7,95,35
7,96,28
7,97,55
7,98,24
7,99,70
8,0,37
8,1,52
8,2,75
8,3,64
8,4,52
8,5,64
8,6,38
8,7,215
8,8,88
8,9,41
8,10,41
8,11,64
8,12,50
8,13,110
8,14,43
8,15,64
8,16,69
8,17,43
8,18,64
8,19,106
8,20,204
8,21,57
8,22,78
8,23,57
8,24,100
8,25,186
8,26,69
8,27,113
8,28,297
8,29,35
8,30,101
8,31,56
8,32,54
8,33,62
8,34,86
8,35,86
8,36,44
8,37,307
8,38,80
8,39,60
8,40,160
8,41,79
8,42,347
8,43,65
8,44,83
8,45,99
8,46,54
8,47,34
8,48,342
8,49,22
8,50,36
8,51,52
8,52,51
8,53,55
8,54,48
8,55,58
8,56,43
8,57,56
8,58,41
8,59,48
8,60,81
8,61,34
8,62,74
8,63,147
8,64,310
8,65,59
8,66,117
8,67,56
8,68,31
8,69,53
8,70,45
8,71,42
8,72,70
8,73,55
8,74,77
8,75,39
8,76,41
8,77,43
8,78,41
8,79,39
8,80,62
8,81,64
8,82,65
8,83,264
8,84,51
8,85,49
8,86,24
8,87,48
8,88,61
8,89,54
8,90,58
8,91,35
8,92,62
8,93,52
8,94,55
8,95,76
8,96,45
8,97,37
8,98,61
8,99,175
9,0,90
9,1,331
9,2,120
9,3,76
9,4,510
9,5,103
9,6,94
9,7,72
9,8,86
9,9,204
9,10,169
9,11,56
9,12,66
9,13,66
9,14,83
9,15,100
9,16,191
9,17,355
9,18,187
9,19,49
9,20,86
9,21,88
9,22,82
9,23,127
9,24,60
9,25,222
9,26,58
9,27,195
9,28,330
9,29,184
9,30,75
9,31,94
9,32,96
9,33,383
9,34,350
9,35,391
9,36,57
9,37,98
9,38,113
9,39,152
9,40,73
9,41,1090
9,42,149
9,43,114
9,44,83
9,45,107
9,46,110
9,47,646
9,48,75
9,49,65
9,50,137
9,51,103
9,52,116
9,53,63
9,54,161
9,55,150
9,56,98
9,57,122
9,58,462
9,59,436
9,60,102
9,61,74
9,62,218
9,63,85
9,64,78
9,65,109
9,66,109
9,67,45
9,68,40
9,69,118
9,70,66
9,71,745
9,72,158
9,73,84
9,74,91
9,75,556
9,76,31
9,77,114
9,78,108
9,79,449
9,80,97
9,81,82
9,82,198
9,83,67
9,84,54
9,85,262
9,86,76
9,87,469
9,88,75
9,89,62
9,90,108
9,91,200
9,92,87
9,93,44
9,94,91
9,95,470
9,96,59
9,97,90
9,98,92
9,99,54
10,0,28
10,1,78
10,2,62
10,3,41
10,4,44
10,5,30
10,6,11
10,7,50
10,8,34
10,9,46
10,10,83
10,11,22
10,12,54
10,13,30
10,14,19
10,15,31
10,16,87
10,17,28
10,18,29
10,19,89
10,20,26
10,21,46
10,22,48
10,23,31
10,24,35
10,25,38
10,26,43
10,27,36
10,28,119
10,29,56
10,30,29
10,31,37
10,32,38
10,33,39
10,34,18
10,35,44
10,36,44
10,37,141
10,38,34
10,39,52
10,40,41
10,41,50
10,42,65
10,43,37
10,44,40
10,45,64
10,46,33
10,47,56
10,48,52
10,49,55
10,50,51
10,51,87
10,52,21
10,53,27
10,54,22
10,55,48
10,56,18
10,57,38
10,58,33
10,59,22
10,60,38
10,61,56
10,62,63
10,63,51
10,64,31
10,65,30
10,66,38
10,67,57
10,68,59
10,69,17
10,70,39
10,71,59
10,72,62
10,73,39
10,74,86
10,75,36
10,76,26
10,77,127
10,78,51
10,79,23
10,80,59
10,81,80
10,82,107
10,83,22
10,84,39
10,85,43
10,86,65
10,87,46
10,88,26
10,89,33
10,90,68
10,91,40
10,92,42
10,93,28
10,94,37
10,95,44
10,96,82
10,97,27
10,98,37
10,99,45
11,0,18
11,1,23
11,2,18
11,3,30
11,4,34
11,5,44
11,6,45
11,7,35
11,8,28
11,9,17
11,10,21
11,11,22
11,12,18
11,13,45
11,14,28
11,15,30
11,16,37
11,17,17
11,18,10
11,19,15
11,20,42
11,21,21
11,22,18
11,23,12
11,24,27
11,25,21
11,26,24
11,27,29
11,28,124
11,29,34
11,30,14
11,31,17
11,32,25
11,33,16
11,34,30
11,35,15
11,36,25
11,37,19
11,38,60
11,39,13
11,40,12
11,41,17
11,42,9
11,43,18
11,44,35
11,45,22
11,46,14
11,47,23
11,48,16
11,49,32
11,50,38
11,51,39
11,52,25
11,53,13
11,54,26
11,55,31
11,56,25
11,57,30
11,58,15
11,59,25
11,60,41
11,61,23
11,62,37
11,63,38
11,64,42
11,65,14
11,66,23
11,67,25
11,68,19
11,69,20
11,70,26
11,71,22
11,72,7
11,73,18
11,74,19
11,75,14
11,76,26
11,77,28
11,78,31
11,79,15
11,80,20
11,81,73
11,82,19
11,83,27
11,84,17
11,85,14
11,86,12
11,87,26
11,88,11
11,89,21
11,90,13
11,91,28
11,92,6
11,93,44
11,94,11
11,95,21
11,96,25
11,97,16
11,98,13
11,99,23
12,0,63
12,1,47
12,2,45
12,3,48
12,4,51
12,5,53
12,6,56
12,7,52
12,8,55
12,9,52
12,10,214
12,11,66
12,12,114
12,13,66
12,14,62
12,15,45
12,16,65
12,17,168
12,18,37
12,19,76
12,20,43
12,21,62
12,22,22
12,23,93
12,24,70
12,25,45
12,26,62
12,27,55
12,28,43
12,29,44
12,30,205
12,31,44
12,32,79
12,33,51
12,34,30
12,35,51
12,36,38
12,37,100
12,38,93
12,39,313
12,40,99
12,41,40
12,42,48
12,43,36
12,44,44
12,45,49
12,46,55
12,47,54
12,48,27
12,49,96
12,50,65
12,51,61
12,52,88
12,53,65
12,54,27
12,55,169
12,56,99
12,57,126
12,58,43
12,59,72
12,60,56
12,61,62
12,62,52
12,63,52
12,64,46
12,65,83
12,66,54
12,67,112
12,68,55
12,69,46
12,70,54
12,71,34
12,72,47
12,73,43
12,74,53
12,75,53
12,76,31
12,77,56
12,78,55
12,79,52
12,80,50
12,81,39
12,82,52
12,83,84
12,84,44
12,85,43
12,86,46
12,87,30
12,88,37
12,89,28
12,90,41
12,91,55
12,92,46
12,93,73
12,94,38
12,95,33
12,96,59
12,97,37
12,98,52
12,99,44
13,0,67
13,1,84
13,2,40
13,3,53
13,4,57
13,5,65
13,6,33
13,7,82
13,8,55
13,9,65
13,10,138
13,11,27
13,12,31
13,13,84
13,14,49
13,15,258
13,16,105
13,17,21
13,18,33
13,19,277
13,20,60
13,21,33
13,22,555
13,23,33
13,24,77
13,25,47
13,26,62
13,27,169
13,28,65
13,29,36
13,30,62
13,31,53
13,32,86
13,33,72
13,34,177
13,35,83
13,36,442
13,37,29
13,38,82
13,39,59
13,40,222
13,41,96
13,42,278
13,43,59
13,44,26
13,45,29
13,46,35
13,47,37
13,48,55
13,49,59
13,50,155
13,51,41
13,52,55
13,53,138
13,54,92
13,55,135
13,56,74
13,57,138
13,58,73
13,59,73
13,60,44
13,61,24
13,62,28
13,63,90
13,64,43
13,65,33
13,66,609
13,67,53
13,68,35
13,69,35
13,70,224
13,71,78
13,72,55
13,73,45
13,74,37
13,75,32
13,76,106
13,77,72
13,78,35
13,79,28
13,80,114
13,81,185
13,82,53
13,83,188
13,84,154
13,85,244
13,86,195
13,87,137
13,88,45
13,89,38
13,90,76
13,91,41
13,92,142
13,93,92
13,94,195
13,95,82
13,96,62
13,97,52
13,98,40
13,99,31
14,0,105
14,1,48
14,2,118
14,3,61
14,4,61
14,5,165
14,6,61
14,7,58
14,8,101
14,9,172
14,10,80
14,11,210
14,12,102
14,13,226
14,14,132
14,15,112
14,16,878
14,17,61
14,18,114
14,19,292
14,20,105
14,21,172
14,22,40
14,23,125
14,24,126
14,25,165
14,26,479
14,27,103
14,28,43
14,29,82
14,30,432
14,31,37
14,32,108
14,33,74
14,34,71
14,35,347
14,36,224
14,37,503
14,38,111
14,39,111
14,40,1218
14,41,83
14,42,84
14,43,91
14,44,88
14,45,300
14,46,154
14,47,82
14,48,77
14,49,416
14,50,89
14,51,295
14,52,298
14,53,405
14,54,296
14,55,175
14,56,178
14,57,74
14,58,365
14,59,475
14,60,79
14,61,117
14,62,177
14,63,89
14,64,108
14,65,68
14,66,242
14,67,547
14,68,384
14,69,118
14,70,123
14,71,56
14,72,67
14,73,158
14,74,204
14,75,101
14,76,186
14,77,123
14,78,86
14,79,370
14,80,48
14,81,105
14,82,334
14,83,65
14,84,92
14,85,89
14,86,189
14,87,77
14,88,431
14,89,98
14,90,354
14,91,58
14,92,516
14,93,160
14,94,126
14,95,97
14,96,153
14,97,61
14,98,51
14,99,102
