L1_pred,L2_pred,L2
4,7,29
4,8,17
4,9,17
4,10,18
4,11,11
4,12,25
4,13,25
4,14,21
4,15,49
4,16,52
4,17,18
4,18,17
4,19,48
4,20,54
4,21,14
4,22,14
4,23,43
4,24,16
4,25,19
4,26,16
4,27,22
4,28,18
4,29,15
4,30,20
4,31,25
4,32,23
4,33,18
4,34,17
4,35,25
4,36,47
4,37,21
4,38,28
4,39,22
4,40,25
4,41,16
4,42,20
4,43,13
4,44,36
4,45,12
4,46,25
4,47,22
4,48,35
4,49,17
4,50,20
4,51,18
4,52,29
4,53,34
4,54,17
4,55,43
4,56,22
4,57,22
4,58,67
4,59,31
4,60,13
4,61,15
4,62,77
4,63,20
4,64,16
4,65,14
4,66,50
4,67,50
4,68,19
4,69,22
4,70,14
4,71,23
4,72,13
4,73,22
4,74,15
4,75,15
4,76,12
4,77,16
4,78,24
4,79,25
4,80,24
4,81,41
4,82,24
4,83,13
4,84,23
4,85,45
4,86,19
4,87,20
4,88,21
4,89,19
4,90,23
4,91,14
4,92,20
4,93,17
4,94,18
4,95,17
4,96,43
4,97,42
4,98,19
4,99,24
5,0,32
5,1,48
5,2,39
5,3,78
5,4,65
5,5,103
5,6,78
5,7,85
5,8,53
5,9,61
5,10,106
5,11,27
5,12,35
5,13,44
5,14,31
5,15,64
5,16,38
5,17,43
5,18,47
5,19,57
5,20,401
5,21,28
5,22,204
5,23,32
5,24,40
5,25,54
5,26,123
5,27,53
5,28,47
5,29,48
5,30,23
5,31,61
5,32,39
5,33,232
5,34,44
5,35,28
5,36,37
5,37,42
5,38,41
5,39,65
5,40,48
5,41,73
5,42,16
5,43,26
5,44,34
5,45,54
5,46,28
5,47,75
5,48,46
5,49,39
5,50,64
5,51,25
5,52,82
5,53,50
5,54,81
5,55,17
5,56,30
5,57,32
5,58,48
5,59,35
5,60,38
5,61,23
5,62,82
5,63,49
5,64,68
5,65,52
5,66,36
5,67,271
5,68,35
5,69,35
5,70,49
5,71,372
5,72,51
5,73,44
5,74,43
5,75,44
5,76,47
5,77,30
5,78,29
5,79,40
5,80,75
5,81,114
5,82,33
5,83,37
5,84,27
5,85,52
5,86,65
5,87,41
5,88,37
5,89,43
5,90,97
5,91,288
5,92,142
5,93,41
5,94,206
5,95,45
5,96,27
5,97,23
5,98,57
5,99,146
6,0,55
6,1,91
6,2,64
6,3,224
6,4,63
6,5,420
6,6,84
6,7,63
6,8,44
6,9,50
6,10,53
6,11,130
6,12,57
6,13,67
6,14,68
6,15,128
6,16,68
6,17,94
6,18,67
6,19,59
6,20,47
6,21,64
6,22,67
6,23,70
6,24,27
6,25,21
6,26,55
6,27,181
6,28,95
6,29,778
6,30,108
6,31,62
6,32,63
6,33,64
6,34,105
6,35,45
6,36,34
6,37,48
6,38,66
6,39,74
6,40,151
6,41,40
6,42,39
6,43,125
6,44,419
6,45,161
6,46,68
6,47,42
6,48,183
6,49,83
6,50,76
6,51,74
6,52,301
6,53,79
6,54,37
6,55,45
6,56,60
6,57,72
6,58,94
6,59,29
6,60,80
6,61,123
6,62,56
6,63,57
6,64,39
6,65,71
6,66,237
6,67,84
6,68,56
6,69,76
6,70,43
6,71,57
6,72,37
6,73,49
6,74,586
6,75,35
6,76,138
6,77,56
6,78,95
6,79,31
6,80,52
6,81,39
6,82,934
6,83,52
6,84,294
6,85,54
6,86,111
6,87,130
6,88,45
6,89,106
6,90,61
6,91,49
6,92,102
6,93,41
6,94,103
6,95,325
6,96,127
6,97,50
6,98,138
6,99,48
7,0,146
7,1,68
7,2,132
7,3,118
7,4,147
7,5,39
7,6,80
7,7,61
7,8,564
7,9,50
7,10,105
7,11,288
7,12,114
7,13,438
7,14,80
7,15,104
7,16,188
7,17,127
7,18,86
7,19,473
7,20,44
7,21,51
7,22,747
7,23,79
7,24,147
7,25,38
7,26,50
7,27,235
7,28,70
7,29,73
7,30,42
7,31,118
7,32,66
7,33,65
7,34,65
7,35,252
7,36,218
7,37,71
7,38,67
7,39,49
7,40,138
7,41,56
7,42,40
7,43,93
7,44,92
7,45,69
7,46,34
7,47,32
7,48,79
7,49,100
7,50,79
7,51,100
7,52,123
7,53,260
7,54,85
7,55,156
7,56,40
7,57,137
7,58,160
7,59,173
7,60,42
7,61,69
7,62,67
7,63,86
7,64,46
7,65,68
7,66,81
7,67,115
7,68,72
7,69,149
7,70,277
7,71,171
7,72,154
7,73,241
7,74,81
7,75,45
7,76,63
7,77,137
7,78,236
7,79,34
7,80,113
7,81,46
7,82,97
7,83,69
7,84,429
7,85,264
7,86,93
7,87,591
7,88,65
7,89,22
7,90,138
7,91,83
7,92,95
7,93,722
7,94,186
7,95,91
7,96,30
7,97,374
7,98,81
7,99,65
8,0,6
8,1,21
8,2,34
8,3,6
8,4,10
8,5,21
8,6,37
8,7,23
8,8,28
8,9,9
8,10,52
8,11,11
8,12,23
8,13,18
8,14,14
8,15,19
8,16,15
8,17,30
8,18,36
8,19,16
8,20,12
8,21,53
8,22,16
8,23,27
8,24,17
8,25,21
8,26,18
8,27,15
8,28,18
8,29,31
8,30,18
8,31,8
8,32,25
8,33,12
8,34,27
8,35,24
8,36,9
8,37,16
8,38,17
8,39,15
8,40,28
8,41,18
8,42,16
8,43,11
8,44,16
8,45,20
8,46,19
8,47,16
8,48,12
8,49,13
8,50,15
8,51,28
8,52,16
8,53,21
8,54,27
8,55,28
8,56,14
8,57,12
8,58,30
8,59,24
8,60,20
8,61,18
8,62,12
8,63,11
8,64,91
8,65,13
8,66,24
8,67,17
8,68,13
8,69,27
8,70,26
8,71,18
8,72,15
8,73,15
8,74,26
8,75,21
8,76,13
8,77,13
8,78,18
8,79,53
8,80,28
8,81,14
8,82,16
8,83,16
8,84,24
8,85,15
8,86,16
8,87,18
8,88,17
8,89,15
8,90,15
8,91,20
8,92,20
8,93,40
8,94,16
8,95,8
8,96,12
8,97,15
8,98,25
8,99,11
9,0,17
9,1,26
9,2,57
9,3,42
9,4,13
9,5,22
9,6,12
9,7,50
9,8,34
9,9,50
9,10,28
9,11,30
9,12,53
9,13,14
9,14,21
9,15,29
9,16,115
9,17,33
9,18,71
9,19,70
9,20,40
9,21,40
9,22,24
9,23,26
9,24,39
9,25,28
9,26,27
9,27,30
9,28,83
9,29,74
9,30,27
9,31,52
9,32,22
9,33,30
9,34,22
9,35,43
9,36,38
9,37,49
9,38,25
9,39,35
9,40,39
9,41,13
9,42,30
9,43,41
9,44,28
9,45,21
9,46,39
9,47,35
9,48,30
9,49,27
9,50,25
9,51,47
9,52,29
9,53,19
9,54,38
9,55,25
9,56,13
9,57,103
9,58,28
9,59,26
9,60,39
9,61,51
9,62,17
9,63,31
9,64,25
9,65,23
9,66,49
9,67,13
9,68,49
9,69,39
9,70,14
9,71,71
9,72,51
9,73,22
9,74,22
9,75,59
9,76,39
9,77,27
9,78,33
9,79,39
9,80,19
9,81,39
9,82,72
9,83,19
9,84,24
9,85,30
9,86,15
9,87,312
9,88,12
9,89,32
9,90,22
9,91,21
9,92,23
9,93,23
9,94,23
9,95,31
9,96,23
9,97,14
9,98,44
9,99,19
10,0,19
10,1,26
10,2,7
10,3,30
10,4,15
10,5,18
10,6,23
10,7,13
10,8,14
10,9,18
10,10,20
10,11,23
10,12,22
10,13,11
10,14,46
10,15,30
10,16,23
10,17,128
10,18,30
10,19,23
10,20,15
10,21,15
10,22,10
10,23,9
10,24,23
10,25,22
10,26,44
10,27,15
10,28,20
10,29,21
10,30,21
10,31,12
10,32,24
10,33,18
10,34,13
10,35,13
10,36,46
10,37,14
10,38,13
10,39,32
10,40,18
10,41,16
10,42,19
10,43,17
10,44,23
10,45,12
10,46,13
10,47,16
10,48,25
10,49,10
10,50,12
10,51,9
10,52,46
10,53,14
10,54,14
10,55,10
10,56,30
10,57,21
10,58,17
10,59,6
10,60,35
10,61,10
10,62,26
10,63,11
10,64,20
10,65,11
10,66,283
10,67,30
10,68,38
10,69,190
10,70,16
10,71,30
10,72,26
10,73,28
10,74,16
10,75,13
10,76,21
10,77,30
10,78,20
10,79,11
10,80,21
10,81,80
10,82,30
10,83,15
10,84,18
10,85,33
10,86,12
10,87,30
10,88,17
10,89,19
10,90,14
10,91,19
10,92,26
10,93,33
10,94,36
10,95,26
10,96,33
10,97,97
10,98,26
10,99,11
11,0,20
11,1,122
11,2,35
11,3,49
11,4,42
11,5,42
11,6,34
11,7,39
11,8,54
11,9,123
11,10,51
11,11,57
11,12,89
11,13,37
11,14,92
11,15,375
11,16,29
11,17,83
11,18,37
11,19,48
11,20,31
11,21,83
11,22,30
11,23,19
11,24,255
11,25,26
11,26,61
11,27,60
11,28,74
11,29,70
11,30,52
11,31,25
11,32,36
11,33,48
11,34,63
11,35,70
11,36,53
11,37,67
11,38,21
11,39,51
11,40,35
11,41,30
11,42,43
11,43,34
11,44,165
11,45,47
11,46,44
11,47,35
11,48,60
11,49,42
11,50,49
11,51,43
11,52,46
11,53,43
11,54,44
11,55,52
11,56,31
11,57,28
11,58,58
11,59,54
11,60,33
11,61,50
11,62,32
11,63,19
11,64,38
11,65,23
11,66,42
11,67,37
11,68,38
11,69,48
11,70,58
11,71,21
11,72,52
11,73,238
11,74,58
11,75,32
11,76,27
11,77,246
11,78,138
11,79,69
11,80,41
11,81,26
11,82,175
11,83,27
11,84,62
11,85,46
11,86,39
11,87,40
11,88,40
11,89,21
11,90,118
11,91,64
11,92,48
11,93,21
11,94,52
11,95,70
11,96,61
11,97,34
11,98,65
11,99,39
12,0,16
12,1,295
12,2,33
12,3,54
12,4,60
12,5,32
12,6,26
12,7,23
12,8,17
12,9,14
12,10,25
12,11,37
12,12,31
12,13,25
12,14,21
12,15,17
12,16,72
12,17,20
12,18,19
12,19,35
12,20,38
12,21,21
12,22,15
12,23,18
12,24,18
12,25,47
12,26,18
12,27,16
12,28,27
12,29,44
12,30,18
12,31,16
12,32,128
12,33,28
12,34,21
12,35,182
12,36,25
12,37,16
12,38,26
12,39,10
12,40,27
12,41,20
12,42,25
12,43,25
12,44,25
12,45,45
12,46,60
12,47,119
12,48,26
12,49,18
12,50,26
12,51,26
12,52,324
12,53,32
12,54,16
12,55,11
12,56,27
12,57,26
12,58,21
12,59,39
12,60,26
12,61,11
12,62,72
12,63,28
12,64,38
12,65,24
12,66,27
12,67,19
12,68,42
12,69,52
12,70,173
12,71,16
12,72,15
12,73,32
12,74,84
12,75,37
12,76,20
12,77,16
12,78,55
12,79,30
12,80,166
12,81,30
12,82,18
12,83,169
12,84,34
12,85,30
12,86,17
12,87,30
12,88,37
12,89,20
12,90,31
12,91,32
12,92,23
12,93,33
12,94,33
12,95,17
12,96,11
12,97,24
12,98,138
12,99,18
13,0,61
13,1,58
13,2,67
13,3,97
13,4,50
13,5,33
13,6,63
13,7,63
13,8,58
13,9,224
13,10,644
13,11,60
13,12,83
13,13,43
13,14,83
13,15,73
13,16,47
13,17,80
13,18,50
13,19,53
13,20,44
13,21,71
13,22,38
13,23,151
13,24,61
13,25,153
13,26,86
13,27,73
13,28,31
13,29,143
13,30,171
13,31,72
13,32,260
13,33,71
13,34,52
13,35,168
13,36,462
13,37,66
13,38,150
13,39,29
13,40,33
13,41,66
13,42,59
13,43,63
13,44,32
13,45,526
13,46,56
13,47,57
13,48,183
13,49,405
13,50,79
13,51,330
13,52,118
13,53,73
13,54,39
13,55,78
13,56,171
13,57,125
13,58,80
13,59,45
13,60,57
13,61,62
13,62,83
13,63,103
13,64,43
13,65,316
13,66,44
13,67,70
13,68,48
13,69,80
13,70,49
13,71,44
13,72,87
13,73,173
13,74,77
13,75,59
13,76,95
13,77,132
13,78,37
13,79,51
13,80,70
13,81,78
13,82,50
13,83,111
13,84,45
13,85,300
13,86,63
13,87,82
13,88,62
13,89,60
13,90,68
13,91,47
13,92,79
13,93,58
13,94,51
13,95,73
13,96,51
13,97,70
13,98,114
13,99,63
14,0,32
14,1,37
14,2,29
14,3,31
14,4,36
14,5,18
14,6,32
14,7,18
14,8,27
14,9,25
14,10,30
14,11,26
14,12,31
14,13,25
14,14,38
14,15,13
14,16,27
14,17,22
14,18,29
14,19,32
14,20,44
14,21,32
14,22,23
14,23,30
14,24,32
14,25,45
14,26,14
14,27,16
14,28,30
14,29,19
14,30,29
14,31,28
14,32,40
14,33,64
14,34,35
14,35,12
14,36,32
14,37,53
14,38,26
14,39,16
14,40,16
14,41,29
14,42,19
14,43,11
14,44,47
14,45,29
14,46,25
14,47,7
14,48,8
14,49,80
14,50,28
14,51,22
14,52,38
14,53,27
14,54,26
14,55,56
14,56,17
14,57,19
14,58,45
14,59,11
14,60,22
14,61,42
14,62,15
14,63,25
14,64,16
14,65,30
14,66,23
14,67,24
14,68,11
14,69,16
14,70,19
14,71,17
14,72,24
14,73,133
14,74,7
14,75,22
14,76,46
14,77,21
14,78,25
14,79,12
14,80,41
14,81,40
14,82,23
14,83,26
14,84,29
14,85,32
14,86,28
14,87,25
14,88,30
14,89,7
14,90,26
14,91,18
14,92,26
14,93,18
14,94,19
14,95,23
14,96,36
14,97,15
14,98,16
14,99,17
