L1_pred,L2_pred,L2
0,0,72
0,1,50
0,2,34
0,3,467
0,4,96
0,5,113
0,6,57
0,7,94
0,8,77
0,9,43
0,10,57
0,11,71
0,12,33
0,13,80
0,14,55
0,15,79
0,16,80
0,17,171
0,18,30
0,19,589
0,20,65
0,21,35
0,22,44
0,23,48
0,24,336
0,25,33
0,26,43
0,27,59
0,28,80
0,29,65
0,30,32
0,31,96
0,32,40
0,33,25
0,34,53
0,35,385
0,36,113
0,37,445
0,38,28
0,39,89
0,40,45
0,41,37
0,42,74
0,43,29
0,44,48
0,45,50
0,46,46
0,47,41
0,48,142
0,49,235
0,50,72
0,51,28
0,52,51
0,53,55
0,54,53
0,55,21
0,56,65
0,57,59
0,58,55
0,59,77
0,60,49
0,61,48
0,62,43
0,63,51
0,64,208
0,65,66
0,66,44
0,67,191
0,68,276
0,69,52
0,70,268
0,71,38
0,72,269
0,73,28
0,74,76
0,75,49
0,76,48
0,77,42
0,78,40
0,79,35
0,80,34
0,81,125
0,82,322
0,83,90
0,84,81
0,85,54
0,86,37
0,87,73
0,88,45
0,89,412
0,90,218
0,91,50
0,92,69
0,93,38
0,94,47
0,95,139
0,96,34
0,97,42
0,98,53
0,99,29
1,0,40
1,1,54
1,2,34
1,3,45
1,4,201
1,5,87
1,6,57
1,7,48
1,8,66
1,9,38
1,10,51
1,11,25
1,12,56
1,13,45
1,14,48
1,15,311
1,16,59
1,17,58
1,18,53
1,19,37
1,20,42
1,21,142
1,22,42
1,23,50
1,24,14
1,25,40
1,26,61
1,27,45
1,28,42
1,29,155
1,30,57
1,31,36
1,32,60
1,33,33
1,34,62
1,35,53
1,36,125
1,37,43
1,38,57
1,39,52
1,40,198
1,41,230
1,42,95
1,43,26
1,44,280
1,45,72
1,46,34
1,47,49
1,48,136
1,49,38
1,50,86
1,51,168
1,52,276
1,53,92
1,54,59
1,55,80
1,56,78
1,57,22
1,58,40
1,59,45
1,60,51
1,61,37
1,62,191
1,63,63
1,64,34
1,65,51
1,66,263
1,67,67
1,68,30
1,69,38
1,70,44
1,71,201
1,72,46
1,73,50
1,74,61
1,75,86
1,76,58
1,77,187
1,78,30
1,79,26
1,80,211
1,81,36
1,82,91
1,83,114
1,84,30
1,85,55
1,86,110
1,87,30
1,88,65
1,89,25
1,90,70
1,91,48
1,92,13
1,93,37
1,94,74
1,95,38
1,96,36
1,97,111
1,98,46
1,99,52
2,0,260
2,1,67
2,2,118
2,3,503
2,4,132
2,5,95
2,6,169
2,7,80
2,8,435
2,9,74
2,10,796
2,11,653
2,12,83
2,13,98
2,14,115
2,15,110
2,16,77
2,17,80
2,18,45
2,19,131
2,20,144
2,21,74
2,22,867
2,23,278
2,24,351
2,25,104
2,26,148
2,27,162
2,28,98
2,29,689
2,30,185
2,31,94
2,32,110
2,33,58
2,34,774
2,35,915
2,36,207
2,37,531
2,38,562
2,39,62
2,40,211
2,41,82
2,42,74
2,43,103
2,44,424
2,45,182
2,46,107
2,47,120
2,48,121
2,49,250
2,50,141
2,51,776
2,52,158
2,53,63
2,54,92
2,55,98
2,56,293
2,57,101
2,58,97
2,59,144
2,60,706
2,61,300
2,62,106
2,63,603
2,64,203
2,65,124
2,66,75
2,67,658
2,68,180
2,69,70
2,70,82
2,71,347
2,72,224
2,73,420
2,74,108
2,75,164
2,76,380
2,77,201
2,78,126
2,79,324
2,80,135
2,81,78
2,82,154
2,83,113
2,84,87
2,85,356
2,86,436
2,87,83
2,88,79
2,89,114
2,90,65
2,91,86
2,92,367
2,93,131
2,94,112
2,95,103
2,96,239
2,97,104
2,98,1153
2,99,110
3,0,12
3,1,8
3,2,12
3,3,11
3,4,9
3,5,23
3,6,30
3,7,17
3,8,29
3,9,9
3,10,10
3,11,17
3,12,13
3,13,7
3,14,67
3,15,15
3,16,28
3,17,23
3,18,11
3,19,11
3,20,13
3,21,19
3,22,15
3,23,11
3,24,16
3,25,13
3,26,11
3,27,27
3,28,13
3,29,12
3,30,10
3,31,114
3,32,12
3,33,20
3,34,18
3,35,14
3,36,13
3,37,31
3,38,16
3,39,17
3,40,3
3,41,16
3,42,15
3,43,17
3,44,17
3,45,12
3,46,13
3,47,9
3,48,15
3,49,28
3,50,19
3,51,7
3,52,13
3,53,15
3,54,6
3,55,12
3,56,1
3,57,32
3,58,28
3,59,42
3,60,12
3,61,28
3,62,10
3,63,10
3,64,11
3,65,3
3,66,13
3,67,34
3,68,42
3,69,11
3,70,3
3,71,12
3,72,4
3,73,104
3,74,9
3,75,137
3,76,12
3,77,3
3,78,49
3,79,12
3,80,17
3,81,14
3,82,40
3,83,11
3,84,8
3,85,22
3,86,13
3,87,50
3,88,10
3,89,5
3,90,21
3,91,13
3,92,8
3,93,30
3,94,22
3,95,10
3,96,24
3,97,98
3,98,11
3,99,9
4,0,22
4,1,14
4,2,14
4,3,22
4,4,17
4,5,23
4,6,26
4,7,23
4,8,20
4,9,21
4,10,19
4,11,35
4,12,26
4,13,15
4,14,37
4,15,16
4,16,36
4,17,46
4,18,26
4,19,15
4,20,18
4,21,87
4,22,21
4,23,20
4,24,13
4,25,19
4,26,11
4,27,23
4,28,22
4,29,170
4,30,19
4,31,14
4,32,26
4,33,13
4,34,31
4,35,17
4,36,34
4,37,21
4,38,26
4,39,27
4,40,26
4,41,20
4,42,39
4,43,21
4,44,21
4,45,30
4,46,180
4,47,19
4,48,19
4,49,23
4,50,19
4,51,26
4,52,11
4,53,23
4,54,14
4,55,23
4,56,15
4,57,30
4,58,34
4,59,33
4,60,25
4,61,14
4,62,18
4,63,23
4,64,39
4,65,26
4,66,22
4,67,8
4,68,31
4,69,30
4,70,32
4,71,56
4,72,20
4,73,20
4,74,23
4,75,56
4,76,13
4,77,12
4,78,29
4,79,44
4,80,25
4,81,31
4,82,18
4,83,21
4,84,15
4,85,49
4,86,14
4,87,31
4,88,18
4,89,13
4,90,30
4,91,21
4,92,25
4,93,39
4,94,22
4,95,41
4,96,17
4,97,7
4,98,24
4,99,23
5,0,556
5,1,167
5,2,53
5,3,54
5,4,60
5,5,72
5,6,156
5,7,59
5,8,46
5,9,43
5,10,73
5,11,134
5,12,53
5,13,36
5,14,29
5,15,56
5,16,54
5,17,229
5,18,48
5,19,29
5,20,50
5,21,53
5,22,64
5,23,59
5,24,77
5,25,37
5,26,34
5,27,44
5,28,39
5,29,78
5,30,85
5,31,51
5,32,47
5,33,33
5,34,141
5,35,208
5,36,36
5,37,51
5,38,146
5,39,250
5,40,509
5,41,40
5,42,87
5,43,36
5,44,37
5,45,66
5,46,58
5,47,166
5,48,47
5,49,28
5,50,102
5,51,51
5,52,47
5,53,123
5,54,89
5,55,47
5,56,75
5,57,60
5,58,199
5,59,38
5,60,44
5,61,57
5,62,170
5,63,391
5,64,47
5,65,48
5,66,444
5,67,96
5,68,70
5,69,96
5,70,53
5,71,27
5,72,39
5,73,25
5,74,48
5,75,64
5,76,73
5,77,19
5,78,83
5,79,74
5,80,751
5,81,281
5,82,62
5,83,75
5,84,104
5,85,126
5,86,83
5,87,39
5,88,42
5,89,21
5,90,66
5,91,54
5,92,28
5,93,39
5,94,73
5,95,67
5,96,61
5,97,50
5,98,77
5,99,57
6,0,70
6,1,35
6,2,22
6,3,53
6,4,18
6,5,30
6,6,38
6,7,40
6,8,27
6,9,47
6,10,75
6,11,60
6,12,130
6,13,55
6,14,66
6,15,23
6,16,77
6,17,37
6,18,55
6,19,52
6,20,41
6,21,41
6,22,56
6,23,25
6,24,12
6,25,20
6,26,42
6,27,32
6,28,31
6,29,18
6,30,22
6,31,41
6,32,41
6,33,24
6,34,21
6,35,34
6,36,49
6,37,42
6,38,38
6,39,33
6,40,28
6,41,22
6,42,30
6,43,32
6,44,38
6,45,18
6,46,40
6,47,19
6,48,30
6,49,30
6,50,40
6,51,37
6,52,33
6,53,24
6,54,33
6,55,34
6,56,42
6,57,35
6,58,55
6,59,17
6,60,41
6,61,33
6,62,41
6,63,40
6,64,76
6,65,44
6,66,51
6,67,32
6,68,127
6,69,47
6,70,22
6,71,34
6,72,43
6,73,50
6,74,40
6,75,32
6,76,78
6,77,24
6,78,100
6,79,23
6,80,52
6,81,58
6,82,35
6,83,18
6,84,112
6,85,39
6,86,51
6,87,25
6,88,23
6,89,30
6,90,34
6,91,18
6,92,26
6,93,30
6,94,35
6,95,29
6,96,40
6,97,42
6,98,39
6,99,41
7,0,32
7,1,22
7,2,21
7,3,20
7,4,3
7,5,11
7,6,34
7,7,20
7,8,17
7,9,17
7,10,24
7,11,17
7,12,22
7,13,37
7,14,16
7,15,22
7,16,27
7,17,24
7,18,25
7,19,40
7,20,22
7,21,16
7,22,10
7,23,21
7,24,12
7,25,25
7,26,17
7,27,16
7,28,10
7,29,42
7,30,19
7,31,13
7,32,26
7,33,26
7,34,13
7,35,25
7,36,18
7,37,9
7,38,155
7,39,59
7,40,22
7,41,17
7,42,20
7,43,13
7,44,12
7,45,15
7,46,20
7,47,18
7,48,15
7,49,19
7,50,47
7,51,17
7,52,20
7,53,10
7,54,28
7,55,55
7,56,33
7,57,16
7,58,18
7,59,26
7,60,22
7,61,13
7,62,10
7,63,43
7,64,21
7,65,38
7,66,49
7,67,13
7,68,11
7,69,14
7,70,17
7,71,19
7,72,39
7,73,17
7,74,22
7,75,17
7,76,28
7,77,34
7,78,26
7,79,27
7,80,20
7,81,13
7,82,14
7,83,21
7,84,68
7,85,11
7,86,22
7,87,47
7,88,18
7,89,14
7,90,19
7,91,15
7,92,32
7,93,11
7,94,17
7,95,57
7,96,14
7,97,20
7,98,26
7,99,20
8,0,15
8,1,27
8,2,62
8,3,42
8,4,54
8,5,45
8,6,36
8,7,47
8,8,28
8,9,261
8,10,18
8,11,66
8,12,169
8,13,37
8,14,51
8,15,41
8,16,32
8,17,30
8,18,23
8,19,63
8,20,43
8,21,26
8,22,35
8,23,34
8,24,31
8,25,16
8,26,45
8,27,43
8,28,28
8,29,24
8,30,42
8,31,17
8,32,111
8,33,22
8,34,39
8,35,29
8,36,72
8,37,24
8,38,28
8,39,51
8,40,42
8,41,25
8,42,25
8,43,34
8,44,18
8,45,40
8,46,40
8,47,38
8,48,21
8,49,50
8,50,67
8,51,33
8,52,42
8,53,20
8,54,31
8,55,45
8,56,27
8,57,26
8,58,31
8,59,34
8,60,30
8,61,21
8,62,44
8,63,24
8,64,28
8,65,33
8,66,27
8,67,35
8,68,37
8,69,36
8,70,34
8,71,34
8,72,21
8,73,22
8,74,37
8,75,12
8,76,37
8,77,21
8,78,37
8,79,23
8,80,31
8,81,34
8,82,23
8,83,34
8,84,37
8,85,31
8,86,24
8,87,39
8,88,25
8,89,24
8,90,33
8,91,20
8,92,38
8,93,37
8,94,19
8,95,29
8,96,53
8,97,39
8,98,35
8,99,17
9,0,271
9,1,57
9,2,81
9,3,64
9,4,48
9,5,66
9,6,94
9,7,125
9,8,44
9,9,148
9,10,134
9,11,38
9,12,111
9,13,211
9,14,100
9,15,82
9,16,235
9,17,169
9,18,81
9,19,396
9,20,144
9,21,94
9,22,72
9,23,81
9,24,57
9,25,57
9,26,59
9,27,351
9,28,28
9,29,63
9,30,61
9,31,319
9,32,63
9,33,48
9,34,64
9,35,70
9,36,83
9,37,63
9,38,86
9,39,138
9,40,64
9,41,243
9,42,406
9,43,59
9,44,71
9,45,483
9,46,281
9,47,455
9,48,121
9,49,76
9,50,249
9,51,73
9,52,163
9,53,96
9,54,70
9,55,468
9,56,35
9,57,34
9,58,354
9,59,84
9,60,131
9,61,60
9,62,83
9,63,78
9,64,81
9,65,181
9,66,74
9,67,371
9,68,218
9,69,131
9,70,180
9,71,94
9,72,29
9,73,81
9,74,45
9,75,58
9,76,98
9,77,97
9,78,68
9,79,94
9,80,139
9,81,65
9,82,55
9,83,80
9,84,91
9,85,154
9,86,841
9,87,45
9,88,42
9,89,296
9,90,57
9,91,69
9,92,341
9,93,80
9,94,97
9,95,67
9,96,61
9,97,30
9,98,103
9,99,39
10,0,19
10,1,34
10,2,43
10,3,34
10,4,44
10,5,13
10,6,22
10,7,23
10,8,16
10,9,26
10,10,19
10,11,40
10,12,18
10,13,48
10,14,66
10,15,27
10,16,186
10,17,76
10,18,26
10,19,36
10,20,32
10,21,55
10,22,36
10,23,40
10,24,24
10,25,21
10,26,21
10,27,18
10,28,39
10,29,20
10,30,10
10,31,40
10,32,30
10,33,36
10,34,23
10,35,28
10,36,27
10,37,19
10,38,27
10,39,22
10,40,32
10,41,12
10,42,44
10,43,20
10,44,26
10,45,29
10,46,59
10,47,29
10,48,44
10,49,34
