L1_pred,L2_pred,L2
1,89,514
1,90,53
1,91,72
1,92,333
1,93,37
1,94,53
1,95,60
1,96,47
1,97,55
1,98,118
1,99,47
2,0,33
2,1,25
2,2,28
2,3,15
2,4,21
2,5,33
2,6,36
2,7,34
2,8,20
2,9,32
2,10,51
2,11,24
2,12,26
2,13,25
2,14,32
2,15,18
2,16,20
2,17,25
2,18,36
2,19,31
2,20,44
2,21,27
2,22,36
2,23,38
2,24,25
2,25,35
2,26,19
2,27,19
2,28,29
2,29,50
2,30,20
2,31,10
2,32,32
2,33,57
2,34,28
2,35,35
2,36,26
2,37,25
2,38,17
2,39,30
2,40,102
2,41,28
2,42,29
2,43,29
2,44,19
2,45,16
2,46,55
2,47,26
2,48,21
2,49,46
2,50,24
2,51,28
2,52,22
2,53,26
2,54,29
2,55,23
2,56,18
2,57,31
2,58,23
2,59,45
2,60,25
2,61,66
2,62,31
2,63,29
2,64,25
2,65,15
2,66,22
2,67,37
2,68,19
2,69,30
2,70,27
2,71,14
2,72,19
2,73,32
2,74,24
2,75,25
2,76,33
2,77,14
2,78,17
2,79,198
2,80,35
2,81,16
2,82,20
2,83,21
2,84,227
2,85,23
2,86,22
2,87,8
2,88,27
2,89,2
2,90,35
2,91,21
2,92,26
2,93,36
2,94,23
2,95,21
2,96,10
2,97,34
2,98,30
2,99,34
3,0,55
3,1,16
3,2,61
3,3,13
3,4,14
3,5,14
3,6,13
3,7,8
3,8,10
3,9,21
3,10,19
3,11,23
3,12,9
3,13,15
3,14,11
3,15,8
3,16,5
3,17,58
3,18,16
3,19,18
3,20,20
3,21,120
3,22,18
3,23,18
3,24,38
3,25,9
3,26,46
3,27,9
3,28,62
3,29,74
3,30,14
3,31,13
3,32,51
3,33,12
3,34,29
3,35,14
3,36,96
3,37,14
3,38,47
3,39,60
3,40,14
3,41,7
3,42,12
3,43,18
3,44,10
3,45,2
3,46,11
3,47,17
3,48,10
3,49,31
3,50,14
3,51,13
3,52,18
3,53,13
3,54,11
3,55,10
3,56,18
3,57,16
3,58,8
3,59,16
3,60,36
3,61,14
3,62,3
3,63,14
3,64,13
3,65,6
3,66,10
3,67,24
3,68,13
3,69,27
3,70,3
3,71,6
3,72,18
3,73,19
3,74,10
3,75,5
3,76,18
3,77,14
3,78,29
3,79,12
3,80,13
3,81,6
3,82,12
3,83,17
3,84,15
3,85,15
3,86,9
3,87,6
3,88,7
3,89,2
3,90,13
3,91,4
3,92,17
3,93,9
3,94,31
3,95,11
3,96,85
3,97,50
3,98,10
3,99,12
4,0,61
4,1,216
4,2,125
4,3,310
4,4,78
4,5,53
4,6,136
4,7,83
4,8,580
4,9,67
4,10,108
4,11,133
4,12,286
4,13,316
4,14,160
4,15,63
4,16,70
4,17,115
4,18,107
4,19,93
4,20,113
4,21,103
4,22,77
4,23,81
4,24,198
4,25,91
4,26,204
4,27,51
4,28,282
4,29,76
4,30,223
4,31,688
4,32,100
4,33,285
4,34,79
4,35,135
4,36,77
4,37,647
4,38,42
4,39,54
4,40,343
4,41,63
4,42,55
4,43,40
4,44,107
4,45,514
4,46,104
4,47,93
4,48,59
4,49,327
4,50,95
4,51,78
4,52,100
4,53,94
4,54,95
4,55,369
4,56,98
4,57,91
4,58,446
4,59,50
4,60,99
4,61,548
4,62,709
4,63,100
4,64,96
4,65,50
4,66,70
4,67,70
4,68,157
4,69,109
4,70,73
4,71,1553
4,72,74
4,73,82
4,74,82
4,75,74
4,76,103
4,77,290
4,78,82
4,79,162
4,80,151
4,81,125
4,82,294
4,83,138
4,84,158
4,85,221
4,86,72
4,87,96
4,88,64
4,89,377
4,90,62
4,91,158
4,92,255
4,93,202
4,94,115
4,95,199
4,96,91
4,97,547
4,98,108
4,99,298
5,0,42
5,1,33
5,2,95
5,3,44
5,4,16
5,5,63
5,6,49
5,7,156
5,8,39
5,9,80
5,10,70
5,11,139
5,12,316
5,13,36
5,14,120
5,15,121
5,16,43
5,17,22
5,18,148
5,19,41
5,20,44
5,21,36
5,22,93
5,23,63
5,24,323
5,25,41
5,26,130
5,27,24
5,28,35
5,29,26
5,30,53
5,31,52
5,32,34
5,33,55
5,34,41
5,35,50
5,36,51
5,37,345
5,38,64
5,39,87
5,40,335
5,41,70
5,42,113
5,43,63
5,44,80
5,45,54
5,46,52
5,47,220
5,48,206
5,49,43
5,50,217
5,51,24
5,52,191
5,53,101
5,54,51
5,55,59
5,56,45
5,57,320
5,58,59
5,59,49
5,60,67
5,61,418
5,62,47
5,63,202
5,64,86
5,65,70
5,66,34
5,67,46
5,68,33
5,69,76
5,70,49
5,71,20
5,72,60
5,73,77
5,74,33
5,75,34
5,76,86
5,77,17
5,78,116
5,79,48
5,80,66
5,81,43
5,82,85
5,83,99
5,84,40
5,85,43
5,86,198
5,87,26
5,88,82
5,89,109
5,90,38
5,91,47
5,92,52
5,93,20
5,94,150
5,95,50
5,96,54
5,97,37
5,98,61
5,99,71
6,0,19
6,1,35
6,2,53
6,3,28
6,4,19
6,5,34
6,6,24
6,7,104
6,8,240
6,9,13
6,10,39
6,11,31
6,12,21
6,13,66
6,14,18
6,15,25
6,16,25
6,17,43
6,18,17
6,19,35
6,20,19
6,21,197
6,22,75
6,23,30
6,24,27
6,25,14
6,26,22
6,27,23
6,28,35
6,29,17
6,30,24
6,31,21
6,32,43
6,33,24
6,34,28
6,35,12
6,36,24
6,37,19
6,38,288
6,39,45
6,40,26
6,41,12
6,42,14
6,43,45
6,44,33
6,45,41
6,46,106
6,47,32
6,48,30
6,49,20
6,50,18
6,51,22
6,52,19
6,53,37
6,54,46
6,55,199
6,56,31
6,57,32
6,58,31
6,59,6
6,60,20
6,61,24
6,62,27
6,63,25
6,64,71
6,65,47
6,66,29
6,67,24
6,68,152
6,69,24
6,70,30
6,71,23
6,72,44
6,73,15
6,74,16
6,75,26
6,76,59
6,77,82
6,78,45
6,79,30
6,80,28
6,81,38
6,82,28
6,83,22
6,84,48
6,85,23
6,86,46
6,87,23
6,88,38
6,89,29
6,90,10
6,91,33
6,92,27
6,93,15
6,94,33
6,95,50
6,96,34
6,97,43
6,98,11
6,99,30
7,0,9
7,1,16
7,2,34
7,3,12
7,4,28
7,5,18
7,6,9
7,7,33
7,8,41
7,9,14
7,10,18
7,11,17
7,12,19
7,13,14
7,14,11
7,15,18
7,16,30
7,17,17
7,18,27
7,19,11
7,20,22
7,21,16
7,22,9
7,23,24
7,24,20
7,25,25
7,26,4
7,27,193
7,28,15
7,29,17
7,30,8
7,31,18
7,32,74
7,33,26
7,34,13
7,35,33
7,36,15
7,37,8
7,38,16
7,39,17
7,40,8
7,41,19
7,42,20
7,43,21
7,44,17
7,45,18
7,46,17
7,47,27
7,48,12
7,49,20
7,50,42
7,51,21
7,52,197
7,53,23
7,54,310
7,55,31
7,56,32
7,57,22
7,58,8
7,59,15
7,60,35
7,61,19
7,62,15
7,63,27
7,64,34
7,65,14
7,66,29
7,67,24
7,68,35
7,69,10
7,70,15
7,71,9
7,72,15
7,73,15
7,74,12
7,75,13
7,76,14
7,77,13
7,78,17
7,79,7
7,80,8
7,81,49
7,82,38
7,83,154
7,84,9
7,85,17
7,86,17
7,87,21
7,88,19
7,89,22
7,90,27
7,91,14
7,92,27
7,93,12
7,94,22
7,95,9
7,96,14
7,97,12
7,98,20
7,99,16
8,0,27
8,1,3
8,2,24
8,3,18
8,4,20
8,5,49
8,6,6
8,7,36
8,8,19
8,9,34
8,10,27
8,11,20
8,12,24
8,13,31
8,14,12
8,15,25
8,16,23
8,17,32
8,18,21
8,19,38
8,20,5
8,21,13
8,22,30
8,23,12
8,24,31
8,25,34
8,26,10
8,27,39
8,28,18
8,29,24
8,30,35
8,31,15
8,32,20
8,33,15
8,34,14
8,35,72
8,36,19
8,37,7
8,38,19
8,39,87
8,40,11
8,41,21
8,42,21
8,43,49
8,44,32
8,45,29
8,46,22
8,47,32
8,48,19
8,49,24
8,50,19
8,51,17
8,52,27
8,53,23
8,54,33
8,55,15
8,56,23
8,57,9
8,58,18
8,59,10
8,60,24
8,61,23
8,62,13
8,63,21
8,64,8
8,65,29
8,66,22
8,67,23
8,68,27
8,69,23
8,70,35
8,71,19
8,72,36
8,73,27
8,74,19
8,75,29
8,76,14
8,77,21
8,78,41
8,79,14
8,80,21
8,81,32
8,82,31
8,83,34
8,84,23
8,85,22
8,86,23
8,87,19
8,88,23
8,89,25
8,90,42
8,91,17
8,92,14
8,93,12
8,94,10
8,95,6
8,96,32
8,97,1
8,98,11
8,99,14
9,0,65
9,1,41
9,2,38
9,3,132
9,4,65
9,5,29
9,6,53
9,7,31
9,8,50
9,9,90
9,10,30
9,11,63
9,12,67
9,13,44
9,14,104
9,15,79
9,16,63
9,17,94
9,18,41
9,19,53
9,20,43
9,21,295
9,22,58
9,23,50
9,24,73
9,25,42
9,26,35
9,27,71
9,28,41
9,29,26
9,30,25
9,31,62
9,32,50
9,33,219
9,34,114
9,35,41
9,36,32
9,37,51
9,38,266
9,39,62
9,40,40
9,41,41
9,42,62
9,43,37
9,44,66
9,45,53
9,46,342
9,47,55
9,48,64
9,49,83
9,50,36
9,51,135
9,52,37
9,53,92
9,54,328
9,55,25
9,56,57
9,57,103
9,58,21
9,59,219
9,60,39
9,61,47
9,62,46
9,63,27
9,64,59
9,65,38
9,66,48
9,67,25
9,68,39
9,69,27
9,70,59
9,71,69
9,72,44
9,73,39
9,74,55
9,75,27
9,76,67
9,77,49
9,78,40
9,79,62
9,80,35
9,81,42
9,82,33
9,83,42
9,84,94
9,85,66
9,86,28
9,87,34
9,88,70
9,89,88
9,90,42
9,91,62
9,92,51
9,93,46
9,94,117
9,95,57
9,96,64
9,97,59
9,98,47
9,99,43
10,0,68
10,1,88
10,2,86
10,3,79
10,4,92
10,5,159
10,6,134
10,7,67
10,8,84
10,9,35
10,10,71
10,11,98
10,12,102
10,13,223
10,14,49
10,15,73
10,16,63
10,17,58
10,18,67
10,19,117
10,20,208
10,21,71
10,22,76
10,23,53
10,24,302
10,25,161
10,26,48
10,27,39
10,28,95
10,29,90
10,30,113
10,31,125
10,32,343
10,33,92
10,34,515
10,35,77
10,36,110
10,37,81
10,38,55
10,39,73
10,40,68
10,41,67
10,42,230
10,43,79
10,44,64
10,45,66
10,46,47
10,47,93
10,48,90
10,49,99
10,50,82
10,51,84
10,52,536
10,53,60
10,54,117
10,55,29
10,56,87
10,57,89
10,58,513
10,59,62
10,60,48
10,61,174
10,62,190
10,63,55
10,64,194
10,65,86
10,66,110
10,67,52
10,68,20
10,69,173
10,70,325
10,71,40
10,72,29
10,73,70
10,74,70
10,75,64
10,76,86
10,77,66
10,78,110
10,79,75
10,80,137
10,81,68
10,82,75
10,83,66
10,84,464
10,85,56
10,86,67
10,87,144
10,88,890
10,89,182
10,90,85
10,91,104
10,92,88
10,93,85
10,94,73
10,95,527
10,96,45
10,97,133
10,98,86
10,99,51
11,0,32
11,1,31
11,2,39
11,3,33
11,4,34
11,5,52
11,6,36
11,7,26
11,8,22
11,9,27
11,10,34
11,11,13
11,12,42
11,13,59
11,14,33
11,15,32
11,16,43
11,17,36
11,18,70
11,19,20
11,20,44
11,21,25
11,22,38
11,23,54
11,24,35
11,25,37
11,26,42
11,27,5
11,28,35
11,29,31
11,30,47
11,31,32
11,32,20
11,33,22
11,34,39
11,35,25
11,36,49
11,37,36
11,38,27
11,39,37
11,40,20
11,41,29
11,42,26
11,43,30
11,44,45
11,45,38
11,46,51
11,47,21
11,48,31
11,49,21
11,50,33
11,51,13
11,52,26
11,53,78
11,54,34
11,55,27
11,56,50
11,57,50
11,58,29
11,59,41
11,60,42
11,61,43
11,62,42
11,63,5
11,64,33
11,65,34
11,66,35
11,67,29
11,68,42
11,69,37
11,70,39
11,71,64
11,72,23
11,73,27
11,74,46
11,75,31
11,76,38
11,77,36
11,78,40
11,79,48
11,80,25
11,81,39
11,82,24
11,83,48
11,84,35
11,85,53
11,86,12
11,87,24
11,88,37
11,89,34
11,90,31
11,91,23
11,92,45
11,93,46
11,94,25
11,95,45
11,96,41
11,97,53
11,98,35
11,99,34
12,0,6
12,1,32
12,2,23
12,3,25
12,4,22
12,5,26
12,6,43
12,7,33
12,8,210
12,9,36
12,10,10
12,11,27
12,12,27
12,13,35
12,14,31
12,15,26
12,16,37
12,17,31
12,18,20
12,19,32
12,20,74
12,21,25
12,22,33
12,23,40
12,24,32
12,25,42
12,26,45
12,27,45
12,28,35
12,29,23
12,30,41
12,31,27
12,32,40
12,33,207
12,34,36
12,35,30
12,36,34
12,37,37
12,38,29
12,39,28
12,40,31
12,41,30
12,42,28
12,43,38
12,44,39
12,45,36
12,46,29
12,47,31
12,48,52
12,49,26
12,50,29
12,51,51
12,52,33
12,53,42
12,54,44
12,55,26
12,56,31
12,57,60
12,58,45
12,59,30
12,60,24
12,61,33
12,62,32
12,63,33
12,64,33
12,65,40
12,66,39
12,67,25
12,68,31
12,69,22
12,70,22
12,71,29
12,72,40
12,73,36
12,74,56
12,75,31
12,76,21
12,77,29
12,78,32
12,79,30
12,80,24
12,81,44
12,82,20
12,83,20
12,84,19
12,85,32
12,86,28
12,87,19
12,88,28
12,89,45
12,90,27
12,91,25
12,92,16
12,93,33
12,94,26
12,95,29
12,96,35
12,97,27
12,98,38
12,99,28
13,0,32
13,1,33
13,2,18
13,3,16
13,4,22
13,5,39
13,6,25
13,7,24
13,8,50
13,9,43
13,10,14
13,11,19
13,12,26
13,13,52
13,14,28
13,15,27
13,16,18
13,17,20
13,18,20
13,19,26
13,20,22
13,21,31
13,22,16
13,23,26
13,24,29
13,25,28
13,26,332
13,27,32
13,28,35
13,29,26
13,30,100
13,31,46
13,32,51
13,33,36
13,34,20
13,35,188
13,36,112
13,37,22
13,38,20
13,39,41
13,40,29
13,41,25
13,42,26
13,43,42
13,44,18
13,45,17
13,46,27
13,47,31
13,48,27
13,49,37
13,50,68
13,51,33
13,52,48
13,53,25
13,54,41
13,55,24
13,56,39
13,57,32
13,58,37
13,59,22
13,60,24
13,61,28
13,62,32
13,63,42
13,64,26
13,65,64
13,66,23
13,67,23
13,68,236
13,69,28
13,70,53
13,71,37
13,72,25
13,73,28
13,74,38
13,75,259
13,76,16
13,77,25
13,78,21
13,79,13
13,80,42
13,81,37
13,82,31
13,83,116
13,84,49
13,85,77
13,86,17
13,87,21
13,88,41
13,89,42
13,90,20
13,91,107
13,92,7
13,93,62
13,94,78
13,95,25
13,96,202
13,97,50
13,98,21
13,99,27
14,0,40
14,1,28
14,2,49
14,3,37
14,4,31
14,5,25
14,6,18
14,7,27
14,8,18
14,9,23
14,10,51
14,11,26
14,12,48
14,13,23
14,14,120
14,15,61
14,16,28
14,17,44
14,18,49
14,19,29
14,20,20
14,21,49
14,22,55
14,23,37
14,24,32
14,25,62
14,26,42
14,27,25
14,28,45
14,29,18
14,30,31
14,31,37
14,32,20
14,33,22
14,34,27
14,35,26
14,36,14
14,37,32
14,38,40
14,39,28
14,40,32
14,41,23
14,42,35
14,43,27
14,44,28
14,45,39
14,46,39
14,47,29
14,48,40
14,49,56
14,50,38
14,51,38
14,52,30
14,53,37
14,54,50
14,55,5
14,56,23
14,57,21
14,58,29
14,59,37
14,60,44
14,61,56
14,62,29
14,63,12
14,64,47
14,65,40
14,66,32
14,67,85
14,68,159
14,69,38
14,70,138
14,71,39
14,72,48
14,73,68
14,74,36
14,75,50
14,76,61
14,77,22
14,78,28
14,79,30
14,80,21
14,81,84
14,82,21
14,83,25
14,84,31
14,85,24
14,86,49
14,87,50
14,88,28
14,89,59
14,90,22
14,91,63
14,92,61
14,93,34
14,94,27
14,95,34
14,96,31
14,97,36
14,98,44
14,99,13
