L1_pred,L2_pred,L2
0,0,27
0,1,96
0,2,167
0,3,24
0,4,22
0,5,19
0,6,30
0,7,33
0,8,33
0,9,34
0,10,28
0,11,50
0,12,72
0,13,19
0,14,69
0,15,34
0,16,15
0,17,14
0,18,20
0,19,17
0,20,47
0,21,50
0,22,15
0,23,60
0,24,27
0,25,37
0,26,17
0,27,27
0,28,35
0,29,19
0,30,16
0,31,19
0,32,35
0,33,18
0,34,36
0,35,25
0,36,114
0,37,15
0,38,29
0,39,77
0,40,18
0,41,31
0,42,17
0,43,35
0,44,27
0,45,42
0,46,18
0,47,24
0,48,27
0,49,31
0,50,33
0,51,6
0,52,21
0,53,21
0,54,63
0,55,82
0,56,15
0,57,23
0,58,37
0,59,21
0,60,35
0,61,18
0,62,62
0,63,25
0,64,21
0,65,33
0,66,19
0,67,15
0,68,20
0,69,24
0,70,15
0,71,64
0,72,15
0,73,62
0,74,29
0,75,31
0,76,149
0,77,29
0,78,28
0,79,28
0,80,19
0,81,21
0,82,360
0,83,259
0,84,25
0,85,24
0,86,44
0,87,25
0,88,22
0,89,20
0,90,38
0,91,33
0,92,20
0,93,23
0,94,69
0,95,68
0,96,12
0,97,24
0,98,69
0,99,71
1,0,27
1,1,387
1,2,116
1,3,264
1,4,128
1,5,143
1,6,294
1,7,60
1,8,29
1,9,92
1,10,43
1,11,57
1,12,136
1,13,490
1,14,26
1,15,39
1,16,50
1,17,64
1,18,305
1,19,62
1,20,233
1,21,29
1,22,64
1,23,82
1,24,37
1,25,25
1,26,541
1,27,168
1,28,77
1,29,261
1,30,44
1,31,49
1,32,609
1,33,64
1,34,124
1,35,30
1,36,53
1,37,363
1,38,57
1,39,34
1,40,28
1,41,51
1,42,80
1,43,53
1,44,46
1,45,59
1,46,38
1,47,49
1,48,162
1,49,52
1,50,77
1,51,50
1,52,655
1,53,65
1,54,61
1,55,43
1,56,98
1,57,72
1,58,198
1,59,71
1,60,27
1,61,62
1,62,414
1,63,76
1,64,34
1,65,256
1,66,54
1,67,97
1,68,31
1,69,62
1,70,74
1,71,330
1,72,45
1,73,41
1,74,69
1,75,38
1,76,68
1,77,59
1,78,37
1,79,55
1,80,53
1,81,389
1,82,69
1,83,50
1,84,32
1,85,30
1,86,58
1,87,36
1,88,61
1,89,93
1,90,51
1,91,42
1,92,59
1,93,33
1,94,57
1,95,51
1,96,59
1,97,45
1,98,52
1,99,273
2,0,53
2,1,41
2,2,47
2,3,45
2,4,54
2,5,54
2,6,102
2,7,25
2,8,64
2,9,34
2,10,34
2,11,46
2,12,34
2,13,43
2,14,32
2,15,37
2,16,25
2,17,29
2,18,31
2,19,21
2,20,25
2,21,52
2,22,35
2,23,19
2,24,23
2,25,41
2,26,40
2,27,27
2,28,32
2,29,33
2,30,50
2,31,67
2,32,23
2,33,61
2,34,55
2,35,39
2,36,17
2,37,27
2,38,28
2,39,40
2,40,76
2,41,55
2,42,34
2,43,24
2,44,41
2,45,34
2,46,53
2,47,19
2,48,23
2,49,45
2,50,23
2,51,34
2,52,29
2,53,31
2,54,31
2,55,49
2,56,22
2,57,31
2,58,16
2,59,32
2,60,37
2,61,47
2,62,25
2,63,27
2,64,8
2,65,49
2,66,27
2,67,30
2,68,25
2,69,29
2,70,62
2,71,40
2,72,37
2,73,66
2,74,35
2,75,49
2,76,19
2,77,31
2,78,197
2,79,53
2,80,31
2,81,52
2,82,48
2,83,21
2,84,35
2,85,30
2,86,46
2,87,21
2,88,45
2,89,25
2,90,34
2,91,30
2,92,32
2,93,31
2,94,48
2,95,27
2,96,84
2,97,19
2,98,48
2,99,26
3,0,100
3,1,32
3,2,139
3,3,86
3,4,39
3,5,29
3,6,32
3,7,24
3,8,41
3,9,141
3,10,74
3,11,28
3,12,31
3,13,51
3,14,59
3,15,50
3,16,269
3,17,45
3,18,244
3,19,32
3,20,52
3,21,101
3,22,63
3,23,41
3,24,70
3,25,42
3,26,41
3,27,71
3,28,89
3,29,54
3,30,82
3,31,52
3,32,79
3,33,37
3,34,98
3,35,19
3,36,28
3,37,61
3,38,60
3,39,68
3,40,206
3,41,71
3,42,41
3,43,17
3,44,21
3,45,30
3,46,70
3,47,575
3,48,64
3,49,119
3,50,138
3,51,75
3,52,72
3,53,335
3,54,41
3,55,538
3,56,126
3,57,55
3,58,26
3,59,122
3,60,128
3,61,54
3,62,49
3,63,34
3,64,104
3,65,38
3,66,67
3,67,138
3,68,207
3,69,221
3,70,63
3,71,130
3,72,99
3,73,70
3,74,56
3,75,51
3,76,25
3,77,54
3,78,142
3,79,287
3,80,61
3,81,55
3,82,100
3,83,58
3,84,95
3,85,57
3,86,106
3,87,37
3,88,44
3,89,118
3,90,47
3,91,59
3,92,60
3,93,53
3,94,41
3,95,112
3,96,32
3,97,64
3,98,52
3,99,166
4,0,10
4,1,54
4,2,35
4,3,66
4,4,47
4,5,39
4,6,33
4,7,28
4,8,26
4,9,27
4,10,29
4,11,27
4,12,27
4,13,21
4,14,32
4,15,23
4,16,26
4,17,30
4,18,36
4,19,18
4,20,20
4,21,51
4,22,49
4,23,14
4,24,19
4,25,19
4,26,25
4,27,19
4,28,18
4,29,16
4,30,13
4,31,34
4,32,31
4,33,30
4,34,33
4,35,36
4,36,16
4,37,13
4,38,35
4,39,4
4,40,39
4,41,53
4,42,23
4,43,14
4,44,45
4,45,32
4,46,32
4,47,108
4,48,20
4,49,25
4,50,42
4,51,50
4,52,37
4,53,18
4,54,20
4,55,15
4,56,21
4,57,10
4,58,42
4,59,23
4,60,23
4,61,43
4,62,49
4,63,58
4,64,26
4,65,21
4,66,54
4,67,117
4,68,14
4,69,24
4,70,33
4,71,25
4,72,46
4,73,25
4,74,49
4,75,17
4,76,86
4,77,48
4,78,27
4,79,143
4,80,32
4,81,26
4,82,38
4,83,31
4,84,21
4,85,19
4,86,13
4,87,12
4,88,27
4,89,11
4,90,45
4,91,37
4,92,12
4,93,27
4,94,7
4,95,37
4,96,25
4,97,63
4,98,63
4,99,30
5,0,32
5,1,35
5,2,46
5,3,30
5,4,57
5,5,29
5,6,30
5,7,44
5,8,44
5,9,236
5,10,40
5,11,37
5,12,44
5,13,36
5,14,34
5,15,30
5,16,37
5,17,22
5,18,54
5,19,41
5,20,62
5,21,39
5,22,113
5,23,39
5,24,59
5,25,284
5,26,56
5,27,48
5,28,12
5,29,63
5,30,46
5,31,55
5,32,66
5,33,39
5,34,36
5,35,36
5,36,31
5,37,39
5,38,59
5,39,52
5,40,167
5,41,17
5,42,39
5,43,22
5,44,21
5,45,62
5,46,58
5,47,49
5,48,49
5,49,38
5,50,55
5,51,29
5,52,31
5,53,47
5,54,44
5,55,40
5,56,45
5,57,25
5,58,21
5,59,35
5,60,43
5,61,51
5,62,32
5,63,43
5,64,59
5,65,66
5,66,39
5,67,55
5,68,20
5,69,113
5,70,42
5,71,34
5,72,24
5,73,330
5,74,39
5,75,37
5,76,78
5,77,31
5,78,56
5,79,31
5,80,47
5,81,38
5,82,30
5,83,68
5,84,21
5,85,248
5,86,45
5,87,55
5,88,65
5,89,40
5,90,80
5,91,21
5,92,39
5,93,89
5,94,38
5,95,24
5,96,39
5,97,176
5,98,39
5,99,68
6,0,80
6,1,18
6,2,47
6,3,47
6,4,18
6,5,34
6,6,35
6,7,28
6,8,33
6,9,33
6,10,31
6,11,47
6,12,40
6,13,16
6,14,56
6,15,18
6,16,45
6,17,14
6,18,53
6,19,18
6,20,21
6,21,56
6,22,28
6,23,26
6,24,30
6,25,39
6,26,42
6,27,81
6,28,26
6,29,46
6,30,26
6,31,45
6,32,19
6,33,49
6,34,26
6,35,19
6,36,27
6,37,28
6,38,42
6,39,30
6,40,222
6,41,38
6,42,136
6,43,34
6,44,72
6,45,34
6,46,17
6,47,32
6,48,48
6,49,100
6,50,61
6,51,36
6,52,36
6,53,23
6,54,14
6,55,24
6,56,70
6,57,49
6,58,27
6,59,30
6,60,21
6,61,37
6,62,37
6,63,13
6,64,63
6,65,11
6,66,91
6,67,31
6,68,43
6,69,36
6,70,34
6,71,21
6,72,34
6,73,32
6,74,45
6,75,44
6,76,29
6,77,93
6,78,46
6,79,36
6,80,17
6,81,34
6,82,50
6,83,37
6,84,22
6,85,34
6,86,36
6,87,23
6,88,82
6,89,20
6,90,23
6,91,22
6,92,55
6,93,26
6,94,23
6,95,40
6,96,38
6,97,16
6,98,43
6,99,22
7,0,39
7,1,82
7,2,52
7,3,73
7,4,41
7,5,38
7,6,51
7,7,76
7,8,43
7,9,291
7,10,63
7,11,51
7,12,36
7,13,271
7,14,42
7,15,36
7,16,47
7,17,344
7,18,78
7,19,24
7,20,35
7,21,69
7,22,48
7,23,44
7,24,34
7,25,73
7,26,21
7,27,37
7,28,41
7,29,33
7,30,42
7,31,40
7,32,48
7,33,28
7,34,23
7,35,77
7,36,51
7,37,28
7,38,44
7,39,35
7,40,44
7,41,51
7,42,66
7,43,59
7,44,33
7,45,27
7,46,317
7,47,59
7,48,21
7,49,51
7,50,241
7,51,49
7,52,239
7,53,59
7,54,57
7,55,60
7,56,52
7,57,51
7,58,40
7,59,60
7,60,54
7,61,31
7,62,54
7,63,103
7,64,21
7,65,17
7,66,36
7,67,36
7,68,27
7,69,27
7,70,144
7,71,23
7,72,24
7,73,58
7,74,46
7,75,42
7,76,48
7,77,48
7,78,131
7,79,56
7,80,49
7,81,48
7,82,42
7,83,19
7,84,20
7,85,61
7,86,145
7,87,47
7,88,35
7,89,88
7,90,34
7,91,128
7,92,56
7,93,37
7,94,56
7,95,30
7,96,43
7,97,54
7,98,60
7,99,49
8,0,82
8,1,24
8,2,4
8,3,296
8,4,28
8,5,31
8,6,30
8,7,117
8,8,70
8,9,35
8,10,5
8,11,29
8,12,34
8,13,20
8,14,25
8,15,16
8,16,31
8,17,27
8,18,52
8,19,43
