L1_pred,L2_pred,L2
2,12,56
2,13,98
2,14,47
2,15,201
2,16,312
2,17,63
2,18,93
2,19,83
2,20,51
2,21,56
2,22,83
2,23,109
2,24,110
2,25,286
2,26,79
2,27,121
2,28,339
2,29,204
2,30,31
2,31,80
2,32,144
2,33,45
2,34,170
2,35,74
2,36,168
2,37,287
2,38,69
2,39,64
2,40,82
2,41,35
2,42,103
2,43,63
2,44,71
2,45,68
2,46,50
2,47,59
2,48,109
2,49,87
2,50,70
2,51,264
2,52,72
2,53,58
2,54,91
2,55,50
2,56,343
2,57,55
2,58,276
2,59,109
2,60,306
2,61,92
2,62,225
2,63,59
2,64,893
2,65,50
2,66,404
2,67,57
2,68,126
2,69,77
2,70,389
2,71,76
2,72,91
2,73,240
2,74,91
2,75,47
2,76,112
2,77,79
2,78,47
2,79,59
2,80,447
2,81,59
2,82,98
2,83,235
2,84,43
2,85,50
2,86,64
2,87,29
2,88,112
2,89,130
2,90,122
2,91,102
2,92,254
2,93,89
2,94,81
2,95,59
2,96,40
2,97,34
2,98,46
2,99,28
3,0,53
3,1,58
3,2,101
3,3,68
3,4,72
3,5,139
3,6,64
3,7,131
3,8,82
3,9,50
3,10,78
3,11,112
3,12,85
3,13,132
3,14,76
3,15,54
3,16,627
3,17,49
3,18,104
3,19,61
3,20,91
3,21,52
3,22,61
3,23,73
3,24,56
3,25,73
3,26,38
3,27,371
3,28,53
3,29,239
3,30,300
3,31,135
3,32,70
3,33,52
3,34,86
3,35,40
3,36,58
3,37,79
3,38,157
3,39,130
3,40,181
3,41,60
3,42,49
3,43,208
3,44,39
3,45,149
3,46,245
3,47,47
3,48,90
3,49,62
3,50,69
3,51,49
3,52,172
3,53,94
3,54,64
3,55,76
3,56,48
3,57,144
3,58,63
3,59,55
3,60,43
3,61,82
3,62,28
3,63,88
3,64,55
3,65,268
3,66,228
3,67,76
3,68,34
3,69,59
3,70,40
3,71,286
3,72,140
3,73,51
3,74,68
3,75,196
3,76,52
3,77,43
3,78,62
3,79,195
3,80,46
3,81,39
3,82,45
3,83,396
3,84,464
3,85,54
3,86,32
3,87,40
3,88,64
3,89,78
3,90,42
3,91,54
3,92,61
3,93,193
3,94,92
3,95,28
3,96,281
3,97,119
3,98,369
3,99,39
4,0,26
4,1,11
4,2,20
4,3,46
4,4,26
4,5,28
4,6,33
4,7,30
4,8,17
4,9,26
4,10,47
4,11,32
4,12,22
4,13,34
4,14,21
4,15,20
4,16,29
4,17,42
4,18,34
4,19,25
4,20,32
4,21,30
4,22,30
4,23,32
4,24,22
4,25,21
4,26,19
4,27,36
4,28,30
4,29,18
4,30,47
4,31,28
4,32,35
4,33,49
4,34,10
4,35,6
4,36,14
4,37,76
4,38,16
4,39,25
4,40,44
4,41,41
4,42,16
4,43,46
4,44,18
4,45,14
4,46,14
4,47,24
4,48,34
4,49,20
4,50,30
4,51,23
4,52,29
4,53,355
4,54,26
4,55,31
4,56,14
4,57,25
4,58,28
4,59,38
4,60,27
4,61,17
4,62,21
4,63,14
4,64,33
4,65,34
4,66,16
4,67,33
4,68,26
4,69,19
4,70,21
4,71,20
4,72,17
4,73,31
4,74,25
4,75,22
4,76,14
4,77,32
4,78,19
4,79,29
4,80,28
4,81,39
4,82,25
4,83,100
4,84,24
4,85,8
4,86,17
4,87,30
4,88,25
4,89,32
4,90,29
4,91,34
4,92,24
4,93,57
4,94,49
4,95,16
4,96,15
4,97,30
4,98,37
4,99,29
5,0,2
5,1,36
5,2,27
5,3,38
5,4,31
5,5,37
5,6,27
5,7,41
5,8,22
5,9,42
5,10,30
5,11,35
5,12,3
5,13,21
5,14,30
5,15,45
5,16,25
5,17,27
5,18,34
5,19,32
5,20,40
5,21,52
5,22,35
5,23,23
5,24,26
5,25,30
5,26,36
5,27,21
5,28,55
5,29,62
5,30,18
5,31,43
5,32,49
5,33,23
5,34,43
5,35,40
5,36,43
5,37,35
5,38,40
5,39,32
5,40,30
5,41,29
5,42,42
5,43,47
5,44,39
5,45,50
5,46,26
5,47,35
5,48,37
5,49,46
5,50,38
5,51,40
5,52,52
5,53,61
5,54,34
5,55,25
5,56,45
5,57,42
5,58,26
5,59,25
5,60,42
5,61,36
5,62,32
5,63,61
5,64,23
5,65,28
5,66,27
5,67,37
5,68,37
5,69,27
5,70,34
5,71,25
5,72,31
5,73,26
5,74,27
5,75,29
5,76,39
5,77,14
5,78,34
5,79,32
5,80,35
5,81,20
5,82,28
5,83,38
5,84,19
5,85,30
5,86,19
5,87,45
5,88,12
5,89,48
5,90,230
5,91,22
5,92,21
5,93,22
5,94,25
5,95,21
5,96,20
5,97,41
5,98,40
5,99,29
6,0,21
6,1,26
6,2,71
6,3,16
6,4,16
6,5,32
6,6,29
6,7,18
6,8,18
6,9,17
6,10,20
6,11,39
6,12,26
6,13,16
6,14,27
6,15,16
6,16,17
6,17,11
6,18,29
6,19,21
6,20,14
6,21,17
6,22,23
6,23,27
6,24,8
6,25,27
6,26,16
6,27,25
6,28,31
6,29,9
6,30,3
6,31,20
6,32,7
6,33,10
6,34,14
6,35,15
6,36,20
6,37,15
6,38,28
6,39,13
6,40,8
6,41,31
6,42,3
6,43,18
6,44,62
6,45,21
6,46,8
6,47,17
6,48,11
6,49,20
6,50,14
6,51,28
6,52,18
6,53,4
6,54,14
6,55,12
6,56,12
6,57,14
6,58,8
6,59,16
6,60,39
6,61,25
6,62,3
6,63,25
6,64,16
6,65,19
6,66,14
6,67,19
6,68,13
6,69,9
6,70,11
6,71,6
6,72,9
6,73,18
6,74,23
6,75,16
6,76,17
6,77,25
6,78,12
6,79,15
6,80,14
6,81,14
6,82,12
6,83,12
6,84,7
6,85,3
6,86,12
6,87,8
6,88,16
6,89,7
6,90,17
6,91,11
6,92,41
6,93,20
6,94,14
6,95,18
6,96,13
6,97,13
6,98,11
6,99,12
7,0,16
7,1,17
7,2,18
7,3,15
7,4,19
7,5,25
7,6,21
7,7,14
7,8,12
7,9,60
7,10,26
7,11,34
7,12,30
7,13,11
7,14,33
7,15,21
7,16,9
7,17,24
7,18,45
7,19,21
7,20,39
7,21,10
7,22,16
7,23,6
7,24,32
7,25,8
7,26,17
7,27,18
7,28,22
7,29,17
7,30,22
7,31,15
7,32,25
7,33,16
7,34,8
7,35,22
7,36,24
7,37,47
7,38,8
7,39,7
7,40,17
7,41,13
7,42,28
7,43,23
7,44,39
7,45,16
7,46,41
7,47,13
7,48,40
7,49,12
7,50,24
7,51,14
7,52,14
7,53,43
7,54,97
7,55,11
7,56,28
7,57,11
7,58,16
7,59,12
7,60,15
7,61,27
7,62,321
7,63,24
7,64,24
7,65,18
7,66,37
7,67,25
7,68,24
7,69,19
7,70,7
7,71,28
7,72,11
7,73,307
7,74,22
7,75,9
7,76,6
7,77,14
7,78,24
7,79,20
7,80,16
7,81,14
7,82,11
7,83,14
7,84,14
7,85,39
7,86,16
7,87,21
7,88,9
7,89,29
7,90,16
7,91,47
7,92,18
7,93,29
7,94,17
7,95,8
7,96,27
7,97,11
7,98,26
7,99,22
8,0,8
8,1,47
8,2,29
8,3,19
8,4,19
8,5,29
8,6,16
8,7,37
8,8,18
8,9,27
8,10,18
8,11,25
8,12,15
8,13,30
8,14,28
8,15,25
8,16,31
8,17,22
8,18,25
8,19,33
8,20,26
8,21,27
8,22,21
8,23,28
8,24,9
8,25,22
8,26,22
8,27,20
8,28,20
8,29,16
8,30,21
8,31,16
8,32,23
8,33,17
8,34,19
8,35,30
8,36,13
8,37,25
8,38,27
8,39,22
8,40,33
8,41,6
8,42,91
8,43,33
8,44,5
8,45,13
8,46,15
8,47,18
8,48,23
8,49,24
8,50,21
8,51,23
8,52,25
8,53,14
8,54,18
8,55,13
8,56,16
8,57,9
8,58,9
8,59,24
8,60,30
8,61,7
8,62,16
8,63,34
8,64,24
8,65,74
8,66,25
8,67,34
8,68,115
8,69,4
8,70,21
8,71,22
8,72,27
8,73,19
8,74,13
8,75,20
8,76,18
8,77,23
8,78,19
8,79,19
8,80,25
8,81,30
8,82,14
8,83,22
8,84,13
8,85,14
8,86,23
8,87,12
8,88,15
8,89,12
8,90,26
8,91,12
8,92,20
8,93,16
8,94,24
8,95,25
8,96,29
8,97,28
8,98,15
8,99,21
9,0,80
9,1,57
9,2,25
9,3,64
9,4,34
9,5,31
9,6,29
9,7,34
9,8,26
9,9,53
9,10,52
9,11,50
9,12,36
9,13,34
9,14,34
9,15,66
9,16,27
9,17,40
9,18,74
9,19,280
9,20,42
9,21,26
9,22,208
9,23,35
9,24,38
9,25,143
9,26,27
9,27,112
9,28,31
9,29,96
9,30,79
9,31,165
9,32,41
9,33,34
9,34,79
9,35,32
9,36,25
9,37,27
9,38,29
9,39,16
9,40,36
9,41,95
9,42,42
9,43,150
9,44,25
9,45,55
9,46,20
9,47,49
9,48,32
9,49,44
9,50,458
9,51,47
9,52,41
9,53,23
9,54,45
9,55,63
9,56,25
9,57,34
9,58,24
9,59,41
9,60,29
9,61,22
9,62,162
9,63,27
9,64,81
9,65,37
9,66,43
9,67,26
9,68,81
9,69,58
9,70,24
9,71,74
9,72,21
9,73,35
9,74,57
9,75,26
9,76,197
9,77,75
9,78,38
9,79,58
9,80,110
9,81,54
9,82,38
9,83,128
9,84,25
9,85,55
9,86,211
9,87,65
9,88,42
9,89,21
9,90,42
9,91,63
9,92,48
9,93,43
9,94,143
9,95,26
9,96,34
9,97,34
9,98,91
9,99,52
10,0,27
10,1,99
10,2,77
10,3,25
10,4,29
10,5,60
10,6,36
10,7,21
10,8,28
10,9,33
10,10,31
10,11,60
10,12,32
10,13,35
10,14,57
10,15,23
10,16,25
10,17,28
10,18,56
10,19,15
10,20,34
10,21,30
10,22,43
10,23,29
10,24,70
10,25,74
10,26,38
10,27,76
10,28,39
10,29,22
10,30,24
10,31,43
10,32,66
10,33,27
10,34,35
10,35,35
10,36,41
10,37,36
10,38,102
10,39,37
10,40,26
10,41,28
10,42,43
10,43,28
10,44,43
10,45,38
10,46,17
10,47,45
10,48,24
10,49,53
10,50,34
10,51,47
10,52,59
10,53,71
10,54,29
10,55,35
10,56,39
10,57,35
10,58,91
10,59,21
10,60,35
10,61,34
10,62,32
10,63,57
10,64,124
10,65,33
10,66,36
10,67,64
10,68,44
10,69,28
10,70,42
10,71,34
10,72,29
10,73,34
10,74,42
10,75,44
10,76,33
10,77,36
10,78,17
10,79,74
10,80,48
10,81,21
10,82,34
10,83,35
10,84,48
10,85,188
10,86,29
10,87,119
10,88,210
10,89,76
10,90,37
10,91,33
10,92,23
10,93,27
10,94,45
10,95,28
10,96,45
10,97,108
10,98,21
10,99,45
11,0,20
11,1,27
11,2,16
11,3,99
11,4,14
11,5,6
11,6,9
11,7,9
11,8,104
11,9,11
11,10,14
11,11,17
11,12,18
11,13,20
11,14,15
11,15,7
11,16,15
11,17,32
11,18,13
11,19,14
11,20,11
11,21,7
11,22,18
11,23,10
11,24,35
11,25,16
11,26,14
11,27,11
11,28,7
11,29,13
11,30,10
11,31,5
11,32,13
11,33,27
11,34,18
11,35,9
11,36,5
11,37,31
11,38,9
11,39,12
11,40,11
11,41,8
11,42,42
11,43,20
11,44,12
11,45,27
11,46,108
11,47,8
11,48,12
11,49,9
11,50,9
11,51,9
11,52,12
11,53,18
11,54,6
11,55,13
11,56,14
11,57,87
11,58,14
11,59,13
11,60,8
11,61,56
11,62,7
11,63,10
11,64,69
11,65,10
11,66,6
11,67,9
11,68,13
11,69,12
11,70,14
11,71,14
11,72,33
11,73,13
11,74,20
11,75,13
11,76,13
11,77,10
11,78,13
11,79,10
11,80,66
11,81,10
11,82,43
11,83,64
11,84,39
11,85,17
11,86,36
11,87,5
11,88,14
11,89,13
11,90,11
11,91,51
11,92,6
11,93,4
11,94,27
11,95,32
11,96,11
11,97,16
11,98,18
11,99,3
12,0,49
12,1,86
12,2,84
12,3,76
12,4,85
12,5,64
12,6,52
12,7,57
12,8,58
12,9,63
12,10,74
12,11,61
12,12,84
12,13,44
12,14,54
12,15,23
12,16,91
12,17,44
12,18,78
12,19,92
12,20,72
12,21,59
12,22,65
12,23,143
12,24,56
12,25,21
12,26,75
12,27,62
12,28,64
12,29,47
12,30,39
12,31,73
12,32,62
12,33,64
12,34,58
12,35,190
12,36,60
12,37,24
12,38,47
12,39,42
12,40,84
12,41,72
12,42,64
12,43,40
12,44,24
12,45,73
12,46,69
12,47,52
12,48,82
12,49,94
12,50,392
12,51,29
12,52,54
12,53,57
12,54,46
12,55,68
12,56,39
12,57,53
12,58,64
12,59,67
12,60,61
12,61,67
12,62,48
12,63,57
12,64,70
12,65,48
12,66,67
12,67,34
12,68,46
12,69,45
12,70,62
12,71,58
12,72,70
12,73,34
12,74,64
12,75,23
12,76,352
12,77,66
12,78,185
12,79,85
12,80,76
12,81,52
12,82,25
12,83,59
12,84,41
12,85,69
12,86,29
12,87,72
12,88,50
12,89,91
12,90,40
12,91,37
12,92,44
12,93,30
12,94,137
12,95,66
12,96,54
12,97,89
12,98,56
12,99,35
13,0,93
13,1,40
13,2,140
13,3,130
13,4,52
13,5,35
13,6,27
13,7,41
13,8,67
13,9,40
13,10,58
13,11,56
13,12,41
13,13,37
13,14,64
13,15,26
13,16,51
13,17,44
13,18,68
13,19,25
13,20,52
13,21,36
13,22,26
13,23,32
13,24,86
13,25,37
13,26,66
13,27,42
13,28,52
13,29,65
13,30,54
13,31,30
13,32,75
13,33,41
13,34,21
13,35,33
13,36,81
13,37,31
13,38,39
13,39,49
13,40,22
13,41,87
13,42,46
13,43,35
13,44,31
13,45,48
13,46,168
13,47,30
13,48,53
13,49,28
13,50,38
13,51,40
13,52,23
13,53,124
13,54,58
13,55,27
13,56,79
13,57,40
13,58,27
13,59,61
13,60,37
13,61,60
13,62,74
13,63,76
13,64,51
13,65,25
13,66,77
13,67,61
13,68,58
13,69,64
13,70,67
13,71,35
13,72,41
13,73,57
13,74,52
13,75,164
13,76,70
13,77,49
13,78,30
13,79,46
13,80,44
13,81,45
13,82,36
13,83,15
13,84,49
13,85,55
13,86,85
13,87,41
13,88,22
13,89,60
13,90,39
13,91,32
13,92,42
13,93,36
13,94,44
13,95,34
13,96,78
13,97,106
13,98,73
13,99,50
14,0,95
14,1,222
14,2,72
14,3,93
14,4,131
14,5,123
14,6,146
14,7,109
14,8,78
14,9,92
14,10,168
14,11,77
14,12,138
14,13,73
14,14,213
14,15,479
14,16,50
14,17,41
14,18,85
14,19,364
14,20,76
14,21,127
14,22,43
14,23,70
14,24,281
14,25,70
14,26,109
14,27,26
14,28,419
14,29,545
14,30,84
14,31,464
14,32,37
14,33,307
14,34,113
14,35,932
14,36,300
14,37,76
14,38,73
14,39,75
14,40,55
14,41,239
14,42,78
14,43,485
14,44,645
14,45,36
14,46,118
14,47,160
14,48,64
14,49,237
14,50,127
14,51,56
14,52,70
14,53,65
14,54,116
14,55,133
14,56,154
14,57,502
14,58,114
14,59,124
14,60,356
14,61,87
14,62,54
14,63,87
14,64,451
14,65,65
14,66,251
14,67,367
14,68,81
14,69,67
14,70,152
14,71,71
14,72,102
14,73,423
14,74,79
14,75,813
14,76,57
14,77,60
14,78,174
14,79,314
14,80,90
14,81,69
14,82,277
14,83,375
14,84,77
14,85,49
14,86,102
14,87,94
14,88,108
14,89,107
14,90,93
14,91,94
14,92,851
14,93,107
14,94,38
14,95,440
14,96,91
14,97,114
14,98,178
14,99,60
