L1_pred,L2_pred,L2
2,72,13
2,73,27
2,74,5
2,75,10
2,76,9
2,77,8
2,78,6
2,79,36
2,80,17
2,81,12
2,82,52
2,83,18
2,84,95
2,85,25
2,86,7
2,87,18
2,88,19
2,89,103
2,90,12
2,91,9
2,92,38
2,93,13
2,94,11
2,95,12
2,96,51
2,97,21
2,98,14
2,99,26
3,0,11
3,1,35
3,2,18
3,3,42
3,4,55
3,5,36
3,6,22
3,7,42
3,8,56
3,9,25
3,10,22
3,11,30
3,12,47
3,13,30
3,14,45
3,15,25
3,16,33
3,17,29
3,18,34
3,19,61
3,20,43
3,21,23
3,22,46
3,23,46
3,24,42
3,25,50
3,26,33
3,27,13
3,28,22
3,29,27
3,30,52
3,31,22
3,32,39
3,33,19
3,34,13
3,35,27
3,36,29
3,37,36
3,38,46
3,39,48
3,40,11
3,41,33
3,42,29
3,43,32
3,44,20
3,45,17
3,46,22
3,47,131
3,48,31
3,49,42
3,50,47
3,51,49
3,52,39
3,53,31
3,54,3
3,55,33
3,56,48
3,57,37
3,58,22
3,59,39
3,60,42
3,61,101
3,62,44
3,63,34
3,64,26
3,65,20
3,66,4
3,67,23
3,68,37
3,69,62
3,70,28
3,71,89
3,72,11
3,73,132
3,74,59
3,75,41
3,76,19
3,77,19
3,78,23
3,79,61
3,80,4
3,81,21
3,82,42
3,83,31
3,84,41
3,85,49
3,86,39
3,87,33
3,88,31
3,89,24
3,90,14
3,91,23
3,92,16
3,93,25
3,94,52
3,95,27
3,96,38
3,97,68
3,98,26
3,99,10
4,0,756
4,1,96
4,2,186
4,3,185
4,4,99
4,5,70
4,6,323
4,7,149
4,8,292
4,9,90
4,10,970
4,11,128
4,12,166
4,13,582
4,14,109
4,15,120
4,16,786
4,17,457
4,18,92
4,19,709
4,20,162
4,21,111
4,22,533
4,23,86
4,24,1204
4,25,553
4,26,209
4,27,265
4,28,518
4,29,521
4,30,144
4,31,60
4,32,71
4,33,86
4,34,97
4,35,88
4,36,102
4,37,71
4,38,100
4,39,88
4,40,142
4,41,68
4,42,144
4,43,144
4,44,534
4,45,111
4,46,367
4,47,355
4,48,100
4,49,660
4,50,231
4,51,42
4,52,152
4,53,58
4,54,204
4,55,264
4,56,82
4,57,91
4,58,100
4,59,611
4,60,432
4,61,133
4,62,143
4,63,246
4,64,228
4,65,137
4,66,100
4,67,95
4,68,141
4,69,109
4,70,96
4,71,101
4,72,112
4,73,864
4,74,87
4,75,272
4,76,132
4,77,88
4,78,72
4,79,135
4,80,137
4,81,209
4,82,89
4,83,232
4,84,117
4,85,295
4,86,122
4,87,191
4,88,70
4,89,290
4,90,105
4,91,412
4,92,98
4,93,88
4,94,148
4,95,61
4,96,784
4,97,94
4,98,208
4,99,291
5,0,42
5,1,111
5,2,54
5,3,245
5,4,160
5,5,28
5,6,56
5,7,66
5,8,237
5,9,134
5,10,96
5,11,74
5,12,66
5,13,62
5,14,37
5,15,45
5,16,54
5,17,36
5,18,99
5,19,75
5,20,67
5,21,47
5,22,119
5,23,74
5,24,67
5,25,58
5,26,62
5,27,50
5,28,80
5,29,59
5,30,52
5,31,39
5,32,67
5,33,33
5,34,89
5,35,92
5,36,533
5,37,60
5,38,75
5,39,60
5,40,32
5,41,36
5,42,123
5,43,40
5,44,50
5,45,64
5,46,61
5,47,118
5,48,53
5,49,49
5,50,47
5,51,65
5,52,83
5,53,65
5,54,79
5,55,61
5,56,135
5,57,67
5,58,73
5,59,297
5,60,107
5,61,159
5,62,77
5,63,63
5,64,43
5,65,51
5,66,60
5,67,44
5,68,32
5,69,43
5,70,45
5,71,80
5,72,61
5,73,84
5,74,45
5,75,66
5,76,202
5,77,612
5,78,29
5,79,45
5,80,83
5,81,31
5,82,341
5,83,46
5,84,232
5,85,86
5,86,61
5,87,268
5,88,87
5,89,41
5,90,42
5,91,66
5,92,53
5,93,62
5,94,800
5,95,62
5,96,57
5,97,62
5,98,82
5,99,75
6,0,27
6,1,62
6,2,37
6,3,113
6,4,79
6,5,47
6,6,27
6,7,21
6,8,28
6,9,198
6,10,25
6,11,48
6,12,25
6,13,36
6,14,28
6,15,24
6,16,40
6,17,26
6,18,38
6,19,106
6,20,31
6,21,38
6,22,58
6,23,31
6,24,48
6,25,20
6,26,152
6,27,27
6,28,364
6,29,27
6,30,54
6,31,47
6,32,28
6,33,138
6,34,43
6,35,306
6,36,40
6,37,22
6,38,50
6,39,41
6,40,28
6,41,24
6,42,35
6,43,33
6,44,59
6,45,37
6,46,19
6,47,296
6,48,32
6,49,47
6,50,57
6,51,36
6,52,26
6,53,47
6,54,44
6,55,23
6,56,19
6,57,44
6,58,72
6,59,52
6,60,24
6,61,36
6,62,47
6,63,26
6,64,27
6,65,32
6,66,34
6,67,45
6,68,29
6,69,26
6,70,43
6,71,17
6,72,20
6,73,40
6,74,45
6,75,29
6,76,21
6,77,26
6,78,31
6,79,34
6,80,40
6,81,19
6,82,28
6,83,64
6,84,30
6,85,27
6,86,26
6,87,33
6,88,33
6,89,46
6,90,38
6,91,53
6,92,26
6,93,28
6,94,43
6,95,67
6,96,30
6,97,28
6,98,23
6,99,42
7,0,114
7,1,63
7,2,78
7,3,141
7,4,55
7,5,91
7,6,330
7,7,149
7,8,74
7,9,104
7,10,46
7,11,55
7,12,43
7,13,318
7,14,632
7,15,60
7,16,161
7,17,56
7,18,86
7,19,79
7,20,57
7,21,67
7,22,110
7,23,102
7,24,57
7,25,195
7,26,45
7,27,26
7,28,65
7,29,62
7,30,41
7,31,30
7,32,35
7,33,68
7,34,63
7,35,62
7,36,35
7,37,48
7,38,56
7,39,68
7,40,101
7,41,58
7,42,62
7,43,42
7,44,43
7,45,86
7,46,210
7,47,57
7,48,48
7,49,41
7,50,67
7,51,104
7,52,373
7,53,181
7,54,410
7,55,62
7,56,49
7,57,36
7,58,72
7,59,52
7,60,68
7,61,87
7,62,330
7,63,37
7,64,605
7,65,63
7,66,65
7,67,109
7,68,44
7,69,53
7,70,211
7,71,57
7,72,108
7,73,66
7,74,74
7,75,119
7,76,188
7,77,46
7,78,60
7,79,55
7,80,258
7,81,39
7,82,47
7,83,51
7,84,39
7,85,68
7,86,40
7,87,66
7,88,47
7,89,45
7,90,59
7,91,712
7,92,113
7,93,49
7,94,58
7,95,45
7,96,82
7,97,28
7,98,109
7,99,47
8,0,15
8,1,24
8,2,13
8,3,23
8,4,20
8,5,26
8,6,16
8,7,29
8,8,35
8,9,26
8,10,24
8,11,18
8,12,27
8,13,42
8,14,25
8,15,26
8,16,45
8,17,21
8,18,25
8,19,14
8,20,25
8,21,26
8,22,30
8,23,25
8,24,27
8,25,16
8,26,20
8,27,29
8,28,6
8,29,28
8,30,16
8,31,10
8,32,23
8,33,13
8,34,29
8,35,30
8,36,31
8,37,17
8,38,15
8,39,11
8,40,49
8,41,21
8,42,21
8,43,17
8,44,42
8,45,14
8,46,13
8,47,26
8,48,32
8,49,8
8,50,27
8,51,34
8,52,48
8,53,16
8,54,20
8,55,17
8,56,22
8,57,16
8,58,19
8,59,20
8,60,32
8,61,18
8,62,22
8,63,24
8,64,24
8,65,30
8,66,20
8,67,30
8,68,23
8,69,31
8,70,19
8,71,19
8,72,195
8,73,26
8,74,21
8,75,26
8,76,13
8,77,20
8,78,23
8,79,17
8,80,16
8,81,25
8,82,19
8,83,33
8,84,104
8,85,21
8,86,24
8,87,14
8,88,8
8,89,30
8,90,24
8,91,10
8,92,15
8,93,19
8,94,20
8,95,27
8,96,43
8,97,21
8,98,33
8,99,29
9,0,19
9,1,40
9,2,13
9,3,32
9,4,13
9,5,28
9,6,20
9,7,15
9,8,16
9,9,27
9,10,18
9,11,69
9,12,5
9,13,14
9,14,19
9,15,34
9,16,32
9,17,18
9,18,5
9,19,21
9,20,23
9,21,36
9,22,21
9,23,18
9,24,31
9,25,14
9,26,186
9,27,15
9,28,18
9,29,24
9,30,19
9,31,14
9,32,26
9,33,18
9,34,27
9,35,13
9,36,9
9,37,23
9,38,22
9,39,9
9,40,15
9,41,14
9,42,18
9,43,21
9,44,22
9,45,21
9,46,265
9,47,7
9,48,11
9,49,19
9,50,15
9,51,23
9,52,22
9,53,103
9,54,21
9,55,27
9,56,14
9,57,15
9,58,72
9,59,33
9,60,159
9,61,47
9,62,31
9,63,12
9,64,36
9,65,17
9,66,9
9,67,10
9,68,13
9,69,104
9,70,11
9,71,16
9,72,37
9,73,11
9,74,24
9,75,24
9,76,14
9,77,30
9,78,11
9,79,13
9,80,17
9,81,19
9,82,11
9,83,5
9,84,20
9,85,27
9,86,24
9,87,6
9,88,21
9,89,12
9,90,11
9,91,23
9,92,13
9,93,16
9,94,11
9,95,27
9,96,24
9,97,16
9,98,23
9,99,11
10,0,105
10,1,73
10,2,135
10,3,126
10,4,73
10,5,284
10,6,55
10,7,104
10,8,379
10,9,274
10,10,191
10,11,69
10,12,65
10,13,48
10,14,207
10,15,49
10,16,78
10,17,285
10,18,190
10,19,106
10,20,61
10,21,262
10,22,56
10,23,70
10,24,66
10,25,153
10,26,100
10,27,98
10,28,400
10,29,85
10,30,74
10,31,96
10,32,97
10,33,102
10,34,183
10,35,70
10,36,22
10,37,72
10,38,110
10,39,99
10,40,87
10,41,348
10,42,82
10,43,72
10,44,57
10,45,80
10,46,51
10,47,52
10,48,78
10,49,84
10,50,131
10,51,72
10,52,415
10,53,87
10,54,79
10,55,94
10,56,35
10,57,69
10,58,78
10,59,62
10,60,82
10,61,91
10,62,79
10,63,79
10,64,55
10,65,103
10,66,240
10,67,341
10,68,59
10,69,41
10,70,315
10,71,79
10,72,18
10,73,105
10,74,76
10,75,42
10,76,96
10,77,33
10,78,97
10,79,30
10,80,127
10,81,50
10,82,117
10,83,72
10,84,78
10,85,713
10,86,154
10,87,76
10,88,548
10,89,123
10,90,79
10,91,81
10,92,51
10,93,474
10,94,122
10,95,236
10,96,105
10,97,571
10,98,111
10,99,74
11,0,40
11,1,33
11,2,23
11,3,54
11,4,16
11,5,29
11,6,91
11,7,22
11,8,29
11,9,27
11,10,22
11,11,21
11,12,26
11,13,15
11,14,8
11,15,18
11,16,37
11,17,50
11,18,38
11,19,26
11,20,19
11,21,31
11,22,25
11,23,19
11,24,31
11,25,23
11,26,54
11,27,34
11,28,26
11,29,19
11,30,18
11,31,25
11,32,13
11,33,29
11,34,33
11,35,14
11,36,36
11,37,16
11,38,21
11,39,22
11,40,67
11,41,31
11,42,30
11,43,48
11,44,19
11,45,27
11,46,26
11,47,39
11,48,22
11,49,18
11,50,26
11,51,46
11,52,38
11,53,14
11,54,8
11,55,16
11,56,33
11,57,56
11,58,16
11,59,19
11,60,20
11,61,24
11,62,23
11,63,29
11,64,14
11,65,15
11,66,25
11,67,23
11,68,23
11,69,22
11,70,22
11,71,23
11,72,11
11,73,14
11,74,15
11,75,18
11,76,21
11,77,5
11,78,22
11,79,12
11,80,11
11,81,55
11,82,19
11,83,17
11,84,31
11,85,11
11,86,15
11,87,31
11,88,18
11,89,22
11,90,39
11,91,16
11,92,23
11,93,19
11,94,31
11,95,23
11,96,24
11,97,14
11,98,20
11,99,25
12,0,17
12,1,26
12,2,41
12,3,33
12,4,22
12,5,26
12,6,31
12,7,20
12,8,20
12,9,32
12,10,42
12,11,29
12,12,34
12,13,38
12,14,44
12,15,28
12,16,23
12,17,31
12,18,29
12,19,48
12,20,31
12,21,41
12,22,21
12,23,28
12,24,65
12,25,33
12,26,42
12,27,36
12,28,26
12,29,24
12,30,42
12,31,53
12,32,28
12,33,21
12,34,34
12,35,22
12,36,35
12,37,22
12,38,35
12,39,21
12,40,30
12,41,28
12,42,29
12,43,59
12,44,19
12,45,283
12,46,40
12,47,15
12,48,30
12,49,23
12,50,30
12,51,29
12,52,24
12,53,34
12,54,28
12,55,23
12,56,59
12,57,29
12,58,16
12,59,20
12,60,36
12,61,26
12,62,41
12,63,52
12,64,40
12,65,15
12,66,44
12,67,45
12,68,35
12,69,42
12,70,24
12,71,23
12,72,23
12,73,33
12,74,27
12,75,30
12,76,38
12,77,43
12,78,35
12,79,42
12,80,27
12,81,37
12,82,27
12,83,32
12,84,32
12,85,33
12,86,28
12,87,84
12,88,23
12,89,23
12,90,48
12,91,44
12,92,22
12,93,24
12,94,18
12,95,41
12,96,30
12,97,27
12,98,18
12,99,12
13,0,33
13,1,47
13,2,54
13,3,33
13,4,69
13,5,41
13,6,43
13,7,45
13,8,72
13,9,77
13,10,20
13,11,42
13,12,19
13,13,44
13,14,47
13,15,55
13,16,14
13,17,63
13,18,34
13,19,36
13,20,20
13,21,33
13,22,36
13,23,115
13,24,43
13,25,24
13,26,39
13,27,32
13,28,32
13,29,75
13,30,31
13,31,43
13,32,31
13,33,31
13,34,36
13,35,32
13,36,31
13,37,52
13,38,44
13,39,47
13,40,46
13,41,22
13,42,49
13,43,48
13,44,60
13,45,51
13,46,31
13,47,46
13,48,51
13,49,55
13,50,50
13,51,22
13,52,116
13,53,28
13,54,39
13,55,23
13,56,144
13,57,38
13,58,36
13,59,44
13,60,59
13,61,31
13,62,24
13,63,23
13,64,41
13,65,52
13,66,47
13,67,43
13,68,26
13,69,62
13,70,55
13,71,95
13,72,40
13,73,19
13,74,13
13,75,25
13,76,44
13,77,23
13,78,54
13,79,43
13,80,50
13,81,56
13,82,52
13,83,20
13,84,75
13,85,62
13,86,37
13,87,21
13,88,74
13,89,50
13,90,34
13,91,26
13,92,60
13,93,27
13,94,89
13,95,28
13,96,20
13,97,34
13,98,267
13,99,36
14,0,25
14,1,48
14,2,16
14,3,20
14,4,23
14,5,22
14,6,32
14,7,183
14,8,19
14,9,34
14,10,47
14,11,47
14,12,25
14,13,46
14,14,94
14,15,58
14,16,24
14,17,72
14,18,16
14,19,25
14,20,120
14,21,66
14,22,38
14,23,10
14,24,27
14,25,61
14,26,25
14,27,27
14,28,15
14,29,19
14,30,20
14,31,32
14,32,160
14,33,24
14,34,27
14,35,33
14,36,44
14,37,41
14,38,28
14,39,47
14,40,36
14,41,34
14,42,116
14,43,20
14,44,23
14,45,300
14,46,22
14,47,42
14,48,25
14,49,51
14,50,27
14,51,35
14,52,506
14,53,23
14,54,86
14,55,25
14,56,154
14,57,24
14,58,19
14,59,40
14,60,24
14,61,24
14,62,23
14,63,35
14,64,27
14,65,52
14,66,36
14,67,39
14,68,29
14,69,45
14,70,22
14,71,8
14,72,26
14,73,32
14,74,100
14,75,61
14,76,23
14,77,24
14,78,37
14,79,26
14,80,18
14,81,35
14,82,31
14,83,37
14,84,25
14,85,27
14,86,18
14,87,8
14,88,20
14,89,22
14,90,163
14,91,24
14,92,34
14,93,25
14,94,19
14,95,25
14,96,22
14,97,23
14,98,14
14,99,69
