L1_pred,L2_pred,L2
9,85,52
9,86,219
9,87,81
9,88,25
9,89,20
9,90,165
9,91,505
9,92,135
9,93,90
9,94,59
9,95,834
9,96,98
9,97,65
9,98,110
9,99,68
10,0,123
10,1,25
10,2,34
10,3,45
10,4,31
10,5,25
10,6,26
10,7,23
10,8,30
10,9,78
10,10,32
10,11,41
10,12,34
10,13,29
10,14,17
10,15,34
10,16,46
10,17,51
10,18,25
10,19,26
10,20,47
10,21,39
10,22,34
10,23,29
10,24,57
10,25,24
10,26,45
10,27,21
10,28,14
10,29,26
10,30,29
10,31,82
10,32,22
10,33,34
10,34,49
10,35,24
10,36,56
10,37,15
10,38,22
10,39,19
10,40,36
10,41,29
10,42,46
10,43,55
10,44,25
10,45,21
10,46,20
10,47,23
10,48,39
10,49,31
10,50,42
10,51,39
10,52,47
10,53,53
10,54,33
10,55,68
10,56,19
10,57,29
10,58,188
10,59,21
10,60,54
10,61,39
10,62,20
10,63,33
10,64,37
10,65,35
10,66,19
10,67,56
10,68,23
10,69,22
10,70,54
10,71,66
10,72,36
10,73,24
10,74,34
10,75,45
10,76,44
10,77,23
10,78,29
10,79,36
10,80,29
10,81,17
10,82,29
10,83,21
10,84,20
10,85,31
10,86,39
10,87,30
10,88,33
10,89,23
10,90,31
10,91,21
10,92,14
10,93,69
10,94,52
10,95,6
10,96,56
10,97,46
10,98,42
10,99,68
11,0,20
11,1,35
11,2,497
11,3,30
11,4,57
11,5,36
11,6,27
11,7,39
11,8,39
11,9,53
11,10,24
11,11,22
11,12,26
11,13,33
11,14,28
11,15,132
11,16,76
11,17,32
11,18,28
11,19,44
11,20,36
11,21,28
11,22,66
11,23,19
11,24,23
11,25,34
11,26,31
11,27,12
11,28,21
11,29,24
11,30,60
11,31,18
11,32,25
11,33,54
11,34,48
11,35,41
11,36,21
11,37,16
11,38,27
11,39,24
11,40,37
11,41,76
11,42,37
11,43,29
11,44,31
11,45,48
11,46,20
11,47,44
11,48,96
11,49,20
11,50,43
11,51,23
11,52,26
11,53,76
11,54,29
11,55,57
11,56,34
11,57,85
11,58,35
11,59,16
11,60,33
11,61,39
11,62,18
11,63,38
11,64,82
11,65,40
11,66,34
11,67,35
11,68,19
11,69,31
11,70,2
11,71,23
11,72,12
11,73,32
11,74,20
11,75,139
11,76,67
11,77,135
11,78,108
11,79,30
11,80,37
11,81,21
11,82,35
11,83,18
11,84,31
11,85,29
11,86,21
11,87,19
11,88,94
11,89,22
11,90,22
11,91,19
11,92,96
11,93,28
11,94,29
11,95,227
11,96,19
11,97,24
11,98,10
11,99,20
12,0,6
12,1,19
12,2,29
12,3,28
12,4,24
12,5,31
12,6,30
12,7,53
12,8,37
12,9,28
12,10,24
12,11,30
12,12,18
12,13,41
12,14,33
12,15,42
12,16,36
12,17,46
12,18,26
12,19,31
12,20,32
12,21,37
12,22,29
12,23,41
12,24,48
12,25,31
12,26,42
12,27,37
12,28,11
12,29,25
12,30,30
12,31,24
12,32,17
12,33,33
12,34,35
12,35,25
12,36,26
12,37,35
12,38,71
12,39,31
12,40,27
12,41,29
12,42,42
12,43,32
12,44,20
12,45,38
12,46,32
12,47,35
12,48,27
12,49,36
12,50,43
12,51,16
12,52,33
12,53,34
12,54,43
12,55,7
12,56,60
12,57,24
12,58,17
12,59,25
12,60,32
12,61,56
12,62,28
12,63,21
12,64,25
12,65,35
12,66,16
12,67,20
12,68,20
12,69,34
12,70,34
12,71,28
12,72,42
12,73,45
12,74,34
12,75,16
12,76,30
12,77,21
12,78,40
12,79,22
12,80,26
12,81,30
12,82,38
12,83,34
12,84,73
12,85,25
12,86,27
12,87,10
12,88,47
12,89,36
12,90,24
12,91,19
12,92,38
12,93,21
12,94,31
12,95,23
12,96,44
12,97,146
12,98,12
12,99,28
13,0,12
13,1,16
13,2,14
13,3,13
13,4,34
13,5,38
13,6,19
13,7,13
13,8,12
13,9,22
13,10,37
13,11,54
13,12,18
13,13,14
13,14,14
13,15,17
13,16,24
13,17,19
13,18,29
13,19,96
13,20,8
13,21,19
13,22,19
13,23,8
13,24,126
13,25,7
13,26,14
13,27,58
13,28,37
13,29,26
13,30,14
13,31,6
13,32,25
13,33,25
13,34,4
13,35,16
13,36,31
13,37,10
13,38,28
13,39,24
13,40,32
13,41,22
13,42,41
13,43,68
13,44,16
13,45,16
13,46,16
13,47,42
13,48,16
13,49,31
13,50,15
13,51,23
13,52,15
13,53,26
13,54,17
13,55,21
13,56,5
13,57,16
13,58,9
13,59,5
13,60,18
13,61,30
13,62,27
13,63,25
13,64,12
13,65,21
13,66,19
13,67,148
13,68,9
13,69,14
13,70,9
13,71,14
13,72,11
13,73,30
13,74,28
13,75,13
13,76,15
13,77,16
13,78,17
13,79,17
13,80,417
13,81,40
13,82,15
13,83,6
13,84,9
13,85,13
13,86,16
13,87,10
13,88,12
13,89,46
13,90,20
13,91,26
13,92,14
13,93,10
13,94,10
13,95,12
13,96,26
13,97,8
13,98,18
13,99,55
14,0,49
14,1,65
14,2,101
14,3,123
14,4,81
14,5,88
14,6,66
14,7,939
14,8,170
14,9,188
14,10,144
14,11,304
14,12,34
14,13,88
14,14,225
14,15,50
14,16,118
14,17,235
14,18,155
14,19,80
14,20,71
14,21,184
14,22,260
14,23,112
14,24,40
14,25,81
14,26,163
14,27,88
14,28,57
14,29,52
14,30,601
14,31,63
14,32,383
14,33,528
14,34,194
14,35,53
14,36,58
14,37,72
14,38,89
14,39,57
14,40,258
14,41,403
14,42,227
14,43,82
14,44,361
14,45,527
14,46,189
14,47,86
14,48,371
14,49,45
14,50,383
14,51,264
14,52,132
14,53,76
14,54,74
14,55,39
14,56,70
14,57,105
14,58,77
14,59,157
14,60,127
14,61,61
14,62,55
14,63,92
14,64,149
14,65,41
14,66,154
14,67,61
14,68,84
14,69,114
14,70,42
14,71,462
14,72,47
14,73,375
14,74,249
14,75,126
14,76,113
14,77,231
14,78,74
14,79,237
14,80,53
14,81,541
14,82,83
14,83,233
14,84,943
14,85,63
14,86,55
14,87,56
14,88,63
14,89,150
14,90,97
14,91,84
14,92,91
14,93,40
14,94,180
14,95,179
14,96,43
14,97,73
14,98,189
14,99,199
